agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Butte County Sheriff's Office,2023,Idaho,2707,ID01200,0,0,0,0,0,0,0,22,0,10,0,0,10,100,0,9022,45000,54132,0,0,0,0,0,0,0,0,0,0,2,3000000,0,0,0,0,0,0,0,0,0,1100000,0,0,101000000,0,0,4500000,0,10000000,0,0,0,0,0,22000100,1000,100000,2014522,0,0,0,0,100,0,10000,0,0,0,0,0,0,100000,0,0,200001,2,0,200,10000,0,2200,0,0,0,0,0,2200001,0,100,0,0,1010000,1,1
Butte County Sheriff's Office,2023,Idaho,2707,ID01200,0,0,0,0,0,0,0,22,0,10,0,0,10,100,0,9022,45000,54132,0,0,0,0,0,0,0,0,0,0,2,3000000,0,0,0,0,0,0,0,0,0,1100000,0,0,101000000,0,0,4500000,0,10000000,0,0,0,0,0,22000100,1000,100000,2014522,0,0,0,0,100,0,10000,0,0,0,0,0,0,100000,0,0,200001,2,0,200,10000,0,2200,0,0,0,0,0,2200001,0,100,0,0,1010000,1,1
Butte County Sheriff's Office,2022,Idaho,2710,ID01200,0,1,0,110006,0,0,110007,60100,95000,0,13000,30000,950,10,19,79,350,44408,1,1,1,3,0,0,0,2,1,0,9,5000010,0,100,100,10,6010,624698134,697591546,937047045,10411634,1041,1041163,1,521622855,1041163,0,937084184,0,10411634,10589,0,104116,11,1,0,1,698,1051621,52058,0,31235006,104116370,208338,52069081,0,0,104118473,156175,6,167,521,104116,0,0,385236699,10411634,0,0,0,104116,697579478,0,166586141,0,197821043,1041268,1,104116,166784067,0,198862,1041215,1,1.04116338383745
Butte County Sheriff's Office,2022,Idaho,2710,ID01200,0,1,0,110006,0,0,110007,60100,95000,0,13000,30000,950,10,19,79,350,44408,1,1,1,3,0,0,0,2,1,0,9,5000010,0,100,100,10,6010,624698134,697591546,937047045,10411634,1041,1041163,1,521622855,1041163,0,937084184,0,10411634,10589,0,104116,11,1,0,1,698,1051621,52058,0,31235006,104116370,208338,52069081,0,0,104118473,156175,6,167,521,104116,0,0,385236699,10411634,0,0,0,104116,697579478,0,166586141,0,197821043,1041268,1,104116,166784067,0,198862,1041215,1,1.04116338383745
Butte County Sheriff's Office,2021,Idaho,2685,ID01200,0,0,0,100000,100000,0,200000,100,1,0,0,10000,0,0,0,900,4501,15401,1001,0,0,1001,0,0,0,0,1,1000000,0,0,0,100,100,0,10,4,0,0,11244856,112,0,0,114697644,0,112,506131,112,11244856,11245,112449685,112,0,2248971,0,0,0,506,0,0,112,112448561,0,11245,11245,0,0,0,0,12369,3373,0,0,0,0,11244857,11244856,112,0,0,11256,0,0,0,0,11247,0,112449,0,0,0,1,1,1.12448560525052
Butte County Sheriff's Office,2021,Idaho,2685,ID01200,0,0,0,100000,100000,0,200000,100,1,0,0,10000,0,0,0,900,4501,15401,1001,0,0,1001,0,0,0,0,1,1000000,0,0,0,100,100,0,10,4,0,0,11244856,112,0,0,114697644,0,112,506131,112,11244856,11245,112449685,112,0,2248971,0,0,0,506,0,0,112,112448561,0,11245,11245,0,0,0,0,12369,3373,0,0,0,0,11244857,11244856,112,0,0,11256,0,0,0,0,11247,0,112449,0,0,0,1,1,1.12448560525052
Butte County Sheriff's Office,2020,Idaho,2583,ID01200,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,5000000,1,5000001,0,0,0,0,0,0,0,0,0,1000000,0,0,1000030,0,3532,0,11773124,0,0,1769500,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1177312,0,1766,11773,0,0,0,0,0,0,117731,0,17662040,0,0,0,3532,0,0,17660,117731,0,0,0,0,0,0,121,0,0,0,1,1.17731235192711
Butte County Sheriff's Office,2020,Idaho,2583,ID01200,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,5000000,1,5000001,0,0,0,0,0,0,0,0,0,1000000,0,0,1000030,0,3532,0,11773124,0,0,1769500,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1177312,0,1766,11773,0,0,0,0,0,0,117731,0,17662040,0,0,0,3532,0,0,17660,117731,0,0,0,0,0,0,121,0,0,0,1,1.17731235192711
Butte County Sheriff's Office,2019,Idaho,2587,ID01200,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,0,0,0,0,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953468395,0,0,0,0,0,0,0,0,0,953,0,0,0,119184,0,0,0,0,0,0,0,0,0,119184,0,0,0,0,953468,0,119,0,0,953468395,1,1.19183549339627
Butte County Sheriff's Office,2019,Idaho,2587,ID01200,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,0,0,0,0,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953468395,0,0,0,0,0,0,0,0,0,953,0,0,0,119184,0,0,0,0,0,0,0,0,0,119184,0,0,0,0,953468,0,119,0,0,953468395,1,1.19183549339627
Butte County Sheriff's Office,2018,Idaho,2583,ID01200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,6,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,79,1308,1440,1440,0,0,0,823,0,0,0,108,510,0,79,0,823,0,0,0,0,53,0,485,1440,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Butte County Sheriff's Office,2018,Idaho,2583,ID01200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,6,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,79,1308,1440,1440,0,0,0,823,0,0,0,108,510,0,79,0,823,0,0,0,0,53,0,485,1440,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
