agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Polk City Police Department,2023,Iowa,6287,IA07718,0,0,0,0,100000,765000,865000,150000,0,0,4760,47500,7650,0,0,541,2000,62451,1500000,0,1,1500001,600000,0,0,0,0,15000,0,10,100001,100,0,0,15000,132500000,105001832,500000000,10000000,100,76,595001000,501000000,1,250000000,201105,304000000,10060000,10255,100000,3500000,45100000,3,65000003,10000000,100000,100010341,0,0,47500000,500000001,10100000,1547,1000,0,1000,2500,15,0,0,100500,0,0,95003000,25000000,500000000,0,183250,0,105000000,500000000,193250002,10,8500,25500300,6610001,0,183250110,10020,15,750000000
Polk City Police Department,2022,Iowa,5920,IA07718,1000000,2,0,0,100000,30000,1130002,4000,0,10,0,0,100021,0,30,1000,0,101051,40001,0,1055000,1095001,0,0,0,0,0,0,0,110,1,100,4000,0,400,27070352,1072531,0,10411634,1042309,62469803,62,20823268,20823268,22697466,1,1041,10411634,32079,833971870,0,1145282,21395908,2082327,10411635,104116,62481256,593,0,20823,0,1041163,0,0,104116,41646535,0,1041,187409,0,104116,0,0,25,416465354,187409409,25,0,59346,521622855,0,1,458299311,728815413,143868073,31237,0,13223087,10412,208233,62469803
Polk City Police Department,2021,Iowa,5350,IA07718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,11244856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11245,0,0,0,112449,0,0,0,0,0,0,0,0,112,0,0,0,0,11245,0,0,0,0,0,0,0,0,0
Polk City Police Department,2020,Iowa,5165,IA07718,7000025,300,60,10001,100001,5000,7115387,442301,0,0,12130,0,2000005,0,0,5000000,10000,7022135,1510001,0,0,1510001,1020000,0,0,0,4000,0,0,10,1,1100,2300,0,230,242526346,117743311,0,11773124,0,2354625,11773126,0,35319371,199554738,1295,2355802,11773124,60461,117731353,117731,353488,1,120,14716404,0,591024928,141279,5,470924943,0,117731235,141301058,824130419,118567,117733732,0,53332325,188371,23569793,117731,0,23546247,235462500,270781842,600429299,265,412059323,117731,117731235,412059323,29809549,270970211,588656200,30033357,14129,118320,30257072,1,0,2354625
Polk City Police Department,2019,Iowa,5013,IA07718,4900000,0,0,0,100000,0,5000000,500000,0,0,10,5000020,27,0,0,0,0,5000057,5000000,0,1,5000001,0,0,0,0,0,0,0,10,1,100,0,0,50001,27174018,386178560,953468395,297959,0,119184,298,179,23836710,274122283,386,0,119183549,36386,0,0,88195827,36946900,1191855,9534684,0,297958873,298,0,0,5,88195827,5959,11918,0,0,1072651944,60,481502,25029,119184,0,0,297968440,5,1072653136,628,595917748,119184,386166618,0,29798,2,95346841,33252595,24039322,476734197,2479266,0,95406,297970792
Polk City Police Department,2018,Iowa,4848,IA07718,1,4,0,1,2,0,8,3,0,0,0,0,0,0,0,0,0,0,7,4,8,19,0,0,0,11,3,0,0,2,3,0,0,0,0,44317,0,0,6067,0,0,50384,19779,0,0,0,0,0,0,0,0,0,0,76,525,15326,15928,105870,0,0,0,6843,2633,0,0,39,6413,3034,32,132,789,18,0,0,68316,11950,1638,182,86091,0,0,0,0,0,0,0,19415,0,0,0,19415
Polk City Police Department,2017,Iowa,4616,IA07718,1,1,0,2,1,0,5,1,0,0,0,0,0,0,0,0,0,0,7,2,6,15,2,0,0,4,2,0,0,2,5,0,0,0,0,547,0,0,0,7403,0,7949,1243,0,0,0,0,0,0,0,0,0,0,108,260,22800,23168,32361,1865,0,0,14668,4527,0,0,32,2076,124,178,3760,1430,0,0,0,1243,25502,0,124,32361,0,0,0,0,0,0,0,0,0,0,0,0
Polk City Police Department,2016,Iowa,4524,IA07718,3,0,0,1,6,0,10,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6,0,0,0,3,0,0,0,2,1,0,0,0,0,0,5780,0,140,0,0,5920,0,0,0,0,0,0,0,0,0,0,0,61,249,0,310,6230,0,0,0,250,0,0,0,34,25,127,72,146,0,0,0,0,0,5884,0,0,6230,0,0,0,0,0,0,0,0,0,0,0,0
Polk City Police Department,2015,Iowa,4384,IA07718,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,5,6,5,16,2,0,0,2,0,0,0,2,10,0,0,0,0,0,0,2764,0,0,643,3407,0,0,0,0,0,0,0,0,0,0,0,125,1032,5709,6866,10273,26,0,0,327,0,0,0,78,6436,0,48,521,2764,0,0,0,0,6582,103,256,10273,0,0,0,0,0,0,0,0,0,0,0,0
Polk City Police Department,2014,Iowa,4123,IA07718,0,0,1,0,0,5,6,2,0,0,0,0,0,0,0,0,0,0,3,9,15,27,1,1,0,4,5,0,0,1,15,0,0,0,0,0,0,3052,0,0,54107,57159,14802,0,0,0,0,0,0,0,0,0,0,67,934,15775,16776,88736,0,386,0,1339,4839,0,0,721,9491,26,64,5507,257,322,0,0,66285,16004,0,270,88736,0,0,0,0,0,0,0,0,0,0,0,0
