agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Eastlake Police Department,2023,Ohio,17254,OH04301,7,0,3000000,100000,0,0,3100007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4000000,0,0,0,0,0,0,0,20,0,0,0,0,0,0,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7400100,400000000,0,20007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,74000000,0,0,0,0,0,0,1,1
Eastlake Police Department,2023,Ohio,17254,OH04301,7,0,3000000,100000,0,0,3100007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4000000,0,0,0,0,0,0,0,20,0,0,0,0,0,0,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7400100,400000000,0,20007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,74000000,0,0,0,0,0,0,1,1
Eastlake Police Department,2022,Ohio,17375,OH04301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04116338383745
Eastlake Police Department,2022,Ohio,17375,OH04301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04116338383745
Eastlake Police Department,2021,Ohio,17876,OH04301,40005,4010232,9000000,510013,70000,4381002,18011252,4592862,9215000,20,22765,0,4062530,1000200,1,92176,135600,5313272,3589005,6000003,20110,9609118,109,1000009,100000,2,7800005,6000010,1007,1600008,2,40,5010,2702,316810,786015488,449803103,127404,11683405,450,1124486,1133663,337352133,449794242,889,21253,0,11244856,114672793,467898,0,112449686,0,165524752,123132302,112449,1531704733,1341511,89958850,285057850,113573138,112673,229566316,6747,49589815,504901013,112691449,33746484,809629636,843365340,1236934,19,155741256,337390324,877098773,0,371084173,50950,0,100014,910833,7,11278591,1124,888343719,44425054,3596217,26493,185540,236,810799101,1,1.12448560525052
Eastlake Police Department,2021,Ohio,17876,OH04301,40005,4010232,9000000,510013,70000,4381002,18011252,4592862,9215000,20,22765,0,4062530,1000200,1,92176,135600,5313272,3589005,6000003,20110,9609118,109,1000009,100000,2,7800005,6000010,1007,1600008,2,40,5010,2702,316810,786015488,449803103,127404,11683405,450,1124486,1133663,337352133,449794242,889,21253,0,11244856,114672793,467898,0,112449686,0,165524752,123132302,112449,1531704733,1341511,89958850,285057850,113573138,112673,229566316,6747,49589815,504901013,112691449,33746484,809629636,843365340,1236934,19,155741256,337390324,877098773,0,371084173,50950,0,100014,910833,7,11278591,1124,888343719,44425054,3596217,26493,185540,236,810799101,1,1.12448560525052
Eastlake Police Department,2020,Ohio,17982,OH04301,1370052,5348009,10852301,1000007,400000,11713151,30683520,5264866,184755,5050,40927,5100114,5056754,2630,3315,174629,4052300,14430669,9794759,8000010,536246,18331015,40,6700000,10100040,1100000,8010015,5002672,100036,17700019,200005,7000210,1005010,501,1457495,839307936,558424915,1791815,130173119,9536,59454288,1160642388,900997174,873565769,580533316,13402202,65698869,247602915,235755427,181634219,353547,493411682,147164402,402645817,129680958,119849,741905512,118182950,58865623,1192617809,382745620,687676482,747795829,242189633,76762584,1762009898,824984570,45621532,906584804,718204095,1297316,1260,80058417,442787550,635748709,765255386,812470110,812778519,55900003,1435236123,612987702,72330552,224433580,1032506474,903090773,91178157,16605164,121636648,117731259,217042642,1871938826,1,1.17731235192711
Eastlake Police Department,2020,Ohio,17982,OH04301,1370052,5348009,10852301,1000007,400000,11713151,30683520,5264866,184755,5050,40927,5100114,5056754,2630,3315,174629,4052300,14430669,9794759,8000010,536246,18331015,40,6700000,10100040,1100000,8010015,5002672,100036,17700019,200005,7000210,1005010,501,1457495,839307936,558424915,1791815,130173119,9536,59454288,1160642388,900997174,873565769,580533316,13402202,65698869,247602915,235755427,181634219,353547,493411682,147164402,402645817,129680958,119849,741905512,118182950,58865623,1192617809,382745620,687676482,747795829,242189633,76762584,1762009898,824984570,45621532,906584804,718204095,1297316,1260,80058417,442787550,635748709,765255386,812470110,812778519,55900003,1435236123,612987702,72330552,224433580,1032506474,903090773,91178157,16605164,121636648,117731259,217042642,1871938826,1,1.17731235192711
Eastlake Police Department,2019,Ohio,18074,OH04301,2,3000800,6255400,6,110000,2436001,11802209,1177902,613000,640000,60191,40001,3983360,10007800,62023,77510,7600000,21830885,1260005,10,255009,1515024,7,4000100,6200000,4,14000005,846,5741,52,2,1090,10200,1008953,11080790,253,1014252007,363271,0,1549386,36,1611362779,171624311,0,297958896,75313,0,12816999,119625335,347658,0,71510130,26221573,924698916,71510142,5643341,309782,1166378,0,958235765,914,1067646473,1064317249,30988,38377103,24150,358904573,834459,1465958980,26610,0,287310,34566805,740517236,953468403,2390,1293149019,18340,3098772,764025547,50057,83511920,596156114,183542671,23250,71515,119188,853357330,72,19,655510891,1,1.19183549339627
Eastlake Police Department,2019,Ohio,18074,OH04301,2,3000800,6255400,6,110000,2436001,11802209,1177902,613000,640000,60191,40001,3983360,10007800,62023,77510,7600000,21830885,1260005,10,255009,1515024,7,4000100,6200000,4,14000005,846,5741,52,2,1090,10200,1008953,11080790,253,1014252007,363271,0,1549386,36,1611362779,171624311,0,297958896,75313,0,12816999,119625335,347658,0,71510130,26221573,924698916,71510142,5643341,309782,1166378,0,958235765,914,1067646473,1064317249,30988,38377103,24150,358904573,834459,1465958980,26610,0,287310,34566805,740517236,953468403,2390,1293149019,18340,3098772,764025547,50057,83511920,596156114,183542671,23250,71515,119188,853357330,72,19,655510891,1,1.19183549339627
