agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Franklin Police Department,2023,Wisconsin,35815,WI04105,2990064,20740011,13551673,8030000,2860000,6919107,55090855,2557884,10162610,1238121,88297,7310208,5124177,2900,94462,76140,9260400,21956584,4553003,7,507017,5060027,2060362,10500001,12210000,2000989,892016,5016520,67,12800025,100020,1688301344,1590622507,801711825,10360000,19420212,562300122,1309015640,56803274,472000008,498816533,703316140,13253,11104000,1400415422,500585228,800200500,1916203329,340998143,553737423,1099000011,301103,561327912,901105274,420000005,367702516,838800077,1064000150,658240490,500069000,81400030,1620016276,400751653,52000305,835911068,570068047,118107340,247000182,50001000,940039185,890000006,50002003,65010617,800057413,821000000,1772040241,234359022,361027013,1515790921,226002012,531154998,871360008,1508370,168107000,132,37021111,833520000
Franklin Police Department,2022,Wisconsin,36396,WI04105,80078,8622000,6467705,1120005,6350003,3591210,26231001,1061163,879008,211,159546,2500461,2197367,2034358,6044943,323623,8432302,21692600,2921507,207,738796,3660510,4800466,9000004,6230120,3,2640044,5001892,105,2903025,400008,1105509095,1533256937,940843231,18972079,31248,835845994,594428087,266433767,176997788,1009097756,31493593,455328045,11665197,521344256,837461642,208857,1374549422,574737092,435651543,912059343,520583106,246100652,730355885,499966875,1189593604,1514893045,383253372,309572354,1061634738,158777551,949551755,521030605,43626654,1060363488,354138752,1004098,46070,799415658,1092419278,1031386929,989105217,857940658,114546264,2051113,549863146,43846538,144752968,1064819159,751724131,1540511006,183316655,115892,1154459927,464473,806339470,349841725
Franklin Police Department,2021,Wisconsin,36264,WI04105,3890110,13640501,7996803,3330000,5366001,6430114,40653529,1657078,620191,648241,4223100,570067,87021,9651590,107592,82498,5644000,20365868,2790003,7460018,271198,10521219,2270689,14000858,12140000,9,10039064,6000605,88,13400031,300005,1463856549,966925330,901031874,237592564,15547211,139548680,1696201821,288430670,822111442,1058592021,16680085,7221475,69102901,1462866941,679915049,1012374615,459931435,233893032,1049257084,985251804,112562035,1203533148,2135915,342855672,1232332459,1160357128,1006649518,849398119,13515192,135050821,1646262888,454292173,53825938,1619185103,1023320763,130800,432,28114389,1605049850,1105448075,1012039305,626349838,944585462,8226739,1505743021,25655984,404438125,1437595199,2280457940,900788006,216986378,123907,1262498719,5870,553035611,1078111819
Franklin Police Department,2020,Wisconsin,35814,WI04105,3850125,9570015,14205700,1040006,2020003,8746008,39431857,3211893,1602775,15321,181182,2030083,4628939,1128330,247632,8416180,3110002,19742348,1439008,502018,1005421,2946447,100492,6200022,13400143,4,8100037,8000741,100654,8500031,4600007,1941625303,974503649,3183217,14204274,627560574,441727759,1710850931,742295438,588656190,215216016,289091676,34643685,153030591,590484935,1065425890,235816,1080739325,349661791,420184175,295293503,827244506,1192035236,237740391,579119959,602414382,1612448313,493296496,804538208,593652694,239112195,1112592298,472997611,128339366,1782471005,1271537774,330978,239309,168883691,739521896,980112560,282554970,74178759,129707477,4544426,1115807371,2960941,160906822,1786176163,681666292,1729112069,1105976683,140595,401004695,469937,998200917,375904061
Franklin Police Department,2019,Wisconsin,35875,WI04105,1020118,8340007,9475162,3440001,2840002,19755211,44870501,5440984,5108008,650980,2319565,7120274,11226215,1390051,7120048,186181,13849079,43211413,6461012,400009,916493,7777514,1570532,13900017,12800248,200005,18875011,3007408,134132,6400034,8719008,639660158,626836268,600765132,954703148,33061542,1236529347,1192691722,202969602,375428408,268640964,1084729434,4197075,13498729,954572941,124869439,715220718,1103885854,146905661,561508834,877658146,238368979,378380315,241402700,955852080,717476423,1888105920,1307686561,1019436275,1072704385,525957096,1235370779,1074936901,88792677,1189274269,1418289053,7883169,25881133,286041710,672740019,1520853624,59600119,1065509046,119383184,17640119,804759546,979688776,315141581,1131304711,1510059174,1841047052,140275876,15994063,642703996,121590141,16188705,571175243
Franklin Police Department,2018,Wisconsin,36251,WI04105,12,8,1,7,2,0,30,25,0,3,0,0,1,0,1,2,1,5,116,146,208,470,23,2,0,22,5,0,0,264,154,9016,33361,303,226,5160,0,48065,263333,0,0,0,0,642,0,4860,337,24524,30363,2853,20001,283770,306624,911719,15565,400,0,31893,29343,0,0,77564,151859,8404,12691,62662,485,5678,51997,0,286361,195966,12561,11580,648385,2091,3521,297,243,783,9678,0,91617,67529,426,939,177124
Franklin Police Department,2017,Wisconsin,36248,WI04105,28,18,0,12,11,0,69,46,0,2,0,2,0,0,6,4,0,12,159,152,193,504,34,0,1,76,29,0,4,260,100,164158,119746,0,108459,28057,0,420421,603856,0,0,0,302,0,0,21194,27948,0,49444,3074,20138,469003,492215,1565937,10828,0,68,39356,170547,0,1590,75385,194440,10883,13032,50078,6972,26538,198130,0,925058,292286,22533,20425,1565937,2867,2730,272,640,8969,525,0,503128,32433,2699,935,555196
Franklin Police Department,2016,Wisconsin,36313,WI04105,25,8,0,24,8,0,65,17,0,2,1,1,0,0,5,1,2,10,211,174,216,601,25,1,0,42,48,3,7,316,159,100169,90749,0,11316,35419,0,237653,247324,0,0,5840,254,0,0,2973,635,965,10667,5558,23380,299920,328858,824502,7101,267,0,35163,18576,9674,30163,83618,144297,14449,11806,164486,3720,14369,150602,0,247324,170563,24745,22439,824502,3683,3743,3917,0,1483,7672,0,107912,34487,5892,3951,172739
Franklin Police Department,2015,Wisconsin,36456,WI04105,14,8,12,0,12,7,53,21,0,5,1,0,0,0,1,3,2,7,273,205,222,700,10,0,1,69,52,1,2,399,166,130948,249238,21154,81094,0,10517,492951,367804,0,0,1343,0,0,0,836,2905,771,5856,8955,31841,383772,424568,1291179,20176,0,102,53958,70228,500,347,72271,206987,14961,12515,121909,1774,14528,318064,0,525234,229213,30989,21991,1291179,5604,3773,5952,296,5608,31297,0,517457,88009,6920,3772,668687
Franklin Police Department,2014,Wisconsin,36519,WI04105,13,11,12,2,11,14,63,22,0,1,1,0,0,1,2,0,6,10,240,226,217,683,13,0,0,62,30,4,2,430,142,24535,45575,20021,26784,1960,104284,223159,437325,0,0,2765,0,0,32905,11601,0,13823,61093,10092,45671,372930,428694,1150270,20077,0,0,41520,61073,1618,194,85666,218545,16279,10662,84840,4890,12480,107045,27,473778,366796,46477,26997,1150270,7927,3958,11020,2252,5133,7800,27,349188,52015,3494,5582,448398
Franklin Police Department,2013,Wisconsin,36283,WI04105,1,28,5,0,25,17,76,19,1,1,0,0,0,0,2,0,0,2,570,33,44,647,14,0,0,85,9,1,2,378,158,294892,17450,262,63082,0,10440,386125,223729,0,0,0,0,0,0,275,0,0,275,366668,5322,167345,539335,1149464,26251,0,0,38052,19901,0,981,68169,385982,14409,8205,173338,4768,122721,95020,0,255316,421725,34321,19642,1149464,7264,2617,604,791,5420,13137,0,79395,27936,2872,2074,142113
Franklin Police Department,2012,Wisconsin,35711,WI04105,17,20,25,3,10,15,90,7,0,4,0,0,0,0,3,0,0,3,241,198,230,669,37,4,0,112,105,0,0,294,117,274828,391199,258940,10519,1896,104546,1041928,70358,0,0,0,0,0,0,9172,0,0,9172,6000,28610,784606,819216,1940674,29945,896,0,73778,437939,0,0,61568,215090,41360,24661,473254,14127,5585,783551,5197,69674,444731,42602,35931,1940674,12628,5079,2780,995,422,15481,488,59721,27968,5851,5904,137318
Franklin Police Department,2011,Wisconsin,35605,WI04105,14,5,14,5,10,17,65,12,0,2,0,1,0,1,1,0,0,3,170,157,223,550,28,2,0,78,96,0,0,200,146,4514,78680,36017,27798,1964,224765,373738,425270,0,0,0,427,0,867,0,0,0,1294,4424,21064,399825,425313,1225615,10550,542,0,32131,165162,0,0,38507,178422,12097,23585,74128,2181,24322,113716,0,245182,533532,130901,65973,1225615,3847,4906,5093,135,244,10631,0,148735,36635,2422,4564,217212
Franklin Police Department,2010,Wisconsin,35451,WI04105,12,20,20,4,12,16,84,16,0,0,0,1,0,0,2,0,1,4,131,123,200,454,50,4,2,102,50,0,0,108,138,18523,106632,83731,6586,321,37410,253204,213379,0,0,0,402,0,0,936,0,1055,2394,3180,17967,1017439,1038586,1507563,31067,1293,1397,240079,62194,0,0,47070,655487,5160,15210,418363,21537,4586,290544,0,213866,417839,23332,97125,1507563,734,1354,1893,1042,141,7127,0,101169,16144,35120,7222,171945
Franklin Police Department,2009,Wisconsin,36217,WI04105,28,30,39,5,17,11,130,20,0,8,0,0,1,0,2,0,0,3,193,120,188,501,18,8,1,117,101,0,1,162,93,164537,246970,47530,48967,4722,10945,523671,535053,0,0,0,0,349,0,3684,0,0,4034,4194,16827,410229,431251,1494009,15721,3623,1,110042,119969,0,633,56440,124821,11838,20076,98983,7769,58174,352622,369,535053,212088,65980,131056,1494009,949,5971,3228,0,3345,48988,2322,453544,84438,507,5938,609230
Franklin Police Department,2008,Wisconsin,35751,WI04105,32,21,14,7,31,24,129,31,0,5,0,0,0,1,2,0,2,5,237,156,227,620,23,7,3,160,158,0,3,147,119,38549,54548,148880,91251,16974,161974,512177,255935,0,0,0,0,0,191,528,0,906,1625,4519,22746,454931,482196,1251933,20102,1141,634,114831,88060,0,872,50262,206295,5930,39931,85816,14561,91153,316660,1911,260676,157413,61653,216229,1251933,606,30914,4727,2041,5583,957,283,112273,12246,1746,9451,180826
