agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Hannahville Tribal Police Department,2023,Michigan,0,MI55968,9990014,5000001,10000,0,100002,6700001,21800018,59400,9758024,11,10174,5300000,3964,3730,1800,61039,5000,5385707,66004,9150001,30001,9246006,400010,0,160000,94,1008001,0,10,8000011,4,20000203,672040579,200013000,10068000,20,98000009,200900717,331000100,40000002,160000811,200501077,316,13571000,400150977,700923200,100300,1000548,10002,3000210,5000003,100100,717050539,120036,20500002,77100900,4000000,71300100,135131428,11000,38500033,920000151,130000,120000005,321280000,1070001015,121490,1,1000,252005057,960000002,770000004,435,6370,0,72004020,100000,10000001,756000001,820000001,37770201,10571005,101670,1821105,0,2150000,717010000
Hannahville Tribal Police Department,2022,Michigan,0,MI55968,0,5010000,250000,4020000,100000,100001,9480001,1711301,20000,0,11,20,7000530,304300,201,40024,20100,7365186,20001,60001,20000,100002,0,3,170,0,420001,150,3,1000010,1,176997775,760164137,1773205,10515750,31,1041168,208232990,313390179,176997775,0,11172,10411634,10411634,760,702785,0,938,2,208,0,208,490409866,552,31859600,14055812,624698030,208336897,286361734,4175065,148886380,10412753,86532,10516105,166588230,3550,104116,14,176998816,333172283,145762878,3,937,4738,208233,760049938,104116,208233,968282574,520583775,1324,10475146,106719,2603307,0,0,490387954
Hannahville Tribal Police Department,2021,Michigan,0,MI55968,10018,3020000,51000,100000,100000,6001,3287019,59100,105,11,20711,20,12130,810,0,20121,20010,73802,33201,0,35001,68202,100010,100000,1,0,105011,0,120,6100010,200000,112562,359847577,337345682,11506861,33734681,1124486,674692565,224897121,112450,359835506,1124,112,11256101,125110,675963156,112561,112561065,0,338134,607222227,124,77714123,113022,12258020,129316072,113573159,562243719,679246327,562256296,2248977,188914484,950,11244862,13502,562245052,113629,112449,0,11244857,1034526760,67470262,22490629,23627,230520,359835540,11470878,281121,76466034,11244857,158620278,34404764,113011,35201,6645711,11245,122568931
Hannahville Tribal Police Department,2020,Michigan,0,MI55968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117731,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hannahville Tribal Police Department,2019,Michigan,0,MI55968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hannahville Tribal Police Department,2018,Michigan,0,MI55968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hannahville Tribal Police Department,2017,Michigan,0,MI55968,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hannahville Tribal Police Department,2016,Michigan,0,MI55968,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hannahville Tribal Police Department,2015,Michigan,0,MI55968,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,7,5,0,12,0,0,0,0,3,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,620,0,641,641,0,0,0,0,189,0,0,22,431,0,18,431,0,0,0,0,0,4,189,0,641,0,0,96,0,0,0,0,0,0,0,0,96
Hannahville Tribal Police Department,2014,Michigan,0,MI55968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
