agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Dean College,2023,Massachusetts,0,MA01131,0,0,0,0,0,1,1,26000,150000,0,10000,0,1500,2600000,0,15,0,2611515,0,1,10001,10002,0,0,0,0,2,0,15,0,0,15,0,0,10000000,0,0,0,0,0,0,0,0,10000000,0,1030000,0,0,0,0,1,0,10015,150000,10000000,0,0,100,150010303,103000000,0,150,60000,2,0,1000,0,0,0,0,600000000,0,0,1500,0,2600,0,0,0,0,0,0,100000,0,0,150000000,0
Dean College,2022,Massachusetts,0,MA01131,0,0,30,0,1,10000,10031,30000,0,3990000,6990,0,0,0,200000,35,10000,217025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21864,0,51954053,0,10,0,0,0,0,0,0,10411634,0,0,0,219,36440718,0,20823268,104116,1078,0,10411634,312349016,937047045,208233,36451213,312359427,104116349,1041,21864,20927387,0,208232677,0,0,2082,0,10411634,1,208,364,104,219,0,0,520581692,0,0,3644072,104116,0,0,3,0
Dean College,2021,Massachusetts,0,MA01131,0,5000000,0,0,0,10000,5010000,0,0,0,20100,0,0,0,0,0,0,20100,0,0,10000,10000,0,0,0,0,0,0,0,0,0,84336420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,84336420,185540,0,0,0,0,185540125,0,0,186,0,1124486,0,0,112449,0,0,0,0,0,0,731,0,0,0,0,196784981,1124,0,0,112449,0,0,73091564,84336420
Dean College,2020,Massachusetts,0,MA01131,21,5000000,0,3500000,10000,0,8510021,0,0,0,10000,0,0,0,0,0,0,10000,0,0,0,0,7,0,0,0,0,350,0,0,0,0,16482,0,15893717,8,0,0,0,0,0,0,0,0,0,164824,0,0,0,0,0,0,0,76525,2,118,588656176,0,76560651,0,0,77,117731235,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117731,0,0,76525303,0
Dean College,2019,Massachusetts,0,MA01131,0,0,0,3500000,0,0,3500000,7400,7575000,0,7250,20,8070,7500,725000,80,10000,757920,0,1,10000,10001,0,0,0,0,1,0,80,7000000,0,25,16090,0,12007743,70,35755065,125,834284845,0,0,0,70,11918355,0,0,0,834284887,0,238,16089780,0,125192879,0,0,122,0,358027,12009,11918,36,2384,88321,12037538,35755065,0,119184,0,0,0,881958265,1,119,23837,0,882,0,0,0,0,0,12007744,119184,244,2,0,804488958
Dean College,2018,Massachusetts,0,MA01131,0,0,0,6,7,0,13,0,0,0,0,0,0,0,0,1,0,1,5,2,7,14,0,0,0,0,13,0,0,0,1,0,0,0,2943,8446,0,11388,0,0,0,0,0,0,0,0,73,0,73,205,189,4878,5272,16733,0,0,0,0,4945,0,0,0,328,1216,0,1135,0,1092,58,0,0,1303,11292,637,16733,0,0,0,0,121,0,0,0,0,5157,0,5278
Dean College,2017,Massachusetts,0,MA01131,0,0,0,9,4,0,13,0,0,0,0,0,0,0,0,1,0,1,0,5,8,13,0,1,0,0,11,0,0,0,1,0,0,0,659,7396,0,8055,0,0,0,0,0,0,0,0,50,0,50,0,603,3294,3897,12002,0,155,0,0,3679,0,0,0,62,2238,99,2200,0,0,870,0,0,740,3046,2809,12002,0,0,0,0,0,0,0,0,0,0,0,0
Dean College,2016,Massachusetts,0,MA01131,0,0,0,8,5,0,13,0,0,2,0,0,0,0,0,0,0,0,4,4,10,18,0,0,0,1,16,0,0,0,1,0,0,0,2917,5661,0,8578,0,0,0,0,0,0,0,0,0,0,0,140,429,4031,4600,13178,0,0,0,508,3838,0,0,0,254,1028,0,2394,0,0,0,0,0,1289,7351,1116,13178,0,0,0,0,0,0,0,0,349,317,0,667
Dean College,2015,Massachusetts,0,MA01131,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,6,24,31,1,3,0,0,11,0,0,0,16,1210,0,0,0,0,0,1210,0,0,0,0,0,0,0,0,0,0,0,0,810,15522,16332,17542,0,1286,0,0,7616,0,0,0,7431,2584,0,1197,0,0,321,0,0,3677,7963,1800,17542,0,0,411,0,0,0,0,0,1093,0,0,1504
Dean College,2014,Massachusetts,0,MA01131,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,9,18,34,0,1,0,1,1,0,0,1,30,0,0,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,66,1390,11579,13034,13086,0,257,0,0,426,0,0,10,12341,283,10,950,0,0,0,0,0,8779,3063,0,13086,0,0,0,0,0,0,0,0,0,0,0,0
