agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Rappahannock County Sheriff's Office,2023,Virginia,7600,VA07800,0,16000,1700,100000,100000,0,217700,1240001,0,0,350,0,8000000,0,0,0,10001,8010351,910000,0,170002,1080002,0,100000,0,0,0,0,0,10,100002,100,0,1000000,44000,38000004,867010038,100,10000000,100,0,0,101100000,0,100000,4967,0,10100000,6450,101000000,0,17000000,10000000,1000000,0,100000,350,0,0,0,0,867000000,350004400,100010000,0,354,0,204,3,0,0,0,80000000,500000000,10000,0,1000000,0,370000,1667000000,0,14866001,3,800000000,340010407,40000,100000,3803500,0,44,0,1,1
Rappahannock County Sheriff's Office,2022,Virginia,7529,VA07800,0,4000502,0,0,100000,30000,4130502,1881400,110000,71000,23635,20000,21950,4000,0,130219,50000,249804,7482002,1,8,7482011,6,2,0,0,1900000,0,0,130,500004,100,3900,0,183140,1145437,620583082,104168397,10411634,104,41646535,10411675,0,10411634,0,621,0,10510544,11453,124940,0,1041762,10411634,230097212,572639861,0,41682087,176998,20823268,523705186,520581692,620533377,129144169,10412,27070248,4293,0,51225434,12,416465354,104116,0,0,239467630,458111890,0,364,521,70653347,620533689,0,10542821,437288646,10411634,52058951,31236,104116,24999396,0,10531,562228229,1,1.04116338383745
Rappahannock County Sheriff's Office,2021,Virginia,7227,VA07800,0,3000000,200000,3000000,100000,10000,6310000,141600,150000,2380000,15193,5000000,38202,0,0,10382,20500,5084277,1426000,0,10001,1436001,0,3,0,0,8200001,0,52,5100010,100000,100,0,0,14304,34859054,24766150,0,11244856,0,0,16199,39357,33734568,154054528,11244881,17,11244856,22672,0,0,24739111,11244856,412686244,28112141,112,467839925,0,11244856,3373588,0,24738683,633109520,0,3,19749,0,106859883,112,67469136,16311788,0,0,674697004,179917700,224897122,18,224900495,0,24754607,112449,23618,2,1124,18217006,49140,112449,2249146,11245,0,1254937180,1,1.12448560525052
Rappahannock County Sheriff's Office,2020,Virginia,7350,VA07800,0,1001460,555000,0,100000,100000,1756460,222200,1,0,3211,0,13691,0,5,2010136,30000,2057043,859500,0,36901,896401,0,1,0,4500,1,0,0,10,0,2000100,0,0,22240,98894365,1158501352,573233,0,0,0,11775478,1059581117,7,894875354,1453,0,11836698,117767956,117731353,118,0,12950436,118908550,23547424,0,2383276,0,0,1177317,94185339,275491090,236642399,11773,1295044,4947,94,4473813,482748,1177,118438,357903,2355,11773126,259008719,11774301,235,1,235462,1158515644,118909,11796670,9,235464825,1189456,35319,1297398,12597378,0,235462,813534608,1,1.17731235192711
Rappahannock County Sheriff's Office,2019,Virginia,7181,VA07800,0,0,0,0,100000,0,100000,200000,0,0,20,10,910501,0,0,9105,0,919636,2030500,0,150001,2180501,0,88,0,0,100000,2000000,0,200010,1,0,0,0,20018,587574898,15234,0,11918355,0,29795887,2950,0,204995706,0,0,14302145,965386750,13718,1191964,119184,0,11918355,364701663,23836710,0,771152253,0,0,1191955,0,0,14302,11918,0,11918355,775,13586948,0,297958873,120375,0,0,1,0,1,417,0,178775,597,238367,1442121,38,1222,358742522,2171525,0,39570383,178775,24,1367035311,1,1.19183549339627
Rappahannock County Sheriff's Office,2018,Virginia,7278,VA07800,0,2,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,3,3,16,22,2,0,0,4,5,0,0,0,11,0,0,0,0,42,0,0,0,0,0,42,46110,0,0,0,0,0,0,0,0,0,0,5,340,130813,131158,223421,2045,0,0,1984,3094,0,0,0,124035,24,1213,104435,303,42,0,0,46110,25181,0,0,177311,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Rappahannock County Sheriff's Office,2017,Virginia,7361,VA07800,0,1,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,3,3,8,14,0,0,0,2,3,0,0,0,9,0,0,0,0,124,0,0,0,0,0,124,6215,0,0,0,0,0,0,0,0,0,0,60,404,9523,9987,16327,0,0,0,609,2362,0,0,0,7016,25,998,3681,0,0,454,0,6215,4954,0,0,16327,0,4,0,0,0,0,0,0,0,0,0,4,1,1.24307319386626
Rappahannock County Sheriff's Office,2016,Virginia,7313,VA07800,5,3,0,0,1,0,9,0,0,1,0,0,0,0,0,0,0,0,3,2,13,18,2,0,0,0,5,0,0,0,11,0,0,0,0,69318,4482,0,1650,0,0,75449,0,0,0,0,0,0,0,0,0,0,0,83,152,12405,12640,88089,889,0,0,0,3160,0,0,0,8591,317,133,1993,889,70016,3047,1523,0,8964,0,1206,88089,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Rappahannock County Sheriff's Office,2015,Virginia,7307,VA07800,5,0,0,1,2,0,8,1,0,1,0,0,0,0,0,0,1,1,4,4,12,20,1,0,0,2,6,0,0,0,11,0,0,0,0,0,8993,0,57,6,0,9056,386,0,0,0,0,0,0,0,0,138,138,64,373,88479,88916,98495,1,0,0,707,14252,0,0,0,73956,64,644,4427,2700,0,2539,12856,386,72938,1935,6,98495,0,0,64,2700,0,0,0,0,0,0,0,2764,1,1.28556847539769
Rappahannock County Sheriff's Office,2014,Virginia,7477,VA07800,5,2,0,0,2,0,9,2,0,0,0,0,0,0,0,0,0,0,3,5,12,20,2,0,0,2,7,0,0,0,9,0,0,1,0,0,7484,0,3926,0,0,11410,20593,0,0,0,0,0,0,0,0,0,0,26,889,47751,48666,80670,129,0,0,6950,35356,0,0,0,6231,0,3328,29280,0,2574,8624,0,20593,16141,64,64,80670,0,0,0,0,0,0,0,15445,0,0,0,15445,1,1.28709350845562
Rappahannock County Sheriff's Office,2013,Virginia,7458,VA07800,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,77,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,1177,1254,0,0,0,0,0,0,0,0,1177,0,77,0,0,0,0,0,0,1177,0,0,1254,0,0,0,0,0,0,0,0,0,0,0,0,1,1.30797303509051
Rappahannock County Sheriff's Office,2012,Virginia,7526,VA07800,2,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,4,5,5,14,1,0,0,0,5,0,0,0,8,0,0,0,0,0,27,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,155,831,29456,30442,30468,531,0,0,0,4009,0,0,0,25902,199,8,9563,0,0,3842,0,0,16856,0,0,30468,0,0,0,0,0,0,0,0,106,0,0,106,1,1.32713265123532
Rappahannock County Sheriff's Office,2011,Virginia,7461,VA07800,8,3,1,1,0,0,13,6,0,0,0,0,0,0,0,0,0,0,5,6,22,33,2,0,1,3,11,0,0,0,16,0,0,2,0,6731,20739,5418,0,406,0,33295,13952,0,0,0,0,0,0,0,0,0,0,96,874,53933,54903,102150,75,0,68,2845,44438,0,0,0,7479,0,367,3183,1490,0,46422,0,13952,25959,5696,5080,102150,0,0,0,813,0,0,0,8128,1666,0,0,10606,1,1.35459550174677
Rappahannock County Sheriff's Office,2010,Virginia,7373,VA07800,9,3,0,4,3,0,19,3,2,1,0,0,0,0,0,0,0,0,8,6,27,41,0,0,0,2,14,0,0,1,24,0,0,2,0,61,5888,0,1511,15072,0,22532,30602,2795,0,0,0,0,0,0,0,0,0,219,966,81828,83013,138942,0,0,0,94,52950,0,0,1705,28264,1123,2213,23490,5240,599,35294,0,30602,40097,1,281,138942,0,0,70,0,70,838,0,23755,599,0,0,25333,1,1.3973579356326
