agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Robinson Police Department,2023,Texas,13158,TX15511,0,30179,499001,120003,1450000,5100006,7199189,9416800,8100000,10601,7350,10006,3860,4025,289,24462,160049,210041,7254000,8700005,122906,16076911,300000,5000000,6900000,0,310050,16310,157,22000010,300005,5000100,30,4,11756930,484900110,785065771,900003500,10100000,3000012,200100002,601506141,601002836,10000002,349500015,7007390,16000008,110000001,47115,505115000,200000,0,11510002,435000206,10000000,300000,536302682,2890,71500118,977600454,903500100,118578300,220307544,1157000,100000,100265220,179054,1888941,800002614,9310,336500,4966000,1001000,2,680000000,550011490,1102,60110400,370000,285070272,651500,8735000,260044665,100001001,142809472,57500002,53502100,173863372,10000,2740,1336004020,1,1
Robinson Police Department,2022,Texas,12954,TX15511,560031,12613601,5740013,0,100000,112001,19125646,957001,50000,2000003,5691,9810090,5094533,52030,1900,2415046,90000,17469290,154320,0,377001,531321,510012,3400007,300000,0,6512001,0,100008,7000060,600000,9000100,7500,1000020,5035622,443744084,947601689,937128256,27538772,3123490,208234,333201034,428855198,260290848,320366390,749678407,71424271,177101892,581506,626780357,0,947900,148990482,1461377056,62469816,12503435,845519440,31255,20823271,40605435,419485092,52707988,48959231,520592104,20198570,9971,21205,21135768,10630377,406106423,19548884,10412,52090664,437498320,766723130,260291888,1892,52058846,676756,468602526,667393330,47513492,21020,406077248,204761196,37711078,3853606,305467662,31235,161381366,1170788225,1,1.04116338383745
Robinson Police Department,2021,Texas,12254,TX15511,3600000,6060001,1,2350000,6100000,20005,18130007,4549668,252000,230001,38750,7530746,6006323,5580,43,6100561,7051800,26733803,9579504,9229001,194528,19003033,300012,9500002,6800209,4,2475033,65,379,14300010,5300004,1700,2270,275,5045542,400993843,549236822,682078222,11654169,1124716,39919251,937278323,455469409,68593625,1383118306,22515260,0,11610314,112841096,584953026,0,1349383,123693446,882197342,214045841,129260,696141532,545376,91195788,409474114,249635991,602954018,153029789,2260216,49702264,11251050,899715922,5848240,424158231,674736376,226022,56224,443610696,286879699,539303299,1079511803,167549414,843376814,48038025,1178501508,226060964,43073423,161185181,292368522,930570823,61910815,119870,501815744,11246,630958995,898470296,1,1.12448560525052
Robinson Police Department,2020,Texas,12087,TX15511,8290030,894460,1453132,20000,5480000,6684609,22822231,699700,0,10,79805,8570423,1485121,2700050,0,4024462,190000,17049861,1967006,1,6,1967013,100004,3500143,4000000,5000008,4510959,317,100093,5400157,600004,9000600,7130,3000135,48962,911593834,560963835,593392621,541793140,24,2825550,11785444,551688568,129504367,1054048102,706402398,3531937,11973267,16893809,118451633,3002146,36518999,115727458,966926682,125560362,706705,316748821,229656,94185005,877686489,724047144,543694916,270930413,3614349,0,1188778,1254433,96716291,376742401,753507158,5303839,23546,3532,35725502,1257734561,306157346,1625,259070832,353194,915974204,484415042,126619948,1037212287,82455170,581722843,56335578,9543117,774252416,1157303,1617646,677049351,1,1.17731235192711
Robinson Police Department,2019,Texas,11945,TX15511,1430000,3000004,0,4510001,100000,4717502,13757507,7584602,0,1810200,32410,20030,171660,2520,12452,1893,10000,250965,5024004,9,260005,5284018,450001,500016,9200000,0,1695014,5000315,5,2501473,400010,8000000,2070,2000010,757820,116801191,476976576,238773991,12019673,60784,686616428,16483,957152001,59591776,344918110,238368291,73,11930273,160276,239582771,357551,358981690,59591776,1042141114,123950895,2383671,929693772,456536,1024978524,204400862,405224068,477105092,861966064,1203754,119183549,119185450,1546157,83906122,238846219,893879004,120387,0,2384,393305766,573153882,1096488655,953469162,607854008,406416,834285143,1096846205,174401300,905794996,381387376,1202347503,60986235,119684,326112851,21155080,251188,1382531914,1,1.19183549339627
Robinson Police Department,2018,Texas,11774,TX15511,7,7,7,0,0,2,23,8,0,0,0,0,0,0,0,1,0,1,47,15,63,125,0,2,0,37,6,0,0,0,80,4,5,9,0,14560,14670,3129,0,0,0,32360,190190,0,0,0,0,0,0,0,0,0,0,269,1587,154115,155971,568711,0,413,0,26851,7258,0,0,0,121450,5450,1448,18654,22612,864,27584,0,190190,103004,2494,6222,378521,238,0,4945,11801,0,7008,0,112348,1027,1213,0,138579,1,1.21343405628813
Robinson Police Department,2017,Texas,11653,TX15511,1,6,8,0,0,7,22,5,0,0,0,0,0,0,0,1,0,1,30,12,58,100,2,0,0,16,8,0,0,0,74,1,2,3,0,5386,559,33290,0,0,1518,40753,32941,0,0,0,0,0,0,0,0,0,0,239,1664,201397,203300,276994,4801,0,0,9763,48955,0,0,0,139781,17214,5145,19537,11940,20042,26811,0,32941,133195,5631,4537,276994,5359,24,0,1485,1089,783,0,18646,12705,0,746,40837,1,1.24307319386626
Robinson Police Department,2016,Texas,11674,TX15511,1,5,6,0,0,8,20,3,0,3,0,0,0,0,0,1,0,1,24,11,40,75,2,0,0,11,11,0,0,0,51,1,0,1,0,6739,17552,12311,0,0,21315,57916,36383,0,0,0,0,0,0,0,95,0,95,112,1887,164303,166301,260695,781,0,0,8264,17111,0,0,0,140146,6725,279,7634,13400,2180,19301,0,36383,171092,546,3155,260695,0,0,1650,444,0,0,0,26607,7235,0,0,35937,1,1.26955202032162
Robinson Police Department,2015,Texas,11635,TX15511,2,10,7,0,1,2,22,5,0,0,0,0,0,0,0,2,0,2,34,15,42,91,0,0,0,6,11,0,0,3,71,0,2,2,0,15866,10259,13013,1028,0,3252,43419,65815,0,0,0,0,0,0,0,0,0,0,189,2241,113934,116363,225597,0,0,0,6364,45755,0,0,325,63920,1805,153,14037,9053,0,9558,2571,65815,108438,9193,4974,225597,132,50,0,7253,0,1478,0,47566,9567,2497,321,68865,1,1.28556847539769
Robinson Police Department,2014,Texas,11488,TX15511,3,10,4,0,0,1,18,3,0,1,0,1,0,0,0,0,0,1,43,9,47,99,4,1,0,10,5,0,0,1,78,0,1,1,0,88660,40801,9885,0,0,0,139346,91893,0,0,0,39,0,0,0,0,0,39,214,1470,139762,141445,372723,100,103,0,23244,12390,0,0,198,105410,8219,1187,12660,7846,1299,68415,0,79800,145520,33606,14171,372723,819,14,0,2960,0,13064,0,19306,16260,1351,167,53942,1,1.28709350845562
