agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Pleasantville Village Police Department,2023,New York,7214,NY05933,0,6116070,466600,40000,100000,54,6722724,30000,150000,10,30,20,36810,2000000,910,40361,10000,2088131,10001,427000,346001,783002,0,100000,2700000,0,1500004,14010,2,10,100000,137000306,911294112,600000000,10000000,4000,161000000,268003937,0,20000000,650,600006906,0,10368000,33448,0,0,90052128,20000000,362601004,10000001,100270,364022161,0,40000001,178700001,1000000091,867000000,816055717,10000,16100000,676001820,900000050,30100003,18,110000160,3100000,0,1000,700,0,2000000,3802,0,200000,1246000000,400000,35973004,128100013,660000000,700102735,264003,100000,13660838,20,354001,964000000
Pleasantville Village Police Department,2022,New York,7324,NY05933,10,3000000,2400000,0,100000,0,5500010,1290315,65130,0,30,0,67742,0,0,10697,60100,138569,4510000,0,1404,4511404,0,6,10000,0,2650000,34400,0,10,285004,504131388,435263882,208232683,10411634,10,0,1449,417506517,21864434,310266688,5233026,0,322760649,412438,0,104,35399659,77046090,74339067,41646536,2603,407157443,16543,213438495,4166740,135352336,780872538,426900838,10412,10411634,4600,520581827,11244698,46,947483667,107552,0,0,104532817,1030751750,322761692,2385,52058,520582,456050385,233221,14058830,1020340524,20823271,3441505,20823,104116,408165892,0,1174,500799588
Pleasantville Village Police Department,2021,New York,7239,NY05933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pleasantville Village Police Department,2020,New York,7280,NY05933,1680016,6,5800000,0,100001,1,7580024,274200,0,0,10,7300003,3834,65000,0,35,5000000,12368882,100000,1,315001,415002,0,2000000,6000000,0,3500011,1151,0,580,2,515074281,971449506,706387411,12090998,0,117731,29433127,588656176,82411866,194963161,11782749,1177,12538377,171631,472102253,500358,29432809,35319371,1180173,11773124,6711,818243899,14128,11773127,525081309,141277559,176714584,23932,11773,0,0,117731,117763,70639,588656188,118909,0,3532,386,506244313,282554964,1239,223689347,470925,2042636931,0,44979220,142454888,329648638,386442038,23875906,0,81541648,12,414417,1409831541
Pleasantville Village Police Department,2019,New York,7261,NY05933,0,4000000,6800000,0,0,3,10800003,0,0,0,0,34,130,1300,0,1,5000000,5001465,0,0,0,0,0,1000000,0,0,130000,150,0,690,0,66742994,756029826,595917747,11918355,0,357551,0,357550648,0,2,87760,1,12013702,596005769,0,0,3576,11918357,119,0,119,11920,95,23836710,1191835,5915,660276863,24194,11918,0,87,476734197,24075077,1192,0,0,0,1192,0,11918356,0,477,0,357551,755623703,12,35755,12008,536325972,530,35755,122044,89923988,0,1251427,23836710
Pleasantville Village Police Department,2018,New York,7352,NY05933,2,0,0,0,1,1,4,1,0,0,0,0,0,0,0,1,0,1,7,5,21,33,0,3,0,7,7,1,0,1,14,0,43596,0,0,0,0,43596,3052,0,0,0,0,0,0,0,0,0,0,1692,928,42697,45317,95017,0,9586,0,2331,21973,0,0,0,11427,4510,0,6458,607,0,46107,0,1213,32226,601,243,91965,0,0,0,0,0,18202,0,0,0,0,0,18202
Pleasantville Village Police Department,2017,New York,7172,NY05933,0,1,1,0,1,2,5,1,0,0,0,0,0,0,0,0,0,0,11,9,24,44,4,5,0,10,2,0,0,4,19,7882,0,0,0,0,5625,13507,43818,0,0,0,0,0,0,0,0,0,0,378,1432,45669,47479,104805,2903,8391,0,4445,472,0,0,966,30302,1590,316,10632,0,390,8080,0,43508,40202,0,87,104805,0,0,0,0,0,0,0,0,0,0,62,62
Pleasantville Village Police Department,2016,New York,7205,NY05933,4,0,0,0,2,0,6,1,0,0,0,0,0,0,0,0,0,0,13,7,27,47,2,4,0,8,5,0,0,7,21,0,1714,51,1257,0,0,3022,635,0,0,0,0,0,0,0,0,0,0,255,777,122334,123366,127022,343,1523,0,6525,1083,0,0,221,113671,700,168,20936,0,0,83735,0,635,20786,0,0,126959,0,0,0,0,0,0,0,0,55,0,0,55
Pleasantville Village Police Department,2015,New York,7189,NY05933,2,0,1,1,0,3,7,1,0,0,0,0,0,1,0,0,0,1,13,16,38,67,0,11,1,11,5,0,0,7,32,0,450,0,0,771,0,1221,1286,0,0,0,0,0,135,0,0,0,135,793,2683,97582,101059,103700,0,5168,1286,8563,2363,0,0,1117,82562,7252,445,14811,0,161,0,0,39853,41179,0,0,103700,0,46,0,0,0,0,0,0,57,0,0,103
Pleasantville Village Police Department,2014,New York,7151,NY05933,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,1,2,6,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,99,1287,1496,1496,0,0,0,0,0,0,32,26,1438,32,22,51,0,0,0,0,0,1390,0,0,1496,0,0,0,0,0,0,0,0,0,0,0,0
