agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Columbia Police Department,2023,Kentucky,4852,KY00101,0,0,0,0,100000,0,100000,12,183000,10,0,0,1830,10,0,18,0,1858,0,0,10,10,0,0,0,0,1830000,840,1,2000010,0,0,0,0,0,0,10604,0,120000,0,0,640,300000000,0,0,0,0,10000000,0,101000000,100000,100000000,10000100,19300000,1,0,640010018,0,0,1000000,0,520,0,100010000,0,120000000,0,100000,0,0,100000,0,0,0,0,0,100,0,10,400000520,100000,10000,8,400000000,20008,10120000,0,8400200,0,0,640000000
Columbia Police Department,2022,Kentucky,4995,KY00101,0,10000,0,3100000,100000,3000,3213000,0,0,0,23210,0,6030,300,2300000,60,0,2329600,0,2500000,0,2500000,0,100000,0,0,6000000,950,3,10,100000,0,2980,0,45,208232677,15196,0,10411634,0,0,312353700,312349015,2,989105215,0,208232677,10411655,3103,2603013,104116,32,10411655,63511096,10411634,0,728835254,10412,26029085,245818831,104116338,208233,10656,11453,10,0,0,10515750,0,3,104116,0,0,0,310266688,0,104,3,1041163,520581713,104116,10412,26038,520582733,331089965,24675572,104116,218123864,0,1041163,728814369
Columbia Police Department,2021,Kentucky,4937,KY00101,0,0,0,0,100000,0,100000,101,10000,0,27583,1110000,11224,100,2757000,10201,10500,3926608,20000,0,0,20000,4110000,1,0,3,130000,0,0,10,0,1000000,1000000,0,0,148544548,11391,112448561,11244856,0,0,33734568,338470167,22489712,674691363,56224,0,11256101,137346,112448561,112449,0,11357305,112,11244856,0,23447,22,0,312269653,787252372,112449,787140233,11245,11,787,0,0,8,0,0,0,12369,106,22489712,123693417,11244962,123693417,0,0,0,11245,15,0,105826142,0,112449,14629569,0,0,134938273
Columbia Police Department,2020,Kentucky,4609,KY00101,0,1,0,0,100000,100000,200001,160100,0,10,10,7500000,5003,0,0,1560,70000,7576573,50000,0,0,50000,0,0,0,4000000,5000030,406,3,7500010,0,0,1000000,0,0,1530506,15353,472102253,0,0,1177312,1,0,11773124,0,0,0,11773124,11817,588656411,235462,117731235,11773124,60042930,719337847,1,1189144,0,1,708742036,0,0,0,11773,0,0,0,19,0,11773124,117731,94185,1177,117735,11773125,882984264,121,882984264,0,70638743,353194,94185,5,70639918,4414926,2,0,711261726,0,0,1177312
Columbia Police Department,2019,Kentucky,4645,KY00101,0,3000000,0,0,100000,20000,3120000,50690,0,0,1000261,0,500170,1700,0,305,1010000,2512436,12196,0,280000,292196,9190000,100000,0,100000,110010,9000000,6,200010,300000,1000100,245,1000000,50,48865675,95364528,0,0,7151013,119209,61981166,262203809,0,673148687,1850,120,11918355,5877,119183549,119184,953468395,3338331,56612353,21214672,238367,476747079,3361,0,0,154938614,715101296,599493290,13110,0,630,0,120387,6,311,119303,4564730,5960369,154959829,402613948,2384,5840,597,238367,94166922,417142,6456173,417142423,11918355,402614189,36184126,119184,4886671,12,2395625,715113214
Columbia Police Department,2018,Kentucky,4927,KY00101,3,0,0,40,0,0,43,3,0,0,0,0,0,0,0,0,0,0,2,1,7,10,0,0,0,2,0,0,1,1,6,0,0,0,0,0,2365,0,0,4247,0,6612,4855,0,0,0,0,0,0,0,0,0,0,18,74,33517,33610,49932,0,0,0,2842,0,0,74,1370,29324,1,0,439,609,0,24570,0,4855,13232,0,1370,45077,0,0,0,607,0,1757,0,3034,0,0,0,5397
Columbia Police Department,2017,Kentucky,4940,KY00101,0,3,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,1,0,6,7,1,0,0,1,0,0,0,1,4,0,0,3,0,2915,0,0,0,0,0,2915,73344,0,0,0,0,0,0,0,0,0,0,0,0,9947,9947,86206,0,0,0,994,0,0,0,916,8036,0,0,0,1523,34,2475,0,73344,4647,4090,94,86206,0,0,0,0,0,0,0,6218,917,3064,0,10199
Columbia Police Department,2016,Kentucky,4685,KY00101,2,1,0,3,2,0,8,1,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,2,0,0,0,0,3,0,0,0,0,0,13968,0,3680,9044,0,26692,2793,0,0,0,0,0,0,0,0,0,0,3,95,3047,3145,32630,0,0,0,663,0,0,0,0,2482,700,0,13357,1016,0,6378,0,5332,5752,95,0,32630,0,0,0,0,0,0,0,1270,1016,1,0,2286
Columbia Police Department,2015,Kentucky,4928,KY00101,8,0,0,5,5,0,18,1,0,0,0,0,0,0,0,0,0,0,3,6,16,25,0,1,0,2,0,0,1,2,19,0,0,1,0,0,14913,0,18138,35668,0,68719,1,0,0,0,0,0,0,0,0,0,0,64,548,17620,18232,86952,0,129,0,848,0,0,64,1534,15657,887,35306,2188,1768,2931,0,0,1,31004,3645,9223,86952,0,0,0,0,1,0,0,1,1679,1165,0,2846
Columbia Police Department,2014,Kentucky,4526,KY00101,9,4,0,3,4,0,20,2,0,1,0,0,0,0,0,0,0,0,7,8,14,29,1,0,0,0,0,0,0,7,21,0,0,2,0,5702,9970,0,2811,1673,0,20156,9010,0,0,0,0,0,0,0,0,0,0,160,1191,17351,18701,47867,0,0,0,0,0,0,0,1599,17103,794,154,9730,1480,550,3671,0,9010,17910,1058,3510,47867,122,0,0,0,73,710,0,5150,1430,126,77,7689
Columbia Police Department,2013,Kentucky,4490,KY00101,5,8,1,3,4,1,22,2,0,0,0,0,0,0,1,0,0,1,5,10,25,40,1,0,0,4,0,0,0,12,23,0,0,1,0,6038,44911,392,398,1131,785,53654,22890,0,0,0,0,0,0,162,0,0,162,61,1216,26900,28178,104884,916,0,0,1601,0,0,0,5780,19881,657,339,7302,10398,145,30573,0,22890,27473,3083,2025,104884,7,311,24,0,14,196,0,19620,2598,1499,651,24920
Columbia Police Department,2012,Kentucky,4468,KY00101,8,4,1,4,3,2,22,3,0,1,1,1,0,0,0,1,0,3,6,4,15,25,1,2,0,0,1,0,0,12,9,0,0,2,0,7631,14855,8932,1720,6215,1659,41011,15727,0,0,124750,133,0,0,0,66,0,124950,134,617,27482,28233,209921,0,2588,0,0,1128,0,0,11903,12614,65,1305,121451,1493,2257,12210,0,21035,30313,18330,1461,209921,24,113,117,0,2125,3716,0,14399,10608,0,66,31168
Columbia Police Department,2011,Kentucky,4483,KY00101,1,4,0,3,4,1,13,3,0,2,0,0,0,0,0,0,0,0,7,4,14,25,0,0,0,4,1,0,2,5,13,0,0,0,0,1287,2438,0,951,8122,2071,14869,74405,0,0,0,0,0,0,0,0,0,0,91,565,41711,42366,131641,0,0,0,9555,4169,0,150,7003,21488,138,4,7223,1151,0,3569,0,74096,36879,7392,1188,131641,0,0,125,203,0,318,0,0,2289,1,0,2937
Columbia Police Department,2010,Kentucky,4452,KY00101,4,5,0,1,3,0,13,3,0,1,0,0,0,0,0,0,0,0,4,2,9,15,0,0,0,3,0,0,0,2,10,0,0,0,0,17461,22266,0,15548,1,0,55277,62923,0,0,0,0,0,0,0,0,0,0,17,285,26899,27201,145401,0,0,0,1914,0,0,0,2124,23163,210,137,3164,699,0,9782,0,63202,49496,13620,5092,145401,0,0,0,0,0,9782,0,1,3481,1034,1,14299
Columbia Police Department,2009,Kentucky,4296,KY00101,1,0,0,0,2,0,3,1,0,0,1,0,0,0,0,0,0,1,0,1,5,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,142,0,4971,0,0,5113,4971,0,0,17937,0,0,0,0,0,0,17937,0,71,32791,32862,60883,0,0,0,0,0,0,0,0,32862,0,0,46987,0,0,2841,0,4971,1420,4664,0,60883,0,0,85,0,0,0,0,0,0,71,0,156
Columbia Police Department,2008,Kentucky,4247,KY00101,3,1,0,2,4,0,10,0,0,2,0,0,0,0,0,0,0,0,1,4,16,21,0,0,0,1,1,0,0,0,19,0,0,0,0,1415,24271,0,5662,638,0,31987,0,0,0,0,0,0,0,0,0,0,0,1,483,28620,29104,61091,0,0,0,425,1656,0,0,0,27024,0,1656,5954,1,21228,2123,0,0,15783,13639,708,61091,280,0,4246,1,0,0,0,0,2052,1534,0,8113
Columbia Police Department,2007,Kentucky,4195,KY00101,5,2,0,4,7,0,18,5,0,3,0,1,1,0,0,0,0,2,9,2,27,38,2,0,0,3,2,0,0,0,31,0,0,0,0,0,11477,0,13698,10200,0,35375,43352,0,0,0,1396,294,0,0,0,0,1690,148,419,46237,46804,127221,441,0,0,1249,9111,0,0,0,36003,626,0,25939,1646,5878,4703,0,43352,25753,10654,8670,127221,1,0,501,0,0,0,0,3675,1323,7421,1470,14391
Columbia Police Department,2006,Kentucky,4207,KY00101,3,1,1,1,3,0,9,4,0,1,0,0,0,0,0,0,0,0,6,5,27,38,2,0,0,3,3,0,0,1,29,0,0,0,0,0,11927,1134,741,831,0,14633,16628,0,0,0,0,0,0,0,0,0,0,233,620,57126,57979,89239,379,0,0,3792,1300,0,0,45,52462,153,0,1212,302,4837,5774,0,19651,39091,10429,7790,89239,0,0,0,0,0,0,0,2418,122,453,153,3147
Columbia Police Department,2005,Kentucky,4204,KY00101,7,2,2,5,9,1,26,6,0,0,0,1,0,0,0,0,0,1,9,16,27,52,2,1,0,9,2,0,2,1,35,0,0,0,0,214,6026,780,4802,28786,0,40608,96892,0,0,0,1248,0,0,0,0,0,1248,145,2425,39143,41713,180462,41,312,0,3308,4837,0,3292,23,29900,3810,203,7917,437,10142,13800,0,120296,17849,0,6008,180462,0,0,243,0,0,0,0,2,23,0,468,736
