agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Water Valley Police Department,2023,Mississippi,3355,MS08101,550018,4550000,9000470,120002,130000,6300100,20650590,4049252,125000,22,10999,7710194,5016412,2610,5868,70164,5020000,17836247,2569001,6,10402,2579409,2000027,3500001,9800000,100000,5870007,300,0,100018,100002,9000120,4610,124,2354929,26304352,1506196520,403253400,10170000,3000,60800000,1486,100134800,10000001,3100520,400001105,0,10000000,100072627,800000100,0,105100087,20000005,465000503,11000002,200601,485083664,79000,695487002,13000274,800200060,4000475,901075327,100010000,49200011,140003628,217000,10100454,630230026,700000010,100650,2012,50003000,20001002,930000000,780001000,1172,9002,100000,1056000475,10200000,12004,302085511,540000000,2780818,10058004,2705170,24540717,0,10922352,485010000,1,1
Water Valley Police Department,2023,Mississippi,3355,MS08101,550018,4550000,9000470,120002,130000,6300100,20650590,4049252,125000,22,10999,7710194,5016412,2610,5868,70164,5020000,17836247,2569001,6,10402,2579409,2000027,3500001,9800000,100000,5870007,300,0,100018,100002,9000120,4610,124,2354929,26304352,1506196520,403253400,10170000,3000,60800000,1486,100134800,10000001,3100520,400001105,0,10000000,100072627,800000100,0,105100087,20000005,465000503,11000002,200601,485083664,79000,695487002,13000274,800200060,4000475,901075327,100010000,49200011,140003628,217000,10100454,630230026,700000010,100650,2012,50003000,20001002,930000000,780001000,1172,9002,100000,1056000475,10200000,12004,302085511,540000000,2780818,10058004,2705170,24540717,0,10922352,485010000,1,1
Water Valley Police Department,2022,Mississippi,3296,MS08101,4000007,2000002,7000000,1210000,1100000,22100,15332109,986759,130000,1000,34071,5310123,9558070,2600,0,20390,1010000,15935254,276003,3,355400,631406,10013,2000000,8100068,0,22010,310,30,12,3,131,2820,101,2003472,480080655,187489383,627543842,10411634,1145280,312349,208,629027084,31234902,4477738,520583858,3125,10656307,418726,728826967,104220455,421775670,41646536,50288504,31234903,625,521700307,229124,20823269,1353829,312349015,186368350,231200809,208244130,2498792,104120736,332131,11452998,136028038,1041,104116,1,99108343,635109682,884988877,176997775,625739314,541405174,208243,604916989,20969031,13444545,505713900,270703528,29330177,459153,104897,105428451,26029,21865,1042204652,1,1.04116338383745
Water Valley Police Department,2022,Mississippi,3296,MS08101,4000007,2000002,7000000,1210000,1100000,22100,15332109,986759,130000,1000,34071,5310123,9558070,2600,0,20390,1010000,15935254,276003,3,355400,631406,10013,2000000,8100068,0,22010,310,30,12,3,131,2820,101,2003472,480080655,187489383,627543842,10411634,1145280,312349,208,629027084,31234902,4477738,520583858,3125,10656307,418726,728826967,104220455,421775670,41646536,50288504,31234903,625,521700307,229124,20823269,1353829,312349015,186368350,231200809,208244130,2498792,104120736,332131,11452998,136028038,1041,104116,1,99108343,635109682,884988877,176997775,625739314,541405174,208243,604916989,20969031,13444545,505713900,270703528,29330177,459153,104897,105428451,26029,21865,1042204652,1,1.04116338383745
Water Valley Police Department,2021,Mississippi,3206,MS08101,10,8023002,4004200,240000,1574000,1300100,15141312,430800,120003,10,30051,20222,1,10040,57,111735,3931100,4103206,199008,2,0,199010,1000011,2100000,8000000,1,30,8,104,7500014,4,1000110,1006500,0,3060,201396385,64269002,119251811,33914486,3373,25638283,11245876,112448561,1,337806,674692549,157429109,11267346,57381,562360536,562468,40593943,22490841,761389372,81525320,225240,1469705966,220198,6,204656494,674691363,37333053,413833429,11245,1124486,230521087,272380,258680,157484209,674707860,113798,24,1124,23692935,101203724,56226530,788,23167,13347644,850122362,11816095,16307298,1079528691,1101995898,2306675,216817720,116362,729808104,562244,2029880,1019954687,1,1.12448560525052
Water Valley Police Department,2021,Mississippi,3206,MS08101,10,8023002,4004200,240000,1574000,1300100,15141312,430800,120003,10,30051,20222,1,10040,57,111735,3931100,4103206,199008,2,0,199010,1000011,2100000,8000000,1,30,8,104,7500014,4,1000110,1006500,0,3060,201396385,64269002,119251811,33914486,3373,25638283,11245876,112448561,1,337806,674692549,157429109,11267346,57381,562360536,562468,40593943,22490841,761389372,81525320,225240,1469705966,220198,6,204656494,674691363,37333053,413833429,11245,1124486,230521087,272380,258680,157484209,674707860,113798,24,1124,23692935,101203724,56226530,788,23167,13347644,850122362,11816095,16307298,1079528691,1101995898,2306675,216817720,116362,729808104,562244,2029880,1019954687,1,1.12448560525052
Water Valley Police Department,2020,Mississippi,3242,MS08101,2350000,7000600,0,2030000,110000,1710800,13201400,1248423,90001,10,32380,2100000,6912257,2406110,1100,10140,31000,11492987,3960502,3,116404,4076909,12,0,5000000,200006,1005,1000604,0,1300010,400011,110,4110,10,3047442,769962282,86038352,472228932,35672564,117737,35319378,1177701,235,635748670,236463,3616,2365,11773124,145043,1060464219,117967,21544816,8831020,356,23546248,237014,1153838003,455620,23546247,11774421,108312967,885574528,1096118396,14128,12126317,35320934,589054108,235700,294694240,588683149,117849,1,91123976,354390565,283649866,659297272,368,294340569,2648953,84779441,308473496,614562,1212725907,2362,429119913,49423574,235580,54204989,12,148347277,2024977846,1,1.17731235192711
Water Valley Police Department,2020,Mississippi,3242,MS08101,2350000,7000600,0,2030000,110000,1710800,13201400,1248423,90001,10,32380,2100000,6912257,2406110,1100,10140,31000,11492987,3960502,3,116404,4076909,12,0,5000000,200006,1005,1000604,0,1300010,400011,110,4110,10,3047442,769962282,86038352,472228932,35672564,117737,35319378,1177701,235,635748670,236463,3616,2365,11773124,145043,1060464219,117967,21544816,8831020,356,23546248,237014,1153838003,455620,23546247,11774421,108312967,885574528,1096118396,14128,12126317,35320934,589054108,235700,294694240,588683149,117849,1,91123976,354390565,283649866,659297272,368,294340569,2648953,84779441,308473496,614562,1212725907,2362,429119913,49423574,235580,54204989,12,148347277,2024977846,1,1.17731235192711
Water Valley Police Department,2019,Mississippi,3334,MS08101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
Water Valley Police Department,2019,Mississippi,3334,MS08101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
Water Valley Police Department,2018,Mississippi,3360,MS08101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Water Valley Police Department,2018,Mississippi,3360,MS08101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Water Valley Police Department,2017,Mississippi,3395,MS08101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Water Valley Police Department,2017,Mississippi,3395,MS08101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Water Valley Police Department,2016,Mississippi,3380,MS08101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Water Valley Police Department,2016,Mississippi,3380,MS08101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
