agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Port Clinton Police Department,2023,Ohio,5941,OH06202,890000,4010051,37000,10000,130000,19000,5096051,70303,0,20,31069,8200010,21361,900,2500,2530198,30000,10816038,20001,1,200001,220003,10,100000,0,0,0,3372,198,6600010,200003,1100,1000036,5000511,1006052,759200401,701065573,500000000,10050000,197600100,140000000,10005321,1089000000,780000002,286800200,10001500,0,10000000,78493,201000100,0,10100500,20000000,3900306,110000000,100200,71041377,429900,20000000,152000121,50000021,10000100,634020550,11000,26000000,115001634,100024,20110007,1311003,420004800,102080,2,12000,630000506,23650002,770003000,1755,480001792,490000,1421000001,50300000,1510001,10010034,260001003,890420914,15122604,100000,34251425,1,100530006,831300000,1,1
Port Clinton Police Department,2022,Ohio,5951,OH06202,5020057,8000009,6600000,0,100000,1,19720067,50501,150000,1,34580,230000,663545,0,20000,21754,55600,1025479,41003,0,1,41004,18,11000066,0,0,3450000,1913,0,170,4,2000110,2000100,100,5093,143889098,953143187,624698030,10536573,104,1041163,4494,521623064,20823268,1145696,106726443,21,10484526,6952173,208284735,208235,1311,52059215,68716892,10411637,208337,329061972,188273,10411638,3331738,728817079,86728910,185380028,10412,18740954,624711757,312349119,42063006,115685,166586142,104220,10,4165,812107538,62469830,20825352,5632,947469092,416465,951633746,18532708,33254758,52058215,62471886,98941469,10454327,2190347,88563199,0,426882,1318112845,1,1.04116338383745
Port Clinton Police Department,2021,Ohio,6113,OH06202,0,716,4000000,100000,110001,5000,4215717,2783002,151,0,1000052,2500000,23313,100,2120,30210,10001,3565796,432001,0,4,432005,1000000,2,0,0,1010000,2500,0,200010,200005,2100,0,21,278275,35421391,266528136,562243028,11244856,0,52850823,2302,237266575,44979429,711237371,4876,0,11312325,266976,674691363,337,1124487,67470261,80963078,23615322,562,56258529,2328,0,6410805,224897196,759140232,303653648,1135730,25863169,305,449794242,11357617,11247,629756919,115260,11,23614,663559310,371080252,854610184,801,281121401,450919,883868175,393570,13022670,292366288,618468210,353944234,2296203,112561,31010332,50604,1437,66355896,1,1.12448560525052
Port Clinton Police Department,2020,Ohio,6159,OH06202,1,1300001,2531400,5400000,100000,100000,9431402,70000,150000,0,51,110000,1088400,32110,0,20884,40000,1291445,43004,1001,2,44007,20,100008,0,100000,8400000,1500,0,10,200007,113,400,1000200,1006947,739470010,660538589,117754781,12149863,118,1177312,1020,235462470,176596876,355227,4192,0,12226389,1056234,353198415,117731,140100947,23546248,2590208,17659686,235698,463900923,13893,23546247,58395048,708742075,777143885,1143229960,11773,1177312,588659675,706477005,47092502,11807,765254206,117731,15309,0,835891770,23549,11773124,783,35319,512131,660474146,117731,39131514,1106673646,1180,23586397,23860592,117849,47105540,0,16489,1393937825,1,1.17731235192711
Port Clinton Police Department,2019,Ohio,5914,OH06202,5060014,5010001,3200100,200001,100000,1,13570117,106637,297801,10,13262,610020,339045,2500,200,35869,1060000,2060896,67004,1002,10003,78009,10,100005,0,100001,7146000,5001386,2829,9100010,200006,4000400,1000500,0,10676,64359903,1073123766,834314403,11918367,189501843,133724008,357557499,476972564,88195831,1268471759,833,453,653245034,796654,1313,119303,28605894,38138737,188429795,96778235,0,774821788,712,23837903,27770141,956209628,121568531,734243275,476746116,3575508,119200966,1569647,68424479,214704,584002967,125369,0,3576,143020397,774716915,95348032,1199622,965398681,121567,1370623095,896260,21308830,731787013,1156080431,125263720,45298,12038301,28929363,0,83440,1846165098,1,1.19183549339627
Port Clinton Police Department,2018,Ohio,5899,OH06202,19,15,0,7,2,0,43,5,0,5,0,0,0,0,1,1,1,3,65,30,33,128,1,0,0,16,14,0,0,3,94,0,0,0,0,2037,4453,0,608,12149,0,19247,37528,0,0,0,0,0,0,760,61,170,990,347,3899,56680,60925,156219,116,0,0,10264,2234,0,0,34,48276,257,798,14966,1215,12,12025,0,37527,44851,6220,819,118691,2,5,465,2,11,4,0,2,979,5,1,1477,1,1.21343405628813
Port Clinton Police Department,2017,Ohio,5928,OH06202,16,9,0,3,3,0,31,13,0,9,0,0,1,1,1,0,0,3,68,17,41,126,4,0,0,20,16,0,3,3,80,0,0,8,0,814,4872,0,449,1490,0,7625,48518,0,0,0,0,62,627,186,0,0,875,375,2522,61438,64335,121354,0,0,0,6220,5051,0,1963,134,50967,819,159,51564,1590,124,206,0,46000,15384,4015,1492,121354,1,4,1,0,0,0,0,28224,375,0,0,28606,1,1.24307319386626
Port Clinton Police Department,2016,Ohio,5939,OH06202,17,11,0,6,4,0,38,3,1,9,0,0,0,1,0,0,1,2,58,29,44,131,5,0,1,22,9,1,1,4,88,0,0,2,0,1286,94594,0,56,12581,0,108517,4,1,0,0,0,0,0,0,0,254,254,283,3859,159095,163238,272014,1,0,30,6325,5360,279,198,155,150889,378,527,133783,635,5,87602,0,4,42626,4739,1715,272014,180,199,137,0,0,0,0,3,15857,1,0,16377,1,1.26955202032162
Port Clinton Police Department,2015,Ohio,5998,OH06202,21,12,0,3,5,0,41,3,0,12,0,0,0,0,0,0,0,0,42,16,39,97,9,0,0,3,14,0,0,2,69,0,0,3,0,11321,50601,0,4334,235,0,66491,2572,0,1,0,0,0,0,0,0,0,0,251,1906,72042,74199,143264,6,0,0,4780,13934,0,0,3,55476,985,909,44258,0,3895,36712,0,2572,39553,14378,1,143264,130,770,2185,0,0,4329,0,2572,1741,631,1,12359,1,1.28556847539769
Port Clinton Police Department,2014,Ohio,6029,OH06202,20,9,0,8,5,0,42,1,1,2,0,1,0,0,1,1,0,3,59,18,37,114,7,16,0,4,8,0,1,1,77,0,0,0,0,10996,5486,0,220,2505,0,19206,1,0,0,0,888,0,0,250,19,0,1157,427,2427,89862,92717,113081,0,1972,0,1001,4789,0,1,1,84955,333,190,70851,476,2829,7010,0,1,28478,8,2908,113084,5,0,220,0,478,0,0,0,822,0,488,2013,1,1.28709350845562
