agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Olney Police Department,2023,Texas,3003,TX25202,10,3000000,0,0,0,400000,3400010,1000401,0,25010,28,0,0,0,1,30000,0,30029,30001,0,0,30001,0,0,0,0,1,0,0,10,0,5000000,195010005,0,10000000,0,40000000,40,100,0,0,195,0,195000,0,100,100000,100,1,1000010,5000000,0,40000000,0,1,10000000,0,195100000,53010010,0,53000000,40000053,0,10000200,40000000,0,100000,0,100000000,530005000,40000000,0,0,0,0,195000040,0,10195000,0,500000000,100,10001,100500,500105,0,0,40010000
Olney Police Department,2022,Texas,3033,TX25202,8,0,0,1,100000,0,100009,739020,0,0,20,10,11,0,0,0,0,41,5040170,0,1,5040171,0,100000,0,0,100000,100000,100008,0,200001,1041163,401889431,0,10578220,5,31234902,6247543,187409513,1,31755483,402,0,187409,10773,520581692,0,6247043,0,5206,0,0,562228227,0,6,42687699,31234902,208336793,12865,10412,42,0,167,10411710,365448348,520581692,105158,6248,0,1,961774676,10412675,104,0,104116,401889066,104116,10807277,520581692,10411634,15357472,10619869,0,2863,10,24,562228227
Olney Police Department,2021,Texas,3054,TX25202,0,5014000,1400,0,0,0,5015400,0,20000,40001,10090,20054,23000,0,0,27290,7035000,7115434,20000,5000000,10000,5030000,10,4500002,6000000,0,3000012,0,27,10,0,50714846,1005370383,675815849,11256101,112,787140,16305041,1124486,23501749,303611151,3936401,5622428,11537222,112775055,112,112449,15742798,11244858,95581276,11244856,112449,15507,89959,0,1124486,1124486,685936219,241764967,11245,56224280,112448707,0,3485905,0,0,0,11245,1124,1012037045,1,1124,225,843,112449,1353880669,172485,26497387,6,528508234,453,6780648,114866,298269833,11,67480381,0
Olney Police Department,2020,Texas,3080,TX25202,4000000,5010001,0,400002,100000,100000,9610003,86050,200500,7000,40264,20000,8004,700000,58800,234,10000,837302,516000,1,20000,536001,0,4000000,0,0,8000005,0,0,200010,200001,1349200075,1000763400,589833488,11796670,2,588691637,11773124,1059581117,23546249,588657306,588656588,0,11843762,165283,0,117849,2,35319371,127090877,263129347,1530506,1130244092,171063,11773124,885339065,1059581161,117731,582781390,129504,648,353194288,118909,9,0,0,117967,0,1177,4131,600429299,3532,671068051,5829,117731,1000715499,58866,13833424,1177441877,294357522,599252246,19366788,117967,139806067,0,27372526,541575867
Olney Police Department,2019,Texas,3091,TX25202,19,2000000,9010000,1,655000,30001,11695021,374801,705,0,1900,0,300,3000,0,43,0,5243,3754521,8000000,1,11754522,100000,0,0,100005,165000,0,0,11,100001,691264747,1315822313,238373177,11918355,0,4,953470,0,11918357,201420316,238367158,1192,11977947,35859,1288374,119303,763,11918355,1191977,0,238367,631684781,11918,11918357,11799171,597109582,59710958,41280,117528090,0,0,0,12275950,587574913,1192,121269,0,2384,1077538479,572081037,834296764,119183915,59592373,4767342,243134441,0,27555237,1301067219,23837902,10369092,5410934,0,1089957395,0,23880,631672812
Olney Police Department,2018,Texas,3078,TX25202,6,3,1,1,3,1,15,3,0,1,0,0,0,0,0,1,0,1,9,11,23,43,0,0,0,12,5,0,0,2,24,85,408,0,6844,1,0,7338,37010,0,0,0,0,0,0,0,243,0,243,224,1377,15837,17438,99038,0,0,0,5246,2701,0,0,64,9427,243,521,4848,1456,6982,485,0,37010,8626,0,1858,62028,61,59,0,607,6679,0,0,6067,1518,0,0,14991
Olney Police Department,2017,Texas,3147,TX25202,2,5,11,0,2,3,23,3,0,0,0,0,0,0,0,1,1,2,7,9,9,25,0,1,1,2,1,0,0,6,14,1738,622,14812,646,0,1141,18959,30455,0,0,0,0,0,0,0,101,1119,1219,190,1162,13097,14449,65084,0,249,106,149,311,0,0,215,13420,124,1408,4860,1740,8281,1647,0,30455,13491,0,3075,65084,0,63,75,622,5658,280,0,18646,1565,0,808,27717
Olney Police Department,2016,Texas,3159,TX25202,3,5,5,2,3,2,20,3,0,0,0,0,0,0,0,1,1,2,6,10,15,31,0,3,0,8,2,0,0,3,15,2100,11976,7490,6702,762,635,29664,38245,0,0,0,0,0,0,0,95,0,95,227,1157,29728,31112,99116,0,686,0,3859,571,0,0,176,25819,711,562,3234,12864,2603,1244,0,38245,32301,635,6717,99116,38,13,0,635,0,0,0,38245,322,635,0,39888
Olney Police Department,2015,Texas,3206,TX25202,5,5,6,1,8,2,27,4,0,0,0,0,0,0,0,0,0,0,7,22,27,56,1,3,0,15,1,0,0,1,35,20333,1171,2783,9268,0,1028,34583,68521,0,0,0,0,0,0,0,0,0,0,94,2893,64349,67336,170439,32,386,0,9864,129,0,0,73,56852,1385,1517,2518,129,4358,21114,0,68521,57705,1010,12182,170439,292,73,0,0,1928,0,0,68521,1751,1010,0,73576
Olney Police Department,2014,Texas,3209,TX25202,5,8,4,4,4,2,27,5,0,0,0,0,0,0,0,1,0,1,14,14,24,52,1,4,0,17,1,0,0,0,29,2645,3626,7851,3990,1841,284,20237,172471,0,0,0,0,0,0,0,0,0,0,147,2330,51749,54225,246933,579,541,0,6311,1287,0,0,0,45508,54,493,12687,1829,1561,25487,0,172471,27331,0,5020,246933,0,0,0,257,9,1416,0,172471,4891,0,2343,181386
