agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Scituate Police Department,2023,Massachusetts,20065,MA01224,1330000,905000,90500,2000000,100000,7500,4433000,3840100,0,0,4260,10000,15010,0,10000,150,20000,59420,11001,0,310003,321004,0,0,0,1,8005017,1,70,30,2,41000,0,44,1384000,50000045,167011750,1000100,10000000,0,20000000,110000220,100000000,10000003,110000200,45067,1100,10090000,108097,301000000,0,11500000,10000002,151000002,20000000,102406,220024400,42210,0,1000204,200000000,441000100,250058402,10000,2,100004250,10,10400384,130021,200000000,102950,190002,0,10004013,0,130002003,100410,250021500,710000,167280001,100250000,13636002,30005,2016,613130750,2240001,100100,305010617,10,2000,220000000
Scituate Police Department,2022,Massachusetts,20147,MA01224,10000,9000000,9300001,0,6100000,5000001,29410002,5000,16000,0,12139,10020,160,11500,0,1,0,33820,0,1,0,1,0,0,0,0,150001,0,0,10,0,100,0,0,502,764734613,921649755,520581692,10411636,0,0,19442,520581692,20823268,104116338,4045,104,10463692,26550,52058,104,36442176,41646537,4685358,2,208,700713370,134310,20823268,1041165,405,921429595,134331046,10412,0,137,71261,20927384,339419263,301937381,6351097,2,0,177,530993326,2082,385,1,208233,921430115,312349,11770353,289,364407184,176998484,11127954,104116,289808159,1,364407,1013051972
Scituate Police Department,2021,Massachusetts,20046,MA01224,0,1,800000,2100001,100000,384000,3384002,6700,44,0,0,20,3840,10,0,10038,0,13908,77002,0,0,77002,0,0,0,0,0,0,0,10,2,19100,6700,0,670,351176876,146217529,337345749,11357305,0,0,11582,449794242,0,4947939,21511,155,11413529,32615,449795479,337458,449794265,22489712,1124497,11244856,191,337356969,32610,0,2361645,224897128,112673,22492,124818,0,0,11357,11244856,225391895,1124,112449,11,0,112448561,764650237,494774792,258631914,0,112449,146183129,224897,47565741,753405375,1,495151,22602161,1236934,44113922,0,1124,1281913590
Scituate Police Department,2020,Massachusetts,19655,MA01224,0,9010007,50000,10000,110000,1705200,10885207,25530,10050,0,10350,6010020,0,1000000,1900,20000,10000,7052270,10002,0,560001,570003,0,0,0,0,90001,0,100003,100011,100001,100,3700,19,2550,11184586,88322924,588656176,0,0,0,1036,0,2,7064110,1266,1177,11773124,54504,236639783,118,117731,5297907,1177430,0,118,941861949,123382,5886562,8241198,0,912417167,457974762,12950,45915182,458,942,2,200284378,235,119026,0,0,1,729933664,259008719,589,2943,1353909,88300993,23781710,1312703,235586088,1000715500,1144371389,364967,118320,1001113,2,23958306,941849882
Scituate Police Department,2019,Massachusetts,18774,MA01224,19,1000000,2004000,0,100000,105004,3209023,5546001,5001520,0,10210,2000039,21,4000200,12,0,6020000,12030482,710002,1,10003,720006,7,6000000,5000200,2,28,46,0,2000010,1,1000110,3010,5,354604,17163410,462543062,3575506,309901065,0,834285,9537330,476734197,36946903,427868942,25492,0,12037538,85471,4171424,238,45289892,1,1668691,0,238868,262248980,71510,23836712,223993595,238367101,71510249,1145444219,11918,8,357583998,120137,12157621,333,953469587,1312449,59604,238368291,736559503,727019651,476734199,399,238379017,488653,462848480,572081,49175136,2,238368291,91057401,2729303,33135673,193316351,12,2363411,286040518
Scituate Police Department,2018,Massachusetts,18761,MA01224,3,3,0,1,1,0,8,1,0,4,0,0,0,0,0,0,0,0,10,9,35,54,1,2,0,8,20,0,1,3,19,0,0,0,0,0,4259,0,0,0,0,4259,48537,0,0,0,0,0,0,0,0,0,0,212,1177,162618,164008,265342,849,849,0,3260,50424,0,38102,488,70035,30142,86,63782,0,2846,51025,0,48537,18931,1456,0,216804,73,0,0,0,2791,303,0,0,874,0,0,4041
Scituate Police Department,2017,Massachusetts,18687,MA01224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scituate Police Department,2016,Massachusetts,18462,MA01224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scituate Police Department,2015,Massachusetts,18484,MA01224,4,3,0,4,1,0,12,2,0,1,0,0,0,0,0,0,0,0,10,7,16,33,3,1,0,12,7,0,0,1,9,0,0,1,0,10295,320,0,411,14848,0,25875,47566,0,0,0,0,0,0,0,0,0,0,121,969,28486,29576,103016,64,386,0,7986,15708,0,0,22,5410,463,803,9932,0,10,20920,0,47566,19142,3922,257,103016,0,0,0,0,0,0,0,2571,797,0,0,3368
Scituate Police Department,2014,Massachusetts,18385,MA01224,12,7,0,0,4,0,23,7,0,1,0,0,0,0,0,1,0,1,15,13,47,75,3,4,0,8,28,0,3,4,25,0,0,1,0,6622,85437,0,34752,0,0,126811,70957,0,0,0,0,0,0,0,161,0,161,283,1808,299050,301141,499071,2510,1319,0,5737,200793,0,2536,181,88066,978,2636,51881,0,0,290452,0,99878,46003,4410,2832,499071,0,669,6242,0,0,322,0,6435,6062,64,901,20696
