agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Highlands Police Department,2023,North Carolina,1106,NC05702,0,3100000,93300,10000,100000,342000,3645300,20000,5000000,200010,44773,3600000,3426,0,2866,10034,30000,3691099,190000,2,0,190002,6000008,7000000,0,6100051,10000,0,0,100020,200000,1200,0,0,2001,3000003,995010955,600005000,100000,1000,0,300000969,200000000,10000001,124600500,3884,34,10551000,33363,600400000,0,233000000,10000000,0,10000000,0,969044837,150000,0,34,0,584000000,973000000,11000,20000000,869034976,200000,2000002,501360348,1500,101000,1000010,0,331000006,10000000,360002000,505,10000,1800000,1655000000,100000,40334001,8,660001000,6360811,11019001,100100,8660303,30,833000,1389000000,1,1
Highlands Police Department,2022,North Carolina,1092,NC05702,2,3000000,27200,710000,0,1,3737203,426443,0,77010,10696,0,0,0,4140,2500,820350,837686,4020000,0,2,4020002,6000079,17000000,0,9000001,0,0,35,12,2,6000120,0,42,4042510,372216119,926710347,416465354,20823268,3190,208232677,8330935,0,1,627821520,299,0,0,275,0,0,23948007,41646536,4164662,3853346,624698030,996399629,52058,20823268,124939716,937047046,290484584,76040789,10412,0,1306666370,520581701,10619910,1041226,521,104220,10,0,247800529,520581694,2082,416,0,104116,1384747302,312349,1533636,520581735,1149445417,407,1432641,105116,43562594,416481,239925734,266548238,1,1.04116338383745
Highlands Police Department,2021,North Carolina,985,NC05702,1000000,10100,0,500000,100000,3,1610103,10000,10000,20,18005,10010,27411,0,39,271,3010000,3065736,10000,1,179000,189001,0,2800000,0,3000000,9240001,0,2,7000011,0,2000100,1000,2,9001000,1237609,32645025,224897121,11244856,2586,39694342,32611324,449794242,11244857,562355251,33,3,11256101,110773,112448561,112449,32725910,103902470,447545272,22489712,0,116991224,0,11245981,1237180,562242803,0,900747042,11245,112449,791659792,113349,33847018,454292403,0,113573,11,0,1113240811,11244856,11244856,281,11244856,0,32611324,11469753,11246,787139925,472284010,57361814,2,112449,337818447,11,472284,274374488,1,1.12448560525052
Highlands Police Department,2020,North Carolina,984,NC05702,750000,8010000,0,20000,967000,11904,9758904,1031,170000,0,11240,530000,11703,0,1104,30719,13010,597776,20000,1500000,0,1520000,2800000,0,0,200000,1500000,9000000,112,2200010,500000,140,0,11,1000003,202498199,381485134,470924941,11784897,1177,0,48270218,1177430,35319372,1125157686,471279811,3532,11773124,72488,943651169,117731,83712130,23546247,495648535,11773125,118617,412083656,176597,30021465,486866964,1283270528,743001943,880641933,11773,55333681,526,117731235,11773124,94190,588656600,118614,0,0,18,7428842,671069218,134,988942611,235462,381449202,1000833230,1815419,3161104,47092505,25760208,435606,117731,20061532,24,5934832,647521795,1,1.17731235192711
Highlands Police Department,2019,North Carolina,969,NC05702,16,0,300,10000,100000,1800000,1910316,962346,70150,0,3710,5030002,5031524,10,65000,10815,20000,10161061,555001,0,30102,585103,0,100000,6600000,0,500006,64,290,1300511,300001,3001600,1001810,17,1035734,811045485,826016767,239558934,12016562,0,488772617,348017598,414162834,35755066,342656280,119185567,119184,12132885,419326,595917866,238486,146715128,47673423,892686041,24134671,119302733,442208768,25800,131101907,118677023,709857220,1550578,166885105,595929665,119201,119304403,1498,12311835,370662030,965391517,121090,12,59594158,21,303620115,595920130,619755086,11930,1013060,1517242585,596185910,33016229,691264705,1036900470,285147239,12883742,119541,200848517,3158388,345638,466007678,1,1.19183549339627
Highlands Police Department,2018,North Carolina,938,NC05702,7,4,1,2,0,1,15,1,0,0,0,0,0,0,0,0,0,0,6,6,8,20,0,0,0,1,5,0,2,2,10,0,0,0,0,1342,29984,1213,0,2912,4854,40305,3034,0,0,0,0,0,0,0,0,0,0,59,831,9732,10622,56995,0,0,0,152,3847,0,916,160,5548,358,2,887,0,6701,37125,0,3034,4696,0,1213,54016,6,0,7,0,0,0,0,0,188,607,0,808,1,1.21343405628813
Highlands Police Department,2017,North Carolina,944,NC05702,6,1,0,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,8,3,14,25,0,0,0,0,3,0,1,7,14,0,0,0,0,126,8142,0,1865,0,0,10132,0,0,0,0,0,0,0,0,0,0,0,206,445,40468,41120,51252,0,0,0,0,14544,0,1691,764,24121,82,871,218,0,1243,29752,0,0,10403,4829,3854,51252,0,0,68,0,0,0,0,0,173,746,0,987,1,1.24307319386626
Highlands Police Department,2016,North Carolina,939,NC05702,9,6,0,7,1,0,23,1,0,0,0,0,0,0,0,0,0,0,15,5,22,42,0,0,2,3,7,0,0,16,14,0,0,0,0,20498,14793,0,0,21156,0,56447,0,0,0,0,0,0,0,0,0,0,0,138,533,30458,31129,87576,0,0,665,2907,11762,0,0,13280,2515,4242,76,1103,9901,396,14384,0,952,45440,3719,7363,87576,0,0,0,2031,15,0,0,0,6538,254,508,9346,1,1.26955202032162
Highlands Police Department,2015,North Carolina,927,NC05702,15,3,0,11,2,0,31,2,0,1,0,0,0,0,1,0,0,1,20,12,12,44,1,1,0,6,2,1,0,11,22,0,0,0,0,1054,20756,0,0,37667,0,59477,5785,0,0,0,0,0,0,226774,0,0,226774,280,1613,55300,57194,349230,36,225,0,2679,2242,54,0,2057,49901,1718,884,3778,1671,0,316931,0,5785,15928,1832,702,349230,0,0,0,0,0,1052,0,14141,5532,161,0,20885,1,1.28556847539769
Highlands Police Department,2014,North Carolina,928,NC05702,8,1,0,4,2,0,15,2,0,0,0,0,0,0,0,0,0,0,17,8,16,41,0,0,5,4,5,0,0,11,16,0,0,0,0,0,11906,0,1043,283,0,13231,20465,0,0,0,0,0,0,0,0,0,0,206,1054,20832,22092,55788,0,0,39,1563,3884,0,0,795,15811,541,687,5250,0,257,13428,0,2574,29359,1117,2574,55788,444,5,0,0,0,1931,0,0,20227,385,0,22991,1,1.28709350845562
