agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Russell Police Department,2023,Kentucky,3635,KY04505,0,6023000,2300,2500000,120000,6,8645306,129501,0,10,2936,1400000,1000011,0,0,4200,41000,2448147,295000,0,1,295001,161,2000000,0,1,0,0,0,10,0,353800100,23026073,500000000,10000000,100,0,23003506,1000000,10000000,111400145,702100023,350000100,10000000,800020111,404445800,0,23000065,10000000,2000003,0,0,856005026,0,22100000,598700102,200000000,0,926030896,0,1,506002926,0,22,0,1000,100000,0,10000000,2961,950000000,140000000,161,140021000,0,593000000,200000,23001,6,750001000,11140106,3706000,100000,6750203,10,1180000,856000000
Russell Police Department,2022,Kentucky,3656,KY04505,6,8010000,40000,0,100000,0,8150006,344600,0,400,1038,5010000,3501,10000,0,35,30000,5054574,3476001,0,2,3476003,53,8000000,0,0,3705000,30,1,5000010,100002,1041274,708002351,104152779,10411634,224891291,0,833,0,105160,62469803,6955,2083368,10411634,27868,520581692,0,0,0,225932454,10411634,0,832946686,0,11452798,45602964,832930738,707991101,549758722,10412,0,5537,0,104152,55,312,106771,10,1041,124939608,485182137,572639861,104,11401,21343849,707991163,104116,416465,480029419,208232677,71376962,884989,104116,520689,0,208247,1353512399
Russell Police Department,2021,Kentucky,3183,KY04505,8090001,1000001,71,0,2100000,0,11190073,70050,0,10,27,910001,4517,0,1456,5000045,4000000,9916046,0,0,0,0,0,0,0,200001,4500000,0,0,100010,300001,482854235,801807850,50602,0,1124,112451,205785138,60497326,877098772,194311787,4119,163726229,11244856,50901,787139924,112449,11,102328192,68594533,69718108,0,55111090,60,0,788376858,71292393,562242803,68593637,899599729,2,112448562,71,449802,67469,1113240749,112561,112448583,0,283403,158552470,416060798,595,348590538,2697641,869228893,293491,4118991,13808719,224900495,180334133,2934907,112561,36208731,22,157428,617353843
Russell Police Department,2020,Kentucky,3208,KY04505,0,8000000,0,0,100001,0,8100001,191923,1350,20,6048,1000000,17,0,644,50,10000,1016759,1929000,1,13,1929014,21,9001000,0,0,0,9000000,2,4100013,100001,995299997,355588935,470941541,11773124,2472,7063886,235465591,47210,23546247,507421741,1177550,0,11784897,36062,0,117849,2354625,82411866,1177315,0,117731,766431610,0,11773124,27137052,941849882,2472356,32978684,11773,0,288442736,235628471,353216,223924821,70638741,117731,34,0,329647494,238405751,706387411,2044,470924941,117731,638103551,5062443,247237,7075864,518017435,307396707,7357026,117731,217143963,12,117749,778203465
Russell Police Department,2019,Kentucky,3221,KY04505,0,250002,25000,0,2373000,519000,3167002,667951,1910010,10,104330,1310000,34283,8704500,10000,5842,28000,10196955,4405000,673000,4,5078004,0,252,0,0,9010000,9001500,5,1900011,3,122759235,1013086229,119541697,11977947,763,1191835,298803838,1001976099,47673421,1006744073,119183968,1192,12037538,73086,512489,119184,119303037,23836710,528936832,262203809,1,787856466,48,11918356,270546662,358742484,119302733,476753184,834299147,119183549,737751295,0,12037617,59603693,500570907,120375,607854,0,128,953468395,238367100,618563047,226461281,119184,417142423,12156722,12824150,408871114,0,127765033,13849130,119184,30405021,12,51,1659035007
Russell Police Department,2018,Kentucky,3203,KY04505,7,4,0,0,1,0,12,3,0,1,0,0,0,0,1,0,0,1,12,11,32,55,1,0,0,6,8,1,0,23,16,6310,109937,0,2912,0,0,119159,15289,0,0,0,0,0,0,8168,0,0,8168,149,1445,488757,490351,648257,0,0,0,70106,36964,24,0,9688,373569,4509,519,13843,789,3640,457385,0,33491,112302,4853,1637,632967,224,91,282,364,0,376,0,18202,71754,364,0,91657
Russell Police Department,2017,Kentucky,3229,KY04505,1,2,0,0,0,0,3,1,0,1,0,0,0,0,1,1,1,3,7,10,24,41,0,0,0,2,1,0,0,21,17,2553,622,0,0,0,0,3175,12431,0,0,0,0,0,0,450,58,99,608,102,1492,25431,27024,43238,0,0,0,2762,208,0,0,7302,16753,94,802,518,559,620,8708,0,12431,19504,1,0,43238,81,374,0,0,0,6,0,0,5959,0,0,6420
Russell Police Department,2016,Kentucky,3245,KY04505,1,2,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,1,12,6,39,57,5,0,0,15,1,0,0,20,16,1713,1676,0,0,0,0,3388,0,0,0,0,0,0,0,0,774,0,774,112,1080,47503,48695,52858,851,0,0,13272,443,0,0,6368,27761,121,922,5355,508,25,17393,0,0,20265,6065,2205,52858,0,627,0,0,0,0,0,0,2982,443,0,4052
Russell Police Department,2015,Kentucky,3244,KY04505,6,2,0,2,7,0,17,7,0,0,0,0,0,0,0,0,1,1,9,10,34,53,1,0,0,7,2,0,0,21,22,523,8778,0,57015,11262,0,77578,50137,0,0,0,0,0,0,0,0,233,233,171,1451,54639,56262,184209,514,0,0,6151,643,0,0,5749,43525,1676,66,3630,386,3282,20830,0,50137,97693,2124,4706,184530,0,40,0,0,81,9128,0,10285,2143,0,1928,23604
Russell Police Department,2014,Kentucky,3292,KY04505,4,0,1,1,1,0,7,1,0,0,0,1,0,0,0,0,0,1,11,9,22,42,3,0,0,2,0,0,0,15,22,0,10701,579,837,2960,0,15077,1,0,0,0,1519,0,0,0,0,0,1519,216,1283,36831,38331,54928,2061,0,0,1055,0,0,0,4446,30769,2183,9,8868,3314,218,19886,0,1,19355,838,256,54928,0,9,0,0,0,0,0,0,1516,0,0,1525
