agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Woodcliff Lake Police,2023,New Jersey,6086,NJ00268,1510000,10009,0,3500000,110000,0,5130009,260000,10000,20,10030,5010241,2591,5000000,0,5001919,5030000,20054781,2110000,5300000,20003,7430003,3,5000000,0,0,0,166,5,11,0,100,0,505,26120,784000100,219043496,500000080,10040000,0,200000,74013250,0,220000000,130853778,219,1700,257219000,993045,805300000,0,35,10000054,67,10000000,400000,28025019,0,53000000,319,500002610,75000000,100022603,10000,100004,700013100,600000000,10300026,200000100,500000000,61878100,32,0,104,0,580001001,5404,580010000,11500000,219000000,500000,30064189,313133024,650002000,1004581924,192160000,1100700,24650569,11,500150000,28000000,1,1
Woodcliff Lake Police,2023,New Jersey,6086,NJ00268,1510000,10009,0,3500000,110000,0,5130009,260000,10000,20,10030,5010241,2591,5000000,0,5001919,5030000,20054781,2110000,5300000,20003,7430003,3,5000000,0,0,0,166,5,11,0,100,0,505,26120,784000100,219043496,500000080,10040000,0,200000,74013250,0,220000000,130853778,219,1700,257219000,993045,805300000,0,35,10000054,67,10000000,400000,28025019,0,53000000,319,500002610,75000000,100022603,10000,100004,700013100,600000000,10300026,200000100,500000000,61878100,32,0,104,0,580001001,5404,580010000,11500000,219000000,500000,30064189,313133024,650002000,1004581924,192160000,1100700,24650569,11,500150000,28000000,1,1
Woodcliff Lake Police,2022,New Jersey,6058,NJ00268,10000,9000000,0,20000,110000,5513502,14653502,7225402,100000,20,12449,158,5001000,0,2406,10010,1540000,6566023,2000001,1,800001,2800003,279,7000000,650,2,1000145,0,0,100010,100001,110,20,2449,52540,249879316,791333510,112966290,10411634,1041,21031511,2624,0,164607931,104,791,1041,114590442,29999,520581692,0,0,29152575,106,8329308,0,541428864,112446,10411634,375547844,728814552,728814369,51053945,10412,104118,520584866,64573,522031,0,5206,1145280,42,697579467,158268,1405570568,364407184,657,364407184,104116,1634626513,1717920,10411635,574045471,843342341,844748888,2613323,1145280,977454911,0,1041,541404960,1,1.04116338383745
Woodcliff Lake Police,2022,New Jersey,6058,NJ00268,10000,9000000,0,20000,110000,5513502,14653502,7225402,100000,20,12449,158,5001000,0,2406,10010,1540000,6566023,2000001,1,800001,2800003,279,7000000,650,2,1000145,0,0,100010,100001,110,20,2449,52540,249879316,791333510,112966290,10411634,1041,21031511,2624,0,164607931,104,791,1041,114590442,29999,520581692,0,0,29152575,106,8329308,0,541428864,112446,10411634,375547844,728814552,728814369,51053945,10412,104118,520584866,64573,522031,0,5206,1145280,42,697579467,158268,1405570568,364407184,657,364407184,104116,1634626513,1717920,10411635,574045471,843342341,844748888,2613323,1145280,977454911,0,1041,541404960,1,1.04116338383745
Woodcliff Lake Police,2021,New Jersey,6094,NJ00268,0,5000000,8000000,0,2120000,0,15120000,29300,6102050,1,10000,0,0,790020,0,0,10000,810020,501,2,0,503,0,0,0,1,42,100,0,10,0,100,0,785,2930,315,253014895,1124486,56224,0,0,168674021,0,22489713,39356996,253,0,224897,34055,0,225,28224589,157427985,1,4497942,56,56224931,209182,0,0,2,1181,860231488,11245,0,860,562576775,112451,1124,157428,113011,0,0,31,1045771613,562242803,200,0,1124486,253035046,653326,22489713,0,10,32048335,11244856,112449,901837741,11,860232613,56224280,1,1.12448560525052
Woodcliff Lake Police,2021,New Jersey,6094,NJ00268,0,5000000,8000000,0,2120000,0,15120000,29300,6102050,1,10000,0,0,790020,0,0,10000,810020,501,2,0,503,0,0,0,1,42,100,0,10,0,100,0,785,2930,315,253014895,1124486,56224,0,0,168674021,0,22489713,39356996,253,0,224897,34055,0,225,28224589,157427985,1,4497942,56,56224931,209182,0,0,2,1181,860231488,11245,0,860,562576775,112451,1124,157428,113011,0,0,31,1045771613,562242803,200,0,1124486,253035046,653326,22489713,0,10,32048335,11244856,112449,901837741,11,860232613,56224280,1,1.12448560525052
Woodcliff Lake Police,2020,New Jersey,5845,NJ00268,9,0,0,0,120000,1,120010,2863110,0,1,118040,10000,201,8301900,0,49601,95000,8574742,4350020,12,13,4350045,178,0,0,0,190100,0,0,13,10000,130,0,3611,6051300,1177312,136580006,2354625,11773124,82,0,136568233,1060758429,12950436,0,8829979,0,11909692,11903,58866,139,0,23546247,25810925,11773262,0,24842,0,32376118,716983365,0,0,753521474,0,23546247,4262,11773,337,353193706,0,0,60,0,235462483,353193706,0,13,88298,0,136568233,1177312,11773124,0,0,12950554,6,117731,117731235,12,588656176,1,1,1.17731235192711
Woodcliff Lake Police,2020,New Jersey,5845,NJ00268,9,0,0,0,120000,1,120010,2863110,0,1,118040,10000,201,8301900,0,49601,95000,8574742,4350020,12,13,4350045,178,0,0,0,190100,0,0,13,10000,130,0,3611,6051300,1177312,136580006,2354625,11773124,82,0,136568233,1060758429,12950436,0,8829979,0,11909692,11903,58866,139,0,23546247,25810925,11773262,0,24842,0,32376118,716983365,0,0,753521474,0,23546247,4262,11773,337,353193706,0,0,60,0,235462483,353193706,0,13,88298,0,136568233,1177312,11773124,0,0,12950554,6,117731,117731235,12,588656176,1,1,1.17731235192711
Woodcliff Lake Police,2019,New Jersey,5853,NJ00268,800000,0,0,0,100000,503005,1403005,571102,80,25,0,0,10030,7110010,1445,101,0,7121586,0,0,1,1,540,0,0,0,0,6000000,50,2900011,300000,5000120,0,0,37110,172220229,238392895,595917747,11918355,5173,30987723,2385490,357550648,1,0,238,0,11918355,12166,0,119,0,11918356,119541340,23836710,0,626929425,0,23836710,0,17281615,238367456,28903,13110,1,388538371,17,119251,131101904,0,120137,56,0,0,131101904,953468395,358,0,119184,238367099,238367,238368,17,536325972,358504251,42907,1728,17222394,0,0,662660534,1,1.19183549339627
Woodcliff Lake Police,2019,New Jersey,5853,NJ00268,800000,0,0,0,100000,503005,1403005,571102,80,25,0,0,10030,7110010,1445,101,0,7121586,0,0,1,1,540,0,0,0,0,6000000,50,2900011,300000,5000120,0,0,37110,172220229,238392895,595917747,11918355,5173,30987723,2385490,357550648,1,0,238,0,11918355,12166,0,119,0,11918356,119541340,23836710,0,626929425,0,23836710,0,17281615,238367456,28903,13110,1,388538371,17,119251,131101904,0,120137,56,0,0,131101904,953468395,358,0,119184,238367099,238367,238368,17,536325972,358504251,42907,1728,17222394,0,0,662660534,1,1.19183549339627
