agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Marion Police Department,2023,South Carolina,6108,SC03401,8000040,5040219,2000048,1000011,795002,2050003,18885323,4351649,251000,1090071,52709,8040060,53458,2860510,408,7001527,170930,18179602,5782421,8390001,489765,14662187,880068,7100003,12000000,100010,7945042,3749,93,300059,600011,1110706061,799225164,604078100,110525000,1007100,41200001,206312426,500035200,1170000006,782301130,20005357,200010075,532677000,328293,606565000,200000,151312583,316000016,779901219,613200007,500521,1446134990,211271,134300003,933590538,488400116,119408061,555172808,1035013000,200030,1394003656,901001408,50100545,1127041030,810026000,103000,212174,110005000,1160321461,247690014,890004000,541003895,930030743,165796000,539022611,548887000,13363072,553904411,260002027,1133562237,140293019,1305190,1661476296,20000033,100631156,947020351
Marion Police Department,2022,South Carolina,6232,SC03401,5320035,4060361,7001700,7330002,2209001,5123010,31044109,1851996,1230001,50,89403,8310053,3519701,1500350,33940,48285,975060,14476792,2969004,1319504,557207,4845715,9000181,5000027,2500000,300026,3793056,6004583,5,4000047,500018,167109451,1413703632,416809791,11261431,4171,562438576,895449101,625895056,453530777,1058660645,33871079,104122643,11614181,2391107,315732796,1561849,650939437,137851105,1268033371,1207749541,525934,843785551,765713,166686100,1647506405,565351943,492502899,229267793,1470141439,37482923,673663626,833316458,243226402,881773950,978742391,109614,236364938,32288559,328120190,276866191,843349629,1339989758,864165614,9104037,579944146,585839730,459965167,1346577807,239474866,1146045188,120490979,112862,1169168345,10411697,521743726,1697096632
Marion Police Department,2021,South Carolina,6136,SC03401,3500054,6306159,1828501,4060000,7245001,568006,23507721,519075,270000,3536060,61777,3340060,326218,209440,193,7748198,194699,11880585,3264310,20004,740539,4024853,33,8003299,7000000,100005,10123064,1883,200020,13000012,500018,369057272,1326037636,1124598,11712642,3418,37220486,65260764,430815399,1763194558,897790567,865612106,337355290,11587824,362072,791884353,674694,408864995,719794488,1338758196,136625010,564963,745746025,356676,94119451,1302296394,790515589,420343957,726616644,1029512676,174407832,925474652,789704916,169448793,699521288,236211448,451256,562281,5629175,600614981,1087951080,539758713,1461841791,112491157,128125014,325008576,334365795,66854067,224282392,213657894,1617674108,218987981,116553,1211748904,449885,152083431,1646272007
Marion Police Department,2020,South Carolina,6268,SC03401,3250070,9593404,8408314,7820001,180007,4592016,33843812,5420580,384000,21,305814,2800117,2035633,9927031,58738,103737,415800,15646870,8207441,7,105022,8312470,243,8500002,11000100,2000,2012031,4001010,5878,2600017,200020,1075475532,2041392020,593913700,435445456,1196,301627425,701684476,825460900,647523797,1241005693,25911093,61808904,11985041,588819888,944304225,824120,166014558,790566426,1133407254,1231468726,829437,757197807,388514,141278688,1228204042,812345677,689553492,917491818,705225404,74759645,1345675525,120897134,134626565,248272830,58880452,449663,105369512,259484352,1789780398,462683811,553340337,2252203379,1000729902,41311902,286101405,119623765,177523407,500357814,824123356,1459387609,83599051,358268,1762382702,35,355628551,1557607795
Marion Police Department,2019,South Carolina,6373,SC03401,4610071,4230602,8000000,6660004,165009,3210006,26875692,3784103,292001,3000070,56583,8650160,5116978,1621901,1821,3118138,8101500,26667081,1213321,12,6904705,8118038,310,9900004,14000050,100003,8812035,1003080,100072,300021,600010,1335930011,303121029,125842453,131617969,13128,498556705,1409345933,1073843780,2083328448,1588724853,715562640,178782506,12600109,238714728,954728522,357551,101042314,884103589,2014799776,714749709,715102,953823762,635045,699905407,1365399616,231938835,852401039,740314112,954687642,206545124,1631630304,244671081,82416185,1544034967,929647655,1371564,560162836,298082824,361286250,1329635531,202615609,1407561870,83430084,13801455,1220464819,716016626,110207852,962810670,500579250,2354093202,210786847,1327621,1223005251,127190336,837896150,303954440
Marion Police Department,2018,South Carolina,6416,SC03401,38,34,0,17,26,0,115,32,9,4,0,4,1,6,1,0,2,14,127,106,147,380,21,9,0,53,2,0,1,135,159,28664,35619,0,34628,19607,0,118517,309397,0,0,0,3957,2548,3476,1154,0,980,12116,2625,11949,130151,144724,894150,3253,1110,0,27270,194,0,61,22735,90101,16042,3453,28341,20076,4886,3337,0,315494,155931,9325,27990,584876,752,887,0,0,0,0,0,43320,7322,303,1211,53795
Marion Police Department,2017,South Carolina,6677,SC03401,57,52,0,8,28,0,145,37,2,4,1,2,0,7,7,4,1,22,166,94,162,422,32,9,0,91,6,0,1,140,143,94966,56036,0,13834,32639,0,197476,520171,0,0,932,4075,0,2755,10044,2449,50,20304,2803,12795,225961,241559,979511,5646,1604,0,42405,28143,0,305,35272,128184,14824,9522,43081,16058,8685,104687,0,519202,205194,12612,45646,979511,300,676,1,374,269,2797,0,34186,8161,0,6396,53159
Marion Police Department,2016,South Carolina,6674,SC03401,56,60,1,10,30,0,157,30,4,3,0,1,0,0,2,3,2,8,128,113,172,413,29,13,0,92,5,1,0,130,143,136294,180389,254,17089,4509,0,338536,266988,0,0,0,6,0,0,730,952,19510,21199,2356,15731,230102,248190,874913,7989,2953,0,64633,3726,273,0,33905,134838,14478,7520,60151,41366,14380,138898,0,285904,181526,63170,67647,875040,766,730,13,1,602,381,0,52686,4352,2585,2760,64875
Marion Police Department,2015,South Carolina,6710,SC03401,64,52,2,13,7,1,139,20,1,5,0,1,0,6,2,5,5,19,166,120,161,447,27,16,0,102,1,0,2,173,126,42054,94539,868,37,5700,64,143262,235868,0,0,0,0,0,1661,26,3400,1378,6465,2889,14990,268072,285950,671546,5239,2353,0,89860,386,0,167,25679,162299,17580,4587,101510,9917,7785,45071,0,231562,155870,36127,61570,671578,843,753,39,0,138,0,0,32941,10634,192,2507,48047
Marion Police Department,2014,South Carolina,6774,SC03401,59,58,0,16,30,0,163,21,0,2,0,7,1,4,6,2,16,36,156,137,211,504,33,17,0,94,5,0,1,188,166,66621,96094,0,55974,13094,0,231784,223235,0,8,0,14427,103,4235,2484,273,7719,29240,3327,18136,294771,316235,800501,4228,3964,0,57404,14049,0,515,32085,203990,23676,7457,97775,32588,33499,40545,0,251157,231542,34932,47330,800501,1216,1686,1076,2445,597,64,0,56632,27970,1545,631,93863
