agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Ohio Department Of Natural Resources - Office Of L,2023,Ohio,0,OH02538,0,7010035,522100,100000,100001,161101,7893237,71785,560000,20370,10881,9301099,279034,1830,50,15363,6010000,15618257,489804,1,269102,758907,6010010,8100024,5200000,1000009,6185010,2002985,9,2801010,300007,100,330,387,4007209,800901178,633393741,703001190,10496030,0,191400010,20009440,100000000,540100008,1755701400,910022684,300000,511133010,359406,401050000,200000,154300016,206400010,555001909,100000007,102633,540243353,152603,30002000,151551100,322000095,756000177,654040770,31010000,200000,20000667,200100122,21242007,2895142,120015000,104120,30401001,0,1232000749,182000010,40001001,351003094,30002391,2156000,1623010015,1365001,276212015,230100253,680000007,811044779,56157013,101110070,554073281,300011,630014,973000000
Ohio Department Of Natural Resources - Office Of L,2022,Ohio,0,OH02538,950000,2000000,29,220001,8100000,276510,11546540,1053221,190361,988000,34119,8220105,2043366,1515050,15020,3520431,4040000,19388091,8050171,2,25405,8075578,3100022,12100002,20,3,8340005,200,800,10,100108,100,3210,34,3082703,657704629,890579990,313608406,11184187,52162286,130666058,72891629,520685808,291629871,885616719,583067634,66218128,63337300,330670,106263946,104,138797796,322760656,333997956,62469804,104779,925776682,124948,31234903,300585144,624698096,1013052896,12555445,462286954,5206098,385256395,208473513,80381067,574424635,1041217556,108697,1053,20824309,599202640,396829032,281114114,10624155,187409773,10725024,942273661,438329785,108470508,772335106,249879216,584523973,92794130,1152006,160581272,416465,2733128,1550302690
Ohio Department Of Natural Resources - Office Of L,2021,Ohio,0,OH02538,10,4249000,35002,4020002,5100001,122300,13526315,947636,230000,200800,1047335,7806580,79951,20310,1020,980808,7071000,17007004,9218304,20002,26,9238332,710005,6100005,10000,3,15194000,1000440,102,100010,100006,1100,600,402,9094850,945244384,72566994,226021719,12164697,112449,157765330,179933676,1096824024,303611124,1773877532,1124498351,20803209,12174817,225427263,676946182,112561009,242102070,303611257,762474809,123694543,544,238591398,356189,1,37446615,123704723,491625108,881629529,679200550,7871422,247395594,226359188,52298807,1543988,427305452,124008,1827300,1124,1756014327,944567932,157431358,170926968,550997948,92466474,263130464,35351950,102966913,78602656,788265535,463496242,104334045,121782,127464123,933323,319570948,782135963
Ohio Department Of Natural Resources - Office Of L,2020,Ohio,0,OH02538,3840031,15350000,6050000,3600002,100000,240109,29180142,1024035,356010,0,23318,9800231,198248,1207730,10,8452231,2033800,21715568,135223,2,88312,223537,2220018,1100018,0,5000001,9403000,1000743,133,6200017,100003,9000601,200,229,99932,647170148,1015388443,824118889,11954076,6,30139208,58872460,1517791086,317874340,1123393356,164842170,349661910,18104709,118213468,472102371,0,358031965,359198132,1109130464,86297000,117907,459358237,241808,23546252,1358324365,943262875,614557541,421584814,401004360,62868785,612206391,588732731,104649060,712341112,1094900487,886187,308456,1177,675207941,521113786,1047807993,340246817,141280717,2236905,955977630,825178227,59527285,306454661,105958114,250230698,59672331,1310714,432158343,1,1310491,968939839
Ohio Department Of Natural Resources - Office Of L,2019,Ohio,0,OH02538,1860001,9112000,148335,340001,1750000,363606,13573943,717004,201000,1030,37410,5920096,7464,1213760,1012100,7684783,3050100,18925713,6015818,4001002,103,10016923,7920011,2900000,7010000,10,12754004,2000133,15,100040,200011,3000112,1110,1000321,4018535,613917582,267499730,479120490,12115020,2383682,747638405,143500791,835595864,262442184,1879406982,488669761,43263628,251043461,834708179,1195173,238367,349810842,95361150,132891208,11918357,122626,459010386,364702,24431442,1086477605,835715201,654676210,270609412,120506487,20386288,607966294,357800933,49067952,244377634,822368554,126454,772309,0,871351104,883162036,703185325,300346187,536350376,2028504,860517148,335263348,84902816,731906831,143021502,414287971,27176256,429190272,1199776349,500571,27592205,465232985
Ohio Department Of Natural Resources - Office Of L,2018,Ohio,0,OH02538,1,0,0,12,9,0,22,5,0,4,0,0,0,0,0,0,0,0,194,41,51,286,9,16,1,47,6,0,4,0,203,0,0,0,0,0,0,0,2361,5815,0,8176,6,0,0,0,0,0,0,0,0,0,0,700,5208,264583,270491,278680,6153,3707,1,11279,248,0,12,0,249091,2128,514,1723,4,2694,4438,0,6,257454,4252,5460,278674,11,1,0,0,2,0,0,4,214466,64,0,214548
Ohio Department Of Natural Resources - Office Of L,2017,Ohio,0,OH02538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohio Department Of Natural Resources - Office Of L,2016,Ohio,0,OH02538,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,3,5,7,15,0,0,1,8,3,0,0,0,3,0,0,0,0,0,0,0,0,132,0,132,0,0,0,0,0,0,0,0,965,0,965,20,608,5120,5749,6845,0,0,8,953,2952,0,0,0,1836,102,202,859,0,0,0,0,0,5462,0,221,6845,0,0,0,0,0,0,0,0,0,0,0,0
Ohio Department Of Natural Resources - Office Of L,2015,Ohio,0,OH02538,0,0,0,5,6,0,11,0,0,0,0,0,0,0,0,0,0,0,8,9,13,30,2,0,0,6,0,0,1,0,21,0,0,0,0,0,0,0,4307,1831,0,6137,0,0,0,0,0,0,0,0,0,0,0,186,1323,22373,23882,30019,180,0,0,9711,0,0,334,0,13657,913,54,796,0,186,0,0,0,23584,0,4487,30019,0,3,0,0,0,0,0,0,540,0,0,543
Ohio Department Of Natural Resources - Office Of L,2014,Ohio,0,OH02538,0,0,0,2,1,0,3,5,0,0,0,0,0,0,0,0,0,0,2,14,16,32,4,0,0,10,1,0,2,0,15,0,0,0,0,0,0,0,220,598,0,819,35427,0,0,0,0,0,0,0,0,0,0,49,1913,26150,28111,64357,1113,0,0,2184,3282,0,90,0,21467,225,247,120,0,0,0,0,26096,35385,39,2272,64383,0,0,0,0,0,0,0,0,7079,0,0,7079
Ohio Department Of Natural Resources - Office Of L,2013,Ohio,0,OH02538,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,17,19,42,14,2,0,10,3,0,0,1,12,0,0,0,0,0,0,0,0,262,0,262,0,0,0,0,0,0,0,0,0,0,0,251,2541,18934,21727,21988,7428,1258,0,3360,1099,0,0,46,8536,294,243,426,0,1007,0,0,0,18972,129,916,21988,0,0,0,0,0,0,0,0,0,0,0,0
Ohio Department Of Natural Resources - Office Of L,2012,Ohio,0,OH02538,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,531,779,779,0,0,0,0,115,0,0,0,664,0,0,0,0,0,0,0,0,779,0,0,779,0,0,0,0,0,0,0,0,0,0,0,0
Ohio Department Of Natural Resources - Office Of L,2011,Ohio,0,OH02538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohio Department Of Natural Resources - Office Of L,2010,Ohio,0,OH02538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohio Department Of Natural Resources - Office Of L,2009,Ohio,0,OH02538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohio Department Of Natural Resources - Office Of L,2008,Ohio,0,OH02538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohio Department Of Natural Resources - Office Of L,2007,Ohio,0,OH02538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohio Department Of Natural Resources - Office Of L,2006,Ohio,0,OH02538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohio Department Of Natural Resources - Office Of L,2005,Ohio,0,OH02538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohio Department Of Natural Resources - Office Of L,2004,Ohio,0,OH02538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohio Department Of Natural Resources - Office Of L,2003,Ohio,0,OH02538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohio Department Of Natural Resources - Office Of L,2002,Ohio,0,OH02538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohio Department Of Natural Resources - Office Of L,2001,Ohio,0,OH02538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohio Department Of Natural Resources - Office Of L,2000,Ohio,0,OH02538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohio Department Of Natural Resources - Office Of L,1999,Ohio,0,OH02538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohio Department Of Natural Resources - Office Of L,1998,Ohio,0,OH02538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
