agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Todd County Sheriff's Office,2023,Kentucky,8648,KY11000,0,0,0,100000,100000,0,200000,1400235,0,0,30010,10000,600015,0,10020,6211,100,656356,4000000,5000001,228441,9228442,0,100060,0,100000,0,2209,10,10,200001,10000120,0,3,2140062,1000006,475023285,900211500,10240900,0,30000,513065,500000000,10000000,385003000,240,0,10000000,2012654,404000000,0,20000001,13000000,1000015,11000034,200020,65016211,0,0,7800130,945000010,220000000,24510,10000,0,100000000,500000220,10100140,0,750003000,100100,0,5004000,1015,108440040,1000,115,50240,220000,565015000,300000,130022,22,90000000,513440225,34225000,100000,22090914,0,1140,65010000,1,1
Todd County Sheriff's Office,2022,Kentucky,8549,KY11000,0,0,0,0,100000,2000,102000,26385,1,2000010,2128,0,1,20,0,4400445,20000,4422594,20000,0,0,20000,10,0,0,200000,9970015,0,7,2500010,200000,5000125,1000000,0,0,713613447,200985392,418599738,193656,0,0,10411807,0,29,418547680,228859,0,93704705,31126,520644162,0,10411634,38523052,121816116,0,208233,172848161,0,0,15,903209422,844383608,0,10412,0,68731379,23,416465,104116484,7288,105366,0,1041,104116339,8797831,3123,416,1614,416465,659077245,156175,45673802,68717589,458111889,530422069,67207099,104116,77504515,0,0,172833122,1,1.04116338383745
Todd County Sheriff's Office,2021,Kentucky,8538,KY11000,6000003,6000000,0,0,1100000,10000,13110003,176706,20000,0,10131,30000,39650,10000,0,596,20000,110377,1786200,0,250000,2036200,12,1,0,200000,3510000,0,114,2500060,300000,100,1000000,17,261,1274043174,985063612,112,11246,19678,0,2249,112448561,472283955,1619823314,9299,101203704,11436019,25477,1242669,337346,112448561,13493828,1644281049,33734569,112449,989591229,2268,1,845613186,275498973,134938273,344092609,562254047,0,22499213,0,45316789,1180,281121401,674916,0,1124,461151592,993707952,2249,449794737,304,281121,1547292925,112449,49990155,112492,562245052,1106156881,25042294,112561,72754378,0,0,1675483760,1,1.12448560525052
Todd County Sheriff's Office,2020,Kentucky,8356,KY11000,9200011,2850000,100100,0,100000,100000,12350111,2516201,5000000,0,4902,8040000,100049,0,30000,85,0,8175036,5054500,2,1,5054503,5000000,0,5000001,200003,4100006,0,0,10,300016,1000100,1000000,0,250041,1020729893,676958958,1189085,11796670,0,3909,3591,0,970105386,1192617413,6093,2354742,11890855,18578,118,117732,177,696380274,1138461124,5,235462,1078418214,0,1,70638746,1083127364,206029662,1038430712,11773,0,6,0,12420942,1178490,1177347083,117849,0,1179667,117731293,624799665,941855768,470930479,941849884,117731,88330891,311988,25977406,117731235,5887,671656993,18494401,117731,153227577,0,1177607,1078418116,1,1.17731235192711
Todd County Sheriff's Office,2019,Kentucky,8361,KY11000,2,4010001,0,1,100000,0,4110004,2806701,10000,75000,12339,2520000,7004510,10000,1,12725,38689,9598264,627000,8000001,1,8627002,0,0,166,0,4500002,0,5,2500010,1,100,1000000,0,62943,432639069,357554314,3241912,11942192,0,0,956210,1075035615,23836710,59591775,4231374,0,238390935,262683,596174111,357551,0,11322437,805570670,548244329,357551,357567758,89984,4350210,722252313,2383671,357550648,1065509384,11918,1853,89,0,38973500,0,10727,119184,0,145047571,893876632,440979162,297958873,119183800,297993794,119184,357562568,262204,68673614,1096489548,3576,369767092,55551452,119422,116323390,0,74,953468395,1,1.19183549339627
Todd County Sheriff's Office,2018,Kentucky,8343,KY11000,8,3,0,5,4,0,20,10,0,0,0,0,0,0,0,0,0,0,3,1,19,23,0,0,0,4,0,0,0,1,18,0,0,0,0,97,10439,0,62977,9010,0,82523,54522,0,0,0,0,0,0,0,0,0,0,79,170,44916,45165,236732,0,0,0,849,0,0,0,2725,41590,2073,2725,5036,5391,1941,2184,10590,106175,42667,1553,1875,182210,0,0,0,0,0,0,0,18202,18,0,0,18220,1,1.21343405628813
Todd County Sheriff's Office,2017,Kentucky,8361,KY11000,8,5,1,2,4,0,20,6,0,0,0,0,0,0,0,0,0,0,1,2,17,20,1,0,0,2,4,0,0,0,13,0,0,0,0,23544,7252,1840,8633,1865,0,43133,54820,0,0,0,0,0,0,0,0,0,0,1,322,72949,73272,171225,108,0,0,896,7992,0,0,0,64276,0,0,1145,11160,2654,2586,0,54074,95408,2358,1840,171225,0,0,249,0,615,0,0,0,31252,0,597,32713,1,1.24307319386626
Todd County Sheriff's Office,2016,Kentucky,8531,KY11000,12,1,6,2,2,0,23,8,0,0,0,0,0,0,0,0,1,1,7,3,9,19,2,0,0,1,2,0,0,1,13,0,0,2,0,38785,35076,16834,1904,749,0,93349,146506,0,0,0,0,0,0,0,0,1002,1002,83,463,20233,20779,261636,0,0,0,1403,667,0,0,28,18681,3354,208,3853,14129,2825,13356,0,189417,26299,495,7700,261636,84,11,0,0,1270,0,0,76173,6161,51,0,83750,1,1.26955202032162
Todd County Sheriff's Office,2015,Kentucky,8523,KY11000,8,2,2,4,5,1,22,1,0,0,1,0,0,0,0,0,1,2,3,2,21,26,1,0,0,5,0,0,0,0,20,0,0,0,0,4050,12056,2378,15288,18268,26,52066,1928,0,0,22392,0,0,0,0,0,1221,23613,9,410,67627,68046,145654,0,0,0,1728,0,0,0,0,66319,553,549,24314,11602,702,0,0,3857,101326,257,2494,145654,0,0,51,386,265,0,0,1928,52066,257,1028,55981,1,1.28556847539769
Todd County Sheriff's Office,2014,Kentucky,8541,KY11000,11,8,3,11,11,0,44,6,0,0,0,0,0,0,0,0,0,0,3,3,28,34,3,1,0,2,2,0,0,0,26,0,0,1,0,15888,58303,5065,72335,71268,0,222858,89187,0,0,0,0,0,0,0,0,0,0,33,541,96470,97044,409089,2291,515,0,457,3218,0,0,0,90564,965,1139,7894,11230,3379,16925,0,109062,255487,1126,1882,409089,64,39,103,0,257,0,0,15445,3386,0,315,19610,1,1.28709350845562
