agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Butler Police Department,2023,Indiana,2664,IN01702,18,0,0,0,100000,0,100018,2900,0,0,0,2000000,5010,100,0,330,1400,2006840,29012,0,0,29012,1,0,0,0,5000000,0,0,0,1,100,2900,0,290,1000008,800000000,52800,10000000,15,0,0,101000000,0,2000100,140000,0,10000000,10002,0,0,180,3300000,100100,10000000,0,20190,300,140001,3500000,0,0,10018,0,0,510000000,0,10000000,200000,3000,0,0,0,0,290000000,200000000,1000000,1401,10000,10000,0,0,280000000,0,200003,0,0,5,0,0,0,1,1
Butler Police Department,2023,Indiana,2664,IN01702,18,0,0,0,100000,0,100018,2900,0,0,0,2000000,5010,100,0,330,1400,2006840,29012,0,0,29012,1,0,0,0,5000000,0,0,0,1,100,2900,0,290,1000008,800000000,52800,10000000,15,0,0,101000000,0,2000100,140000,0,10000000,10002,0,0,180,3300000,100100,10000000,0,20190,300,140001,3500000,0,0,10018,0,0,510000000,0,10000000,200000,3000,0,0,0,0,290000000,200000000,1000000,1401,10000,10000,0,0,280000000,0,200003,0,0,5,0,0,0,1,1
Butler Police Department,2022,Indiana,2646,IN01702,0,7000000,0,0,100000,0,7100000,100,0,470010,21052,30000,3060,600,30500,370,31700,117282,51001,0,30000,81001,4,7000000,10000,1,60000,0,0,0,0,0,100,0,10,0,0,0,10422045,0,61429316,61,625838104,10411634,78087265,176998,0,10411634,624709145,61116,0,105105,0,707991205,10411634,104116,61451427,178039,21000265,1041165,0,0,527890758,10412,104116,6248914,0,20927384,19,551816593,624698,0,0,593463146,10411634,520581692,111,520593874,104,521,520581692,0,13535124,7,7808725,47897,104116,315,0,0,61429681,1,1.04116338383745
Butler Police Department,2022,Indiana,2646,IN01702,0,7000000,0,0,100000,0,7100000,100,0,470010,21052,30000,3060,600,30500,370,31700,117282,51001,0,30000,81001,4,7000000,10000,1,60000,0,0,0,0,0,100,0,10,0,0,0,10422045,0,61429316,61,625838104,10411634,78087265,176998,0,10411634,624709145,61116,0,105105,0,707991205,10411634,104116,61451427,178039,21000265,1041165,0,0,527890758,10412,104116,6248914,0,20927384,19,551816593,624698,0,0,593463146,10411634,520581692,111,520593874,104,521,520581692,0,13535124,7,7808725,47897,104116,315,0,0,61429681,1,1.04116338383745
Butler Police Department,2021,Indiana,2723,IN01702,1000000,50000,5000,1,100000,0,1155001,150000,10100,0,0,10000,0,0,0,0,0,10000,1500000,0,310000,1810000,0,0,0,0,100000,0,0,10,100000,1000100,0,0,0,241764407,1017670734,112,0,0,0,0,65332614,2,9108558,11244974,0,11379794,25996,113573046,225010,5622428,1574281,1180710,0,112449,224897121,9,1,562242803,0,5622428,0,112459805,1687,0,0,224914,1124,1574,114484,0,1124,1,33734572,910833341,573488558,0,348591,567876476,0,23248741,112449,1124487854,699216733,68380,113787,1686728,168673,0,224897121,1,1.12448560525052
Butler Police Department,2021,Indiana,2723,IN01702,1000000,50000,5000,1,100000,0,1155001,150000,10100,0,0,10000,0,0,0,0,0,10000,1500000,0,310000,1810000,0,0,0,0,100000,0,0,10,100000,1000100,0,0,0,241764407,1017670734,112,0,0,0,0,65332614,2,9108558,11244974,0,11379794,25996,113573046,225010,5622428,1574281,1180710,0,112449,224897121,9,1,562242803,0,5622428,0,112459805,1687,0,0,224914,1124,1574,114484,0,1124,1,33734572,910833341,573488558,0,348591,567876476,0,23248741,112449,1124487854,699216733,68380,113787,1686728,168673,0,224897121,1,1.12448560525052
Butler Police Department,2020,Indiana,2722,IN01702,0,1000001,0,0,100000,20001,1120002,1725370,10000,0,11501,4010000,6897203,2000,1,3662,0,10924367,6000,1687400,42710,1736110,0,2,0,0,0,20,0,10,0,100,1000000,0,0,2354747,234461757,35319,29432809,0,0,0,64752179,11773127,123618032,153,1177,11920288,35511,120895144,0,5888304,0,240171838,434428258,0,35593,11773,23546247,539209057,0,88416158,1201168,12950,117731,0,0,23664379,706387,0,235,0,198660864,41205936,1153766107,718164067,474,23547,14964,234285158,0,27306584,235462,259008717,34165961,11786,117731,588891666,0,235462,0,1,1.17731235192711
Butler Police Department,2020,Indiana,2722,IN01702,0,1000001,0,0,100000,20001,1120002,1725370,10000,0,11501,4010000,6897203,2000,1,3662,0,10924367,6000,1687400,42710,1736110,0,2,0,0,0,20,0,10,0,100,1000000,0,0,2354747,234461757,35319,29432809,0,0,0,64752179,11773127,123618032,153,1177,11920288,35511,120895144,0,5888304,0,240171838,434428258,0,35593,11773,23546247,539209057,0,88416158,1201168,12950,117731,0,0,23664379,706387,0,235,0,198660864,41205936,1153766107,718164067,474,23547,14964,234285158,0,27306584,235462,259008717,34165961,11786,117731,588891666,0,235462,0,1,1.17731235192711
Butler Police Department,2019,Indiana,2712,IN01702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
Butler Police Department,2019,Indiana,2712,IN01702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
