agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Mentor Police Department,2023,Ohio,46856,OH04306,860079,12018989,3953202,8100004,6570003,7980761,39483038,9947703,1173270,91232,183270,4530121,329149,979530,44126,2503263,5317200,13886659,3062644,7900007,364924,11327575,2602680,20000092,7890000,300002,9797035,6019194,249,1800036,400026,8001410,25900,10163,3995991,417802422,510516629,303458101,10621000,655032031,206400017,676431740,812100100,480000017,845702281,292757,18018331,111683000,1002719276,209368900,300300200,588726977,331000022,539763731,929162014,1694,946110415,1476328,1019500010,504903279,1410000145,1049306231,464687352,100249000,213200054,1636778910,600546460,231990994,438013658,10003060,1120090,294,1000,1012061236,900300027,230004000,837114352,330019481,23880000,778003664,269007590,194146016,920480080,879001066,463266080,68985011,715119080,281297204,100025305,693202893,1873020000,1,1
Mentor Police Department,2022,Ohio,47063,OH04306,4630121,7773304,11798500,7880006,2788000,10465630,45335561,5230548,1258080,80193,117137,6350030,654433,3335920,507472,76588,7194700,18236280,2594938,5001015,506632,8102585,600,9900111,9420000,100001,10051099,6133819,519,10801911,300016,10000250,2010660,5428,10524411,1164647450,1647252184,1926985,12449399,21163,976611312,513993938,1110791706,349830911,5415538,687282350,18035,115285939,108549105,842041407,729335054,431257808,345135270,740893684,554419516,104533508,708671270,1129830,311307884,31090903,1334253066,1436806260,933443936,215553097,127438409,1537858878,626298000,210523781,840648336,687229443,113445,119567516,57271274,1039556258,208857395,905813187,1056911490,520595683,221770924,619722853,65272084,132955652,2045012018,919351438,2401466611,242602160,123982,1419859499,200,85753533,760059994,1,1.04116338383745
Mentor Police Department,2021,Ohio,47084,OH04306,5260088,5995063,5968300,850001,2804001,8622028,29499481,454290,2848555,62,123850,2830314,4423809,2493120,123757,142723,1925000,12062573,3824053,8000019,583028,12407100,659,5400092,18790000,3300017,13470036,89168,226,11802435,700018,1000240,22130,4595,3955167,274600731,671437787,343238661,461792616,391116781,697407024,1090623181,539753241,550997960,1830888617,787205076,22499073,64908683,114371932,231960577,899813,513021912,396775884,1117403342,1420225331,449910719,1289230703,760315,403335463,1129771180,779160799,843477345,266973834,899759406,385248834,707373303,1746787,378193796,961452965,922123326,17564555,393762,1124,2078075385,524729979,1102000393,2692208394,1124545825,9603107,1938676281,272740398,639379152,802644187,944567915,1064533365,64155284,215868,878561947,1659888,161751451,548074284,1,1.12448560525052
Mentor Police Department,2020,Ohio,47275,OH04306,9120137,16852436,13172107,9730004,14775003,10293749,73943436,6670528,870099,104,259113,7521379,14536767,3049400,1282683,61562,5588806,32299710,9921019,6700019,697484,17318522,2816,14600149,8920000,401702,8310060,6042249,49480,16801270,900017,11001575,1009355,7632,13325262,1486359915,2767496495,831953074,475477608,39093093,118790828,340482861,642515037,617971282,1469409311,852301739,8391,130057707,1651345,964226586,824589924,1633187061,388954599,345337152,754989938,117967,247833678,1216447,415238083,371869878,236643444,997536756,776492587,794716448,56864581,1527318701,1297416272,232414408,371911559,1165615791,8106184,126309381,393823932,704068213,1664860967,518022146,607544301,447428326,33006964,1665949593,462248055,100334119,758545544,920668897,2361117930,151510978,4906908,1070773464,19873199,539775526,492152591,1,1.17731235192711
Mentor Police Department,2019,Ohio,47289,OH04306,9640088,4607625,13721952,6620015,8451002,2731203,45771885,3897375,3740385,3250279,344772,2550797,6435765,1179600,3754122,140115,5954102,20359273,8704018,185022,293621,9182661,7673584,13400321,13970600,100017,3317210,12035989,474,4315264,600022,6015575,2153728,3005412,10400162,752290102,1657691828,10514737,1177711170,4795153,1151313104,1823100096,1233549873,649550358,1232955379,774183198,169984005,133174387,123552905,716790604,715935940,1780798686,1337049941,1541521480,1265343157,119542645,1346206470,1645267,572677007,969862409,942746410,1632219333,76924991,953504150,398580400,929706960,1077449460,237809380,1640575335,1108431227,19258369,64998342,825950340,1230268294,1720807923,911161815,2492293322,655536575,9403582,1411238186,547453427,303320958,1962898531,991610722,1366177127,344252126,141495,1549074194,155,904734647,799173374,1,1.19183549339627
Mentor Police Department,2018,Ohio,47118,OH04306,15,11,0,7,8,0,41,15,1,19,0,0,0,2,2,3,0,7,176,181,302,659,12,3,1,54,37,2,0,294,256,0,0,0,0,3069,109825,0,16454,110903,0,240251,251242,0,0,0,0,0,322,12256,2949,0,15526,4086,22567,2242727,2269380,3027641,4962,346,182,38078,110219,1700,0,111925,2001970,51300,10895,1816914,16090,19289,134843,0,280855,423410,23550,6595,2783741,34616,3923,51922,8361,1281,5521,0,130444,58520,4702,496,299786,1,1.21343405628813
Mentor Police Department,2017,Ohio,46663,OH04306,43,21,0,12,29,0,105,23,0,10,0,0,1,1,9,4,2,17,196,251,333,780,27,11,1,96,35,3,0,364,243,0,0,15,0,26868,69479,0,72717,16656,0,185720,401404,0,0,0,0,2,870,2124,37336,820,41153,4154,34006,632484,670644,1298922,3599,4532,932,50648,60786,302,0,251828,298017,209484,4714,254545,4353,1942,84796,0,487184,224513,14667,12724,1298922,47669,2705,1683,0,1075,5757,0,209295,76161,926,3467,348738,1,1.24307319386626
Mentor Police Department,2016,Ohio,46852,OH04306,42,26,0,11,27,0,106,30,0,9,1,0,0,0,3,6,1,11,226,269,412,907,36,9,1,115,39,2,9,417,279,0,0,15,0,33827,87882,0,37397,15412,0,174519,510183,0,0,6599,0,0,0,51512,526,1,58638,3928,36893,1286683,1327505,2070845,26534,2011,3428,82323,44679,533,2623,136148,1029226,78703,4587,929621,5955,5229,83548,0,519650,339785,34758,69008,2070845,39767,832,3344,0,3058,25603,0,277655,58232,2629,5915,417035,1,1.26955202032162
Mentor Police Department,2015,Ohio,46802,OH04306,38,31,0,18,16,0,103,17,1,6,1,0,2,2,8,5,1,19,245,284,419,948,38,12,1,119,67,4,4,452,251,0,0,12,0,24769,57138,0,27503,58306,0,167717,189103,0,0,1,0,632,707,2148,2669,1080,7238,4727,36879,955735,997341,1361399,13567,3497,13,87344,81010,4426,1493,186978,619014,99088,9009,481080,11260,7873,182666,0,196335,328251,23140,22697,1361399,44100,1090,1682,937,695,7563,0,77786,42640,5024,2345,183862,1,1.28556847539769
Mentor Police Department,2014,Ohio,46937,OH04306,5,3,2,0,0,0,10,3,0,0,0,0,0,0,2,1,0,3,24,24,54,102,1,0,0,25,13,0,1,37,25,1,0,1,1,1830,17372,29876,772,0,0,49850,48090,0,0,0,0,0,0,296,0,0,296,601,3546,91377,95524,193760,242,0,0,22308,30341,0,257,8373,34004,5048,655,10760,515,487,48812,0,48090,69252,3990,6152,193760,2726,91,0,710,0,66,0,2234,14089,0,1476,21393,1,1.28709350845562
