agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Trenton Police Department,2023,Missouri,5649,MO04001,0,5000002,0,5610000,100000,3,10710005,500201,0,0,21035,3910000,4502840,0,15000,28,30000,8478903,20002,0,5010001,5030003,0,0,5600000,0,2879000,0,0,100010,100003,100,260,100,5030,91000009,355024590,0,10000000,100,1000000,33000001,400078500,10000001,41300320,10009356,0,10050000,39301,200000000,0,49003385,165000000,175450000,10000000,0,1011358,250000,30000000,280100701,100000899,272000000,725100866,4010000,0,1589,700000000,30200095,390005,10004300,101130,6000,45000000,533000004,20000001,520000001,203,5259,201000,355000000,0,10070003,20100009,0,4520618,41131,100000,9000102,10,120000005,844000431,1,1
Trenton Police Department,2023,Missouri,5649,MO04001,0,5000002,0,5610000,100000,3,10710005,500201,0,0,21035,3910000,4502840,0,15000,28,30000,8478903,20002,0,5010001,5030003,0,0,5600000,0,2879000,0,0,100010,100003,100,260,100,5030,91000009,355024590,0,10000000,100,1000000,33000001,400078500,10000001,41300320,10009356,0,10050000,39301,200000000,0,49003385,165000000,175450000,10000000,0,1011358,250000,30000000,280100701,100000899,272000000,725100866,4010000,0,1589,700000000,30200095,390005,10004300,101130,6000,45000000,533000004,20000001,520000001,203,5259,201000,355000000,0,10070003,20100009,0,4520618,41131,100000,9000102,10,120000005,844000431,1,1
Trenton Police Department,2022,Missouri,5581,MO04001,0,4020000,0,110000,110000,10003,4250003,300001,60000,10,462,10000,3019500,4020,9655,32595,32500,3108732,93000,1500000,20000,1613000,16,7600000,0,100000,4500023,0,50,10,100000,100,0,20,42,43729342,271803042,106198665,10515750,2083373,461235400,161118,4164654,22905601,645625518,553068344,10411755,10422045,34187,104116338,208233,152014000,60908058,246755982,57055754,1265,778855591,1041,25352328,108294536,938088239,46852873,524767736,302468375,29256691,41648022,520583566,21572968,104126765,52104563,104220,1769978,31234902,440477,10411639,20825350,520583110,4546,208233,1791863470,1801213,4530104,4175,333172284,64563021,14550274,104116,494043629,0,365448,1403509065,1,1.04116338383745
Trenton Police Department,2022,Missouri,5581,MO04001,0,4020000,0,110000,110000,10003,4250003,300001,60000,10,462,10000,3019500,4020,9655,32595,32500,3108732,93000,1500000,20000,1613000,16,7600000,0,100000,4500023,0,50,10,100000,100,0,20,42,43729342,271803042,106198665,10515750,2083373,461235400,161118,4164654,22905601,645625518,553068344,10411755,10422045,34187,104116338,208233,152014000,60908058,246755982,57055754,1265,778855591,1041,25352328,108294536,938088239,46852873,524767736,302468375,29256691,41648022,520583566,21572968,104126765,52104563,104220,1769978,31234902,440477,10411639,20825350,520583110,4546,208233,1791863470,1801213,4530104,4175,333172284,64563021,14550274,104116,494043629,0,365448,1403509065,1,1.04116338383745
Trenton Police Department,2021,Missouri,5584,MO04001,300000,7010832,0,0,100000,440002,7850834,581511,50000,50000,22336,1830000,7704,268800,1216100,63,20000,3365003,256061,102000,60203,418264,0,5000000,0,100001,5500011,0,0,10,100002,100,4900,0,58156,582483544,138568285,1180710,11244856,321602883,56,224897899,899588484,22489715,286406822,11244861,0,11248230,674797388,789904584,0,3376104,40481482,402116637,11244857,0,778212917,67473,23614198,2811217,1146975317,3485905,671347284,11245,112492,933324458,0,22489777,2012843,1034526759,116812,1,0,562244846,215001649,640959044,2129,1012037048,67469,363241461,1439342,149559,742161743,224897121,549615106,260307,112449,321831234,0,236142009,781405048,1,1.12448560525052
Trenton Police Department,2021,Missouri,5584,MO04001,300000,7010832,0,0,100000,440002,7850834,581511,50000,50000,22336,1830000,7704,268800,1216100,63,20000,3365003,256061,102000,60203,418264,0,5000000,0,100001,5500011,0,0,10,100002,100,4900,0,58156,582483544,138568285,1180710,11244856,321602883,56,224897899,899588484,22489715,286406822,11244861,0,11248230,674797388,789904584,0,3376104,40481482,402116637,11244857,0,778212917,67473,23614198,2811217,1146975317,3485905,671347284,11245,112492,933324458,0,22489777,2012843,1034526759,116812,1,0,562244846,215001649,640959044,2129,1012037048,67469,363241461,1439342,149559,742161743,224897121,549615106,260307,112449,321831234,0,236142009,781405048,1,1.12448560525052
Trenton Police Department,2020,Missouri,5738,MO04001,1020001,2000000,1000001,0,2584000,982300,7586302,1878456,0,0,13162,5010000,7556089,11800,1,142,0,12591194,1193953,0,31000,1224953,300014,2000000,175,100003,102000,80,59,100010,300002,100,1004000,120,458,40028647,715834814,2060297,117735,344834788,65929492,5445,1059581117,35319378,708978196,246,119,11773124,235560762,472469810,117731,9771704,60042932,440324484,14127752,235462,735855707,94185,0,12667884,217802809,235462588,437960208,11773,117731,129504453,2,118172,118107976,706387411,120604,0,220277496,23548691,990920262,777027330,593,942,1695918,1304462087,188605439,5013007,96657350,211917477,658518358,26622568,118532,101485045,0,0,1797767735,1,1.17731235192711
Trenton Police Department,2020,Missouri,5738,MO04001,1020001,2000000,1000001,0,2584000,982300,7586302,1878456,0,0,13162,5010000,7556089,11800,1,142,0,12591194,1193953,0,31000,1224953,300014,2000000,175,100003,102000,80,59,100010,300002,100,1004000,120,458,40028647,715834814,2060297,117735,344834788,65929492,5445,1059581117,35319378,708978196,246,119,11773124,235560762,472469810,117731,9771704,60042932,440324484,14127752,235462,735855707,94185,0,12667884,217802809,235462588,437960208,11773,117731,129504453,2,118172,118107976,706387411,120604,0,220277496,23548691,990920262,777027330,593,942,1695918,1304462087,188605439,5013007,96657350,211917477,658518358,26622568,118532,101485045,0,0,1797767735,1,1.17731235192711
Trenton Police Department,2019,Missouri,5779,MO04001,3030001,4190000,3215601,10000,110001,77600,10633203,2084033,4200000,1410010,133206,5610020,205698,727000,49646,133814,6137000,12996384,516490,810002,14010,1340502,0,2,2290095,43,2130002,156,102,13100011,100000,3000100,0,1400,1001206,662303300,683018760,121634559,12018469,3576698,119541100,181161522,128098598,35755072,818672637,1086598945,476734202,70628171,596098086,836457085,476734,547052493,39497433,550367637,14567686,595918,617447075,330312,605452431,621346770,834284907,102617156,431444483,13110,106073371,982075142,143287,2187507,764278818,1179955849,125929,11596559,240750770,1338553538,500570911,214533845,1584,297970792,481502,682940784,707276050,50145293,247908,297961290,77673198,56575263,243182,70944661,35111523,1442121,1797299842,1,1.19183549339627
Trenton Police Department,2019,Missouri,5779,MO04001,3030001,4190000,3215601,10000,110001,77600,10633203,2084033,4200000,1410010,133206,5610020,205698,727000,49646,133814,6137000,12996384,516490,810002,14010,1340502,0,2,2290095,43,2130002,156,102,13100011,100000,3000100,0,1400,1001206,662303300,683018760,121634559,12018469,3576698,119541100,181161522,128098598,35755072,818672637,1086598945,476734202,70628171,596098086,836457085,476734,547052493,39497433,550367637,14567686,595918,617447075,330312,605452431,621346770,834284907,102617156,431444483,13110,106073371,982075142,143287,2187507,764278818,1179955849,125929,11596559,240750770,1338553538,500570911,214533845,1584,297970792,481502,682940784,707276050,50145293,247908,297961290,77673198,56575263,243182,70944661,35111523,1442121,1797299842,1,1.19183549339627
