agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Garden City Police Department,2023,Idaho,13258,ID00102,8020019,7010003,15000000,4120000,8150003,2116502,44416527,3570800,73000,8201031,103469,340302,123719,1545530,12396,60875,2050001,4236292,3588005,3000003,666125,7254133,8800089,9500003,520000,4000003,1961001,5250,200051,3800091,1500003,160,1700,2000438,341561,806000711,365279691,102160000,10237000,1002100,1200001,118308530,601030000,60000008,761200700,10298211,7200,10000000,472993,5702000,3103100,17301768,73785008,1001600712,401001001,1045994,230135401,140001,50001004,603601805,701000256,606483,571186247,204015000,358200003,1294004724,800390261,76600357,560691037,500017815,106560,40057,43900,875010218,162510003,360006002,4590,110000654,1790020,930021201,300500020,778003,514770481,290041653,249920975,56255251,101180,370362868,2012021,1961322,879080010
Garden City Police Department,2022,Idaho,12279,ID00102,74,19020501,4761050,130001,3440002,5544012,32895640,8084150,171050,8710041,101838,70020,1062194,291700,1704152,5087773,402000,8719677,9529925,254,230108,9760287,10114,8400092,9280000,400010,3950049,75,780,200017,1000003,1003875,1038569,6000597,8323195,1038145377,543953118,418547784,185514494,836466511,246755745,701849468,1041163,20823274,1166416182,11689091,5462,10679213,118505,417518178,624802,1025570016,106052909,1711593061,661138765,630008,135565968,765239,88498945,717937019,1355594782,458320538,957561638,86417,321930852,1176538675,834132751,84964979,408015523,104170094,105949,144534377,6247,670512354,477374463,572644027,99097,10426784,13212363,1220565726,2592497,252237454,1154853279,603876851,333216605,257904502,108406,1253711956,227723297,121896419,749638967
Garden City Police Department,2021,Idaho,12018,ID00102,4200005,8010002,500010,20005,165001,3241005,16136028,2689904,153872,2250030,96530,7920030,3288253,500030,685353,39211,236000,12765407,1866006,1864002,80008,3810016,7500011,5100025,7490000,100004,10661023,3003069,1217,100042,400003,100,1002360,1187,4071268,2023063154,1071789794,675919301,124273652,3711,21374222,654107321,137243468,942206492,379861875,787831526,449796491,11847581,368396,679633365,225234,117699785,67469152,1463686844,295852175,340158,1309034357,531243,91645582,864168353,2487363067,112786097,824361309,134951766,259759355,229423490,117115,35309296,81256678,1248196451,2362657,61846715,146188751,573532995,881821615,191164805,5391,899658944,9041989,59625231,1574280,140934043,115767556,404819319,1092288149,96450507,787927,591887018,57,114542410,1086309328
Garden City Police Department,2020,Idaho,12084,ID00102,6710042,5520410,1758001,3903101,6930001,7422016,32243571,3320304,644311,51,32039,9510275,144484,5514070,97893,2541948,2051020,19891729,2232003,4250001,30005,6512009,229,8100008,5900000,1000036,8258027,1569,407,11200011,300004,5000130,6585,48,1029722,240526365,307610374,1060776207,11954430,277028807,202850983,1280239677,731187614,1130219865,1375101170,824249247,143634652,59701509,707631899,1077373367,706505,415037109,84177866,673835342,119627892,943498,996257857,194604,181894763,965867420,1788690676,645638690,96686617,42383,40146633,1478706752,213821,40041136,679715422,812348630,11921736,188740854,358143127,1404543975,1065467693,105961645,1530508094,729986967,13634454,1401032808,353900093,286324742,907053963,859443939,1549451454,69390809,126702,564511467,365003,20876123,1354497861
Garden City Police Department,2019,Idaho,12033,ID00102,3850027,5711953,3728100,8030001,670001,5391204,27381286,874871,215073,1601,1028298,6250090,2107387,3393420,25611,73912,87801,12966519,5058453,105,120007,5178565,940024,10300006,3500000,2000001,2434034,15003852,100221,11904682,400006,11000569,1012230,9000836,5047033,1380503635,1782042851,716465000,1085235355,1197799,739063014,544685618,1961761341,205353272,281393331,12941900,3587468,12637032,238869903,481627874,119899485,685902434,146595775,2228852048,703184141,123739,704574941,300339,668358705,519047231,1944360472,381506948,448278609,610234075,221683802,1268120730,240153422,20821492,167803345,2049971375,814941,17960,23808106,899008990,1251403464,893877815,929636350,214578694,1370611,1555380359,1147415785,178205646,2269172713,1191836767,981767596,47533985,1318075,513397405,61,49280029,1795512089
Garden City Police Department,2018,Idaho,12025,ID00102,19,16,0,27,16,0,78,27,0,14,1,1,0,1,4,0,1,8,98,62,107,267,7,18,0,80,37,0,0,72,53,0,0,0,0,67269,16248,0,15255,169151,0,267924,242677,0,0,900,149,0,0,1160,0,971,3180,1262,8280,275611,285153,1041612,8848,11886,0,37322,178696,0,0,10842,37559,16293,3663,61568,5602,2195,13180,0,327399,346797,10001,12236,798936,5145,767,12890,1342,425,1,0,212976,21543,1115,6516,262721
Garden City Police Department,2017,Idaho,11708,ID00102,15,11,0,15,20,0,61,21,0,5,1,0,0,3,2,0,1,7,91,54,120,265,16,13,0,49,54,0,0,81,52,0,0,18,0,10034,24868,0,9394,15078,0,59374,217989,0,726,4400,0,0,450,127,0,808,5785,1397,6979,210751,219126,503001,11075,8802,0,38290,48162,0,0,23339,89459,12708,5627,36630,5851,1213,34398,0,221511,151109,26640,7313,503001,847,409,82,715,36,1,0,194785,10695,3622,119,211311
Garden City Police Department,2016,Idaho,11667,ID00102,23,17,0,19,15,0,74,27,1,9,0,0,0,4,1,0,0,5,126,80,121,327,25,29,0,86,36,0,0,99,52,0,0,20,0,35594,24119,0,44118,23484,0,127316,142789,0,0,0,0,0,938,165042,0,0,165980,2625,11015,205820,219460,655545,1941,27396,0,44876,38219,0,0,15990,91128,21502,2905,30648,8547,10956,46982,0,320751,184785,15351,13207,655635,2114,858,359,321,2113,17,0,300902,25960,7843,6560,347046
Garden City Police Department,2015,Idaho,11533,ID00102,17,25,0,8,10,0,60,27,0,11,0,1,0,0,1,0,2,4,122,69,124,315,14,29,0,56,48,0,0,92,76,0,0,16,0,12969,16458,0,9075,6490,0,44991,157906,0,0,0,45,0,0,1286,0,5174,6505,2436,9539,471899,483874,693276,5739,23251,0,88073,250965,0,0,17707,98924,13046,9646,142140,11520,4888,23296,0,156811,204350,114561,13804,694062,2140,323,51,4949,752,3084,0,101532,19438,285,2147,134702
Garden City Police Department,2014,Idaho,11332,ID00102,21,18,0,9,8,0,56,23,0,9,0,0,0,2,1,0,0,3,120,100,136,356,23,14,0,59,34,0,0,115,111,0,0,15,0,5527,54902,0,1377,215181,0,276988,132082,0,0,0,0,0,412,79,0,0,490,2440,12929,218089,233458,643018,4511,5308,0,32243,27774,0,0,47436,116186,10337,25934,26497,979,7040,95623,0,117029,327112,17964,14502,643018,493,17183,14,64,0,646,0,88552,27745,4542,1278,140517
