agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Geneva Township Police Department,2023,Wisconsin,5416,WI06512,0,0,0,2000000,0,0,2000000,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,12040,0,10000000,0,2000000,2,0,0,0,0,0,0,0,60000,0,0,10000000,1000000,0,0,2000000,0,0,100,0,0,10002,10000,0,0,0,100000,1000,20001000,100000,0,0,0,1,1,200,10000,0,0,0,0,4,0,4,2001,0,4000100,0,0,2000000
Geneva Township Police Department,2022,Wisconsin,5484,WI06512,0,4000000,0,10000,100000,0,4110000,0,0,50000,10010,0,16,0,0,10000,2,20028,0,0,10000,10000,0,0,0,0,0,0,6,0,0,2082327,5206,0,0,0,0,5206,209273840,20823268,104116338,208,0,10411634,20990,0,0,0,0,5,2082,0,4164654,64552,208,0,0,0,66634457,0,2082327,67,0,0,0,646,104116,0,0,19,0,0,17,23,0,0,104116,0,0,0,16658629,5205817,104116,109,0,0,2092738
Geneva Township Police Department,2021,Wisconsin,5052,WI06512,0,0,0,0,0,0,0,1031,0,0,10,110,10000,0,0,0,0,10120,0,0,0,0,0,0,0,0,0,0,3,10,0,112448570,119675,0,0,0,112449,108317,0,0,0,0,0,0,0,0,0,0,15742798,108,0,0,366582307,0,0,0,0,0,0,0,0,0,107980,0,0,4498,108092303,0,112449,0,224897121,0,0,0,0,11245,224897,0,11,0,16,337346,0,11245189,0,0,366582307
Geneva Township Police Department,2020,Wisconsin,5045,WI06512,0,0,0,0,100000,10000,110000,0,0,0,1110,0,0,10,0,0,10000,11120,0,8000000,1,8000001,0,0,0,0,0,0,0,10,0,68284116,4307,0,11773124,0,0,2123401,0,1,21780408,0,0,0,11794,588785680,117731,117743,0,4,0,0,706388706,0,0,1,1177312,706,117733354,11773,0,1295,0,13185898,1183,0,119909,0,0,941849883,0,1000715500,3767,0,0,0,1000950962,18601535,29432809,1,13951269,665181,117731,6828651,0,1177,706387411
Geneva Township Police Department,2019,Wisconsin,5045,WI06512,0,0,0,5010000,100000,0,5110000,122,0,0,10,6500000,10203,0,0,102,10000,6520315,10200,0,0,10200,0,0,0,0,0,0,10,2000010,0,2622052,17877950,238367099,11918355,6,0,417,0,2,19665321,14320,0,12126926,37991,595953621,119184,60,0,121567220,11918355,0,417159421,209,0,124,1411,1001141814,190705603,11918,0,11923326,1575845,12299742,1192,595967327,123534,0,0,47673423,0,774693071,358,0,119184,17893291,119184,12126926,0,1,4355410,11918,119184,23968,417142,0,655509521
Geneva Township Police Department,2018,Wisconsin,5032,WI06512,0,0,0,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,5,3,10,18,3,0,0,1,4,0,0,2,8,0,0,0,0,0,48192,48192,1,0,0,0,0,0,0,0,0,0,0,1469,334,56786,58589,106783,4338,0,0,0,33418,0,0,38,20796,3822,56,39644,27994,0,16085,0,0,18817,121,243,106782,182,0,0,17134,0,0,0,0,0,0,0,17316
Geneva Township Police Department,2017,Wisconsin,5049,WI06512,2,0,2,0,0,1,5,0,0,0,0,0,0,0,0,1,0,1,5,8,10,23,0,0,0,7,3,0,0,2,11,0,22326,3151,0,0,0,25477,0,0,0,0,0,0,0,0,0,0,0,118,581,14188,14887,40364,0,0,0,6419,4328,0,0,62,4077,551,62,13200,0,93,10753,0,0,9569,4858,1278,40364,0,0,0,0,0,0,0,0,2921,0,0,2921
Geneva Township Police Department,2016,Wisconsin,5050,WI06512,0,0,0,0,0,8,8,1,0,0,0,0,0,0,0,0,0,0,19,21,13,53,1,1,0,13,4,0,0,1,33,0,0,0,0,0,7283,7283,19043,0,0,0,0,0,0,0,0,0,0,284,2848,12824,15956,42282,0,216,0,1903,1404,0,0,48,12384,546,160,5702,0,1290,5205,0,19043,7721,1460,1155,42282,222,20,38,0,203,0,0,19043,647,635,0,20809
Geneva Township Police Department,2015,Wisconsin,5063,WI06512,0,0,0,0,1,11,12,0,0,1,0,0,0,0,0,0,0,0,18,9,17,44,0,1,0,5,9,0,0,5,24,0,0,0,129,0,5450,5578,0,0,0,0,0,0,0,0,0,0,0,242,913,33062,34217,39795,0,257,0,1112,13402,0,0,107,19339,71,379,11287,257,1080,8292,0,0,18107,129,193,39795,0,0,13,0,90,0,0,0,653,0,0,756
Geneva Township Police Department,2014,Wisconsin,5043,WI06512,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,23,22,36,81,2,1,0,12,18,0,0,2,46,0,0,0,0,0,1924,1924,0,0,0,0,0,0,0,0,0,0,0,409,3243,99781,103433,105358,8062,26,0,4273,55763,0,0,89,35220,245,1021,5806,1545,46895,14287,0,0,27876,3346,4338,105358,0,145,0,0,0,0,0,0,804,0,322,1272
