agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Clayton Police Department,2023,Ohio,13200,OH05711,1,6383702,37300,950000,100000,121006,7592009,3245523,63229,1031,23900,5300730,5018737,1300510,2,50281,1060001,12754161,5173010,1101,6325,5180436,9010040,100000,5900250,100009,5000039,400,55,200330,200003,1000290,120,10,5074593,507000311,947561036,103500000,10318000,50000330,2400010,303007085,701060200,560000002,108100300,6048,1000,10478000,106876,507600100,100,11000000,20001000,221401441,47100001,200561,485096031,50400,40011000,2701015,801000378,882000101,857147929,15111000,50300000,318015859,130300,520574,41116,760043850,101000,20,250021000,680041220,621000001,830000001,1019,790031009,1000020,947000377,1049000,40913004,430110077,10001001,151871411,47679002,100000,776010840,10,955014061,486010600,1,1
Clayton Police Department,2022,Ohio,13228,OH05711,2240000,8051875,300045,2210000,3100001,101001,16002922,1717001,362015,9501010,236210,1630000,59686,10220,6500000,131730,147500,8715346,1531511,1002,8,1532521,31,7000006,0,9000057,8010021,0,0,99,15,110,0,170,1172360,1100197776,703011643,520581692,10422045,523809298,22905594,12737142,313390179,452698892,613537233,579225,0,10411644,416531158,625942637,104116,88603527,85375482,88915762,124939609,107538,590417770,114528,92091942,195947407,677819054,769737315,1435836506,6258433,105157512,33321365,520769101,123763269,1041197,791533999,365344,1041,10412,916253468,374818818,166589265,982859953,374850788,91674436,1067250982,836054,99327089,270877511,291526809,1525473637,109907291,517156,433697905,31235,234293,1100510479,1,1.04116338383745
Clayton Police Department,2021,Ohio,13232,OH05711,8,4000500,8000000,2620000,712000,10001,15342509,1338201,110112,500001,5414065,3020000,195238,21,10101,34951,50800,8725176,2626009,0,237205,2863214,1810011,3100016,5900000,100002,6390014,69590,130,11,100004,120,400,185,25772,567415674,908725621,899644708,11244856,0,41606237,14005002,112533009,629711942,1097611659,123704895,1220,67593392,427824,449794242,337458,225122567,112448562,881822086,76465022,1364,1106584894,98955,22489772,348815782,562254047,1119204377,386954226,11245,9108341,899598729,1124486,53750674,147321192,652201674,1126532,1518090,112448561,1338158268,905210922,506019648,1842,798385117,1023293,919829236,475778855,32023101,933998416,33736823,174791291,5839904,112561,1525680714,0,37125,1230198497,1,1.12448560525052
Clayton Police Department,2020,Ohio,13219,OH05711,2500013,7020001,750000,0,120002,30000,10420016,1183821,970,0,12850,10643,9038213,2500,5200,133707,40000,9243113,1221241,5000025,20005,6241271,6000000,0,5010090,14,250019,0,1223,6201011,210002,5220,4000,2275,16370,1548166334,1266937310,3484845,11879082,0,706387,8831526,117801874,935963333,1531683440,5409,0,47238481,181558,4691590,235816,941850,100307018,44149337,13715689,237276,144837903,117968,37732875,236994181,57688756,412059441,1091408957,235474244,61220242,4623,707411824,353439,213095902,9430,119144,35332,105959289,4717573,450910634,471060332,1173781085,235510949,588656,913615331,824448294,182630582,470936907,718163663,592661489,21442390,117731,711803686,11785,29791889,1275029278,1,1.17731235192711
Clayton Police Department,2019,Ohio,13221,OH05711,1280037,2800001,1000000,6930000,100000,11000,12121038,288110,2724,0,35500,9610023,7026,10110,42,3367,4020800,13686868,1000000,2800000,2,3800002,0,0,7530230,0,20002,24,70,200010,200000,100,10,0,10000,4767926,499462571,598659004,11977947,1192,119184,168743023,1084570299,88195832,1304345002,120483151,0,12654325,194250,239648322,12514,48030985,13110643,137063054,23836710,121740,566159387,252463,11084074,631196335,268163851,298078355,476784608,595930857,2,1072652429,476735628,1549420,835477,7151,123975,0,14302026,154938662,1050007071,1096488655,417144015,238383427,834285,499405292,620135844,72684089,9538,536342429,145310624,30052138,119184,480846969,250,1735312,567313695,1,1.19183549339627
Clayton Police Department,2018,Ohio,13209,OH05711,3,2,3,0,2,1,11,23,0,0,0,2,0,0,0,1,0,3,18,28,55,101,2,2,0,42,26,0,0,19,10,4,12,22,6,0,4490,3609,14991,0,61,23150,334422,0,0,0,449,0,0,0,73,0,522,485,2860,112756,116101,808618,667,607,0,41046,39098,0,0,853,33831,3173,1095,7997,2002,0,50120,0,334422,55347,0,20040,474195,4247,8,0,0,0,0,0,339883,8051,0,849,353039,1,1.21343405628813
Clayton Police Department,2017,Ohio,13149,OH05711,5,3,3,0,1,5,17,9,0,0,0,3,0,1,0,0,0,4,21,21,50,92,4,1,0,32,26,0,1,19,9,4,1,5,2,6464,4000,2921,646,0,4276,18308,65261,0,0,0,579,0,90,0,0,0,669,635,3295,44501,48431,132669,1678,373,0,12305,19023,0,522,573,13957,354,388,20477,4388,0,15538,0,65261,14187,0,12075,132669,0,0,90,932,0,0,0,111379,124,0,2486,115012,1,1.24307319386626
Clayton Police Department,2016,Ohio,13129,OH05711,2,1,4,1,14,5,27,11,0,0,0,2,0,0,0,0,1,3,28,24,45,97,2,6,1,24,24,1,0,25,14,4,3,7,4,3618,4037,11985,21671,127,8100,49538,178245,0,0,0,457,0,0,0,0,381,838,501,3978,48117,52596,281217,1238,2476,99,16601,18643,138,0,2020,11382,188,348,26466,2831,0,3094,0,178880,42012,229,27170,281217,99,0,263,793,0,203,0,168597,2666,0,2983,175604,1,1.26955202032162
Clayton Police Department,2015,Ohio,13156,OH05711,13,4,4,2,5,7,35,16,1,0,3,1,0,0,1,0,1,6,34,21,85,140,0,2,0,49,54,0,0,15,20,3,10,13,6,3484,22967,7045,5781,5746,7199,52222,166738,0,0,8485,111,0,0,282,0,0,8877,740,2950,114036,117727,345565,0,386,0,18583,67492,0,0,382,30884,399,177,17333,8406,604,32062,0,166738,84935,0,34910,345565,399,23,0,2133,0,4307,0,198492,1885,0,8953,216190,1,1.28556847539769
Clayton Police Department,2014,Ohio,13209,OH05711,13,6,9,1,5,11,45,22,0,2,0,1,0,0,0,1,3,5,33,22,63,118,4,5,0,35,29,0,3,4,38,7,9,16,2,11027,49283,7644,5921,1287,7239,82400,138620,0,0,0,644,0,0,0,0,3295,3939,1263,3363,155238,159863,384822,4294,1165,0,24537,98176,0,677,122,30893,2149,712,19637,6626,0,111187,0,138620,63854,0,42036,384822,0,0,644,515,0,9653,0,136303,6607,0,4350,158072,1,1.28709350845562
