agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Greece Town Police Department,2023,New York,94724,NY02754,1670171,2476478,4352395,2590011,11600012,7595051,30284118,8867753,4217140,12974612,687789,9141417,11516279,5279160,2506809,1599468,9148883,39879805,5590405,4130138,12560146,22280689,15462513,19301181,23413614,3613352,16909988,5047831,104912,15301821,16600121,936606893,522803012,301619500,636824112,953464668,1152001207,1449189386,999567100,2479101055,1447354142,821060405,217046810,41151025,641051341,487999902,702000510,863888050,3614036385,1330790653,3972316576,701416542,512756958,4201266,1515961190,416636987,1396110305,363817003,420595310,1220942001,313000928,979152119,604944091,487015783,2047466767,1161061792,2484300,361339047,1128261000,1615564183,872750217,201017011,511062376,850654520,278699910,1478955716,779217320,971721118,1700464644,824018193,3057211045,1189089129,27284480,1149837095,317387608,490974065,317651014
Greece Town Police Department,2022,New York,95525,NY02754,6950328,11927349,23225553,4630006,10155003,10651658,67539897,4830646,11612656,5840562,1444830,7911465,17554497,3972290,710026,1863961,15906970,49364039,4103072,4891033,2253134,11247239,8392391,16600129,16521330,5900929,14022344,5213131,200721,7101690,12100083,1177886468,1804572092,338878172,796075610,257886074,1261994741,616724874,896296223,2258807333,1211191455,827977197,804466183,470610015,956145178,33292344,808881408,752451641,1604177947,1215347142,1840624068,313425799,444813280,2759867,913330434,965816550,1266186839,101345337,565698598,1589516027,563999491,447859626,526944065,1161301512,2538116993,1770309580,5444743,936424273,310303129,1573112360,1324745354,98586737,1238069735,198026956,427021918,192949669,334781256,1375689238,1453219830,927689164,1549247455,647736636,269928562,1620163433,17058022,475363752,1713827825
Greece Town Police Department,2021,New York,95202,NY02754,7620363,10619298,7635102,5890004,4170006,14072361,50007134,6302704,11540029,9600456,423894,981071,11305704,8606310,644387,8685776,8779527,39426669,9067073,8729527,3206173,21002773,3291462,8500982,12820875,280005,14427274,1133050,400765,8902074,2700081,487469229,973510371,25172060,470650077,198344938,1430909263,661949438,1163879485,2777704456,252453563,360105568,37390504,260801969,1931100807,597279975,788604691,1451294216,1175646557,1483292453,2444051294,1482108,1750911387,3441343,1361663381,2003476977,1289794873,728899001,1101111875,1865339452,406276994,984015020,568071172,1301346073,785342720,1754479356,16914996,399339235,671728344,3254002456,1881264503,78733140,1034626071,1102246657,149306501,1365273624,606739702,550200773,1210981568,1090760281,2698973741,590004197,273823,2032982561,114061180,387048467,1219077339
Greece Town Police Department,2020,New York,95431,NY02754,14110406,11800944,9651208,10150003,5919004,17697630,69329195,3585447,2281863,1468805,9338520,10043812,7743850,4723550,125403,5939314,1192457,39106906,3172372,10637235,2669659,16479266,4501074,12400021,11900090,10300078,9433087,12219890,201847,26504012,4100048,1042053956,730686522,8095671,97957239,136634844,1813428969,1577904532,901733199,1605504471,427046381,85306787,428599434,535610025,1534947394,143724056,2827457,2294462656,2320214654,3036546687,1243880138,1464991,1876593994,4041232,647900963,1659374354,2023021284,509322675,1330384086,2068470696,549335534,2572499224,602525869,1099821324,1441176739,1401368772,29939177,122005731,472730938,1725727161,2069856433,847689632,2600730358,235697806,22385523,1588560198,422057825,1054078422,2469094751,1565845665,2120399453,886949307,10048455,787449271,445000973,1301261428,1469381475
Greece Town Police Department,2019,New York,95777,NY02754,13060292,18088047,13008551,9100004,4646002,14323753,72226649,4131168,9666102,6030567,718139,7812109,4002877,5734195,527002,562506,10547291,29904119,9922807,12863423,249426,23035656,13103399,13000079,3470100,10100024,10370262,7132523,402240,16503515,2200059,1954033532,1884381962,12565405,237316257,345210226,1976778982,1119935743,723356844,1593366168,1926493498,520198614,606720689,1200935169,390350168,1118965956,1125570514,2511022909,1848646550,734086702,1384449384,2755614,38574063,2678560,1777840805,856942699,2551975651,322398480,956129816,1356224171,531439511,1510153776,718672254,576998501,466772373,941971958,15782715,12324246,666349265,1593952216,1607262215,476750891,1189639237,1096809690,348784710,1559142848,368978582,900147037,1405338151,834302849,1191047398,979324676,14456106,1996137513,226713866,910229100,1235158715
Greece Town Police Department,2018,New York,96650,NY02754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greece Town Police Department,2017,New York,96219,NY02754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greece Town Police Department,2016,New York,96975,NY02754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greece Town Police Department,2015,New York,97336,NY02754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greece Town Police Department,2014,New York,97144,NY02754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greece Town Police Department,2013,New York,96667,NY02754,189,81,3,21,38,0,332,46,0,9,3,8,1,10,13,15,10,60,473,520,932,1925,49,54,3,329,99,0,6,768,617,83551,674239,3270,81546,28271,0,870876,425208,0,0,14648,4348,27,4302,22918,9952,7729,63925,71630,9938,3160676,3242244,4602252,42338,26040,850,219989,134640,0,5381,273658,2539347,82890,13789,868690,23164,36581,421135,0,479525,2459940,137488,79104,4602306,2110,0,413,523,0,25972,0,189776,19665,2747,1895,243102
Greece Town Police Department,2012,New York,96752,NY02754,244,100,1,26,39,0,410,77,0,17,2,0,0,6,14,14,10,46,552,627,890,2069,41,47,2,371,131,1,7,840,629,197698,697439,531,306411,41510,0,1243588,862691,0,0,13351,0,0,4169,7731,12212,22783,60245,88887,13449,1685034,1787370,3953894,31855,21285,2046,318245,310586,33,1310,253220,848790,57984,16374,541278,14118,29042,566357,0,962141,1457335,200538,108729,3953894,745,134,1001,634,0,9721,0,647286,16881,161,1526,678089
Greece Town Police Department,2011,New York,96527,NY02754,199,90,0,31,35,0,355,108,0,6,0,0,4,6,19,12,7,48,571,656,854,2081,38,68,8,407,97,1,9,847,606,130094,478129,0,141031,145061,0,894315,1451952,0,0,0,0,994,1332,10452,6910,1555,21243,13618,91588,1466989,1572195,3939704,15675,24711,156,296357,258645,163,4381,262640,709468,127801,22679,439020,12939,7391,566729,0,1516375,909941,226674,110156,3939704,1311,234,14487,1357,0,3447,0,1170098,15814,1724,270,1208743
