agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Greybull Police Department,2023,Wyoming,1715,WY00203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greybull Police Department,2022,Wyoming,1700,WY00203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greybull Police Department,2021,Wyoming,1792,WY00203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greybull Police Department,2020,Wyoming,1837,WY00203,0,0,0,0,100000,0,100000,0,0,0,100000,0,0,0,0,100240,1200,201440,0,0,140000,140000,0,0,10000,0,0,0,0,10,0,111844673,0,0,0,0,0,0,1530506,1177312,353423,141277,1178490,11773124,13421,354371018,117731,0,1648237,0,0,0,111844815,1648,141277,0,0,0,0,353205479,0,0,0,0,35319,0,117731,0,0,0,23546247,47092494,235,1413,164941,0,0,0,35319,1177,329682778,111845,118,0,0,0,111844673
Greybull Police Department,2019,Wyoming,1857,WY00203,0,0,0,0,100000,0,100000,0,0,1450000,1450,0,0,0,0,0,0,1450,0,0,0,0,0,0,0,0,0,0,0,10,0,119,29200,0,11918355,0,0,0,0,0,119,0,1192,0,11918,0,0,0,0,1191835,0,0,0,0,0,0,595917747,119184,17,0,119183549,0,17282,0,0,0,0,0,0,0,0,0,0,0,0,173,0,1,0,0,119,11918,0,0,0,0,0
Greybull Police Department,2018,Wyoming,1864,WY00203,2,0,3,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,1,3,0,4,0,0,0,1,1,0,0,1,1,0,182,364,0,0,0,546,18202,0,0,0,0,0,0,0,0,0,0,0,534,0,534,37483,0,0,0,0,0,0,0,0,534,534,0,364,0,85,0,0,18202,97,0,0,19281,218,0,0,0,36,0,0,18202,97,0,0,18553
Greybull Police Department,2017,Wyoming,1876,WY00203,0,1,1,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,2,1,2,5,0,0,0,0,0,0,0,3,2,622,0,0,0,0,0,622,0,0,0,0,0,0,0,0,0,0,0,15,10,622,646,1268,0,0,0,0,0,0,0,25,622,0,25,622,0,0,0,0,0,622,0,0,1268,0,0,3307,0,0,0,0,0,0,0,0,3307
Greybull Police Department,2016,Wyoming,1886,WY00203,1,0,2,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,3,4,2,9,0,1,0,0,2,0,0,2,4,0,0,0,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,66,127,2285,2478,2504,0,0,0,0,127,0,0,66,2285,25,65,1777,0,0,0,0,0,636,0,0,2504,0,0,0,0,0,0,0,0,127,0,0,127
Greybull Police Department,2015,Wyoming,1874,WY00203,2,0,1,2,2,0,7,0,0,0,0,0,0,0,0,1,0,1,0,6,9,15,0,0,0,2,3,0,0,0,10,0,656,257,720,2185,0,3818,0,0,0,0,0,0,0,0,0,0,0,0,598,6331,6929,10747,0,0,0,771,315,0,0,0,5843,167,0,1125,514,0,309,0,0,6383,386,1864,10747,0,0,0,514,0,51,0,0,167,0,1543,2275
Greybull Police Department,2014,Wyoming,1895,WY00203,0,1,4,1,1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6,0,0,0,1,2,0,0,0,3,116,0,9138,0,64,1120,10438,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,1030,11468,0,0,0,0,0,0,0,0,1030,0,116,0,0,0,7723,0,0,2214,0,1416,11468,0,0,103,0,0,0,0,0,64,0,0,167
