agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Point Pleasant Borough Police,2023,New Jersey,19718,NJ01524,4170015,11420000,3000000,100000,5110000,255001,24055016,577651,272068,4770000,235639,9440010,40669,30000,10,406,62600,9809334,1978012,1,121304,2099317,16,3200000,10000,1,2000000,450,355,1000011,200004,6000110,6541,7000629,1057721,1004700100,311040041,801000001,857700000,20000150,40000000,20011,300000700,40000001,921600720,10000311,1000000,10000000,146779,312494000,100100,101501,10000011,352300083,76000103,0,984088635,0,10000001,467440108,902500000,311800100,249038070,11000,100200000,10008230,117002,20110057,780270024,700000001,8390500,8,1000,26342,724170052,670000000,50018001,890004550,5100000,731004654,65500010,4821004,730000002,670003000,799832502,6046201,100000,7194523,20000,250043,1114010000
Point Pleasant Borough Police,2022,New Jersey,19501,NJ01524,8000029,8766000,8225600,5210000,8750000,2,38951631,6403550,4315000,0,10904,20288,48610,4050,6,1536,2020000,2105394,3448856,23,14505,3463384,6,2000004,8200600,6,1020118,5000000,8,4500010,5,26785,10100,5,40327,370862786,1844164221,216571250,10422045,0,31651367,6252112,520581692,83293071,474145805,68693,10,739278061,799869,418188583,104117,11661592,573681027,764735030,116279212,208285,966391412,0,83293073,80378265,1119250690,952668461,202062604,10412,624698,322773918,312044,21345140,166587196,728933936,104116,0,624698030,926664172,333172284,593463129,5206840,562228337,105157502,1240027815,1747280,50794204,416944325,645521494,354562473,113453497,105158,387335065,10,417518,1169788709
Point Pleasant Borough Police,2021,New Jersey,19805,NJ01524,290000,10620000,11064000,10000,200000,0,22184000,756,1510,20,11294,4100010,360668,4010,1525,1123606,20000,5621113,40000,4000000,1192000,5232000,13,7900003,0,100000,2960036,640,2650,6100135,200002,1000450,2000000,1000100,17,1044310573,917723237,675815849,134938,1124,45429218,11248134,1804799396,427304533,348253867,10948,1124486,573858739,1039092,680313904,225122,77139713,402048588,125493042,176546491,2361,300332970,112546,202407420,3817810,2249039,919829394,296864200,11245,10345269,236143406,0,7084259,281135,258741461,116047,0,4498,630045945,15349230,697181188,3683,179979544,1630504,355359942,113300403,78495850,112538574,213654520,351133960,25371771,114698,899769709,0,145059,590366188
Point Pleasant Borough Police,2020,New Jersey,18842,NJ01524,6000006,170005,5847000,3100000,117000,1817,15235828,8014052,67000,0,131820,3700042,3770168,4200,7,100110,22000,7728347,4181181,2,1299213,5480396,100003,1100001,737,100002,213,200001,22205,100010,6300001,5000110,2005,110,63810,719573925,963201187,236898791,11861422,0,119261741,4720,1473995065,135390924,453501360,12726,1177548,12067452,184086,827703798,353194,53115622,24134911,137628549,13068168,118143,10703900,132650,58865632,838718628,1127277589,868974247,941941559,11773,118202160,11787017,240984,94434034,1239849,894766217,122346,1,868373935,67911,1190851448,435606749,55363669,588661529,1989670,374412372,513897,78571476,294328106,623978163,794533756,13380156,127974,329674271,0,1084306,16482373
Point Pleasant Borough Police,2019,New Jersey,18684,NJ01524,5400033,2500002,2000001,0,100001,25000,10025037,1991836,91100,30,181360,2500034,46866,3010,24,1000512,4010000,7741806,1365002,5,40500,1405507,100001,2,0,100003,3540001,1000080,3,6100010,200002,9000100,700,100,2004303,320366218,467358418,953468396,733157604,2388438,166976153,71512945,716193017,35755068,105599241,4044,0,12305701,953819965,716627799,119,32298863,35755072,341006663,64359118,357648,566206494,452897,25,593891626,787564894,71868217,1013085956,14302,119184,47674439,596422381,11930509,440979140,834286037,1077419,1,3695,596067848,1159071938,905794975,27412952,893876647,715101,1468347216,357551,38599979,917713467,1060735975,124262096,31422937,123176,734028744,12,1063118,1319969727
Point Pleasant Borough Police,2018,New Jersey,18474,NJ01524,5,9,7,0,1,0,22,1,0,0,1,0,0,0,0,0,1,2,27,18,47,92,8,10,0,15,14,3,1,5,36,0,1,1,0,1960,1001,3410,0,0,0,6371,84940,0,0,687,0,0,0,0,0,575,1262,633,2168,127593,130394,307908,18353,4635,0,7634,30525,245,284,80,68638,370,0,29574,0,0,17352,0,84940,90731,0,0,222967,49,0,0,0,0,0,0,84940,5723,0,0,90711
Point Pleasant Borough Police,2017,New Jersey,18696,NJ01524,6,2,5,1,0,0,14,2,0,2,0,0,0,0,0,0,2,2,28,33,45,106,7,21,0,27,10,1,0,8,32,1,0,1,0,1057,8807,14370,0,6,0,24240,71319,0,0,0,0,0,0,0,0,622,622,367,5223,73344,78934,175114,12021,6904,0,7591,23468,249,0,871,27830,1531,0,16803,0,0,32941,0,71319,52520,0,0,175114,0,0,211,0,0,24277,0,3729,9454,0,0,37671
Point Pleasant Borough Police,2016,New Jersey,18502,NJ01524,11,5,15,1,1,1,34,3,0,0,0,0,0,0,0,0,0,0,45,30,46,121,10,14,0,14,12,1,0,12,58,1,1,2,0,6049,8464,67633,127,234,254,82761,121525,0,0,0,0,0,0,0,0,0,0,1005,4845,71237,77087,281373,6127,5360,0,5599,31471,254,0,581,27695,1216,0,16547,0,0,84764,0,121525,57320,0,0,281373,0,0,5473,0,0,27774,0,59669,11498,0,0,104414
Point Pleasant Borough Police,2015,New Jersey,18728,NJ01524,17,6,11,2,0,2,38,3,0,2,0,0,0,1,0,1,0,2,48,33,55,136,2,18,0,45,20,0,0,8,43,2,1,3,0,3542,8768,100384,0,0,14476,127168,29568,0,0,0,0,0,323,0,282,0,604,724,4951,131798,137472,294813,77,12399,0,6697,25481,0,0,1067,91751,21087,0,27401,0,0,93470,0,29568,123287,0,0,294813,154,0,0,0,0,1693,0,29568,70237,0,0,101652
Point Pleasant Borough Police,2014,New Jersey,18547,NJ01524,9,5,6,0,13,6,39,2,0,0,0,0,0,0,0,0,0,0,39,55,85,179,4,24,0,51,25,1,0,7,67,1,1,2,0,2086,26315,36039,11055,0,14580,90075,44367,0,0,0,0,0,0,0,0,0,0,680,8254,215732,224666,359108,131,15230,0,30662,107532,203,0,425,70483,490,0,42681,0,0,85753,0,44367,185816,0,0,359108,0,0,112,0,0,412,0,44367,32827,0,0,77719
