agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Oriskany Vlg Police Department,2023,New York,1305,NY03239,0,0,0,1000000,0,0,1000000,0,85000,0,50,10000,750,0,0,7,0,10807,0,0,0,0,1,0,0,0,750000,0,0,0,0,50,0,0,10000000,0,7,500000000,500000000,0,0,0,0,10000000,0,0,0,0,0,50000000,1,0,10007,0,0,1000100,0,0,50010001,10000,1,0,0,100000,0,0,0,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,100000,0,0,0,0
Oriskany Vlg Police Department,2022,New York,1314,NY03239,0,5000000,0,0,10000,0,5010000,0,0,0,10,25,0,0,500,10000,0,10535,0,0,0,0,0,0,0,0,0,50,0,10,0,20823268,156184945,0,0,0,26133201,26,0,0,0,156,0,156175,0,0,0,0,10411634,0,0,0,26029085,156,0,0,0,0,5205817,0,5205817,5,0,0,0,260290846,104116,156175,0,0,0,0,0,0,0,676756199,0,10411634,26029087,520581693,106,1,104116,2603013,0,0,26029085
Oriskany Vlg Police Department,2021,New York,1297,NY03239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oriskany Vlg Police Department,2020,New York,1321,NY03239,0,0,0,0,0,2500000,2500000,39500,0,0,10000,0,0,0,0,0,0,10000,2,0,10001,10003,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117731,0,0,0,0,117731671,11773,0,118,0,4,1118446734,0,0,15,0,0,1130219858,0,118,1177,0,0,0,0,0,0,118,0,117731,436,0,0,0
Oriskany Vlg Police Department,2019,New York,1329,NY03239,0,1,0,0,100000,0,100001,0,1000,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,30000,0,0,0,0,0,3575506,0,119184,0,0,3575626,0,11918355,358,4,3576,0,47796,0,119,3575506,0,0,0,0,119183549,0,0,0,119183549,0,0,11918,0,0,0,0,357551,0,119184,12,0,12,11918356,369469003,250,0,0,3575506,0,3577,357551,0,12276025,12037538,0,119,12,0,119183549
Oriskany Vlg Police Department,2018,New York,1353,NY03239,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,7,0,0,0,1,0,0,0,4,2,0,0,364,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,113,243,0,356,720,0,0,0,12,0,0,0,40,303,0,113,61,0,0,0,0,0,182,0,364,720,0,6,0,0,0,0,0,0,0,0,0,6
Oriskany Vlg Police Department,2017,New York,1355,NY03239,1,2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,2,1,0,0,0,311,37,0,497,0,0,845,0,0,0,0,0,0,0,0,0,0,0,14,0,559,573,1418,0,0,0,0,262,311,0,0,0,0,548,559,0,62,0,0,0,0,0,249,1418,0,0,0,0,0,0,0,0,0,0,0,0
Oriskany Vlg Police Department,2016,New York,1369,NY03239,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,5,7,0,0,0,1,6,0,0,0,0,0,0,0,317,0,0,317,0,0,0,0,0,0,0,0,0,0,0,63,0,4507,4570,4888,0,0,0,1904,2666,0,0,0,0,317,57,1466,0,0,381,0,0,0,0,2666,4888,0,0,0,0,0,0,0,0,0,0,0,0
Oriskany Vlg Police Department,2015,New York,1373,NY03239,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,2,0,4,6,0,0,0,1,3,0,0,0,2,0,6942,0,0,0,0,6942,0,0,0,0,0,0,0,0,0,0,0,64,0,13563,13627,20569,0,0,0,321,13241,0,0,0,64,0,321,553,0,0,16841,0,0,668,0,2185,20569,0,0,0,0,0,0,0,0,643,0,0,643
Oriskany Vlg Police Department,2014,New York,1388,NY03239,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,4,8,0,1,0,1,3,0,0,0,3,6780,0,0,0,0,0,6780,0,0,0,0,0,0,0,0,0,0,0,26,483,4312,4820,11601,0,257,0,26,4054,0,0,0,483,0,322,5432,0,547,0,0,0,541,0,4760,11601,0,0,0,0,0,0,0,0,257,0,257,515
