agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Monroe Public Safety,2023,North Carolina,36722,NC09002,8280179,8878988,5755656,7130050,13460011,10877044,54381928,4766322,3518008,5492504,416581,2531307,1312026,45340,1219902,7266341,12164677,24956174,7734214,4150028,794927,12679169,8310475,6200050,8730807,701524,9697422,2169080,121820,14300351,1413033,12013571,2035344,4005699,7577307,704906263,1351288901,424184200,712294001,457537760,882000169,1153368487,1215685600,1371500082,1437005828,946321331,655140916,96329021,912873247,307746401,700000,598525548,1526401052,1542223785,1791280029,1510055,1023427755,2670107,1077450026,950124838,1301500334,26302066,145828848,1001885000,511305364,266176121,803643649,323744266,757182738,1360042359,12915080,1131463,863524000,1434234105,747290040,410010400,1526052576,540197798,158891060,397109903,578595400,323947088,1758008858,480019278,1148211234,425714787,4076760,1375361813,14073453,131270271,1092312181,1,1
Monroe Public Safety,2023,North Carolina,36722,NC09002,8280179,8878988,5755656,7130050,13460011,10877044,54381928,4766322,3518008,5492504,416581,2531307,1312026,45340,1219902,7266341,12164677,24956174,7734214,4150028,794927,12679169,8310475,6200050,8730807,701524,9697422,2169080,121820,14300351,1413033,12013571,2035344,4005699,7577307,704906263,1351288901,424184200,712294001,457537760,882000169,1153368487,1215685600,1371500082,1437005828,946321331,655140916,96329021,912873247,307746401,700000,598525548,1526401052,1542223785,1791280029,1510055,1023427755,2670107,1077450026,950124838,1301500334,26302066,145828848,1001885000,511305364,266176121,803643649,323744266,757182738,1360042359,12915080,1131463,863524000,1434234105,747290040,410010400,1526052576,540197798,158891060,397109903,578595400,323947088,1758008858,480019278,1148211234,425714787,4076760,1375361813,14073453,131270271,1092312181,1,1
Monroe Public Safety,2022,North Carolina,35204,NC09002,3970198,7229490,4327101,5210118,3205014,9003890,32945811,5254031,2455601,10381782,352964,9444259,13110033,343500,682270,9028170,1751524,34712720,1536218,11880014,4677096,18093328,5945422,601045,9480645,5804178,12509816,16006128,101440,9504585,2400056,16011356,17017,3008678,4318728,883534875,1367347271,437538193,533151449,700171391,1282960039,1760121830,529474778,657494751,569939188,177833272,1072427646,660068439,1390161617,849074258,106302805,936464095,1318633856,1148876207,999008839,2401044,1738952746,314101169,1182023478,1812381557,1590069198,615979771,882704372,1223264942,1263734231,1690979052,106349280,710001893,1176438400,614590297,5520382,555464021,861275339,2502084000,1232706295,843365247,1516007542,531091539,71085534,1594132882,459457112,484370173,2458606014,760077734,3006881477,387333190,21160792,1739010901,10771130,9566545,1536885521,1,1.04116338383745
Monroe Public Safety,2022,North Carolina,35204,NC09002,3970198,7229490,4327101,5210118,3205014,9003890,32945811,5254031,2455601,10381782,352964,9444259,13110033,343500,682270,9028170,1751524,34712720,1536218,11880014,4677096,18093328,5945422,601045,9480645,5804178,12509816,16006128,101440,9504585,2400056,16011356,17017,3008678,4318728,883534875,1367347271,437538193,533151449,700171391,1282960039,1760121830,529474778,657494751,569939188,177833272,1072427646,660068439,1390161617,849074258,106302805,936464095,1318633856,1148876207,999008839,2401044,1738952746,314101169,1182023478,1812381557,1590069198,615979771,882704372,1223264942,1263734231,1690979052,106349280,710001893,1176438400,614590297,5520382,555464021,861275339,2502084000,1232706295,843365247,1516007542,531091539,71085534,1594132882,459457112,484370173,2458606014,760077734,3006881477,387333190,21160792,1739010901,10771130,9566545,1536885521,1,1.04116338383745
Monroe Public Safety,2021,North Carolina,35948,NC09002,11940154,6638205,13153632,1950023,9540005,12675030,55897049,3884165,2150008,6447204,340488,6292843,18710587,128721,1573392,9456346,7909050,44411427,5867789,3810032,4143169,13820990,10800317,8500537,2850250,2200892,8105182,9003212,461,10000436,1400038,8013262,8078923,4003787,8699944,1578219690,871175621,13073045,752795916,982529755,698419060,581651360,537791763,2040944863,1487811850,395020979,135419973,429923404,455148029,237843774,225909169,1547986770,1786942591,1287434853,1108512345,1497565,1604430552,2461913,1484152355,902556107,1272479089,52708417,1084873080,690168783,1895210134,2344611756,904094949,330596351,302608495,1529515504,79030366,19250433,608471530,3091588608,1671986439,247426190,1371958586,303849579,94215206,453275045,69618624,907956949,1572283382,618484079,1470134933,397006130,1376584,692231084,48882713,76486889,220489533,1,1.12448560525052
Monroe Public Safety,2021,North Carolina,35948,NC09002,11940154,6638205,13153632,1950023,9540005,12675030,55897049,3884165,2150008,6447204,340488,6292843,18710587,128721,1573392,9456346,7909050,44411427,5867789,3810032,4143169,13820990,10800317,8500537,2850250,2200892,8105182,9003212,461,10000436,1400038,8013262,8078923,4003787,8699944,1578219690,871175621,13073045,752795916,982529755,698419060,581651360,537791763,2040944863,1487811850,395020979,135419973,429923404,455148029,237843774,225909169,1547986770,1786942591,1287434853,1108512345,1497565,1604430552,2461913,1484152355,902556107,1272479089,52708417,1084873080,690168783,1895210134,2344611756,904094949,330596351,302608495,1529515504,79030366,19250433,608471530,3091588608,1671986439,247426190,1371958586,303849579,94215206,453275045,69618624,907956949,1572283382,618484079,1470134933,397006130,1376584,692231084,48882713,76486889,220489533,1,1.12448560525052
Monroe Public Safety,2020,North Carolina,35836,NC09002,10000313,1412576,14944869,7340018,17924011,11474038,63095825,2989583,12425679,3963474,2154494,2872079,3934622,175453,779470,8640112,14072234,32628464,6203662,5586038,5383435,17173135,13400726,7200110,23730595,2634340,14085258,9021100,400915,18702777,1507551,11021500,6100820,43064,4383502,635171922,1714864254,23791246,64794563,1771077495,3482278561,823452010,1895267856,2266326327,1109047187,1053131908,496369722,752853776,1215842559,256547193,3296476,2461088527,2612929557,1194436427,1864924021,2370488,1266987979,946669167,1618579431,673557861,1012042149,309557064,60145942,2587306362,2076556452,2049750098,1889999991,365680439,773021398,2755742068,18217924,271290636,1066437784,1016191284,1568262521,729964268,498258243,1212884851,21121031,1832117387,907946370,487631095,2184711140,353214179,264785444,551099368,3260343,822321525,91225426,315250533,2101670645,1,1.17731235192711
Monroe Public Safety,2020,North Carolina,35836,NC09002,10000313,1412576,14944869,7340018,17924011,11474038,63095825,2989583,12425679,3963474,2154494,2872079,3934622,175453,779470,8640112,14072234,32628464,6203662,5586038,5383435,17173135,13400726,7200110,23730595,2634340,14085258,9021100,400915,18702777,1507551,11021500,6100820,43064,4383502,635171922,1714864254,23791246,64794563,1771077495,3482278561,823452010,1895267856,2266326327,1109047187,1053131908,496369722,752853776,1215842559,256547193,3296476,2461088527,2612929557,1194436427,1864924021,2370488,1266987979,946669167,1618579431,673557861,1012042149,309557064,60145942,2587306362,2076556452,2049750098,1889999991,365680439,773021398,2755742068,18217924,271290636,1066437784,1016191284,1568262521,729964268,498258243,1212884851,21121031,1832117387,907946370,487631095,2184711140,353214179,264785444,551099368,3260343,822321525,91225426,315250533,2101670645,1,1.17731235192711
Monroe Public Safety,2019,North Carolina,35630,NC09002,8070187,5023136,4263822,6390016,8840022,6706135,39293318,5348205,6053002,7160785,432861,6171261,2784995,313121,2257168,9627076,15104915,36691397,7951024,8308023,4318645,20577692,3510323,7500156,13910464,802823,19041286,8228469,626919,17805730,2920038,13031372,30749,6099,5452989,754919379,2743748861,975073869,284520940,9771150,1344867232,306867086,1159474049,2185947950,474238913,1095577200,715143566,452306375,765784649,971441037,4886535,2474535722,1258701097,1428127343,1462155777,2993551,1301504631,2981034,1636437856,511471815,1725797782,190498889,109679036,1967826494,2653863417,1181158996,366838471,414941374,314733153,1538133102,130933331,223916701,862215510,2777843899,2139250324,501806841,1708410490,1227845195,122662577,646169918,762802497,1468507246,2734343336,466030723,1428574503,883949372,4595040,2438763702,14326296,510455362,585337035,1,1.19183549339627
Monroe Public Safety,2019,North Carolina,35630,NC09002,8070187,5023136,4263822,6390016,8840022,6706135,39293318,5348205,6053002,7160785,432861,6171261,2784995,313121,2257168,9627076,15104915,36691397,7951024,8308023,4318645,20577692,3510323,7500156,13910464,802823,19041286,8228469,626919,17805730,2920038,13031372,30749,6099,5452989,754919379,2743748861,975073869,284520940,9771150,1344867232,306867086,1159474049,2185947950,474238913,1095577200,715143566,452306375,765784649,971441037,4886535,2474535722,1258701097,1428127343,1462155777,2993551,1301504631,2981034,1636437856,511471815,1725797782,190498889,109679036,1967826494,2653863417,1181158996,366838471,414941374,314733153,1538133102,130933331,223916701,862215510,2777843899,2139250324,501806841,1708410490,1227845195,122662577,646169918,762802497,1468507246,2734343336,466030723,1428574503,883949372,4595040,2438763702,14326296,510455362,585337035,1,1.19183549339627
