agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Abilene Police Department,2023,Kansas,6436,KS02101,400026,770000,7000005,1780026,410003,7158501,17518561,391002,60000,340000,987126,6410010,26290,6809,4489118,60392,30000,12009745,2694503,210000,13022,2917525,11800001,9100000,7000000,100005,1250017,5000000,0,200011,200001,5000210,3434,120,7022,14504333,309085690,301006000,10060000,1601001,46000053,800004804,504400000,541000001,913800116,810001716,400,10225000,71893,800469000,500000000,1104000,150000005,303509307,20000005,100001,1705061611,398232,42900005,288050331,247500161,88100000,780090256,1559903000,58102028,410001676,300000514,10039,62400000,460014510,900500,125001,0,1585002306,100800000,780008000,64,880004250,5680000,819000008,250290000,21066016,414112008,330003005,1380680939,27520893,3100850,888430663,100000,53081000,895000000
Abilene Police Department,2022,Kansas,6489,KS02101,44,134370,22345,100000,100000,100001,456760,102455,50,0,10462,5010040,30022,110,1055000,300,5114400,11220334,160000,2,10001,170003,0,3,0,0,110007,248,5,10,100002,130,0,38,2005740,1122374336,717441981,522664019,10411634,0,104168,253004204,128063096,635109666,113799643,728815089,161380324,10761465,52535,312494778,104,113487962,41646535,368728587,10411634,0,424817879,330,10411638,683523972,635109664,12598537,52131740,10422045,29,208234759,166597,42271244,208234759,572640902,106459,1,104116,79128428,250451855,926635414,633,655956879,739226,800658954,270702,21147075,927780710,924555170,324250364,1057823,2186547,196624051,1072,801697,432999028
Abilene Police Department,2021,Kansas,6055,KS02101,1,5000000,201751,3110006,8100000,0,16411758,561935,4900040,0,75,7500000,14112,190010,0,17421,1700000,9421618,2515150,3058003,15007,5588160,4,1000001,0,49,11600002,530,151,12600012,200004,140,0,0,46224,51726590,336244667,337596329,11244856,114,82087449,40819697,0,33734569,734626626,11285602,1461880,11256101,228771,900712970,225010,150793535,12369342,1125610,11244856,112,869238776,17,1,6466242,1035651242,114,50654299,11245,50601854,337345732,321603,224960,326551754,922078702,114281,12,25863169,994045302,257282313,877099898,787140394,843375449,16867,319411724,618579531,17114673,586981488,146183138,98482676,846326,112449,19489252,22,146190,990053351
Abilene Police Department,2020,Kansas,6133,KS02101,1500002,5000000,801000,3210000,100000,306500,10917502,85389,1278,10,15355,20010,167,21610,1000,10125,40000,108267,201891,0,157651,359542,1800002,1100000,0,0,8990002,9000007,6,6600013,300000,110,5352,0,8002031,107135678,376787799,470995815,69549731,534499926,1177312,4710089,706469823,35319371,1106909073,824119412,0,11773124,39936,591023751,118,58983349,58865619,526259504,4,117967,839436451,11827,0,768685134,117731235,471042673,194280466,2366398,23546248,782913562,644,117741,47092494,612203836,117731,11773,15305,357903003,658553214,918307168,58866353,918311876,290796,376742943,117731,1525814,720515170,400286208,876097468,38157886,118909,352417564,12,401464,839424531
Abilene Police Department,2019,Kansas,6235,KS02101,4400000,0,680000,5000000,130000,13500,10223500,197465,203088,30011,39826,1560021,11906,1450010,16100,30168,10050,3118081,165275,2,60751,226028,150001,2600000,3000005,0,4,10,5,7500017,1,7000430,0,445,5019620,131222629,1277733871,598366492,12001832,271146150,23966435,119185784,476734221,345633487,806038610,357551584,119,12115008,73561,357660774,477,83428914,124070077,1204719493,151649209,238677,542321521,131299,858121555,67696794,354,655628724,560236236,11918,94274191,613795911,367802,36827739,381568517,7783,120197,181163,0,17999835,750856366,35756261,176392745,154950947,1316978,562559344,1231166,24778268,1269445447,1096489848,735400539,20809450,145571,1212635733,2496895,619613840,327790516
Abilene Police Department,2018,Kansas,6315,KS02101,7,5,0,5,5,0,22,8,0,5,0,0,0,0,0,0,0,0,27,25,20,72,3,3,0,8,21,0,0,16,21,0,0,0,0,493,47158,0,17365,4150,0,69166,149713,0,0,0,0,0,0,0,0,0,0,507,3093,14935,18535,387128,426,340,0,3519,6963,0,0,1179,6108,2866,707,5707,910,13595,5451,0,149663,40793,9363,8359,237414,528,114,61,0,109,15,0,139788,5973,2548,55,149189
Abilene Police Department,2017,Kansas,6407,KS02101,2,4,0,4,3,0,13,3,0,1,0,0,0,0,0,0,0,0,37,14,28,79,12,5,0,12,20,0,0,12,18,0,0,1,0,1191,503,0,2399,3201,0,7294,8453,0,0,0,0,0,0,0,0,0,0,645,1768,30627,33040,48787,582,907,0,3694,19009,0,0,531,8316,1037,433,5329,3247,282,273,0,8453,20204,4758,4771,48787,42,16,0,622,2,0,0,5097,2927,0,37,8744
Abilene Police Department,2016,Kansas,6501,KS02101,5,5,0,0,10,0,20,5,0,3,0,1,0,0,1,0,1,3,44,30,28,102,11,7,0,21,20,0,0,8,35,0,0,5,0,4983,2881,0,29385,0,0,37249,35547,0,0,0,132,0,0,254,0,28,414,821,3752,46391,50964,124174,273,1009,0,6184,23598,0,0,653,19246,1697,1644,7884,2412,1132,17602,0,35547,50237,762,5255,124174,178,777,235,952,190,63,0,35547,3576,0,419,41938
Abilene Police Department,2015,Kansas,6524,KS02101,6,9,0,9,9,0,33,7,0,1,0,0,0,1,0,0,1,2,42,35,27,104,6,13,0,15,21,0,0,14,35,0,0,6,0,3142,1811,0,7464,13024,0,25441,59824,0,0,0,0,0,8356,0,0,77,8433,882,4199,26861,31941,125640,1511,2058,0,9264,10286,0,0,1619,7204,1028,941,6175,4011,5267,3530,0,68071,24925,2732,8960,125640,360,289,15,386,357,39,0,50394,1337,656,1228,55061
Abilene Police Department,2014,Kansas,6617,KS02101,14,2,0,7,7,0,30,6,0,2,0,0,0,0,0,0,1,1,50,29,23,102,12,5,0,16,22,0,0,13,34,0,0,4,0,1030,20362,0,8643,10357,0,40392,47469,0,0,0,0,0,0,0,0,0,0,1255,3900,68798,73953,161813,1197,656,0,3458,59997,0,0,1203,7441,2521,2843,20084,1931,7813,55250,0,46721,17098,3334,4219,161813,190,133,202,0,170,380,0,27029,5648,837,933,35521
