agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Moore Police Department,2023,Oklahoma,63311,OK01401,8100169,9778007,10333145,1860014,4481003,3737427,38289765,2151832,1357514,9191914,1048285,5132618,8437344,3896005,1723906,126504,2781587,23146249,7636133,11475015,3016053,22127201,9950474,7100089,13352127,1300059,14119673,8010585,102372,2602511,3600034,6008498,5024240,14265,12293724,912047731,992926153,141254300,22927000,1058875086,784822962,1494902900,1077115425,827800056,608825910,613179818,237310298,251819026,600711252,330613100,601700425,443982408,1362225165,1785006181,619445115,1218103,692953628,2312284,498501068,844033419,1411900220,1095765021,948725788,1049601000,275336735,655038180,500946901,226283548,400461123,1570402854,133040440,5028235,625511000,2016598554,748500046,540015005,994019076,960137456,62458400,996392323,696345000,440084094,1744900428,1173020074,2370843425,1204493051,715910,1308118097,4676136,897386844,1558152305,1,1
Moore Police Department,2022,Oklahoma,63421,OK01401,4440099,11849070,23076113,5350009,16000003,6086759,66802053,4918815,6265970,1753144,745622,2352623,11866281,7118923,10125978,7605962,5622157,45437546,7617986,4930020,7106456,19654462,7820587,8400077,10391755,10002528,15898461,11098841,1973,10002077,2000042,10771885,7032460,1002033,7486134,968089117,1202414419,143351852,904347260,1544141087,1105429222,576850208,1098171036,1916781914,1693366320,137930033,559324879,676255441,523029408,557333822,2395310,545576513,1819662152,1676969416,2633590177,418883654,1254620467,2331616,819692391,1087469274,1453990611,396171525,641133739,845448614,228681602,1237032543,1043764469,279550119,852496975,250396168,17722204,114894653,411790530,2022347598,1178846994,551843673,1155811702,739538126,50456881,540611496,546852503,387275603,2257731242,609105899,2548655822,756633924,2246784,665205577,1197467,365470640,368660799,1,1.04116338383745
Moore Police Department,2021,Oklahoma,63927,OK01401,11690234,15082463,10871235,8980015,14082013,11139212,71845172,9532432,8691764,1771945,2436973,9821628,6042946,12462371,8576256,6898910,12646453,58885537,7107849,10164126,4617249,21889224,16170284,20600089,11310205,700522,25328240,4007598,101767,16500354,2300027,5013431,6019334,3008639,6036092,1386724345,1241480304,242430213,204586748,254313149,951655141,1016181043,1003082655,2643785028,1309487719,665836550,1393933804,587531371,1476557105,921326479,676378772,363991477,1557269935,695380346,2041391405,1235624,746466773,1508081,463524273,313956673,2168126554,733107583,929602153,2573884579,385028681,706921587,1127967475,237245814,812621311,1192568611,7235570,175230002,747784052,2767432376,1032064179,45022158,1678314298,978775831,330134638,947282441,693896093,834066565,3376818844,1214491990,1888406501,1108089209,662123672,1450784788,135730078,53889250,1347304365,1,1.12448560525052
Moore Police Department,2020,Oklahoma,62840,OK01401,10270147,11154843,19701161,14260003,9361007,6483671,71230832,9819737,10195101,9316044,911338,3893199,2762081,8993582,2837707,1592975,8296144,29287026,9726893,16409903,6463449,32600245,9871027,6600063,10291040,201297,11060368,4027934,205466,9001730,1640083,10003061,6127871,6004480,7900458,1336967060,1131407904,980375446,1446033311,460030620,507775201,1428440706,1718933016,2882531809,1814957416,987269308,368645059,201203876,825748864,1005145138,17319572,2237869682,1548283612,1597512732,2710197819,26699047,586142981,118707786,1462627048,1383782639,1918430720,847920035,167980889,1021942441,556751447,1872008504,712312479,568235830,1479209758,1118891782,63975671,70995848,192254636,877132193,1529505437,694705215,846516621,895349453,33822783,1551925500,924579898,898713216,2080160972,1226849056,2293149714,466641336,15859963,1290878919,2227769,876389570,1447096886,1,1.17731235192711
Moore Police Department,2019,Oklahoma,62998,OK01401,3870121,14129011,16921439,4420090,10922004,8994274,59256939,3003697,8621846,4862202,1550890,5256844,4544224,5945570,9186862,1674984,8106980,36266354,9482403,5470121,4102875,19055399,14651784,20600084,16831824,1200041,10449367,11004500,302199,13800623,3050018,11016685,7037502,12006275,8506034,2426827932,2410013894,1110979598,1676557382,114908513,2981878426,765277555,1695097208,1719818753,1565492750,1006667034,1105919127,122362179,717973313,1021802405,615869908,2463152488,932507175,1519976959,2422454545,480451059,2455094525,1641440,1104438300,1644697443,1149180726,785163961,230012831,2597736560,623449204,1193182602,960753202,260230049,1820184253,870530299,10701796,224530275,948060680,1664523332,1716362540,643608334,1281262481,1061144250,293704033,1275953558,184752379,1021770526,1713421986,598368641,3015626784,1470336702,4812430,2215639316,554251352,658849551,1805602649,1,1.19183549339627
Moore Police Department,2018,Oklahoma,62453,OK01401,63,63,49,4,62,37,278,143,2,23,1,3,0,8,3,7,5,27,199,204,490,893,61,31,5,259,134,1,2,192,208,45,96,228,87,157810,258129,155667,194325,1577,94010,861518,2049848,0,364,0,79,0,10912,386,661,75482,87520,4089,27250,1180611,1211950,6261048,40841,7528,328,277242,186104,1820,490,108163,589434,44366,22018,171179,82037,415049,179452,7828,2238186,876240,109669,65176,4211200,4440,28,38434,5303,17887,4156,1266,1792128,97328,182,9467,1970619,1,1.21343405628813
Moore Police Department,2017,Oklahoma,62476,OK01401,85,61,44,4,38,30,262,101,0,20,0,2,0,15,3,2,10,32,177,194,450,821,54,39,9,233,158,2,1,135,190,49,51,100,33,154714,141509,81565,105749,4200,175092,662830,1470326,0,0,0,267,0,12272,899,676,6138,20252,3518,26259,1019385,1049161,3202569,20701,12822,772,304987,280005,1156,777,79773,348169,26695,7105,119998,35963,280135,289154,497,1579953,712124,72239,78705,3202569,7299,104,1190,124,29883,1369,0,1103133,89679,2274,2472,1237528,1,1.24307319386626
Moore Police Department,2016,Oklahoma,61511,OK01401,94,75,45,7,28,33,282,149,1,24,0,0,0,8,4,3,13,28,225,247,533,1005,60,29,1,338,185,5,0,169,218,48,77,125,64,163212,465964,127818,44269,48757,132827,982848,1995137,0,0,0,0,0,2504,11044,1003,57032,71582,4113,32733,1123645,1160491,4210058,10391,5425,0,391694,152472,1410,0,77047,522052,39574,21047,123700,64496,388306,359601,11280,2304954,752197,67109,77794,4210058,4751,1300,564,2742,80403,24088,381,1436492,99405,34338,4369,1688832,1,1.26955202032162
Moore Police Department,2015,Oklahoma,60185,OK01401,72,110,55,15,40,26,318,124,2,15,0,5,1,12,3,8,5,34,201,250,555,1006,22,12,2,320,53,5,0,146,446,42,65,107,44,213960,127680,193082,168601,4222,128395,835940,1544560,0,0,0,5090,1945,27950,1595,6256,440,43275,3472,34255,1520953,1558681,3982456,8097,1844,0,285859,155532,1435,0,79034,1026881,38842,17031,324218,38993,429102,242204,2507,1628936,1011385,130471,118767,3982456,9626,2579,7644,3407,22998,3746,0,1249958,74239,16239,10197,1400633,1,1.28556847539769
Moore Police Department,2014,Oklahoma,59188,OK01401,127,93,38,6,33,32,329,116,3,23,4,1,1,5,2,10,5,28,218,260,602,1080,22,10,2,362,20,5,3,188,468,27,65,92,48,472604,402375,85221,173446,36703,74565,1244914,1451746,0,6,17108,85,257,17723,644,11025,895,47737,3905,35441,1312655,1352002,4096405,50823,5255,1287,483081,55037,2354,1031,82858,670275,53607,14358,154299,63536,605063,345467,721,1413677,1085666,193004,167008,4096405,10415,1886,1994,12556,27974,17176,0,1084299,59070,5794,7217,1228380,1,1.28709350845562
