agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Tittabawassee Township Police Department,2023,Michigan,10836,MI73778,4000000,10000,0,0,100000,200000,4310000,252401,19100,1,30,6000000,10030,8000000,115,179,10000,14020354,1619001,6500001,2,8119004,0,80,0,3,260040,0,1,9100010,200001,1000100,1002000,0,25282,8500110,710029015,1080200,10191000,1000,27000000,5218,0,30000002,240000000,500010700,0,10000000,120006,6530000,0,310,1,121000105,60000000,0,218010479,0,75000000,130,0,700000000,300012433,30010000,0,10000310,100000,10000025,900000003,180000000,102400,500008,12000,68160,250000000,600000000,300000219,200000300,300000,700000001,500000,10200000,27065001,400001000,30600310,15030001,101150,801400487,0,300250016,218010000
Tittabawassee Township Police Department,2022,Michigan,10855,MI73778,2000000,0,0,0,100000,16,2100016,314100,180000,0,10,0,1802,0,0,614,0,2426,3142800,1,1,3142802,0,0,0,0,2,4000,0,147,2,100,10,0,31410,172833232,1034969234,104,10505339,0,21,94,104116338,10411634,36,7280,4164654,10432457,43741,104,208233,16462,20824309,620842602,1,312349,93715755,1473,20823269,603874763,0,416465354,25613,10412,0,10411635,167627,10515782,1059,937047046,104116,1,0,827724892,426876987,0,106,10412,2915257,1762710640,0,22902482,541509135,832930708,2082809,72589911,0,77254427,0,104208,93704705
Tittabawassee Township Police Department,2021,Michigan,10031,MI73778,0,0,0,0,110000,10000,120000,500401,0,250000,3010,7800012,5003020,0,0,131930,20000,12957972,0,0,0,0,2000001,2000000,0,200003,78000,0,0,10,200000,100,0,250,5,2361577,664594081,112471163,11289835,0,112482,45092471,572363173,33734569,618467083,22512866,0,11244856,69232,899588484,0,0,1,1046896110,16867319,449794,584783319,606,0,116,787139924,664570993,281132652,112459805,0,3677,58,45654228,134951766,224897121,113326,1462956,56224280,5667,97830253,877098773,337347751,337,337346,664570993,112452,21702572,112561010,236143102,109952562,213697244,113798,1360749,0,14832,584743760
Tittabawassee Township Police Department,2020,Michigan,10009,MI73778,10,4000525,3000000,4000000,100000,5000,11105535,230600,184500,1,0,0,11440,5400,4400,10114,140000,171354,391002,320000,114408,825410,5000011,0,7100000,1,4,0,0,10,0,135,130,0,23135,824471958,159010396,353193706,11773124,8,588656176,48269806,470924941,11773125,589,165,78,11890855,44332,0,118,41324134,11773124,38734636,23546249,0,588809361,13663,23546248,20367621,122440485,0,51858742,2366398,53332297,353193833,0,11773151,0,117731235,118320,0,58866795,518034751,70638741,588656176,226043977,1116,11773,159007099,588656176,11890856,117755,35320548,207795889,588656,117849,23581577,12,35319,659294917
Tittabawassee Township Police Department,2019,Michigan,9863,MI73778,1000000,1000000,0,0,280000,5,2280005,67915,0,0,608,5010000,4,0,3310,30000,10000,5053922,548000,0,70002,618002,0,0,0,0,0,0,0,100010,100002,100,0,7,5180,436450202,2107469675,357576630,11918355,0,0,6317,0,134677430,190693752,1017,417142423,11977947,834298637,1228663,119184,3581466,834285,125,0,2,775898731,894,23836710,7830360,42,954660230,763991601,297970792,48865255,119185505,0,48781833,19,0,119422,1,0,1376689183,241585057,607857555,1137,595917748,202612,1153697949,119184,37629824,214530389,2385,175438680,6341757,119303,24706875,1,1193033,775884907
Tittabawassee Township Police Department,2018,Michigan,9819,MI73778,3,3,0,2,2,0,10,4,0,5,0,0,0,0,0,0,0,0,11,10,12,33,0,2,0,4,7,0,0,1,19,0,0,0,0,152,6582,0,364,32734,0,39831,64561,0,2,0,0,0,0,0,0,0,0,326,1034,17938,19298,188253,0,146,0,1068,3316,0,0,35,14734,200,2386,2994,485,2298,0,0,73472,38460,2912,485,123693,30,1104,1165,0,152,0,0,72259,9246,0,0,83956
Tittabawassee Township Police Department,2017,Michigan,9776,MI73778,4,5,0,1,3,0,13,3,0,0,0,0,0,0,0,1,0,1,10,10,18,38,6,1,0,12,4,0,0,0,15,0,0,2,0,2225,11251,0,8043,0,0,21519,119847,0,0,0,0,0,0,0,6475,0,6475,93,1135,71073,72301,220142,1181,62,0,7199,6342,0,0,0,57517,1050,231,3307,5660,1023,6215,0,117930,76557,7124,1044,220142,124,62,260,622,124,0,0,86854,43880,5072,497,137495
Tittabawassee Township Police Department,2016,Michigan,9782,MI73778,5,1,0,1,2,0,9,2,0,2,0,0,0,0,0,0,0,0,21,8,25,54,8,1,0,8,4,0,0,1,32,0,0,2,0,1079,2887,0,0,381,0,4347,4190,0,0,0,0,0,0,0,0,0,0,334,1176,50401,51911,60447,7374,13,0,7140,11286,0,0,0,26098,457,790,17362,2413,10801,0,0,3809,18099,6716,0,60447,152,48,546,1016,0,0,0,3809,66,1650,0,7287
Tittabawassee Township Police Department,2015,Michigan,9827,MI73778,3,1,5,0,1,9,19,6,0,3,0,0,0,0,0,0,0,0,34,16,22,72,12,3,0,31,2,1,0,4,19,0,0,4,0,321,3567,3857,0,0,15716,23462,31541,0,0,0,0,0,0,0,0,0,0,528,2338,28088,30955,85958,2893,1287,0,10461,131,22,0,480,15683,1525,1161,3669,3702,3336,6248,0,28283,28123,6184,3728,85958,919,135,31,2893,90,206,0,7713,1940,1504,566,15996
Tittabawassee Township Police Department,2014,Michigan,9835,MI73778,2,3,6,0,2,2,15,4,0,2,0,0,0,0,0,0,0,0,16,19,23,58,6,4,0,16,5,0,0,2,25,0,0,4,0,1068,0,8742,624,0,1449,11884,56182,0,0,0,0,0,0,0,0,0,0,279,2687,64353,67320,135386,6178,7272,0,6259,5666,0,0,72,41873,1496,5589,4491,1390,1664,21939,0,55989,22067,18212,2550,135386,283,4622,0,0,525,187,0,55989,2088,2291,740,66724
Tittabawassee Township Police Department,2013,Michigan,9849,MI73778,2,3,9,0,2,5,21,2,0,2,0,0,0,0,0,0,0,0,24,18,27,69,4,2,0,24,3,0,0,2,34,0,0,1,0,166,2459,16049,209,0,11838,30722,35348,0,0,0,0,0,0,0,0,0,0,649,2581,37705,40934,107004,9886,523,0,11242,1444,0,0,684,17155,458,1190,12710,288,2480,628,0,11772,60989,13606,2884,107004,203,123,0,288,655,0,0,1962,3335,654,196,7416
Tittabawassee Township Police Department,2012,Michigan,9688,MI73778,0,1,6,1,2,3,13,1,0,1,0,0,0,0,0,0,0,0,23,21,24,68,7,0,0,13,9,0,1,2,36,0,0,1,0,273,0,15239,3797,66,1194,20571,15926,0,0,0,0,0,0,0,0,0,0,573,2557,40106,43237,79733,3955,0,0,6117,5857,0,338,54,26916,411,839,3788,0,4900,12767,0,15926,33720,5441,1942,79733,93,50,107,0,718,2190,0,15926,15650,1221,763,36718
Tittabawassee Township Police Department,2011,Michigan,9719,MI73778,2,1,5,1,1,10,20,3,0,0,0,0,0,1,0,0,0,1,19,17,25,61,7,4,0,13,5,0,0,0,32,0,0,1,0,4,339,67346,102,0,2486,70276,9482,0,0,0,0,0,4064,0,0,0,4064,400,1796,40642,42838,126660,3179,565,0,5628,9234,0,0,0,24231,634,9221,6059,749,473,27065,0,13546,65012,2682,1219,126660,196,4744,3556,0,141,5608,0,4064,1170,488,880,20847
Tittabawassee Township Police Department,2010,Michigan,9726,MI73778,1,1,10,0,0,1,13,4,0,2,0,0,0,0,0,0,0,0,13,18,25,56,4,1,0,11,3,0,0,3,34,0,0,1,0,0,852,7783,0,0,11179,19815,107625,0,0,0,0,0,0,0,0,0,0,313,2296,38760,41369,168808,824,81,0,4575,880,0,0,150,34858,3270,2560,1298,0,12526,5869,0,107597,25900,3570,6218,168808,307,0,0,0,11179,0,0,13974,995,0,210,26664
Tittabawassee Township Police Department,2009,Michigan,8833,MI73778,2,3,8,0,1,6,20,0,0,2,0,0,0,1,0,0,1,2,39,23,43,105,14,3,0,28,3,1,0,2,54,0,0,0,0,3853,3863,15609,0,0,369,23694,0,0,0,0,0,0,866,0,0,0,866,790,3838,69520,74147,98708,6620,1633,0,16715,209,142,0,14,48813,625,17043,4173,2983,9830,12964,11362,0,19402,14453,5873,98708,71,5776,0,852,736,7812,0,0,3750,9495,591,29082
Tittabawassee Township Police Department,2008,Michigan,8884,MI73778,1,1,7,1,4,6,20,4,0,1,0,0,0,0,0,0,0,0,23,15,36,74,16,1,0,19,4,0,0,0,34,0,0,1,0,0,3538,28800,1235,8951,6725,49250,131545,0,0,0,0,0,0,0,0,0,0,354,1888,92208,94449,275244,7387,142,0,19363,22144,0,0,0,45413,1132,8988,505,6369,914,24335,0,131545,61823,26535,13098,275244,142,204,11,0,0,0,0,7076,1628,382,1224,10667
Tittabawassee Township Police Department,2007,Michigan,9047,MI73778,2,5,1,6,6,0,20,4,0,1,0,0,0,0,0,0,0,0,36,17,40,93,3,1,0,39,1,0,0,4,45,0,0,2,0,11499,5290,2939,7421,70367,0,97517,79333,0,0,0,0,0,0,0,0,0,0,610,2397,48050,51057,227906,716,441,0,11048,882,0,0,331,37640,331,866,675,2006,77331,6466,0,79333,38723,8744,13433,227906,220,73,0,0,0,0,0,46268,113,0,294,46969
Tittabawassee Township Police Department,2006,Michigan,8820,MI73778,11,5,2,1,3,4,26,6,0,1,0,0,0,0,1,0,0,1,35,27,71,133,2,0,2,31,14,0,0,3,81,0,0,0,0,1122,9234,1511,4353,0,1511,17731,90884,0,0,0,0,0,0,227,0,0,227,1085,3871,86689,91646,200487,1285,0,907,16522,14022,0,0,174,58736,0,0,7680,0,0,0,0,74062,117623,0,1122,200487,0,0,0,0,0,0,0,0,529,0,0,529
Tittabawassee Township Police Department,2005,Michigan,8781,MI73778,8,8,3,3,21,0,43,14,0,1,0,1,0,0,0,0,0,1,45,24,35,104,5,0,0,11,3,0,0,0,85,0,0,1,0,624,6353,1872,12937,4057,0,25844,224050,0,0,0,156,0,0,0,0,0,156,1217,3213,45515,49945,299995,1646,0,0,15503,30,0,0,0,32767,0,0,4225,0,0,0,0,216249,79521,0,0,299995,0,0,0,0,0,0,0,6241,39,0,0,6280
Tittabawassee Township Police Department,2004,Michigan,8683,MI73778,2,7,2,5,6,0,22,4,1,2,2,0,0,0,2,0,0,4,175,38,40,253,6,1,0,12,7,1,0,0,226,0,0,0,0,492,4033,5807,11032,4565,0,25930,22586,0,0,8948,0,0,0,3162,0,0,12110,5346,6445,147334,159125,219751,10816,208,0,15727,18079,8,0,0,114287,0,1129,3794,2581,0,0,0,21779,190467,0,0,219751,0,0,0,0,0,0,0,0,323,0,0,323
Tittabawassee Township Police Department,2003,Michigan,8270,MI73778,9,9,0,2,8,1,29,2,0,0,0,0,0,0,0,0,0,0,238,17,33,288,7,1,0,9,7,0,0,2,262,0,0,0,0,31902,16254,0,1943,1265,2,51365,38605,0,0,0,0,0,0,0,0,0,0,6894,2365,61386,70645,160616,8547,166,0,7868,7868,0,0,182,46015,0,94,2572,6377,0,0,0,36440,114801,331,0,160616,0,0,0,0,0,0,0,0,33,0,0,33
Tittabawassee Township Police Department,2002,Michigan,7793,MI73778,12,6,0,9,13,3,43,4,1,1,1,0,1,0,0,0,0,2,205,29,42,276,4,0,0,13,7,0,0,2,250,0,0,1,0,2766,7396,0,4804,6098,18295,39359,94015,0,0,0,0,8770,0,0,0,0,8770,5629,5243,113902,124774,266918,1355,0,0,17751,10335,0,0,76,95257,0,654,10879,3896,0,0,0,80463,171026,0,0,266918,0,0,0,0,0,0,0,11858,0,0,0,11858
Tittabawassee Township Police Department,2001,Michigan,7747,MI73778,3,2,0,4,3,0,12,1,0,0,0,1,0,0,0,0,0,1,230,7,17,254,1,0,0,6,4,0,0,0,243,0,0,0,0,0,0,0,774,5082,0,5856,30975,0,0,0,26,0,0,0,0,0,26,5434,989,23555,29979,66835,516,0,0,8398,737,0,0,0,20328,0,4409,1201,344,0,2681,0,30975,18291,0,8935,66835,0,0,0,0,0,0,0,0,0,0,0,0
Tittabawassee Township Police Department,2000,Michigan,7706,MI73778,1,3,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,190,10,22,222,3,1,0,10,2,0,0,0,206,0,0,0,0,5314,10440,0,0,0,0,15754,53084,0,0,0,0,0,0,0,0,0,0,4617,2035,57690,64341,133179,5618,4424,0,4089,1163,0,0,0,49048,354,3456,5082,6195,0,1460,0,53084,57387,354,5807,133179,0,0,0,0,0,0,0,0,5308,0,0,5308
Tittabawassee Township Police Department,1999,Michigan,6923,MI73778,4,1,0,1,0,0,6,1,0,1,0,0,0,0,0,0,0,0,221,5,10,236,3,1,0,4,1,0,1,0,226,0,0,0,0,0,7683,0,0,18,0,7701,3658,0,0,0,0,0,0,0,0,0,0,4747,1313,8967,15027,26386,1884,457,0,2460,27,0,46,0,10152,549,2071,1024,0,0,183,0,3658,15100,691,3110,26386,0,0,0,0,0,0,0,0,0,0,0,0
Tittabawassee Township Police Department,1998,Michigan,6583,MI73778,6,1,0,5,0,0,12,2,0,0,0,0,0,0,0,0,0,0,166,7,9,182,3,1,0,3,2,3,0,0,170,0,0,1,0,561,65801,0,0,7049,0,73411,1495,0,0,0,0,0,0,0,0,0,0,3608,1639,32814,38061,112967,544,467,0,869,6,406,0,0,35770,187,2589,7959,0,299,1869,0,61311,35828,0,2925,112967,0,0,0,0,0,0,0,61311,561,0,0,61872
Tittabawassee Township Police Department,1997,Michigan,4863,MI73778,2,1,0,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,126,5,7,138,3,1,0,1,3,1,0,0,129,0,0,2,0,0,6834,0,0,0,0,6834,49355,0,0,0,0,0,0,0,0,0,0,3041,1008,15936,19985,76173,1300,285,0,228,7612,38,0,0,10522,664,712,1424,3986,0,7213,21,49355,11754,0,1044,76173,0,104,0,0,0,0,0,49355,19,0,0,49478
Tittabawassee Township Police Department,1996,Michigan,4774,MI73778,5,5,1,0,1,1,13,3,0,0,0,0,0,1,0,0,0,1,112,11,16,139,2,2,0,13,8,0,0,3,111,0,0,0,0,10,1107,2,2,0,3885,5006,34579,0,0,0,0,0,2,0,0,0,2,2446,2049,23282,27778,67365,99,196,0,9855,4639,0,0,8,12981,0,643,3497,1554,10,2321,0,34579,11833,0,12928,67365,0,0,0,0,0,1651,0,0,357,0,0,2009
Tittabawassee Township Police Department,1995,Michigan,4752,MI73778,2,2,4,0,3,1,12,3,0,0,0,0,0,0,0,0,0,0,98,21,21,140,4,0,0,29,27,0,0,6,74,1,0,1,0,402,4,4003,64,0,2,4475,28594,0,0,0,0,0,0,0,0,0,0,2172,5235,49579,56986,90055,3843,0,0,16057,9924,0,0,30,27132,2150,370,3831,2699,910,4199,350,30593,32615,200,12137,90055,50,0,0,0,300,0,0,15997,2,0,0,16349
Tittabawassee Township Police Department,1994,Michigan,4726,MI73778,5,5,5,2,4,0,21,0,0,0,0,0,0,0,0,0,0,0,76,15,11,102,3,1,0,10,37,0,2,7,42,0,0,0,0,2434,56488,481,833,722,0,60957,0,0,0,0,0,0,0,0,0,0,0,1610,3789,17763,23161,84118,2288,2,0,10609,3688,0,49,549,5976,257,1361,2981,1028,1295,7565,0,0,30831,10330,28471,84118,0,10,401,0,0,0,0,0,329,0,247,987
Tittabawassee Township Police Department,1993,Michigan,4718,MI73778,2,1,4,0,3,5,15,0,0,0,0,0,0,0,0,0,0,0,148,25,30,203,11,6,3,29,38,1,0,17,98,0,0,0,0,2,7024,14377,5541,0,7420,34364,0,0,0,0,0,0,0,0,0,0,0,3238,5691,46634,55562,89927,7313,1734,403,13504,11706,2,0,2329,18572,578,816,7775,4429,9228,10082,11,0,36900,0,20108,89927,0,0,915,0,0,105,0,0,527,0,0,1548
Tittabawassee Township Police Department,1992,Michigan,4697,MI73778,8,7,1,1,1,6,24,6,0,1,0,0,0,1,0,0,0,1,41,14,30,85,9,2,3,17,13,0,0,1,40,1,3,4,0,12868,17689,760,2,2,15652,46974,89684,0,0,0,0,0,2,0,0,0,2,651,4082,176626,181360,318020,10078,369,7,16921,10267,0,0,2,143716,304,4447,5592,12703,43,4788,0,93708,168749,3366,24319,318020,0,0,0,8035,0,0,0,43431,0,0,0,51465
Tittabawassee Township Police Department,1991,Michigan,4663,MI73778,1,2,4,0,6,2,15,2,0,2,0,0,0,0,0,0,0,0,28,16,28,72,6,1,0,14,19,0,0,3,29,0,0,0,0,2488,47,5153,2405,0,69,10162,21926,0,0,0,0,0,0,0,0,0,0,588,3504,65094,69186,101274,5839,2,0,9945,41683,0,0,85,11632,1962,114,2980,895,5902,2584,0,22037,43417,5146,16236,101274,0,0,0,0,219,0,0,0,112,0,0,331
Tittabawassee Township Police Department,1990,Michigan,4627,MI73778,1,2,3,1,1,0,8,1,0,0,0,0,0,0,0,0,0,0,8,16,11,35,11,2,0,9,1,0,1,0,11,0,0,0,0,3034,886,2570,3032,6371,0,15893,18656,0,0,0,0,0,0,0,0,0,0,231,4520,26469,31219,65768,7197,387,0,10508,2449,0,44,0,10634,350,0,3902,2530,0,583,0,18656,23369,0,16378,65768,0,0,0,0,0,0,0,0,0,0,0,0
Tittabawassee Township Police Department,1989,Michigan,4596,MI73778,3,0,1,1,0,1,6,4,0,0,0,0,0,0,0,0,0,0,11,4,11,26,1,0,0,10,5,0,0,0,10,0,0,0,0,0,54,2,0,2,2,61,33428,0,0,0,0,0,0,0,0,0,0,49,1246,14035,15330,48819,1475,0,0,7548,3326,0,0,0,2981,614,5,934,0,614,1966,0,33428,6956,0,4301,48819,0,0,0,0,0,0,0,0,0,0,0,0
Tittabawassee Township Police Department,1988,Michigan,4659,MI73778,2,4,4,1,2,7,20,3,0,4,0,0,0,0,0,0,0,0,36,11,10,57,4,1,0,6,10,0,0,0,36,0,0,0,0,10,518,3388,7732,3,399,12051,65960,0,0,0,0,0,0,0,0,0,0,634,2698,27307,30638,108649,1644,129,0,9670,5096,0,0,0,14099,580,33,70,438,0,0,0,73690,12308,0,21530,108649,0,0,0,0,0,0,0,0,0,0,0,0
Tittabawassee Township Police Department,1987,Michigan,4633,MI73778,3,9,12,0,6,5,35,6,0,0,0,0,0,0,0,0,0,0,67,10,13,90,7,1,1,20,13,0,0,0,48,0,0,0,0,24,1301,2239,16,0,198,3778,72404,0,0,0,0,0,0,0,0,0,0,550,3113,19935,23598,99781,1040,322,3,2287,5642,0,0,0,14304,0,0,349,0,188,2708,0,72404,20158,0,3974,99781,0,0,0,0,0,0,0,0,0,0,0,0
