agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Canonsburg Borough Police Department,2023,Pennsylvania,9610,PA06301,0,0,500000,0,100000,0,600000,309601,0,0,0,10000,3106000,0,0,10000,0,3126000,10001,0,0,10001,0,0,0,0,0,0,0,10,1,52000100,20050,0,10000000,0,0,0,0,0,200,0,0,10000000,20000,0,0,0,10000000,1000200,0,100,20000,0,0,2000100,0,0,10000,10000,0,0,0,61,0,1000,100000,0,30960000,0,920000001,0,100,10000,0,0,0,10002,5,1000,205,20000,100000,5000000,10000,0,0
Canonsburg Borough Police Department,2022,Pennsylvania,9636,PA06301,0,0,0,200000,300000,0,500000,0,160550,10000,10,10037,1600,0,0,16,5000000,5011663,0,0,16000,16000,0,0,0,0,0,0,0,10,0,1041163,208243117,520581692,176998,0,104116,177,0,10411635,36443946,208,0,10619867,47951,28632,208,0,10411637,3,1,0,177008204,0,0,0,21,208232677,0,0,104116,0,177,0,0,0,106199,0,0,5,0,520581692,3127,520581692,0,989105215,0,10411634,2,780873579,5726505,10599044,104220,2863411,0,0,177008187
Canonsburg Borough Police Department,2021,Pennsylvania,8725,PA06301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562242803,0,0,0,0,0,0,0,0,562,0,0,562,0,0,0,0,0,0,0,0,0,0,0,0,562242803,0,11245,0,0,0,0,0,11,0,0,1124,0,11244858,0,337,0,112449,562242803,0,595980,0,0,337,33735,0,0,0,0,0
Canonsburg Borough Police Department,2020,Pennsylvania,8734,PA06301,4000019,0,2000000,0,100000,3,6100022,52600,0,0,30,10,20061,540,0,10200,0,30841,310002,0,1,310003,0,2,0,0,100000,1920,0,5000010,3,332002093,261010,0,11890855,0,0,3061,588656176,341420583,117849,9420,0,11773124,280849,0,0,2355,0,238,11773124,0,1036070425,0,11773125,2354742,353193706,2472,36196,11773,0,9,117731824,23663984,0,9418,118909,0,0,6,317874335,1,570,0,117731,1061,470925,11778,306101212,2355,476812101,13362500,117849,1352,0,6,1040744119
Canonsburg Borough Police Department,2019,Pennsylvania,8789,PA06301,0,5000000,0,0,110000,200700,5310700,506400,0,0,34,10000,5010200,302000,1600,30002,0,5353836,51003,1,1,51005,0,0,0,1,200000,0,0,11,3,122,11918,0,11918355,0,0,0,0,0,1668689,0,1192,11918355,11921,119183549,0,0,0,1192074,0,0,23839,0,0,2383790,0,0,41732120,11918,41714242,42,73894,12037598,24086995,0,119184,0,0,178776063,762774718,250285454,358,0,0,0,0,35756,250285,0,250423,11922,119184,359,0,60,0
Canonsburg Borough Police Department,2018,Pennsylvania,8815,PA06301,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,36,7,19,62,2,0,0,24,5,0,0,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,886,51552,52963,52963,24305,0,0,9260,4565,0,0,18,14815,437,10,6931,0,0,0,0,4081,34947,0,6557,52963,13,0,1,0,0,0,0,0,0,0,97,112
Canonsburg Borough Police Department,2017,Pennsylvania,8859,PA06301,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,1,0,1,21,6,3,30,0,0,0,6,1,0,0,6,17,0,0,0,2486,0,0,2486,0,0,0,0,0,0,0,0,0,0,0,346,946,7148,8439,10925,0,0,0,373,6215,0,0,583,1268,124,351,352,0,6215,19,0,0,3068,0,797,10925,0,39,5,0,0,62,0,0,17,0,0,123
Canonsburg Borough Police Department,2016,Pennsylvania,8909,PA06301,2,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,2,2,13,9,23,45,1,2,0,4,5,1,0,6,26,0,698,0,0,317,0,1016,0,0,0,0,0,0,0,0,0,0,0,517,1451,115647,117615,118631,46,730,0,4101,29289,131,0,2434,80886,190,250,70727,381,0,29708,0,0,13979,0,3396,118631,0,6,42,0,0,254,0,0,37,0,0,339
Canonsburg Borough Police Department,2015,Pennsylvania,8909,PA06301,1,2,2,1,0,0,6,0,0,0,0,0,0,0,0,1,1,2,26,26,32,84,1,5,0,15,12,1,1,7,42,836,1594,0,0,129,0,2558,0,0,0,0,0,0,0,0,64,168,233,689,3818,142774,147281,150072,46,1028,0,76356,42313,643,129,575,26191,636,98,15174,3214,193,36645,0,48898,16820,129,28266,150072,0,0,0,0,0,0,0,0,0,0,0,0
Canonsburg Borough Police Department,2014,Pennsylvania,8953,PA06301,0,2,8,0,0,0,10,0,0,0,0,2,0,0,0,0,0,2,24,2,4,30,0,0,0,0,0,0,0,3,27,426,0,0,0,0,0,426,0,0,0,0,0,0,0,0,0,0,0,42,351,49836,50230,50656,0,0,0,0,0,0,0,6636,43594,0,42,156,772,0,0,0,0,49390,0,296,50656,0,0,0,0,0,0,0,0,0,0,0,0
