agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Tesuque Tribal Police Department,2023,New Mexico,0,NM02607,0,0,0,0,0,0,0,101,0,0,0,0,1000,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,20000000,0,0,0,0,0,0,0,0,0,0,0,100000,0,1,0,0
Tesuque Tribal Police Department,2022,New Mexico,0,NM02607,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,1000000,1000030,0,0,0,0,0,0,0,0,0,0,0,10,0,32380181,10443,104116338,0,0,104116,0,0,0,0,0,0,0,0,0,1041,0,10411634,0,0,0,1041163,0,0,0,0,0,0,0,0,0,0,0,0,0,104116,0,0,0,0,0,0,0,0,10411634,0,0,14,10412675,3,1041,0,3133902,0,0,1041163
Tesuque Tribal Police Department,2021,New Mexico,0,NM02607,0,1000000,0,0,0,0,1000000,0,0,0,0,0,0,0,0,10000,0,10000,10000,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124486,0,1124486,1,0,0,0,0,0,0,0,11244856,0,0,0,0,0,0,1124,0,0,0,0,0,112449,0,0,0,0
Tesuque Tribal Police Department,2020,New Mexico,0,NM02607,0,0,0,0,100000,0,100000,0,0,0,0,0,0,0,0,110000,100000,210000,10010,0,10,10020,0,0,10000,0,0,0,0,10,100000,0,11773,118,0,0,0,0,0,1177314,0,0,0,11773124,11773,0,118,0,1,1177312,0,0,0,0,117731235,1177,0,0,0,11773,0,0,0,11773,0,1,117731,0,0,1,0,0,0,0,11773,0,11773,0,1,0,0,0,117731,0,0,0,0
Tesuque Tribal Police Department,2019,New Mexico,0,NM02607,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2010,0,164,119433835,0,11918355,0,119184,0,0,0,0,45409,0,11918355,45409,0,0,0,0,0,11918355,0,11918,0,11918355,1191835,0,119183549,12157,11918,0,45,12,0,0,0,0,0,0,0,0,0,0,11918,238367,119183549,0,45408932,0,0,284,23837,0,0,0,0,0
Tesuque Tribal Police Department,2018,New Mexico,0,NM02607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,91,91,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,91,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0
Tesuque Tribal Police Department,2017,New Mexico,0,NM02607,1,0,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,3,2,2,7,0,0,0,0,1,0,0,4,2,0,0,0,62,99,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,622,622,783,0,0,0,0,0,0,0,0,622,0,0,99,0,0,0,0,0,684,0,0,783,0,0,0,0,0,0,0,0,0,0,0,0
Tesuque Tribal Police Department,2016,New Mexico,0,NM02607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tesuque Tribal Police Department,2015,New Mexico,0,NM02607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tesuque Tribal Police Department,2014,New Mexico,0,NM02607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
