agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Lee Police Department,2023,Massachusetts,5674,MA00213,0,10000,0,9100007,110000,14317501,23537508,612800,49,5000021,507430,900020,54767,5161300,1298,38547,30000,6693362,230000,4000001,4,4230005,1,9000151,0,0,6000008,0,0,13,1,15300002,396118596,300151700,40128000,1007,500000002,211140962,100000000,40000000,470900300,2396,50003150,10188000,73115,404058000,0,778322,40000001,400100112,20000000,100083,962033447,80000,60000002,500000283,679000000,105100000,50354,13000,120000001,1268003150,500158487,32200061,798100017,280000000,8017000,48,1000,1047000090,280000001,740000001,13000390,640011513,200000,626028001,700000,21439000,771690106,230002000,90740508,11129000,600000,106231694,21,100001001,1542000000
Lee Police Department,2022,Massachusetts,5740,MA00213,5,8000000,0,80001,110001,436001,8626008,1206000,10000,2,174286,3520000,6350,9600001,5035000,30113,50000,18415750,6960000,1,3,6960004,99,4100000,0,0,2000001,537,0,11,100001,2082439,785093079,728814473,10515750,20824517,1120,98923891,520581692,10411634,28632388,10420749,52,10708376,50493,521705107,0,52,41646535,230617702,20823269,104116,875643545,208234,10411642,1463979839,104117067,686334903,435234109,11453,11460002,4425,52058,10932340,364418,426910752,104116,35,0,999516851,635109665,884989917,13225,520592104,6038748,1586755383,208233,32087615,624698127,801695806,4009836,15765817,416465,97631940,771533,176997802,1240025590
Lee Police Department,2021,Massachusetts,5598,MA00213,3180025,1020029,9350000,3,100000,10001,13660058,249800,10120,31,10071,2820007,20807,2140000,257,3510227,5000000,13501369,10000,100000,150005,260005,101,5100078,0,0,5780000,175,85000,179,100001,39582236,1070606789,224980895,11329194,393571184,225122019,935578252,0,33734573,214776863,562245530,231,11301080,98298,899796739,337458,58474093,44979425,396943424,11244857,225034,606109241,56843,44979428,69155912,562242803,33734568,282305092,11245,1124493,606097799,112448561,12740449,1624095685,112448561,114922,38,2249,1349383074,1113240750,539755339,681,1113240749,224897,2105037053,337346,15070363,22527,247386835,348006858,13836798,113011,432612692,6971823,1465217,1169465985
Lee Police Department,2020,Massachusetts,5633,MA00213,7260000,7840000,34000,0,5110000,5200,20249200,61020,40,0,556,59,0,6090000,275,10000,4010000,10110890,11101,0,1,11102,2,5100000,0,200000,140020,242,0,11,300000,232754887,400371350,1060758429,11773124,1295,470937,400286201,0,94184991,590658,400,0,11773124,224810,353193706,118,2119162,35319373,1177312,2354625,117731,76525956,0,0,0,947736443,0,654586391,11773,1177312,655,2437,117738,107029466,23546247,120439,8,3532,11773127,209585145,247235595,365,0,117731,694614288,953870829,423834,26,223690527,72087093,0,120828,521773061,12,483875,0
Lee Police Department,2019,Massachusetts,5686,MA00213,0,5000003,0,5,111000,5320002,10431010,64600,221000,30,40010,4500020,8930,1002000,6872,597,2500,5560929,20002,1,32101,52104,298,10900000,0,100002,1,3000,20,13,100000,133485575,339770178,238367099,12049457,6432,607836102,101319249,239558934,59591775,514277254,357848709,3593,131191292,102475,715101296,0,11918368,47673423,82236781,23836712,238367,121627226,387347,12216314,0,643591166,119303,375441102,14302,238377,884342312,120733,715108,1314844836,0,1311019,64,0,1191835551,595917747,190694871,238369312,1132247652,0,339673128,476734,12269949,140040722,858121555,1058541149,14373537,12040780,229691272,24,1192,717723334
Lee Police Department,2018,Massachusetts,5694,MA00213,8,3,0,3,1,0,15,1,0,2,0,1,0,1,0,0,0,2,11,17,39,67,0,1,0,8,13,3,1,27,14,425,7426,0,0,365,0,8216,48537,0,0,0,284,0,364,0,0,0,648,166,2105,44534,46806,152745,0,109,0,4101,16010,1486,12,7813,17273,5084,1056,15752,546,727,2548,0,48537,29581,0,789,104620,0,530,0,0,0,1213,0,24269,140,0,0,26152
Lee Police Department,2017,Massachusetts,5749,MA00213,3,7,0,3,3,0,16,4,0,1,0,0,0,0,0,0,0,0,13,21,51,85,0,2,0,5,20,0,0,30,28,7148,2869,0,19066,2492,0,31575,41034,0,0,0,0,0,0,0,0,0,0,260,2755,131062,134077,206686,0,498,0,3009,86095,0,0,10823,33650,7651,709,36142,0,50,70861,0,36062,48690,3382,3139,206686,3146,351,0,0,0,22375,0,0,9322,0,0,35194
Lee Police Department,2016,Massachusetts,5790,MA00213,3,2,0,10,3,0,18,3,0,2,0,0,0,0,0,0,0,0,17,17,47,81,1,1,0,11,19,0,2,19,28,2133,580,0,1377,10245,0,14336,2158,0,0,0,0,0,0,0,0,0,0,359,2281,63589,66230,82724,0,381,0,4013,17279,0,2577,10785,31195,5439,468,18714,0,70,9913,0,2158,40784,4542,635,82724,37,0,1397,0,0,3374,0,0,3358,0,0,8166
Lee Police Department,2015,Massachusetts,5840,MA00213,4,2,0,2,0,0,8,4,0,2,0,0,0,0,0,0,0,0,9,10,45,64,1,2,0,5,13,4,5,14,20,6556,7594,0,0,5295,0,19446,28025,0,0,0,0,0,0,0,0,0,0,94,1364,65698,67156,114626,0,1440,0,2404,11999,1190,5673,10162,34286,7778,1013,18204,0,643,13725,0,28027,35200,8832,1206,114626,89,0,0,0,0,0,0,3214,129,0,0,3431
Lee Police Department,2014,Massachusetts,5914,MA00213,5,1,0,5,2,0,13,0,0,0,0,0,0,0,0,0,1,1,15,15,32,62,3,0,0,3,16,2,0,13,25,12871,5433,0,3767,1789,0,23860,0,0,0,0,0,0,0,0,0,0,0,339,1702,32641,34681,58541,79,0,0,571,6251,802,0,7774,19203,1492,390,18489,64,2639,15131,0,0,15737,4341,257,58541,192,0,0,0,0,0,0,0,783,28,0,1003
Lee Police Department,2013,Massachusetts,5883,MA00213,9,4,0,8,2,0,23,3,0,2,0,0,0,0,0,0,0,0,22,19,31,72,1,1,0,7,15,0,5,28,15,2660,1988,0,6540,11215,0,22403,47087,0,0,0,0,0,0,0,0,0,0,330,2365,722231,724926,794416,0,262,0,1015,663696,0,968,9221,49764,2278,1070,32159,0,0,35658,0,47087,672838,3168,157,794416,723,175,0,0,0,0,0,44471,381,29,0,45779
Lee Police Department,2012,Massachusetts,5960,MA00213,15,3,0,20,1,0,39,1,0,4,0,1,0,0,0,0,0,1,5,31,53,89,2,1,0,5,14,5,0,12,50,995,18219,0,2654,6518,0,28386,3318,0,0,0,1302,0,0,0,0,0,1302,78,3660,102014,105753,138758,1466,1062,0,1539,18925,2933,0,6697,73130,8539,1060,16094,597,2543,56852,0,5707,33419,4074,9874,138758,597,121,1594,0,0,8275,0,3318,1425,279,0,15608
Lee Police Department,2011,Massachusetts,5979,MA00213,14,6,0,10,4,0,34,3,0,2,0,0,0,0,0,0,0,0,17,21,52,90,8,2,0,19,24,2,3,6,26,8608,89136,0,1153,12418,0,111315,29801,0,0,0,0,0,0,0,0,0,0,253,3137,93348,96738,237855,203,474,0,8955,32027,203,341,6812,47722,8655,313,88817,2574,1019,33724,0,29801,53901,8530,10522,237855,1246,0,0,677,0,0,0,6773,17610,1084,0,27390
Lee Police Department,2010,Massachusetts,5943,MA00213,14,6,0,5,2,0,27,2,0,0,0,0,0,0,0,0,0,0,21,21,64,106,8,3,0,18,15,1,3,23,35,25013,14866,0,559,18669,0,59107,16768,0,0,0,0,0,0,0,0,0,0,270,3292,152245,155807,231682,175,2934,0,8852,18043,4891,1850,11784,107278,17440,354,55151,0,4332,30584,0,16768,89703,5311,12038,231682,1656,0,0,0,0,0,0,2795,0,0,0,4451
Lee Police Department,2009,Massachusetts,5843,MA00213,14,8,0,7,0,0,29,3,0,0,0,0,0,1,0,0,0,1,21,12,49,82,5,6,0,8,17,0,1,14,31,14292,20233,0,0,15096,0,49622,75275,0,0,0,0,0,0,0,0,0,0,480,1694,104164,106339,231235,0,2640,0,1811,23953,0,0,10128,67807,27031,4251,49235,7669,0,13000,0,75275,38710,10365,5700,231235,720,91,0,5823,0,0,0,0,1916,0,0,8550
Lee Police Department,2008,Massachusetts,5782,MA00213,1,1,0,1,1,0,4,11,0,0,0,0,0,0,0,0,0,0,7,5,26,38,4,0,0,1,16,0,0,5,12,355,0,0,477,3680,0,4512,137277,0,0,0,0,0,0,0,0,0,0,119,957,44430,45505,187294,426,0,0,191,24880,0,0,631,19377,2533,2883,17087,1132,0,1487,0,135862,23982,1194,1132,187294,814,610,0,708,0,0,0,63685,3716,0,0,69533
Lee Police Department,2007,Massachusetts,5842,MA00213,0,3,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,6,4,16,26,0,0,0,2,8,0,0,9,7,1176,0,0,0,0,0,1176,42617,0,0,0,0,0,0,0,0,0,0,228,414,37365,38007,81800,0,0,0,4592,27470,0,0,1941,4003,2553,654,28007,735,294,157,0,42617,447,1315,5021,81800,1010,25,28,0,294,10,0,38208,447,0,0,40022
