agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Hawaii County Police Department,2023,Hawaii,209204,HI00100,0,0,1100,0,0,0,1100,0,0,0,0,0,0,0,0,0,1100000,1100000,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10000000,0,0,0,0,0,0,0,0,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10000000,10,0,10,0,0,0,0,10000000,0,0,0,0,0,0
Hawaii County Police Department,2022,Hawaii,206354,HI00100,21,907,535,41,2000006,8700000,10701510,5130445,1000000,22,0,0,4353000,110002,28,20701,1379100,5862831,2228070,65,400124,2628259,14,13,1931,2053,2000006,1,7000,27,5000144,470,104116338,21356031,0,0,0,5205817,0,406,937047045,37170,26,10416840,0,496634934,0,832930707,0,16801,178038939,51,0,2,73,977652417,0,0,333584,921429595,2859,0,5810733,9362,10411634,2,0,74,498821377,438122,145762874,0,3696,0,467753062,34410,0,0,114527972,0,0,0,0,185912,0,2386,0
Hawaii County Police Department,2021,Hawaii,209601,HI00100,22660493,13000905,27545703,7500130,10100009,14400808,95208048,9699587,12160496,12355057,5586566,3815101,7061577,7963293,830915,4636258,14495702,44389412,2485422,2493977,16029285,21008684,8491112,4400333,25341315,16553004,15316061,9422912,405304,17902681,15600153,1427993788,2117864375,756939471,567704571,884336364,2229475835,2486529941,2012971479,2876550304,1074421303,790107371,1452861598,609775042,1059713334,1160260896,6185268,1965426772,1405269029,1007074535,2051235073,454872620,1322029508,231863174,1017830570,1210393730,2872674608,1595347351,1034403078,1226059265,947311885,1806153188,352557202,387428387,556568075,2216594617,5128801,150443403,606186577,2830671518,1617765511,461106634,1466623975,653625342,843576374,671794622,1584014845,911311268,1626183328,1546227830,2226086126,1125946869,29741958,442761025,442944128,1475498226,885629733
Hawaii County Police Department,2020,Hawaii,201269,HI00100,230578,16470670,25739460,2020070,6343022,15365420,66169220,3534261,9948219,16200700,9549652,9362149,5081316,5605821,5858979,6611758,16205222,58274897,4023462,12270193,5166248,21459903,5111023,27300382,30590950,5005108,22672699,11764956,705878,15802869,14198078,2381364651,1446552680,430778896,911861427,1488681326,2347033097,1478070188,1832695590,1794459683,1099031733,361665608,398351582,735518178,911468022,574298158,853492590,2125845108,2372901503,1013284755,1915873538,507514811,1284992899,22023828,2800476518,979688234,1177858546,2158527142,442551956,1869016325,1187546007,1639490993,1545947328,849918220,1135847600,2991212902,59351400,428271457,784097810,2465352423,2585224966,1107324284,1283657863,719076191,50343561,1572903674,271303343,1353226518,2341379860,1489710694,2536950635,1858827098,281523601,1987842858,148671291,815106684,908443270
Hawaii County Police Department,2019,Hawaii,201330,HI00100,8090583,12741896,19233276,1330055,12215014,13139576,66750400,1957448,10078631,9536708,6527521,3798311,18160814,2654392,14349030,7405619,8832002,61727689,8172826,8205100,8065386,24443312,19071036,9100454,17670696,10000311,12592383,17240441,704568,18902494,23450195,782371533,1961458324,73171670,671152411,1194421281,1148339212,1667090147,1245505037,2930127752,1335098855,1212855621,550835445,1367669719,1125738248,766957830,603058995,1744411842,3219124683,1796283147,2786587820,491340845,1923788116,364746232,1447959126,1403270377,2416449888,1821838496,924465409,1331460213,876839360,1885786996,1206322870,744093314,1200754203,1931091437,734414478,133163163,430085173,1819015372,2045011378,250394824,2441334819,501437288,79922200,1493576791,1453315276,1452714237,2077932607,988187896,2849970313,1977490248,890743690,1619447668,190906562,1155576822,1712885258
Hawaii County Police Department,2018,Hawaii,200307,HI00100,235,86,392,38,45,144,940,666,7,159,0,8,1,28,2,12,14,65,1159,752,1426,3337,180,101,5,625,289,12,8,654,1463,162038,882534,1512370,240529,154130,319837,3271439,4430569,0,1067,0,1154,0,26846,2232,25853,38371,94456,17079,96441,3396537,3510057,15738157,174141,45226,1364,323821,455643,29677,7432,123075,2349678,77167,55324,599822,79410,139641,956221,22662,4698009,4365566,134325,179441,11307588,10266,3210,550,1213,4651,663,19,1326570,256486,2456,6525,1612608
Hawaii County Police Department,2017,Hawaii,199033,HI00100,161,73,434,12,28,164,872,731,5,142,3,10,0,38,0,12,14,77,1342,809,1619,3770,161,106,4,806,448,2,2,952,1289,87023,10031074,1591407,116945,6704,477748,12310900,5455239,0,0,3978,996,0,79621,0,33247,20011,137853,19986,106676,3816038,3942700,21846692,61180,75963,559,740254,1395863,7084,1047,156360,1504390,336952,55959,801351,61748,148531,10393076,16222,5617694,4023965,47513,343680,21846692,6810,3771,1157,1305,1008,1964,0,2148702,107741,0,4823,2277282
Hawaii County Police Department,2016,Hawaii,196392,HI00100,174,65,411,8,21,144,823,525,9,115,0,12,1,35,2,9,10,69,1274,812,1494,3580,151,122,11,692,440,6,3,862,1293,143682,798614,1478921,59715,4033,348032,2832998,3772591,0,635,0,1280,0,65532,57,9622,10131,86622,19401,109129,3590948,3719479,10412324,66706,55313,1786,406045,605289,1672,668,149415,2432585,141883,78001,1291421,57603,87725,762691,2209,3851950,3757524,34258,347059,10412324,13824,32696,1911,1777,527,4369,102,1968167,462119,265,17852,2503610
Hawaii County Police Department,2015,Hawaii,196167,HI00100,211,82,559,16,31,162,1061,909,8,95,0,4,0,25,1,13,11,54,1561,1114,2050,4725,249,130,11,1063,633,0,3,911,1725,135782,585643,2457931,184335,121664,420002,3905356,5524044,3857,257,0,2187,0,4472,0,9275,12952,28887,23498,152229,5882954,6058681,15521082,117627,54635,2264,781995,2367219,0,15400,121414,2598127,218161,79538,1608826,119802,151926,2538099,18918,6122601,3950764,194048,518399,15521082,16463,10904,226,1414,193,14073,1607,3450913,247870,11676,13708,3769048
Hawaii County Police Department,2014,Hawaii,192937,HI00100,329,87,588,10,40,144,1198,732,3,103,2,5,1,33,6,12,19,78,1693,1156,1946,4795,216,79,4,873,726,6,0,952,1939,147229,1009650,1955521,67261,2566,433162,3615390,3643064,0,502,644,2256,44,22976,1689,4550,17692,49850,27176,154332,4219817,4401324,11710131,81784,40224,386,475183,1287749,4303,0,153543,2358152,206811,178921,1403138,60801,147384,1411334,30445,4077725,3481978,185595,525999,11710131,27100,11674,16519,515,1001,18435,0,2225876,154087,7065,10047,2472319
Hawaii County Police Department,2013,Hawaii,190767,HI00100,272,94,598,9,38,127,1138,421,9,55,0,1,1,26,20,18,23,89,1305,829,1593,3727,288,68,12,609,532,8,2,857,1351,142986,818297,1765719,53292,22785,425056,3228135,1881641,2224,211,0,8933,0,8695,30230,48906,32778,129543,20666,115998,3013255,3149918,8391671,143078,30491,1751,595058,635787,2001,1110,110491,1630149,268316,119308,489126,50152,242252,1475178,26379,2129307,2769207,305605,516842,8391671,3910,2583,17537,981,6769,20173,0,535493,100688,5287,5125,698545
Hawaii County Police Department,2012,Hawaii,189115,HI00100,301,74,574,15,50,170,1184,443,5,41,1,4,3,21,18,14,13,74,1352,893,1506,3751,439,86,13,541,613,8,5,914,1132,114768,1431985,1589188,159612,4329,1033968,4333850,2015003,0,0,7,1161,819,5105,9411,3466,6020,25989,21413,126490,2945629,3093533,9468375,223034,58677,2439,552544,884541,3460,328,85883,1282629,130873,96459,936449,78739,112691,2444536,26793,2241365,2456184,389034,555252,9468375,3549,2832,109,0,28,4710,0,678526,25229,8308,2528,725818
Hawaii County Police Department,2011,Hawaii,187053,HI00100,194,86,471,11,30,154,946,404,2,63,0,3,0,22,14,16,7,62,1237,734,1389,3360,311,51,5,601,566,7,2,816,1001,181696,730555,1658105,31513,20811,289634,2912314,1723628,0,542,0,832,0,5517,830,9867,982,18028,20748,106609,3134688,3262046,7916558,155445,24822,2953,518857,830288,6166,10837,76223,1636454,141729,47149,757532,75447,235048,1074099,291839,1933696,2580185,305097,474737,7916558,3080,2140,566,1626,540,3275,0,600992,48108,5773,6693,672795
Hawaii County Police Department,2010,Hawaii,185079,HI00100,265,121,547,9,45,154,1141,487,3,85,1,0,3,19,15,17,24,79,1422,750,1455,3627,307,49,8,762,493,6,7,924,1071,192943,837287,4188906,25925,59951,266106,5571118,2719377,0,140,0,0,1530,7955,22886,8216,29919,70506,22914,111648,2861245,2995807,11356948,129254,21553,572,634289,587740,1249,5791,90139,1525220,218033,114173,912687,43850,599060,2983147,56671,2751335,2538039,491419,648535,11356948,5071,2324,1329,0,887,321,6987,887103,151331,5890,9738,1070981
Hawaii County Police Department,2009,Hawaii,178760,HI00100,354,107,669,17,53,215,1415,473,5,66,2,1,3,20,14,12,15,67,1465,794,1596,3855,331,63,8,823,590,10,1,951,1078,179973,1094007,5724124,52723,56619,463423,7570869,3134697,0,0,256,249,7922,26116,3099,26717,16425,80784,25652,123443,3687044,3836139,14622489,139796,24378,261,688761,692381,9056,2549,93028,2185929,222796,88516,1120103,43779,266576,4369082,32164,2897533,4097755,602320,881866,14622489,5594,13204,1297,682,87,69111,43,1512011,641758,12596,8624,2265007
Hawaii County Police Department,2008,Hawaii,175691,HI00100,273,102,572,21,54,186,1208,490,4,78,2,1,2,18,17,18,15,73,1487,747,1562,3796,330,64,14,767,597,15,1,835,1173,115869,994172,1824831,248816,17157,463598,3664443,2731505,0,202,354,0,0,4386,6445,2862,13994,28040,24452,111446,3570453,3706351,10130542,133340,29231,1995,628175,956232,4841,0,98133,1854402,207659,99080,871711,29505,270246,1586659,11584,2692653,3145883,539590,675973,10130542,8242,3927,631,920,266,2761,0,1076136,42308,28522,7997,1171712
Hawaii County Police Department,2007,Hawaii,172613,HI00100,379,126,603,21,56,196,1381,542,5,77,0,1,2,38,25,22,14,102,1419,766,1811,3996,290,66,21,941,426,20,4,822,1406,197151,1215073,2191633,63629,28639,823677,4519802,3938190,588,588,0,1396,331,458655,11752,5759,24957,502850,21441,121228,4604273,4746942,13708960,108727,38163,8246,1114693,518526,3536,913,128915,2825224,227366,99974,837289,69102,240644,2589381,13939,3971674,4372358,535884,751217,13708960,3752,2869,752,0,3996,5267,0,1994373,40583,4460,7101,2063153
Hawaii County Police Department,2006,Hawaii,168645,HI00100,389,132,603,19,82,201,1426,608,3,65,0,2,0,38,23,21,4,88,1694,835,1764,4293,362,68,25,883,598,8,11,639,1699,275506,1383749,1763187,63892,18197,695613,4200143,4880499,0,181,0,0,0,84767,33218,33868,582,152434,25450,135818,4737876,4899145,14132403,129822,32281,5024,872961,1025823,1575,46854,66602,2718203,117392,55618,1370346,61216,140140,2123986,46168,4839067,4219294,333047,826129,14132403,8596,1395,638,908,249,1450,0,2545953,160688,1750,9447,2731075
Hawaii County Police Department,2005,Hawaii,164565,HI00100,448,175,884,17,50,263,1837,759,5,18,0,7,0,46,4,21,15,93,1982,1056,2173,5211,503,80,24,1402,800,14,17,733,1638,234899,1666020,2772853,30574,36672,530316,5271333,5044615,0,0,0,303,0,23505,30,9848,11093,44779,26515,176009,4632055,4834579,15195305,189024,46281,5606,1422407,857443,11173,13268,73180,2216196,208997,113370,1367551,70490,99699,2465043,22818,4950401,4407274,565359,924302,15195305,5687,800,33,1092,72,25326,3120,3037664,105614,3596,2261,3185266
Hawaii County Police Department,2004,Hawaii,159082,HI00100,275,90,414,37,78,268,1162,432,3,86,0,2,0,33,6,3,9,53,2060,794,1481,4335,327,95,32,935,1189,6,4,786,961,63223,405992,720963,135413,27243,351038,1703873,1461096,0,0,0,398,0,14835,87,81,2339,17740,33344,137078,3724835,3895257,7077966,83325,44086,1344,679983,1790902,1686,692,115397,1177842,205583,99972,662414,21270,264827,1521668,33985,1543518,1900699,377549,446483,7077966,19039,13604,5796,68,18527,296651,8,777898,200647,37250,32239,1401727
Hawaii County Police Department,2003,Hawaii,156374,HI00100,406,107,551,22,70,281,1437,477,6,48,5,3,0,42,7,6,14,77,2094,1015,1815,4924,521,105,16,1240,1273,2,3,740,1024,82694,840022,907980,41152,38664,382447,2292960,1378100,0,0,4769,8282,0,19557,6279,1178,10284,50348,29245,184983,4002696,4216924,7938332,182493,54249,3422,956685,1478929,563,356,136686,1403540,258618,109815,897231,20148,181052,1290316,17958,1368866,2571139,339170,887331,7938332,29387,6528,14318,994,4671,68727,580,851186,182814,504,45066,1204775
Hawaii County Police Department,2002,Hawaii,152771,HI00100,265,83,422,13,52,244,1079,330,4,18,0,1,2,15,4,4,8,34,1325,634,1226,3185,298,75,15,767,753,2,2,430,843,68387,538916,712715,29109,15810,390723,1755659,1069871,0,0,0,0,76,8566,556,1525,3803,14526,19040,112823,2780013,2911877,5751932,90861,45822,2573,626029,826322,466,181,63646,1255977,166594,236816,644932,34210,229146,975904,44897,1070364,1648949,183410,516710,5751932,13182,10597,6615,0,2375,26007,3049,624014,74126,508,11497,771971
Hawaii County Police Department,2001,Hawaii,150255,HI00100,356,124,575,33,79,371,1538,493,8,68,3,3,0,41,7,4,5,63,1967,975,1735,4677,519,105,25,955,1189,5,3,734,1142,150841,431150,1115858,61582,51413,514415,2325259,1334292,0,0,0,0,0,17996,3688,52,4749,26485,34496,180525,4162685,4377707,8063743,168915,70664,3584,704332,1268045,2483,1136,182745,1975802,222269,391805,564055,67575,311887,1171892,15675,1450172,2751154,368996,748262,8063743,28158,12342,9549,13775,9884,98187,15,864416,126092,4230,59873,1226521
Hawaii County Police Department,2000,Hawaii,148677,HI00100,166,51,277,15,36,129,674,164,3,31,0,2,1,14,3,2,4,26,914,449,718,2081,185,62,28,489,519,1,4,390,403,62766,282967,387974,27533,21099,136558,918898,483113,0,0,0,18,248,6471,1777,28,18818,27359,20367,83469,3246866,3350702,4780072,50083,26662,2318,2122358,656466,150,1708,98986,391972,103415,103151,312976,15854,167481,2351346,15952,461462,726554,177843,344039,4780072,15435,7030,3657,885,2670,29186,1593,328857,51930,8653,10523,460418
Hawaii County Police Department,1999,Hawaii,142235,HI00100,178,75,276,27,29,151,736,157,4,28,0,2,0,15,1,2,5,25,941,392,676,2009,208,42,18,404,405,2,2,404,524,45540,786654,396931,17489,16362,249064,1512041,826965,18,0,0,31,0,11751,0,329,2744,14855,17851,73928,1762477,1854256,4208134,54940,28283,1996,359794,600169,366,805,60922,746980,176726,96475,385732,17844,216149,1009068,48791,817760,1052147,65587,321856,4208134,71160,10635,23257,366,31342,129852,33,516660,60282,0,18932,862519
Hawaii County Police Department,1998,Hawaii,142173,HI00100,413,161,555,46,96,389,1660,368,3,45,1,6,2,35,9,7,13,73,1924,956,1594,4474,445,108,34,964,880,2,3,807,1231,290112,927208,881776,151788,44649,489025,2784557,1308572,0,0,1370,636,802,11470,3748,983,7711,26719,32998,184079,3725745,3942822,8062670,155857,57148,5978,771061,1307075,673,340,171424,1473265,266529,132120,860583,84720,330106,1458909,41204,1320401,2392858,267539,907703,8062670,31871,14812,63106,7668,20971,275490,3213,976807,229283,9277,72607,1705103
Hawaii County Police Department,1997,Hawaii,95835,HI00100,390,121,571,49,119,401,1651,353,9,46,5,11,2,35,5,5,5,68,2158,1011,1860,5029,519,141,20,1068,842,3,7,1082,1353,101357,823896,1200737,66796,47827,424226,2638182,1637778,0,4,9491,6870,161,10465,31002,2073,2278,62341,39869,206443,3916683,4162995,8500899,212696,84083,3730,788061,1217131,1205,3151,153039,1699899,256230,213316,870952,33231,313880,1347997,31777,1637034,2520228,224211,1052043,8500899,32257,14182,12027,1803,11314,39711,569,1180506,373366,13905,39167,1718807
Hawaii County Police Department,1996,Hawaii,95594,HI00100,284,87,482,18,42,151,1064,184,6,31,0,1,1,15,0,4,10,31,1087,523,961,2571,302,53,23,484,466,0,7,438,798,80046,420164,713266,49473,16757,181787,1461493,586513,0,0,0,0,72,3928,0,148,8546,12693,17713,108595,2198502,2324810,4385510,88186,30925,3355,408799,715972,0,42542,59821,975210,219272,74341,486462,60736,160718,883990,38746,617644,1211531,77357,554712,4385510,77579,5711,12431,17435,12007,113856,1166,438339,69768,6799,42097,797188
