agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Kingsport Police Department,2023,Tennessee,53737,TN08202,4960224,11608739,21028384,9190024,11371009,9768061,67926441,2849949,5759582,1152945,910146,8662975,8181486,1710821,547876,5262430,16157599,41433333,5075049,17073034,8417533,30565616,1770688,9300073,21170987,14100243,12053560,10007352,405639,22700876,2000056,879989520,823560455,132572801,42468001,972337455,1553201503,1018014780,1872036297,1636501047,495211270,304959294,440942096,455658028,513215506,246215600,702602000,2130573391,1328485196,948454991,3079102810,301823497,953404185,403411507,1095480244,1504619013,843308907,954618447,431517035,776972000,1201170409,969345996,203575807,502323971,1524812388,1390416609,2850910,55507610,767652000,1922303216,1200940206,970016023,1021033407,780337214,159589500,1551365528,723790935,1083944115,2472473643,1242016155,2497739978,648293101,61294970,1655440967,49638940,305446074,1710697129
Kingsport Police Department,2022,Tennessee,53055,TN08202,9430274,19485537,19187033,13780028,9066008,13466239,84415119,4104455,4915894,8093009,4591453,9541113,8911265,5685910,96813,6054012,19764188,54644754,5049487,7390038,6524175,18963700,6180397,13901214,13691603,1900865,8489298,9107512,206207,10401035,10300082,376706893,946097928,350683799,913326224,595120350,1420383919,1376686191,508499547,2008404769,2437687309,679391391,656743242,161797002,1477153522,594685767,107346662,2032261878,2203208645,1262377550,1844856642,418268744,1143842772,211817278,1174014552,1341809116,2152762957,1700133636,889836598,799926869,1516259656,1396957660,629728831,252739716,1585786764,1895616890,4085087,549450457,197599275,1829570188,2273630394,531020413,777941193,406711704,110190831,1211567744,437529121,984080751,1797818176,980795823,3664204607,576521713,2072116,1014634218,107644266,217070682,887749423
Kingsport Police Department,2021,Tennessee,51293,TN08202,1490305,17197133,19591339,11940043,9479044,6041332,65739196,1565959,9045382,2724648,11439070,5241565,10329549,3969891,204084,7202105,2124910,40511174,9108707,14406357,4102490,27617554,6850704,16200991,10791695,3200130,10083230,7045757,213112,16202639,13300059,1368634056,1903539302,383655304,813307830,133805530,1423611854,629956892,953952439,1661991331,1745892282,1119247150,676539524,533579668,1128345733,393620235,2025991,2996230770,1926802675,444432995,1662461522,339725698,1570323529,679054027,1206311162,1244357696,3025429462,1253591237,1219700618,1253520330,350312647,764376805,794270694,594344276,1729663895,843722417,48356063,42556641,770695446,2737242725,2116664366,179954824,1858915774,79308645,45933168,1599775988,945935735,1314397867,3228743592,1042430010,2480844340,686084765,41816910,986130176,137581421,791860946,1965647347
Kingsport Police Department,2020,Tennessee,51320,TN08202,3350304,11666818,13378609,9170027,14260056,10743469,62569283,3858080,3833991,1167269,681426,4231021,13003108,2144060,2661310,10509710,13826310,47056945,6243454,18826543,4943020,30013017,10120808,12000100,10020970,1233742,15858544,4108993,608306,18802340,10400027,1975081341,2158600460,1105681144,449734969,1161991664,1875579235,2101757838,2076833424,2140354018,755155816,170296850,781560678,275135090,2016295910,891900757,1061585965,2026463679,1639642821,434803766,1534182401,2605671,1360009976,122928802,619246335,1317324528,1905481904,1566901005,904646823,564752027,32288011,1535506427,1420887910,350983755,1436213235,2719943821,2323650,62158252,657352352,1766782048,1436686213,1083159175,2305467587,271216807,230710309,1232244062,756377272,1102250663,2059450576,1197356244,3590159267,1062963800,2371295,2389911346,120128044,1014411775,609874854
Kingsport Police Department,2019,Tennessee,51271,TN08202,5240424,19697504,10928589,3040018,5874028,15612854,60393417,7915955,14071614,3696135,1052015,612034,10593647,1688331,7849401,9592744,12585407,43973579,3619686,13272044,2217541,19109271,6711281,8800156,26921635,10502854,23219481,12218214,304595,15210881,3100048,1011051084,1577767961,170886075,447218413,1489149313,2103960080,1976941684,2318804691,2550649653,1704226989,1238773344,1340302788,256089813,1555145773,291240975,480201980,2580054386,1636873894,2083226719,2693999438,1076011066,1222424209,960421544,959666657,2377901123,1134774471,1242402217,763658332,2320894629,591747891,2655533365,961170174,594709612,1573205790,1752536216,35918048,120929191,816401354,2231428669,1496683485,286070361,1823679330,1192474067,143022309,2043575759,1027813019,1353610791,1712821305,1220476603,1630140780,1225403376,24475331,1200729526,41326514,989652942,691995117
Kingsport Police Department,2018,Tennessee,50565,TN08202,133,115,0,49,53,0,350,284,4,23,0,2,1,10,10,6,15,44,766,624,783,2173,172,46,2,309,453,2,2,855,332,215142,186970,0,474711,294773,0,1171596,2747569,0,1,0,19264,2427,13157,57261,19955,44544,156608,16120,75080,1043936,1135136,7958480,36071,23471,222,221766,410155,728,1570,155009,286144,109509,69789,277959,84262,66107,314492,0,3298921,831355,58491,111697,5222581,25034,12379,2230,30724,3679,51207,0,2648590,126935,3208,8882,2912870
Kingsport Police Department,2017,Tennessee,52810,TN08202,175,101,0,57,44,0,377,204,3,14,1,3,0,12,10,10,22,58,824,618,861,2303,199,48,5,306,499,5,2,835,404,227895,340260,0,275625,91234,0,935015,1943063,0,0,373,135,0,9014,4161,7958,24188,45828,17452,79256,1461633,1558340,4482246,20481,14937,909,269349,639848,2916,853,219516,391298,110013,51911,503657,113854,92546,241744,0,2077788,1038631,96302,157566,4484012,35221,9664,9534,25048,7407,24705,0,1147971,228676,10552,15180,1513959
Kingsport Police Department,2016,Tennessee,53059,TN08202,132,110,0,68,65,0,375,153,1,14,1,8,1,17,11,14,19,71,696,602,674,1972,153,29,3,236,431,4,1,818,297,173948,324680,0,110476,101922,0,711027,1027619,0,0,317,4014,382,12557,28216,5064,5816,56367,15312,79267,945882,1040461,2835473,58714,8057,46,150919,329722,650,72,180160,312268,97211,62760,280108,42031,59407,206909,165,1155504,755321,61827,114375,2835619,29389,10594,11327,11237,4507,22013,63,751704,105220,7294,14968,968317
Kingsport Police Department,2015,Tennessee,53091,TN08202,169,92,0,69,40,0,370,145,6,24,0,4,1,11,12,7,15,50,707,628,761,2096,145,35,10,222,494,3,4,828,355,657075,494819,0,228784,94236,0,1474913,1458611,1,0,0,656,1,2350,6025,1338,8368,18738,16919,82181,1034668,1133769,4086033,27601,12623,1378,163290,500598,5716,3723,207513,211880,94204,40225,317079,116821,89396,854403,5914,1537392,778161,101803,151188,4086586,34830,11823,7018,4757,6689,33498,0,812218,104220,5833,18394,1039279
Kingsport Police Department,2014,Tennessee,53010,TN08202,169,103,0,43,41,0,356,145,2,16,0,5,0,8,6,6,10,35,611,613,912,2136,173,41,3,261,504,10,3,753,388,253415,293272,0,57278,215525,0,819490,684116,0,0,0,766,0,1992,5973,1964,11536,22232,14145,80430,1637718,1732294,3258132,63956,12296,238,173485,640607,3186,669,339063,499696,77509,87470,352351,59762,81483,342644,64,808327,1117106,150604,181713,3259033,34477,30816,2034,9266,6143,74510,0,556184,334592,8044,16091,1072157
