agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Mukilteo Police Department,2023,Washington,20892,WA03113,8040015,2799084,17489600,8280001,400001,7637510,44646211,4574773,345612,3010006,1132004,3070706,5624381,14750,37121,2702681,8896325,21477968,6933509,4800002,2065711,13799222,238,15600043,8750610,5100003,3355178,28206,2929,3100029,100013,5000110,9440,46,3172887,1795400848,993356134,112432700,210985000,1041002,101751919,1199391991,804100854,120000044,1526802112,12116718,3000013,120465001,200956136,114174800,400112,700103120,878381607,905541045,181606168,208294,1378285200,200529424,126770006,245901859,1423315416,6412735,992179661,828070000,249800994,1010052258,701272426,156477701,1148338952,320123931,100600,56,254004000,1178208556,519130013,830004000,470110828,20287911,41043250,1693054308,43817000,785573030,803272238,410003000,2085574798,154488510,105960,642918786,100025023,855570023,732040256
Mukilteo Police Department,2022,Washington,21009,WA03113,2950107,1010026,5600005,6000008,130004,5770535,21460685,3032070,2528003,5150030,357957,4371854,8140809,3809000,1349613,1477203,4310500,23816936,3894910,200012,1269020,5363942,2000173,10300118,12190670,100006,7449215,8009740,100009,612,700015,7003670,2008674,2094,2343802,1212334501,1568915568,527738555,1957033166,79703285,410114447,1163145710,1670067922,1181720454,792014424,931917110,2273,72667998,330134208,215568300,728817,1316563803,1475703342,648354271,574722211,1466263,1358203630,1093023,149406978,1498703790,1115650065,264790260,22252724,1349046849,574826467,1356829304,417399295,277159738,881595430,573078930,106095,10203438,698524844,2312792877,266631547,707998390,268671888,260764599,90233466,847626389,241393731,171344267,935371160,447704439,1763530549,631877074,32052267,1299759555,118411575,156980896,1683572959
Mukilteo Police Department,2021,Washington,21461,WA03113,6450057,2590009,4788600,3400000,750001,2889041,20867708,2458423,481364,2800053,267942,7220384,3380452,4863800,21201,44941,4192000,19990720,3507307,5250002,1472030,10229339,1600064,4200048,8100117,101511,5187109,1540,7216,9400538,600008,2006640,4010191,7000262,5108160,1842920446,992170243,1013437075,810371796,149708,199596224,1222929156,942354921,815252157,1891724506,124177833,663448919,668394246,4881694,691631746,675029,391112148,296038835,701624490,292366266,381650,141003149,910776,194198671,1012724360,113576748,199488016,1103523015,103453,113910436,2019600710,225140576,207805357,745272060,584948378,18118690,72473109,165868374,1091407532,1294699304,888349255,1360642451,528679208,15180556,1354023517,328846219,473443321,2234996823,955817555,3287066281,139808455,116272,1126398411,1371906,58152927,345398126
Mukilteo Police Department,2020,Washington,21573,WA03113,2190022,12070021,6402000,4280004,150000,8137051,33229098,7319874,722000,8070033,66148,6660870,2120425,7227070,740466,5099096,2487700,24401775,7848576,1600004,579192,10027772,25,14400008,4140410,100034,11014046,6102215,200094,9300666,800008,4007570,23465,820,203818,1396295804,864971125,127349406,12126320,417947062,333297172,911266952,240171720,200143262,991181550,131732293,329654691,13338949,975428,645076751,706387,876872088,894221721,2141675562,1331363686,727122,1041055451,417037,264877622,1622042519,801750969,1194165571,753685967,984895953,282319537,1457526411,118201238,90301331,1757162319,729995449,241938,21,613619907,382292578,351663257,506247849,615746187,612227336,43677111,1106721881,272720874,116651656,1142534587,835895460,1194337002,83283673,125219,1320612996,5333249,200182069,1205591396
Mukilteo Police Department,2019,Washington,21704,WA03113,2120022,5410283,1718000,2570000,100002,3977022,15895329,4538317,8100500,400020,492809,3551161,1344555,1235290,3210629,4061497,4406541,18302482,5020311,150004,564711,5735026,11,100017,6500290,5100024,14247023,862,199,138,2500009,3000120,2021220,2000071,6118928,848479738,624872858,600807490,12504740,364706428,286874818,524820356,1721010452,1216864231,1103283834,743517566,4898,12129322,358069340,724886504,715340,531935231,521139613,554247452,241346710,360175,1585557533,597958,112139809,1916829416,1042856558,1242493400,590146479,250298564,384724647,336113538,953951326,97540746,1530433855,393361441,128921,74537408,388810109,1179949840,93880888,584008926,947561797,405271761,1705517,1162094670,728505274,277840700,1043251906,321799196,642716059,153094482,11490486,1350538620,60010121,1156697916,1346786028
Mukilteo Police Department,2018,Washington,21638,WA03113,21,15,5,9,25,12,87,38,1,10,0,0,0,1,1,0,1,3,91,71,147,309,23,4,0,138,10,0,1,18,115,0,0,0,0,56425,61672,15533,24033,13379,7523,178565,242397,0,0,0,0,0,268,121,0,3009,3399,1503,8108,293732,303344,970102,3644,5115,0,82850,22601,0,49,26588,162498,22407,1677,154990,18564,613,80610,0,235720,163794,18263,31066,727705,0,0,24,2427,0,1092,0,166788,27101,1820,2122,201374
Mukilteo Police Department,2017,Washington,21662,WA03113,31,11,6,7,22,16,93,49,0,11,0,2,0,1,2,1,0,6,78,67,170,315,50,3,0,124,24,0,0,28,86,0,0,35,0,18230,566289,24346,45317,113815,50316,818313,429674,0,0,0,460,0,0,62,25,0,547,1018,8670,576392,586080,1834614,12308,1740,0,246105,103920,0,0,4588,217432,46042,3239,203680,4350,1960,693422,0,430348,366881,23250,61454,1834627,56,317,448,0,324,91,0,302310,8477,0,7604,319626
Mukilteo Police Department,2016,Washington,21416,WA03113,20,15,11,8,18,13,85,36,3,3,0,0,0,1,0,1,2,4,100,63,158,321,49,2,1,128,25,2,3,26,85,0,0,18,0,25020,133017,28988,241545,87845,26479,542895,367184,0,0,0,0,0,519,0,889,762,2170,1722,7895,409947,419564,1331812,4761,508,114,125602,133316,229,546,3105,151384,59491,2415,72796,952,31586,94601,0,558096,445413,24440,42021,1331812,4900,20,0,0,0,12918,0,270416,9603,2412,933,301202
Mukilteo Police Department,2015,Washington,21171,WA03113,27,13,21,2,12,9,84,41,0,1,1,1,1,1,0,1,0,5,125,61,118,304,9,0,0,124,14,0,0,6,151,7,8,16,4,27820,86267,201278,15602,2642,20621,354228,319483,0,0,1895,1,1,1,0,0,0,1899,1238,8577,346573,356388,1031998,3242,0,0,179222,69935,0,0,216,103775,12935,1306,242224,3587,41457,199298,0,318217,175529,5808,31639,1032000,32,206,64,0,6,11892,0,77725,71,0,0,89996
Mukilteo Police Department,2014,Washington,21002,WA03113,33,15,35,1,11,10,105,59,0,5,1,1,0,4,0,1,1,8,149,73,160,382,2,14,0,115,0,0,0,19,232,11,17,28,26,46422,155393,143940,18063,66,38635,402518,395390,0,0,0,129,0,2704,0,521,0,3354,1517,13756,368949,384223,1185485,1480,11687,0,70701,0,0,0,4774,295581,9105,9279,144689,2062,118236,82124,0,403757,334906,0,81328,1185485,0,1153,3089,0,0,3218,0,240123,0,0,257,247840
Mukilteo Police Department,2013,Washington,20707,WA03113,64,30,20,10,13,3,140,52,0,4,0,0,0,0,0,1,2,3,113,60,177,350,10,24,0,138,57,0,0,7,114,27,5,32,10,158809,385818,19489,62356,17359,4578,648409,318323,0,0,0,0,0,0,0,0,29,29,2416,10825,431643,444883,1411644,10882,19732,0,128312,84109,0,0,585,201263,46400,12550,169456,10835,135679,299955,0,318252,181723,0,236794,1411644,1471,1277,4492,6145,526,64936,0,197017,29356,0,60468,365687
