agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Leesburg Police Department,2023,Georgia,3549,GA08801,3000000,1000243,2,10000,100000,31001,4141246,751300,0,0,63001,280000,2320,3200,15,10023,0,358559,6110700,0,20001,6130701,100000,0,9700000,1,10007,220,100000,10,100000,0,10,0,2430,16500100,20038,500000000,10000000,1000,0,100000000,207100000,0,3700100,0,1001005,10000000,10103,700000000,100000,0,10000000,19100300,140000000,0,300040023,150000,10000007,440700000,700000000,570300,151010852,282012000,1100030,2151,700,75,370000,1550,0,0,5000,10002430,137000000,370000000,0,1500,0,200000000,0,1500000,370002,350000000,10370152,0,100000,3851272,0,150000,25000
Leesburg Police Department,2022,Georgia,3529,GA08801,0,1030550,1500000,0,100000,0,2630550,1556001,1,10000,1,20010,5110000,0,20,21000,0,5151031,20000,1,1,20002,0,10,0,1,1004,0,100,160,1000,100,0,0,1005500,104,158278127,938088209,10599043,1041,0,187,104157985,0,1041268,937047203,0,10567808,10412,104532804,104,1041164,10411634,41646535,10411635,41751,187420862,52,19782104,1041182,5,1041163,84345104,0,42687699,43,156362,318,10412,1041,104116,0,156174508,426881162,520581692,10412675,0,1,0,158258583,72881,20927385,9386,208232678,10740,10422045,104116,78285283,0,41844356,187409409
Leesburg Police Department,2021,Georgia,3098,GA08801,0,1,0,0,100000,1,100002,0,0,0,0,100040,0,0,0,40,0,100080,2,1000,0,1002,0,0,0,2,0,0,0,10,0,100,0,0,1000000,496010714,902984476,112448561,123693417,112,112561009,112,0,449794242,112561,2027,0,11334815,58136,112448561,0,25864293,11244856,1124486,0,114475,449794287,0,11244856,0,113573048,1124486,11357,11245,0,0,0,11245981,12369,0,112449,0,0,0,1,11244856,562,1912,337346,902961942,0,11335953,4,11245981,13050,4509187,0,4509187,4497942,28112,449794242
Leesburg Police Department,2020,Georgia,3073,GA08801,10,1010160,0,1,110000,6000001,7120172,248100,0,1,0,0,0,10,23100,10000,35100,68210,2010001,2,10002,2020005,126,2100000,3000000,1,5,0,0,11,100002,110,1390,6,1024710,636926100,354383262,117731235,11773124,0,117731,471,50624,1,329647576,117731590,635748670,13,13633,0,117731,118908665,13,353207,11773124,1,1106673876,0,24723561,160350062,235462470,471,272009105,11773,7063886,272,259009,11890883,706388588,1177,117731,11785,0,1884,1127865233,11773124,353,2649,13703916,354395035,117731,364969,600548208,2355,150696334,0,117731,11904,12,2355804,1106673611
Leesburg Police Department,2019,Georgia,3046,GA08801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leesburg Police Department,2018,Georgia,3019,GA08801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leesburg Police Department,2017,Georgia,3023,GA08801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leesburg Police Department,2016,Georgia,2999,GA08801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leesburg Police Department,2015,Georgia,3002,GA08801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leesburg Police Department,2014,Georgia,2985,GA08801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
