agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Titusville Police Department,2023,Florida,49577,FL00511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Titusville Police Department,2022,Florida,48979,FL00511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Titusville Police Department,2021,Florida,46921,FL00511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Titusville Police Department,2020,Florida,46919,FL00511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Titusville Police Department,2019,Florida,46866,FL00511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Titusville Police Department,2018,Florida,46650,FL00511,77,67,70,13,68,27,322,157,3,24,1,3,0,34,3,1,3,45,304,205,409,918,116,25,0,251,47,0,1,261,217,108,42,167,17,48417,59747,120545,302610,6670,20665,558654,2005617,0,0,1,606,0,74326,9466,33,2307,86739,4269,27183,785269,816721,5473348,4946,10196,0,179064,70914,0,960,80366,470275,18239,19281,186231,36647,43078,167046,0,2378746,511205,70685,36573,3467731,5736,737,3020,16243,908,12455,0,1965917,75246,2475,2805,2085542
Titusville Police Department,2017,Florida,46425,FL00511,98,66,75,28,85,35,387,173,1,35,1,2,0,25,7,5,15,55,410,223,438,1071,132,19,1,352,76,1,3,263,224,97,52,149,28,174012,465156,179975,226381,25538,73540,1144601,2542630,0,0,883,208,0,14351,2006,1576,15178,34202,4934,31756,719414,756103,4477536,1948,3946,1,240098,79256,497,597,84405,345356,13298,50587,581181,31360,52670,332931,0,2713925,566411,51591,83581,4477536,2198,2894,280538,10641,283,761,0,2379856,48450,2246,15313,2743180
Titusville Police Department,2016,Florida,45723,FL00511,106,95,98,19,96,49,463,222,3,40,2,1,1,47,3,4,3,61,508,239,436,1183,159,34,1,405,34,2,2,266,280,131,74,205,33,118610,163973,174916,734846,68613,367091,1628049,2642308,0,0,5903,60,0,46242,2406,20337,625,75573,6806,32079,1053817,1092702,5438633,21657,9533,38,237985,58954,1016,489,63591,699439,16509,35559,429021,52721,43792,561652,0,3273224,872912,96235,57008,5438633,3903,5148,2609,3741,716,6919,0,2746490,56068,3135,2473,2831203
Titusville Police Department,2015,Florida,44752,FL00511,93,77,89,15,70,41,385,187,7,46,0,7,1,40,2,2,15,67,372,298,426,1096,107,40,1,281,49,2,0,335,281,119,40,159,34,96297,104470,136937,324078,15198,102959,779939,1920725,0,0,0,1377,523,22256,19285,91,54115,97647,6691,42878,1086418,1135987,3934298,5822,9041,116,204040,107483,231,0,104186,705067,25447,35669,306621,80178,87755,455573,0,2349220,484144,50407,59284,3934298,9802,3067,28763,3992,2373,10914,0,1815967,66311,2788,4307,1948285
Titusville Police Department,2014,Florida,44310,FL00511,84,105,82,9,69,35,384,133,0,15,2,1,3,20,3,15,9,53,269,266,395,930,72,25,0,295,31,0,1,242,264,97,23,120,18,220582,152706,326511,300974,1242,64240,1066255,1569712,0,0,32822,12,1252,17934,6583,8683,4206,71493,5249,40554,640442,686245,3393705,11086,8563,0,220489,53656,0,183,57456,334812,18731,26257,163855,40623,68047,400811,0,1960103,608726,41475,65077,3393705,4764,4936,641,3475,2600,2559,0,1426518,79943,1461,3829,1530725
