agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Jackson County Sheriff's Office,2023,Georgia,48812,GA07800,9010002,2380005,3554310,6240002,1640000,4214456,27038775,1950129,9391713,300053,1226516,8830286,9702618,1790880,2628940,5081473,3241801,32502514,378142,3360206,795491,4533839,6452096,11900151,10000,100070,6810007,1007001,1100,7900012,400021,718007065,60466448,4600103,47410000,4796,534000002,538140723,832000120,451000015,830700900,10214050,3005448,10531000,897425,405506400,900600400,279234883,210000119,944808914,215303123,200200550,140424530,151267,145002112,987621561,774003272,1087401331,154261725,200018000,544700529,670087471,100115324,83761774,1295283715,670104152,103050,510088,1030017000,37207048,673500038,426006003,1450009148,390115896,26004020,710727454,51892012,70414018,939444042,872005007,418972317,55551081,6407250,1273820460,50,341886249,467131650
Jackson County Sheriff's Office,2022,Georgia,47877,GA07800,320078,3351022,5315250,810011,160001,5605123,15561485,5931398,5277801,190381,94834,1400199,9423279,8848040,6294,5843831,6706453,32322930,3461887,2204115,349728,6015730,101,5600015,7020800,12100353,6445051,5002740,159,4002033,500014,1047831942,887455584,845176767,42630435,1313953438,115985614,1150636787,996200847,262894838,933099575,781068165,3650,69884974,625436850,427753855,625024,1087196192,661242988,358092016,221248385,628777,661528589,178377,191554534,1108164200,941318787,432812416,691701142,941267922,276452781,827757412,104489209,126442974,1248660091,270721430,107396,993305,353177196,680218624,230138785,197828334,269689340,989288544,78766103,918420440,20773313,98924079,849031040,333178538,1988889502,148169102,10865737,1942097058,11448700,354566934,1139064648
Jackson County Sheriff's Office,2021,Georgia,47658,GA07800,4550024,10506201,9242507,6740003,8479003,3388737,42906475,9491130,626309,48,2269739,8580110,6085314,10004780,968059,1302058,2245002,31455062,4743046,7622108,214653,12579807,2010705,11400036,9630000,200018,5262036,5866,1347,12900020,900020,843485346,1462732925,905478202,11763252,728789891,842690118,1167039923,904477860,612844678,911963973,384113728,6994,688395469,562797573,472016329,1012599,305883888,259363751,446211559,225293075,249944,647149686,774527,234119051,912216600,1377607494,514454472,500839505,676959451,52295202,912181673,675044782,182955031,1097189660,1304453916,4655146,3160073,244040364,1117541576,710450054,922086077,1506817142,787335189,239227588,685081894,992394677,251983754,1065539748,1057022232,2033831347,289579864,22268818,1423042652,9087,76677828,846773244
Jackson County Sheriff's Office,2020,Georgia,45681,GA07800,6550059,3830230,6512330,8920004,11120000,2450164,39382787,5988461,654647,1055,110769,8780154,7061515,9454750,673267,6209544,5359105,37649104,5616571,7404005,596024,13616600,8710490,2100069,16100115,5400009,5782291,9006801,951,15000417,1400023,2058416276,1789106817,359837516,1130462385,179089287,745761118,531342495,922634849,2240425508,1455513027,138354558,15665455,718702098,949740,840533324,1178139,962017433,1008594201,816495200,391482324,827562,1015440081,571006,274431758,862823244,1688383878,874275015,27577651,1134989150,32023381,881845067,826922593,250215320,1087290618,647668453,127197,29682485,429780229,1368052661,1631025010,894773876,1667084841,1047906441,11491428,629983161,779223018,162271343,884885756,684020872,1601863730,268176526,10131703,2188193210,155944454,639759953,1279186253
Jackson County Sheriff's Office,2019,Georgia,44310,GA07800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson County Sheriff's Office,2018,Georgia,42351,GA07800,57,26,4,11,12,0,110,34,0,3,0,0,0,0,2,0,0,2,140,63,209,412,2,0,0,65,0,0,0,39,306,97206,74243,746,18801,26254,0,217250,304648,0,0,0,0,0,0,6644,0,0,6644,1369,8077,685913,695358,1528548,315,0,0,53827,0,0,0,24479,616738,17243,949,27687,23971,8456,90739,268,493475,543593,3637,13882,1223900,1670,0,0,4647,1,3684,1,0,48602,5,2208,60819
Jackson County Sheriff's Office,2017,Georgia,40266,GA07800,80,35,3,15,13,2,148,38,1,5,0,1,0,1,1,0,5,8,188,80,291,559,5,0,0,87,3,0,0,65,399,32706,214435,5594,2776,44573,1,300085,120714,0,0,0,1,0,26,10318,0,531,10876,1723,11527,644594,657844,1089519,18088,0,0,52763,648,0,0,53049,533296,61280,3959,78348,58283,15067,189702,6720,219835,425096,10508,20721,1089519,8033,68,137,5021,535,41512,2,0,60456,722,1381,117867
Jackson County Sheriff's Office,2016,Georgia,39438,GA07800,58,31,4,12,15,0,120,35,0,6,0,0,0,0,3,0,4,7,183,104,319,606,10,2,0,129,0,0,0,80,385,44475,148790,3279,73168,59001,0,328714,241437,0,0,0,0,0,0,7017,0,5148,12165,1814,13709,785483,801006,1383322,10189,216,0,104273,0,0,0,110454,575874,148597,10649,114172,36059,7286,188249,2107,368528,460610,20917,26146,1383322,2479,108,635,1258,171,1,0,0,18117,4572,1,27342
Jackson County Sheriff's Office,2015,Georgia,38788,GA07800,86,29,6,4,10,1,136,28,0,2,0,0,0,1,1,0,0,2,172,105,302,579,9,0,0,64,27,0,2,41,436,56366,234079,10002,16481,5136,1671,323734,402293,0,0,0,0,0,80,1324,0,0,1404,1746,14276,735388,751410,1478841,77908,0,0,31968,23255,0,644,37244,580390,27320,3170,77297,54224,17026,224905,3538,533339,436348,46413,55261,1478841,4528,22,0,6846,154,2571,0,0,12446,2830,0,29396
Jackson County Sheriff's Office,2014,Georgia,38306,GA07800,77,32,4,8,8,0,129,27,0,3,0,0,0,0,2,0,1,3,174,84,312,570,2,0,0,62,4,0,0,37,465,41471,71365,5388,13866,16642,0,148733,118836,0,0,0,0,0,0,3,0,901,904,1584,11521,764947,778052,1046524,6030,0,0,44316,7726,0,0,32338,687641,35861,12696,83124,21976,42591,130775,246,182267,486877,19086,31025,1046524,1766,224,111,2375,3178,19310,0,0,91443,290,1400,120096
