agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Richmond International Airport Police,2023,Virginia,0,VA12204,8,8000000,3000000,0,110000,104003,11214011,84803,4900000,10,10066,4600005,4320344,1200,9,21488,360337,9313449,471200,0,4464942,4936142,17,2500000,5000000,0,120333,1460,0,10,3,600,0,134,4065360,912000765,621336635,508000000,10000000,0,8100000,90008008,903000000,250000002,20600000,10749573,0,10090000,103877,12000000,0,2843,319874007,8000254,73200000,0,408022476,56000,30000001,199300001,300000000,783000000,788046926,10000,0,8001793,0,32951951,17,279874,4100000,14,943200000,320073424,690000001,460000000,724,460060000,5264940,1497070000,3685000,12079009,288000278,550000000,154343193,80008,101800,448550281,10,65,208020000,1,1
Richmond International Airport Police,2022,Virginia,0,VA12204,0,5000000,2473000,500000,100000,0,8073000,8100002,0,0,42,170,4682,10,8,5000046,9020000,14024958,1023490,0,200002,1223492,26,7300000,0,0,2380034,0,0,10,0,100,0,10,10032,517354350,980877339,209273840,10411634,0,31547251,31238314,728814369,551816593,408552616,20882554,1043,10411634,126233,417537752,0,12493966,134310077,84438437,62469803,625,289466067,239,10411634,53099438,520581693,12493992,734042102,10412,0,530995101,208232677,10413310,258458416,499809441,104116,3,832930707,52099869,1,249879212,188,31235,11765146,1313969014,458112,59283845,1187006,333172284,469816920,61430,104116,788494111,0,963077171,987033300,1,1.04116338383745
Richmond International Airport Police,2021,Virginia,0,VA12204,0,5010000,0,0,100000,1,5110001,1147401,0,0,10020,0,1477003,0,1,30,0,1487054,10003,8062000,132024,8204027,2,2500000,980000,3,3002086,0,0,10,0,100,0,0,11,2698765,730937720,789388895,11410155,0,0,5405793,0,11244856,36096213,731,2249,11413529,69552,563367288,0,1124,11244856,1124545,153298874,169,902973220,78714,46997876,1124556,228270578,562242803,742177261,11245,0,79,0,11357562,36242171,528508234,112449,0,129023478,787169533,539753091,258631689,116,11245,1385389,1169465029,1080608,11987017,294387,438549386,300541495,11256102,112449,814521407,129316,78715117,534141907,1,1.12448560525052
Richmond International Airport Police,2020,Virginia,0,VA12204,7020000,4030001,0,0,100000,6,11150007,0,700,0,20010,200006,6017,0,0,60,10000,236093,30001,0,530000,560001,0,0,8980000,0,3000028,0,0,10,1,0,0,0,0,8241186,15181,944204506,718222932,0,117731,62,0,23546248,88298426,11773124,0,11773124,41494,237817095,118,7064,1,70638871,88299604,0,64776561,246058,91494829,1177472,0,0,340255749,11773,117731,1011,0,11773124,9,623975547,118320,0,0,694679069,0,612202423,28,23569793,588656,0,340220,1,79722,706387411,28867945,11836110,883691,681146024,0,0,63621959,1,1.17731235192711
Richmond International Airport Police,2019,Virginia,0,VA12204,6,0,5000000,4300000,3500000,100000,12900006,3049901,90000,0,16500,0,949,0,13,9,10000,27471,509000,0,1,509001,0,0,0,0,900000,0,0,10,1,100,0,0,4990,10250213,712765325,715101296,11918355,5,1191835,1,0,47673421,126334583,11926698,0,11918355,79312,0,0,119312,31344083,4767342,1,0,1223430,0,1,9297647,953469110,0,595942190,11918,0,19674,0,23837430,1388,31344,119899,0,357550648,64,1191835495,715101296,303,13110,238367,356370731,0,11918,1179917141,309877234,65074496,25745,121210,2693667,0,667433,1191835,1,1.19183549339627
Richmond International Airport Police,2018,Virginia,0,VA12204,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,12,17,0,0,0,2,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,362456,0,0,0,0,0,0,0,0,0,0,33,0,10113,10146,735058,0,0,0,1092,576,0,0,0,8477,576,2,1927,1209,0,0,0,362456,1577,4308,546,372602,0,0,1533,0,0,0,0,0,0,0,0,1533,1,1.21343405628813
Richmond International Airport Police,2017,Virginia,0,VA12204,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,10,1,9,20,1,0,0,6,2,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,688650,0,0,0,0,0,0,0,0,0,0,198,162,39955,40314,728964,0,0,0,5934,6837,0,0,47,27496,0,51,4845,497,0,30448,0,688650,3230,1243,0,728964,0,0,0,0,0,0,0,0,622,0,0,622,1,1.24307319386626
Richmond International Airport Police,2016,Virginia,0,VA12204,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,6,5,11,22,1,0,0,5,3,0,0,1,12,0,0,1,0,0,0,0,0,0,0,0,1144222,0,0,0,0,0,0,0,0,0,0,193,913,7043,8149,1152371,32,0,0,2906,1866,0,0,6,3339,1212,320,748,381,0,114,0,1144222,4104,0,1270,1152371,0,0,0,0,0,0,0,21582,0,0,0,21582,1,1.26955202032162
Richmond International Airport Police,2015,Virginia,0,VA12204,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,1,3,12,16,0,0,0,2,3,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,920175,0,0,0,0,0,0,0,0,0,0,32,347,29092,29472,949647,0,0,0,856,18114,0,0,0,10502,1963,150,2032,579,0,21347,0,920175,2809,591,0,949647,0,0,0,0,0,0,0,16019,0,0,0,16019,1,1.28556847539769
Richmond International Airport Police,2014,Virginia,0,VA12204,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,3,3,14,20,1,0,0,2,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,328873,0,0,0,0,0,0,0,0,0,0,116,373,14490,14979,343852,4119,0,0,64,965,0,0,0,9831,202,0,354,0,0,811,0,328873,7707,4825,1080,343852,0,0,0,0,0,0,0,0,51,0,0,51,1,1.28709350845562
