agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Texas City Police Department,2023,Texas,57448,TX08409,9180244,11721870,9285780,3090004,955005,18176918,52409821,3261959,10380062,8029553,1658829,2930404,1650190,6344760,598591,374464,9393015,22950253,1143605,6601147,5531385,13276137,500764,7300624,14871364,300498,19308423,10367474,400871,7710155,5900060,5001275,4051062,2014593,10363628,1182317035,1441745624,723664300,261524218,191920755,953705062,739212407,1557433700,1441001190,1214711624,853995610,136524617,536813000,1001078109,845352901,501400700,896494403,1771613035,1028728943,1739190161,1414356,486994735,2154215,833054105,924981598,931001578,1048425943,397117872,1403278000,450602496,2247199281,402000346,589075564,669851135,1630919271,6948930,13043358,272314000,1598083266,878510102,40013015,1683119839,690483996,278401400,566340709,419101750,1232348054,1829552984,320011032,3237309975,457589313,30606283,1233431305,661187,478523239,1069118935
Texas City Police Department,2022,Texas,56311,TX08409,6980137,24687164,11468814,5110017,8350002,5229170,61825304,311448,1280307,4685735,1601689,5415287,16786344,2999230,3330764,8424641,13034811,51592766,8398823,11290127,4198308,23887258,8850612,9816412,6900367,9400177,17556341,5144819,501384,7900437,4100063,9005348,8022937,10009981,10358123,1377784114,730512183,333120017,974458129,32852122,986398219,1310299102,1728181416,2702965353,1100742130,180641838,1102625394,682186919,523601811,759778465,1457757,1396777003,1748922622,1174870081,1147934970,521841159,1550461413,1649635,1308476962,1467894112,1850676473,471877977,1816920986,841349034,576908683,1476563266,730101306,757086567,1750349226,416814853,9460740,556811425,553084730,1425783525,802706978,510189163,1343146997,364463940,199614156,1742176357,571591494,1248884020,1575718897,968299797,2406034395,980044577,7890904,1551524838,35732937,557699666,1268860091
Texas City Police Department,2021,Texas,52270,TX08409,15870229,7627621,17789257,7440009,6440005,13717194,68884315,7723284,2932697,17496018,650887,7034182,5036408,5537251,9605595,2940336,7882754,38687413,3751115,8700014,4280754,16731883,16000342,3200108,6110510,700134,10994309,4449836,501740,10000954,10600065,4012411,8088930,37794,10407200,1696299370,1148753874,696782782,631651680,57079849,2286868005,1933635334,1907195618,1852029190,909938209,801573540,1003387235,66367143,36883177,474404847,1799370,1249955990,1369013036,1227464194,1866004164,1811907,559997001,4252719,1001748100,923907300,2009360951,217721019,1266950347,1388853296,453398855,2171171315,905598410,937868819,1042163000,552080163,7583981,24274373,974877293,1504542662,786195572,708446173,1582223481,45304453,691849900,969627910,1050920114,901731822,1923357366,346357396,2622523149,1057728561,1476854,2035519645,13945996,1072603480,1120079827
Texas City Police Department,2020,Texas,50660,TX08409,6580116,14003768,15136203,6170011,4784003,4602167,51276268,252040,2480323,3862229,1240591,5436565,9576926,9250630,4871349,1263613,8516321,40155995,1013982,11614048,4087558,16715588,1980496,10200679,10503655,4411377,6984251,9011806,302494,7100046,12000047,11002570,5076844,5003826,11564620,1263850295,1930303562,1118833252,142991664,647535711,1815302522,1367711624,1122459780,1270321727,2204877306,331434600,1086675451,567259712,707764597,269651386,1295529,678315811,1716771048,1152966258,1670490924,1922883,1939274317,119462648,547888147,1344027383,2595385530,837815409,527116718,1340171147,785514769,1036253304,122285289,308469852,968528551,1330787566,1441195,30662189,1065523012,1914356895,709083567,400296795,2268822824,577299888,102278587,1522611926,1068836911,510970107,1914092267,588676345,2202849363,912516104,8489835,2074204014,251341067,285059425,1085072206
Texas City Police Department,2019,Texas,49659,TX08409,5660261,20329342,14453474,9780009,8510002,17437152,76170240,3683354,3236203,1030631,1660275,613380,7543038,3456272,74441,1182578,10329220,24859204,7586824,15152018,6055258,28794100,4330375,4300085,25931937,5526050,11343147,16102914,401815,11100308,10710053,2015515,3174490,3005430,7334811,1430211202,1748067933,190391549,342850549,884592045,875567151,1501922976,983367817,1841389602,2944559941,507398487,280092194,282980481,1313135273,626033047,182473603,1015752782,1176520832,1686211689,858368815,909674152,1248021593,3227507,867250957,1211098632,1910049978,872918231,568385235,663401856,1335928695,2212171854,1435830215,521325857,2157237786,882123967,7467350,83678,1125766093,2297043122,748329746,83587654,2279235635,1216152077,39483472,1174253885,940208600,701481119,1107486799,1382585135,1782444669,670966486,51561723,982340716,223082,212796804,960624779
Texas City Police Department,2018,Texas,49044,TX08409,55,35,108,12,10,58,278,111,5,46,0,14,1,8,11,7,21,62,278,288,534,1100,11,27,4,277,3,3,2,216,557,50,26,89,13,79638,75127,284882,11600,41657,507410,1000314,2133052,0,0,0,21036,1820,5536,18373,7033,20228,74026,4541,39099,1257354,1300994,6641438,6460,8073,493,350905,3392,5824,754,68281,856813,126882,28382,221739,64523,75472,356877,6553,2122743,1259555,40428,205232,4508386,8676,2582,3103,7623,12185,34959,0,1575556,100715,3260,9443,1758102
Texas City Police Department,2017,Texas,48774,TX08409,71,33,139,10,24,59,336,123,2,47,2,8,0,13,4,10,9,46,315,305,625,1245,35,30,5,343,7,4,12,228,581,67,21,88,7,20672,168812,275351,48220,10700,134576,658332,2055162,0,0,4972,3922,0,4560,13722,9574,5279,42030,5292,44546,1383558,1433395,4188918,17476,10503,2613,220066,7207,3098,18257,73375,1080800,84699,12421,299204,61118,56335,207930,4450,2043340,1166914,71556,180950,4188918,27410,3060,20953,4693,4563,4642,0,1476827,66641,1684,7519,1617993
Texas City Police Department,2016,Texas,48095,TX08409,69,37,123,10,26,59,324,86,2,33,1,3,0,10,2,35,12,63,350,371,628,1349,59,21,2,310,19,6,4,320,608,44,25,69,0,40482,86962,281941,102052,337834,101727,950997,1462807,0,0,1270,2526,0,49119,1074,34462,30242,118693,6665,54479,1610936,1672080,4204577,54459,5344,1695,241555,48922,3352,1211,134405,1181138,138540,87654,361455,73761,42548,177050,16504,1811917,1260001,56473,178673,4204577,10542,4177,608,5212,651,851,15235,1177107,98197,2793,11896,1327268
Texas City Police Department,2015,Texas,46976,TX08409,53,29,84,8,25,34,233,83,3,19,0,5,0,18,0,27,11,61,343,260,539,1142,85,13,2,230,45,1,4,244,518,41,2,43,0,16080,120645,231564,42352,5811,34632,451084,885422,3214,0,0,1073,0,10567,0,124183,11575,147399,6119,40776,1368002,1414897,2902017,63578,2484,39,225534,105521,51,3296,193915,820479,89338,22299,196572,33343,53666,314256,1993,885438,1014472,57617,233023,2902017,5142,2614,2322,4179,270,48010,51,350321,91386,4097,15784,524176
Texas City Police Department,2014,Texas,46273,TX08409,81,37,83,10,14,46,271,109,2,10,0,3,2,11,0,13,19,48,337,294,641,1272,86,14,0,245,81,0,6,220,620,61,2,63,0,51878,217946,157661,24940,16553,209232,678211,1203341,0,0,0,772,439,41313,0,8554,16800,67879,5392,43336,1360723,1409451,3358882,47767,2317,0,168935,185299,0,2696,46132,956305,95895,7037,253457,102979,20797,255739,5601,1145647,1033532,104207,333990,3358882,3969,1296,843,7067,86,23384,645,689110,91888,38295,22542,879126
