agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Oshkosh Police Department,2023,Wisconsin,65548,WI07103,4590193,16116101,13949345,9510010,3580001,12203134,59948784,5858033,2548609,5603139,2255862,2915364,11357451,8365310,94719,293310,7081502,32363518,7228624,6205025,903989,14337638,971516,12102768,7690301,300001,6232016,5000489,798,19400051,5922034,564301945,2129402181,7363300,12035000,658887124,605100446,233424841,1894330000,860001067,708406645,145198846,1153944554,313235103,401292634,415401200,600400200,593411953,310415416,1019149673,1241453030,8506061,819834795,1220464,284140220,1306173115,2049010678,854400150,518705287,208158000,847501595,890094388,705405360,130161753,415068858,590045567,228980,101175483,176261950,805543768,1734480042,820049273,1206011597,860087482,47908760,1435162003,192273003,355604042,2448167333,689121452,2392717663,408681039,106350,432537958,100030401,230548264,718674201
Oshkosh Police Department,2022,Wisconsin,66521,WI07103,6690151,13828398,14099273,1510008,7115003,13553829,56796662,7846955,5497060,4906705,3360846,8280278,4670476,5010650,108001,425868,14662801,36518920,9776589,6900417,374242,17051248,5371708,13400061,9030400,1100021,16650049,4006583,542447,16000281,5315028,1235342970,1289646571,125385004,535238285,711030191,1887950105,1367681495,1300647411,1212955733,812112414,1002467491,20131606,489951706,626116484,840706428,7709920,1700435747,427859043,203931975,1404638137,106304711,344248014,2682104,702833437,1756631762,1908973898,1062004760,1066783805,943870830,513516231,2096011468,940750678,322476001,1711348924,177191571,3001705,46597742,884007528,1608524407,1561817987,386567100,2057454423,20940030,410133029,254173782,923924099,357238810,2244377063,188456878,337141939,468748954,750502,434883228,575967,580175025,1164895078
Oshkosh Police Department,2021,Wisconsin,66513,WI07103,17790122,12708643,14483190,10980017,10285002,5423430,71670404,1770133,8437148,1087225,1413257,3625275,3299874,2935780,57656,4438665,8874792,24645299,5437015,8852314,715426,15004755,9350658,8400026,9480015,13200008,12519020,2107181,200230,13001049,1000031,1452951855,2070372671,120420715,666474758,100318635,1522902914,430909547,1140183650,1706632055,806034090,1127355017,220438048,206544393,339226302,460085197,230589492,1313985578,717147083,1330403559,931964922,789650926,509073577,114151963,1274783244,1217321220,1017329527,871742989,411073717,622225226,516701226,1442888400,564954165,244825499,1082786620,742393858,520401,917249905,39426264,1750179549,1283049473,416070921,1682356804,1068640225,100341280,635548492,46691984,596279998,1240715203,224938178,1909610606,486886257,189375,398874993,4486815,542120034,1175261860
Oshkosh Police Department,2020,Wisconsin,67080,WI07103,4520080,12591003,22786430,9720004,4370003,6723538,60711058,3891303,6770040,905276,2270903,9296570,17307881,2345496,45295,420105,13425440,45111690,9774350,945212,520930,11240492,7090721,9500026,13420175,6200005,4437067,15116447,401101,20200083,3301033,1505906668,1351984122,602331072,678302626,127351396,1983418179,1923704678,1001097184,1172132236,721816790,38765956,251266409,16255506,119152482,249669805,366455423,2555925960,1157490113,1330785278,785852727,356474770,591881312,2948253,946109412,1621319502,2235128049,562794498,350376733,1138855444,454324927,1794492520,236878636,357345588,982137633,1071483728,497944,6858340,227926988,1295179336,1635110315,1131414123,3284717221,989091571,21592521,1417561083,1100358205,451692418,786408440,526324998,2440398160,210231554,8163987,965763663,119800028,327783872,1517039371
Oshkosh Police Department,2019,Wisconsin,66797,WI07103,7970127,15546003,13065700,4470005,12297104,11302912,64651851,4810932,10087899,2809926,216753,8425652,12610761,4145190,43721,3028074,9785701,38255852,8538866,3859113,238477,12636456,7290275,19200084,3450185,10000005,14380145,5105269,102136,8100473,4665018,144215210,1816479870,11473005,837490064,337214559,1123424216,748066391,768763749,1710880330,876480115,1110529487,223262799,254487150,598578089,10371472,3474796,1685741002,578756671,839161802,797457285,836819,1448696660,956183523,661433092,271608355,1515061560,708089926,508045304,1323210329,795074941,2477729999,2614151,224626030,854858468,691380965,1644018,3990607,258712207,1400501707,1662384094,179983967,1772349953,488882316,132643949,1129996513,865196636,620909384,1120707023,828391893,3127079502,294761932,744608664,1422865536,4422036,130668217,2210061827
Oshkosh Police Department,2018,Wisconsin,66736,WI07103,21,23,56,5,9,12,126,68,1,5,0,0,1,5,2,2,7,17,380,286,247,913,26,87,3,97,283,1,2,259,155,22514,11369,138867,28423,2776,15573,219522,482045,0,0,0,0,0,756,272,746,8948,10722,6121,36431,327685,370237,1564572,4814,26339,332,45103,135107,41,637,56098,101765,20344,42479,43451,3992,12722,35169,0,578468,262391,48662,34849,1082526,4128,26091,771,1213,1988,1086,0,366815,68561,12542,4527,487723
Oshkosh Police Department,2017,Wisconsin,66652,WI07103,26,33,76,9,13,20,177,70,0,4,0,2,1,12,0,6,7,28,484,314,318,1116,18,98,2,189,287,0,1,342,179,39272,162277,79672,902,3896,22401,308421,350644,0,0,0,1494,186,4466,0,1671,3247,11065,8347,41256,415727,465331,1135460,3998,22574,497,88269,210098,0,398,76578,62918,37921,27440,83644,18576,11684,210773,0,369817,295684,46506,33416,1135460,11547,3958,3610,3259,3031,33814,0,234655,51681,9413,10715,365682
Oshkosh Police Department,2016,Wisconsin,66654,WI07103,38,33,79,8,8,28,194,68,0,7,0,0,5,12,2,2,7,28,536,321,352,1209,23,72,13,239,324,0,0,370,168,34354,148342,61721,18722,18739,216584,498462,700100,0,0,0,0,1653,2976,1779,25,22480,28913,9239,43343,437662,490243,1717717,13283,18057,4059,127254,182808,0,0,79136,65646,38533,41229,97133,12322,22677,229788,0,714246,485486,34929,41373,1717717,12504,8246,24627,4024,1888,139938,0,549338,90982,7733,4191,843470
Oshkosh Police Department,2015,Wisconsin,66766,WI07103,37,31,132,4,22,31,257,45,1,6,0,0,1,18,1,5,5,30,509,348,331,1188,31,93,6,187,345,0,0,353,173,27397,28718,126798,27959,1511,118960,331342,265041,0,0,0,0,429,6022,19,1499,846,8815,10431,47701,425456,483588,1088787,10493,30066,1210,84638,163529,0,0,63496,130157,59505,27950,106292,9278,34314,52991,0,299091,420236,39626,39503,1088787,14184,10461,1289,3736,5101,3855,0,268913,67935,9507,8193,393173
Oshkosh Police Department,2014,Wisconsin,66962,WI07103,33,34,100,7,27,62,263,32,0,12,0,1,0,13,4,0,5,23,508,300,329,1137,26,74,6,197,343,0,0,328,163,24012,32634,132946,22538,14437,38609,265177,161943,0,0,0,1091,0,4090,1394,0,162453,169029,8912,42012,399059,449983,1046133,11142,19475,116,90712,162312,0,0,62858,103369,45949,17477,296141,9234,10449,62621,0,178649,321915,40836,62863,1046133,10442,5701,161686,3971,1188,16094,0,81962,81952,11252,12625,386872
Oshkosh Police Department,2013,Wisconsin,66848,WI07103,34,32,103,3,15,32,219,39,0,9,0,0,3,13,3,2,2,23,521,318,324,1163,30,75,6,172,343,1,0,385,151,40654,51123,78824,31665,170,62025,264462,189349,0,0,0,0,1839,3560,816,235,615,7066,9238,42586,359682,411507,872383,8009,16686,3334,87047,184212,0,0,64006,48213,40746,18394,105986,9652,7742,139291,0,172437,254027,65199,58910,872383,13302,6383,3981,3930,1212,15318,0,106482,50605,7529,10986,219729
Oshkosh Police Department,2012,Wisconsin,66514,WI07103,53,51,141,11,23,61,340,37,0,13,0,0,0,8,2,2,6,18,586,379,380,1345,62,116,2,260,395,0,0,309,201,49369,77507,325528,2934,36608,77316,569263,172109,0,0,0,0,0,2011,0,394,24705,27109,10357,54312,561558,626226,1394708,33291,32564,170,96534,259675,0,0,58987,145005,45294,16934,121382,6573,11217,265097,0,210981,598975,47255,70999,1394708,16001,3502,960,2864,1915,73522,0,171565,66495,10682,14840,362346
