agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Mocksville Police Department,2023,North Carolina,6168,NC03001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mocksville Police Department,2022,North Carolina,5999,NC03001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mocksville Police Department,2021,North Carolina,5322,NC03001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mocksville Police Department,2020,North Carolina,5274,NC03001,6,5000001,5000039,6210001,1000002,1312001,18522050,187900,0,0,21968,10000,6250,802700,10000,10462,10000,871380,1357000,3500002,1503,4858505,6,5000002,1000000,0,3980002,0,0,0,5,10,10,0,10900,44,941872250,58983,11773124,9,588656177,235874530,588656176,0,194,1295,137,11773124,117731235,195198,0,235463351,0,63928414,23546247,0,61197,200143,23546248,935610364,354371018,0,111905225,127859653,8359801,588658651,129504,35319392,807636297,1071,0,0,4120593,58865618,930076758,0,621620922,716,0,4928,0,0,1059581117,0,94,0,117731,47092535,0,8241198,1153766105
Mocksville Police Department,2019,North Carolina,5322,NC03001,1020016,8010000,1060171,10000,5100002,9272111,24472300,518200,648000,45011,20155,910000,26925,80500,3810,4561484,12000,5614874,2497405,250000,6004,2753409,770018,2000002,9500000,100001,18650005,1964,2,9400012,300004,4000531,16700,115,4039671,723325482,520965932,834358143,107755039,37900488,7151020,1105668726,716889049,11918357,1016636408,1210874,5245294,71522167,596176034,305706,119421916,614047697,24551812,20380748,144331287,119473295,668764979,220500,38973024,397835290,357550650,673506237,1046544828,854560351,134796613,946795195,834352785,60086447,1138311362,2157224194,121031,60,0,417286001,1001082239,660278055,786612666,1084573248,97633984,1629268672,822724756,31874450,186851812,297961263,113820844,148093904,121114,27855299,154941,72977308,823559041
Mocksville Police Department,2018,North Carolina,5303,NC03001,17,0,0,12,0,0,29,5,0,5,0,0,0,0,0,0,1,1,30,19,40,89,3,0,0,15,3,2,1,35,30,0,0,0,0,0,6477,0,0,9931,0,16408,86882,0,0,0,0,0,0,0,0,0,0,529,2505,50816,53850,244022,2187,0,0,6983,968,4854,521,19792,18545,1920,3666,8450,1395,8225,2833,0,89309,27706,9665,3970,157140,228,853,0,0,125,0,0,6067,256,1552,552,9633
Mocksville Police Department,2017,North Carolina,5302,NC03001,17,15,0,18,5,0,55,12,0,3,0,1,0,0,1,3,1,6,56,36,60,152,4,1,0,16,4,0,2,67,58,0,0,0,0,13571,13479,0,6514,21294,0,54857,260797,0,0,0,25,0,0,547,1865,162,2598,875,4741,125118,130734,448986,184,37,0,5210,5892,0,167,20799,98445,3693,3473,15915,1718,2091,10140,56,315054,75902,10872,10071,448986,715,261,329,75,848,3409,56,17900,3290,3534,373,30790
Mocksville Police Department,2016,North Carolina,5170,NC03001,1,1,0,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,6,1,6,13,0,0,0,0,0,0,0,10,3,0,0,0,0,317,12873,0,0,0,0,13191,0,0,0,0,0,0,0,0,0,0,0,171,105,3598,3875,17065,0,0,0,0,0,0,0,1432,2443,467,33,0,0,780,0,0,12696,2111,952,27,17065,461,25,0,0,780,0,0,0,767,0,27,2059
Mocksville Police Department,2015,North Carolina,5114,NC03001,6,7,0,6,1,0,20,1,0,1,0,1,0,0,0,2,0,3,79,56,61,196,3,0,0,13,4,1,0,89,86,0,0,0,0,14270,9995,0,0,323,0,24588,198,0,0,0,656,0,0,0,129,0,784,1842,7992,48442,58276,83846,370,0,0,4791,771,255,0,14436,37653,1909,1642,25024,0,3141,13433,24,357,16108,14388,7820,83846,796,95,285,0,1196,131,0,2571,1736,2716,846,10372
Mocksville Police Department,2014,North Carolina,5147,NC03001,10,11,0,19,2,0,42,8,0,0,0,0,0,0,0,0,2,2,78,43,73,194,6,1,0,13,1,0,3,74,96,0,0,0,0,4461,8300,0,481,17512,0,30755,198102,0,0,0,0,0,0,0,0,1533,1533,1572,5533,151723,158827,389217,3045,97,0,8137,7723,0,547,15145,124134,4370,3141,15633,5740,4899,7665,32,202460,93394,32543,19341,389217,2012,524,708,0,335,118,0,66993,6514,2551,193,79948
