agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Industry Police La Puenta,2023,California,253,CA01932,7570055,6730047,11406352,8960398,9205012,11466900,55338764,7631094,844621,11379178,8300838,3010265,9361726,3794443,27648198,4754318,9746161,66615949,2203644,13294726,9929789,25428159,2902764,7905307,24731120,906,9532414,8413377,744110,13300043,11490084,6071580,34230,7007740,26388818,881635914,1537863554,31345303,63328083,998219422,1831913003,1071639268,912745000,1808500463,1260515619,616626793,1480824776,843809020,867333354,144002906,327900305,1668306450,922244430,1319303175,1562153265,717239014,191249363,2219283,1728027578,1157444835,985522756,685261205,214888585,1367117017,228709150,1622515597,604364559,1285736065,1200993719,1561554323,12803990,35760299,353641500,914383737,1208751060,700523512,1655049317,800621743,345585452,1125221406,561518244,1521116243,1786752601,1531903522,1962286137,835480043,123900,1704486600,373966228,122421205,508140080
Industry Police La Puenta,2022,California,241,CA01932,3490060,8603167,14363450,1148542,14200012,3724787,45530018,976654,820814,11500224,10284071,4819358,11028622,8199431,13073874,5102068,10132175,62639599,9044822,17340948,7416974,33802744,13500780,11114894,18281204,13514,13075881,9030694,404390,7708047,6265061,250,15683,1008857,2493079,2029259640,1810367223,985600211,62858654,498230991,1059703656,1411315640,880199525,2157498950,1990601816,999975220,460217196,635364062,424396586,661318976,851431869,2031788087,905823850,288492765,1555565761,521197710,898434828,1132048,1874262714,1342509066,398674943,1125166846,888592301,1195900052,2112529218,1136146617,105992429,1084247570,1620367482,438562731,629602,552550910,1097707093,1212026541,1510530265,927144906,949578184,989369691,216773435,996185989,716145861,2227330685,1917185037,625827464,1723408589,274322736,1674952,260994493,42073823,459902013,1164197663
Industry Police La Puenta,2021,California,440,CA01932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Industry Police La Puenta,2020,California,201,CA01932,12300119,3766024,10014954,5000003,8080005,9268319,48429424,6023397,357100,8084098,4501359,7825727,12447157,3121930,6390130,734226,6525881,41546410,7915227,16512291,1465718,25893236,12800919,9700289,13380580,77,13563428,16113930,413160,1501133,6390014,6008610,12580,9843,3506938,1595965410,1334247527,25197428,191037766,1119885836,708624520,1757332639,520430925,1913132613,2605157737,813412687,1731724399,11903809,471751459,384212943,32291487,2071951162,744698860,1280367242,992086787,1090191725,835164790,627258,1188505296,1369700907,247236513,942974656,643676064,1641194689,395049849,1579924593,238973363,211274762,2836764494,965694228,1803854,102241540,659798242,2330849581,628001964,95383260,101392731,494816514,48936742,353387856,269705982,156666152,797584562,1248563051,2332801637,508514922,123571,1001254628,156842983,1005237426,692377397
Industry Police La Puenta,2019,California,201,CA01932,1790130,5591000,7150354,7610043,7480019,5396985,35018531,4680714,9924025,6429328,3978432,3096487,10536871,3723852,5436138,1350514,15656114,43778408,1862100,11695378,4562665,18120143,6172044,18900160,15011131,6003298,17581214,4258169,300685,16505065,12991021,5011848,20574,5022415,10387983,1197798181,1705558827,1104400277,93236102,1288557003,834774878,476584571,776004310,1451894059,2538970368,148001113,1545488959,374808433,1446224447,866740194,236947755,2450900683,1727062508,1929109611,1656978066,599263356,959423185,1075074376,2273850256,1458230550,1354561539,1575670177,469884856,1733809574,1129455763,1805736991,365107168,341724399,1961643589,966213414,14975939,1017791286,914664996,1194965369,2974618800,810462845,342421335,524767899,384661282,1140827325,1099459182,542064700,2744749287,317175944,1948512357,1537548513,22638999,1775851510,856124420,992803015,885605282
Industry Police La Puenta,2018,California,203,CA01932,0,0,1,19,89,52,161,137,2,3,1,1,2,7,27,12,0,50,103,89,489,681,44,4,18,207,25,0,1,227,155,48,58,129,23,0,0,1,5713227,213004,633997,6483231,3010468,4860,0,3030,1,565,114761,68258,11594,0,198210,1904,11110,3345080,3358094,16028903,81992,7281,91353,670471,53887,0,33018,188515,2245459,1085658,132759,1707578,2670,398788,168689,0,2708003,6116455,378589,337951,13036649,7901,1761,2147,0,29798,2716,0,1963391,71463,1783,5929,2086887
Industry Police La Puenta,2017,California,204,CA01932,1,0,0,16,88,46,151,148,1,5,0,2,2,3,20,9,0,36,85,108,436,629,20,1,8,248,22,0,1,210,119,52,62,114,27,9363,18783,0,1252092,38400,329177,1638451,3325970,0,311,0,1631,895,7768,15732,24685,0,50711,1807,15285,2807202,2822301,7684608,45455,3729,9273,434153,1092577,0,1316,135176,1115032,559126,636780,506985,2082,146236,53708,0,2787175,2422942,362085,408511,7684608,8784,4100,318,0,1677,341,0,2450108,33955,8945,9952,2517473
Industry Police La Puenta,2016,California,204,CA01932,1,0,0,24,92,57,174,218,0,8,0,1,1,7,20,10,1,40,114,171,498,783,31,3,15,222,48,1,1,295,167,70,78,148,35,0,13508,0,1798243,92602,241951,2125893,3342226,0,0,0,38,254,41879,177487,10521,0,230179,1669,24091,5062534,5088295,10786593,81792,3047,7318,304493,252967,15742,2031,183176,4243702,272631,318918,2099174,1143,183143,167189,0,3804693,1359920,1740690,839093,10786593,21501,9395,1182,0,13405,2205,0,3544676,65532,11112,218350,3887358
Industry Police La Puenta,2015,California,206,CA01932,1,0,0,19,82,52,154,178,0,1,1,3,4,2,11,8,0,29,93,143,482,718,62,4,10,150,49,0,-1,277,167,57,51,108,23,0,2340,0,542964,121228,2396874,3063406,2438586,0,0,14253,104,302,2149,26229,189846,0,232885,1730,20266,2248198,2270194,7902122,191006,3087,19620,281563,428701,0,234,280847,1067711,1941730,226527,321111,579,60310,190121,0,1952240,1913773,1206650,132699,7902122,17216,4579,15600,0,8175,3216,0,1438833,112262,388850,4971,1993703
Industry Police La Puenta,2014,California,205,CA01932,1,1,0,17,39,51,109,209,0,3,0,1,3,4,17,10,0,35,85,159,485,729,33,5,13,193,46,3,1,249,186,57,84,141,30,617,0,0,211013,220951,768016,1200597,2984134,0,0,0,129,284,50198,62077,13300,0,125987,1972,23654,4755574,4781200,9091918,64970,3475,13437,818362,665904,79397,1357,204995,2929303,340637,341665,392266,2032,100492,556027,0,2414277,3018506,801805,1124209,9091918,18108,3202,1597,405,1303,53513,0,1211273,57973,8805,7787,1363968
Industry Police La Puenta,2013,California,223,CA01932,0,0,0,18,36,56,110,226,0,4,0,0,0,1,8,9,0,18,94,137,474,705,35,7,4,172,67,1,1,255,163,80,67,147,40,0,0,0,353104,68569,264022,676074,4231840,0,0,0,0,0,327,6344,4068,0,10738,2118,21260,4240303,4263681,9182333,77554,3190,3563,696186,671517,653,2381,226451,2582187,947637,112525,451600,942,567468,129391,0,2759274,2256345,542563,1415164,9182333,29552,15267,294,0,1596,4727,0,1421055,24260,12591,8763,1517705
Industry Police La Puenta,2012,California,222,CA01932,0,1,0,28,29,53,111,214,0,1,0,2,0,4,13,15,0,34,137,181,467,785,26,3,1,212,56,0,3,333,151,43,75,118,40,863,0,0,216228,72144,283323,572558,2858175,0,0,0,2800,0,409819,56120,15757,0,484496,3687,26540,3910219,3940445,7855675,38300,3384,0,519241,787238,0,3346,165251,2423687,639766,17757,590854,2060,64991,138968,1327,2606612,3036535,219269,537537,7855675,23547,12644,985,0,1401,3719,0,1427196,254986,7972,59827,1792277
Industry Police La Puenta,2011,California,222,CA01932,0,0,1,26,54,33,114,234,0,2,0,1,1,3,9,8,0,22,114,197,477,788,26,2,0,227,68,0,1,316,148,66,85,151,31,0,0,0,1680423,205317,1087630,2973371,2121554,0,0,0,1337,0,3588,1877,12235,0,19037,2688,28778,14164293,14195759,19308991,113519,1084,0,689448,661227,0,2269,149868,12578343,941265,99036,944470,3461,107861,81293,0,2189465,2799208,5149118,6996726,19308991,18521,18429,783,1355,5604,3667,0,1353318,21862,23295,9979,1455422
Industry Police La Puenta,2010,California,219,CA01932,0,0,0,35,46,37,118,213,0,0,0,2,3,5,14,14,0,38,172,225,455,852,16,3,1,253,53,3,4,401,118,74,100,174,34,0,0,0,243389,152666,550498,946552,4505593,0,0,0,629,1118,19629,5174,12741,0,39291,4768,31959,1903932,1940659,7432096,16349,2795,1831,588891,158276,4685,5317,164565,997950,432435,301828,235488,3549,123222,173609,0,3244545,1321929,816501,778989,7432096,30374,5721,196,84,1991,3900,0,2212511,106291,26546,19087,2406700
Industry Police La Puenta,2009,California,930,CA01932,0,1,1,53,90,64,209,212,0,2,1,5,1,10,17,13,0,47,196,287,519,1002,18,2,0,288,78,2,5,498,93,65,121,186,50,284,0,4113,352399,200049,1431535,1984254,5131309,4261,4474,0,537,733,369790,17476,115575,0,504111,5799,41496,3861517,3908812,11537221,95826,1075,0,820148,1939727,639,10557,243648,828336,1157886,131809,493715,4918,227770,88435,0,4675503,3705394,506288,545502,11537221,35308,4022,71,0,936,3277,0,2927332,19427,17148,27698,3035219
