agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
South Bend Police,2023,Indiana,102999,IN07102,3380186,20106238,18300869,10760010,15899020,7130505,75576828,3587917,6403952,7836359,539259,1392806,6496512,3591156,5175066,7706648,4393520,29294967,2742858,9652133,5273723,17668714,6770263,16800107,11955040,14500079,18037417,1028239,703327,9000694,4400074,13006593,364233,9003248,11701729,1231730194,1637142736,784925411,157864111,586105700,1359040824,738215017,1232290520,1893706903,1575310974,826890219,211411868,1005136925,813699562,133883900,104001905,1885601384,1328155242,797367404,1279253161,2416345,800290871,3816859,851810148,840953848,1480401801,776824702,799437683,1675868002,2499700689,1871040060,408858896,489773583,914600687,1290539098,1834762,218346185,422183000,1419208782,2329090108,980025018,1976141151,290560047,235234040,656662171,696266671,729827138,1883575199,521023271,1022575418,346755812,10630750,1288258171,25884108,1019396254,1437045258
South Bend Police,2022,Indiana,103179,IN07102,2000014,1512,499,2000004,9100007,2200000,15302036,3238533,100000,5,10000,0,9501002,1310003,33,36361,1353405,12210804,8731024,1650011,30,10381065,9,0,3735,17,17,0,100,3,100017,100,38400,20,262420,16658681,106615131,39105264,10411634,418,0,4374969,0,31235023,16,33317,0,365,12515,1197338,0,0,0,9008,140557057,10,15617451,54182,61,145763082,1041163,0,52106065,365458759,0,52,945376,2194490,187410450,3,104116,6,452937307,520667757,812107439,0,106,10412,4268770,66352,0,0,333172283,1042,73922706,15617,104220,48678,0,52058293,15617451
South Bend Police,2021,Indiana,101936,IN07102,10267,2690130,7000844,3920021,9620019,9420194,32661475,6742606,327791,9424012,811107,350000,6426253,8472505,2269402,384206,1760605,20474078,7329313,5443059,190158,12962530,291,9602041,5436357,5165512,7001331,0,4005,170,7200073,300,80840,6185,2061825,49637,3631414,73336140,182054223,112451237,224964305,76366066,562544390,787140702,583833036,22078713,162,56230165,337369047,72025440,236,118499947,1103120379,276076414,1008552347,46,596159696,4427107,1470208824,1552133435,509392204,3036111,79303733,334658161,503787186,584897042,4513573,1021586518,344149021,112943344,1181018,562254089,1290490042,101501421,1416851897,1012037046,112448760,1012154452,882968613,695647,166464351,22489718,113701227,1124486,862443419,97,12099465,99205596,22489745,485779342,146192817
South Bend Police,2020,Indiana,102119,IN07102,6280445,14204803,15438311,10410028,12234348,9718987,68286922,2121898,12773659,7895861,2318276,1303559,5720838,10136732,6747041,7822965,11995042,46044453,5604368,16258057,11007039,32869464,9490804,23406343,19530880,10962908,26064251,5227094,1705752,11301371,13000116,5045973,1867560,11335,19882875,1917398404,2553961344,667521639,799525779,1977414593,2864450849,1069564623,1206680025,631633653,2768830818,1195772751,1100492580,540083321,501874507,578148545,1530274281,1386218720,2035482687,2034393474,3309283998,122968018,1373144352,123917620,1681268129,592454451,3189122225,993363314,1663307318,1941795661,2266949664,3427064379,1086000425,1004349353,2257982765,2438228445,17958970,125264244,632925475,2161671080,2635861340,532229978,1447383912,1249005131,613300607,1089977438,1657830918,1695172216,1904754741,1538802343,3322911613,1814059916,574877065,1304287259,112019642,1166707042,527275904
South Bend Police,2019,Indiana,101944,IN07102,25270543,19553640,31673346,14482026,12395086,14628430,118003071,2673257,13310992,5188167,2386929,8367145,17478477,3756638,1912842,3139415,14645184,51686630,5503304,7449239,11420925,24373468,8330626,20301112,20701863,5013164,24718715,16606345,2644496,9416653,5600139,7026040,7447600,6008813,12394192,1238511645,1474621931,915167023,1623830962,1515968913,2456675412,2019754008,1222528356,1833761917,1830024470,661804403,1086633137,383509665,1107262525,1301045529,366254880,2222736157,1440670977,1424768167,3527387643,126393024,1136501785,127096163,1502016891,581441691,1464768473,1520214271,1313098424,1272452453,1778939133,2956452071,868098765,1605481455,2171272950,2253683732,33715583,1091205793,423878677,1022356131,2154030627,847492804,2794215847,1312118548,453957822,1769914671,780684596,1554239735,1036315709,1089440498,2727994834,1499090870,204037936,2030245954,125621045,958860309,1557691094
South Bend Police,2018,Indiana,102397,IN07102,390,279,0,140,129,34,972,481,9,71,1,20,8,111,51,29,57,277,1124,691,1147,2962,355,69,1,1029,341,12,7,401,747,65,3,150,82,380795,756654,0,146921,268891,28150,1581412,3734775,0,1004,1897,9225,288,111672,31285,10520,83733,248619,18359,89038,1543986,1651383,10951968,46915,33657,36,669054,269420,3288,3373,97139,528500,176033,34767,463324,80115,114457,352182,0,3959085,1244195,545190,248756,7218104,26922,8198,12268,28572,4928,4141,0,3286072,87567,41799,10380,3510847
South Bend Police,2017,Indiana,101857,IN07102,559,271,0,163,121,78,1192,468,15,93,2,34,6,188,49,27,39,345,1389,774,1277,3440,327,75,7,1141,407,20,13,573,877,175,20,195,100,399040,916310,0,210650,232446,185506,1900415,1764571,0,75,0,25265,414,109531,14309,34265,25048,208833,28826,98491,1810002,1937318,5811212,37597,23240,2402,771675,293972,9083,3514,131804,664031,199830,57697,363231,146571,129160,529669,0,1707802,1685397,707367,335441,5811212,20229,12791,34,23572,3960,16070,0,1610575,128918,35612,5230,1856991
South Bend Police,2016,Indiana,101621,IN07102,602,353,0,160,81,45,1241,566,14,70,3,24,2,230,45,33,51,388,1352,796,1211,3359,299,65,0,1030,431,12,30,680,812,297,41,338,111,589772,1091711,0,125998,171546,50202,2029228,1892431,63,1231,1612,5448,1832,67971,13121,8854,58721,154804,26889,111247,1535535,1673671,5751429,38843,18768,0,617246,361028,6260,14172,150273,496805,220846,97090,507170,99295,119498,501464,0,1519815,1421050,795085,497140,5751429,11449,5393,771,7909,639,3863,0,1410348,28274,45097,52719,1566462
South Bend Police,2015,Indiana,101240,IN07102,649,294,0,235,143,109,1430,368,17,88,3,20,2,226,30,26,43,350,1548,777,1287,3612,293,107,3,917,476,15,15,1041,745,275,29,304,67,394670,1163434,0,186315,257407,97366,2099192,2371770,0,0,0,2171,260,71323,15116,8129,31858,128856,21256,103011,1649535,1773802,6373620,41457,39281,0,732746,323827,2729,5381,175434,452947,189998,64020,359868,60552,243820,522296,0,1047791,2523900,920322,441054,6373620,17050,11682,6887,6406,2405,22935,0,927955,1352039,31592,7055,2386006
South Bend Police,2014,Indiana,100853,IN07102,606,305,0,151,86,74,1222,332,17,98,0,27,2,220,24,22,46,341,1317,754,1119,3190,241,117,4,707,526,12,23,929,631,187,29,216,47,366926,955093,0,147268,212145,82051,1763483,730007,0,73,0,1907,175,78223,10258,62851,43800,197215,20856,97957,2897892,3016705,5707484,48865,32925,470,545800,1899031,1913,6092,141933,339678,184558,72292,308552,50409,202720,519096,0,689607,2582197,736153,361987,5707484,16301,10202,3455,9965,3690,6269,0,466739,58900,23227,4215,602962
