agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Larchmont Village Police Department,2023,New York,6427,NY05929,100000,10290000,16600,0,1100000,128001,11634601,52160,98070,0,8131,5010067,180373,200000,10146,107346,6680000,12196063,520001,9636000,130001,10286002,6,5000018,0,0,8670001,4800,6,10,0,9000100,2100,0,2005347,44500401,59134729,400000100,10000000,2000,200001,93977741,1692000000,50000008,175000900,905501051,0,10249000,1665976,1000000,100,100401,30000001,262800014,40000001,100000,140077638,5558,920000000,84000020,951000000,1,288021584,11000,0,20287,1,73100005,110121,900000000,100700,5,2000,836005717,210000021,600000000,700013806,790001500,550230000,839000210,110300000,20913005,58,850000001,977612524,551350000,101270,58840492,10,780000,823290000
Larchmont Village Police Department,2022,New York,6448,NY05929,1,10525000,2502,120001,5700000,0,16347504,9553604,6000106,2000,3570,20,186256,0,270005,20850,190000,670701,5562001,0,680004,6242005,60001,3100002,20000,1,5005000,3046171,600,10,2,1000100,2000,101,437980,538073450,57441212,106198667,322760649,26,23946758,11102398,7288144,84334236,344305810,41651802,42,10411634,10516682,1042205,104220,57263997,530993424,398765738,562228227,57,836104389,10,1,729959760,104220458,104116,373833609,416475765,2188223,20830930,379,105632,658015346,926637525,18100688,9,521633267,749638250,385230454,426878029,135922,353995552,21239733,265496663,312391,16861680,180329983,739227044,821902082,111448,105782,498705762,0,12892,866560284
Larchmont Village Police Department,2021,New York,6132,NY05929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Larchmont Village Police Department,2020,New York,6112,NY05929,5000015,3495000,6030900,1,100000,0,14625916,1244800,0,1,3,700000,72075,6000700,0,20720,1460000,8253498,9692002,0,200710,9892712,0,12,5600000,100003,6000001,0,0,10,100003,3400,410,10,102740,216625563,825343383,70639,11773124,0,117731235,576883056,954800317,247235594,71580709,20840,0,12455965,611309,943027194,117731,589,35319371,283379201,35319371,0,49837,0,23546251,288912452,1412776329,117731235,765300539,11773,47212778,1963,0,11891001,9437,0,0,170710,0,605185824,525081323,94184988,117732418,82423755,706399,1060758429,0,66461684,588656191,270781841,589942480,23546,117731,21427970,47,26,0
Larchmont Village Police Department,2019,New York,6096,NY05929,90002,9031000,6253108,4500000,7100000,842000,27816110,2605100,74,0,1623,5200000,438570,20,0,34384,180000,5854597,21501,0,11,21512,5,5000038,0,100000,3000,0,0,10,100001,110,100,0,260039,141828427,733008847,0,11977947,0,5959177,6113,933445558,23836713,375071348,17881842,1192,12165065,838949030,1227710,119,32537109,23836710,696270301,393305713,1567,151424192,2,119183549,6556407,1013060193,858123695,1033364387,595930857,0,2226,834284845,1311329,427883,977305105,120661,0,0,798529943,1060733608,738938007,2193,23837,2855650,1328896575,107741929,27350248,274135,631672817,7879911,15930074,119184,13707351,0,2392324,651945933
Larchmont Village Police Department,2018,New York,6200,NY05929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Larchmont Village Police Department,2017,New York,6161,NY05929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Larchmont Village Police Department,2016,New York,6186,NY05929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Larchmont Village Police Department,2015,New York,6173,NY05929,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Larchmont Village Police Department,2014,New York,5971,NY05929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Larchmont Village Police Department,2013,New York,5930,NY05929,5,3,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,19,13,45,77,3,18,0,21,7,0,0,2,26,0,0,0,0,6736,35119,0,0,0,0,41855,78610,0,0,0,0,0,0,0,0,0,0,2150,224,219800,222174,342639,230,13602,0,11331,72092,0,0,370,124549,1532,0,98507,0,52,93205,0,78610,67854,2878,1,342639,0,0,0,0,0,1962,0,0,275,458,0,2694
Larchmont Village Police Department,2012,New York,5940,NY05929,7,8,0,1,1,0,17,1,0,0,0,0,0,0,0,0,0,0,18,21,50,89,8,24,0,17,14,0,0,2,24,0,0,0,0,24648,27860,0,23726,0,0,76234,1327,0,0,0,0,0,0,0,0,0,0,3253,208,331830,335291,412852,1119,15517,0,3339,105236,0,0,272,209808,5604,272,223461,0,2975,109645,0,1327,52523,16402,642,412852,4,0,532,0,1,0,0,0,1741,0,0,2279
Larchmont Village Police Department,2011,New York,5890,NY05929,7,4,0,1,12,0,24,3,0,0,1,0,0,0,1,0,0,2,18,18,64,100,3,34,1,18,8,0,1,4,31,0,0,0,0,6980,19112,0,3638,1483,0,31214,6368,0,0,9211,0,0,0,241,0,0,9452,306,2838,167183,170327,217361,960,18601,27,11673,40106,0,1,1070,97888,1712,412,41315,0,150,49227,0,5284,110042,7674,1544,217361,0,0,1276,0,0,0,0,0,206,0,0,1482
Larchmont Village Police Department,2010,New York,5864,NY05929,1,2,0,3,1,0,7,2,0,0,0,0,0,1,1,0,0,2,14,11,47,72,2,26,0,3,5,2,1,4,29,2,0,2,0,1397,3,0,103,2865,0,4368,4473,0,0,0,0,0,489,0,0,0,489,130,1620,187651,189401,198731,433,19110,0,1416,8001,715,10,1154,158561,4069,177,32834,0,130,108953,0,4473,45369,1956,769,198731,0,60,1696,0,0,0,0,4473,1706,0,0,7936
Larchmont Village Police Department,2009,New York,6575,NY05929,4,3,0,5,5,0,17,3,0,0,0,0,0,0,0,0,0,0,27,15,73,115,3,17,0,23,16,3,2,8,43,0,0,0,0,1719,2798,0,78476,18627,0,101619,129390,0,0,0,0,0,0,0,0,0,0,305,2514,162599,165418,396427,5610,11209,0,29491,44778,7895,490,2453,63492,2457,1363,39636,0,3,9445,284,129390,192775,11447,9627,396427,433,0,3044,0,0,0,0,0,5896,0,6,9378
Larchmont Village Police Department,2008,New York,6598,NY05929,16,4,0,3,4,0,27,4,0,0,0,0,0,0,0,1,0,1,26,16,65,107,3,21,0,11,15,0,2,4,51,0,0,0,0,285172,25061,0,15744,4529,0,330506,16986,0,0,0,0,0,0,0,708,0,708,110,2594,365064,367769,715968,1847,11489,0,7751,49321,0,7288,8941,281132,9039,492,165117,0,299,417503,0,24060,77525,18186,3748,715968,263,0,9182,0,35,0,0,0,10501,0,0,19982
Larchmont Village Police Department,2007,New York,6535,NY05929,1,4,0,7,0,0,12,3,0,0,0,0,0,0,0,1,0,1,17,9,60,86,2,20,0,14,12,1,3,5,29,1,0,1,0,4804,588,0,0,48757,0,54149,47334,0,0,0,0,0,0,0,3,0,3,216,1684,253466,255366,356853,88,19666,0,60762,47791,1470,5764,10613,109213,4638,43231,62358,0,0,29137,1,47248,131327,31566,7346,356853,1,0,594,0,0,15,0,14696,988,0,165,16458
Larchmont Village Police Department,2006,New York,6504,NY05929,4,2,0,4,3,0,13,4,0,0,0,0,0,0,0,0,0,0,31,13,38,82,6,10,2,12,8,1,1,7,35,1,0,1,0,9220,7346,0,453,7090,0,24110,11344,0,0,0,0,0,0,0,0,0,0,376,1992,83083,85451,120905,9955,9430,91,7249,2441,1226,3235,1329,50497,4498,77,23907,0,60,10644,1285,21167,48701,7588,2978,120905,74,76,29,0,0,91,0,15115,1475,0,2,16861
Larchmont Village Police Department,2005,New York,6536,NY05929,7,1,0,0,0,0,8,1,0,0,0,0,0,1,0,0,0,1,26,12,46,84,2,18,0,2,6,1,1,4,50,0,0,0,0,0,17183,0,0,0,0,17183,31595,0,0,0,0,0,630,0,0,0,630,229,2105,128501,130835,180243,3,9120,0,7107,2367,2,80,38861,73297,40477,56,32213,0,390,34551,0,31205,29094,11784,473,180243,37422,0,0,0,0,0,0,0,1256,0,0,38678
