agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Genesee County Sheriff's Office,2023,New York,37690,NY01800,10690412,10459030,6943647,7600004,11190001,5357526,52240620,7246697,5516757,9071113,102310,8220006,5292417,3165320,54959,55377,4880110,21770499,9582821,6501007,583922,16667750,456,11400047,3410000,200003,6495012,12120294,205258,4100022,700014,2012550,1004807,16003070,8666162,712400627,1603948514,502493100,166296049,451986188,110100154,10846782,879880000,164000004,626801340,200021855,95203012,10459000,301808946,710588500,500200300,1618217715,136500005,748901029,125002138,900300300,676258721,100698433,140500005,1021477436,373000436,915200779,976292562,997218000,284100014,1678006535,708357,182469774,714100028,150016000,1103130,105,53005000,998106368,1160210000,840000000,943110233,610026685,1810000,872056561,1710010,146650010,582520486,300001023,2245075718,41268004,105250,381764084,200320051,2201581,1141030001,1,1
Genesee County Sheriff's Office,2022,New York,38053,NY01800,970006,10514008,959100,140000,2440000,4193413,19216527,6855419,682703,1623992,127642,8650116,433772,8990000,3110607,169659,13771500,35253296,8281002,1,222669,8503672,11370420,15800323,8600000,4000007,17616030,6017254,182,5800054,500005,6000150,1000590,3001511,682619,785037698,717308201,627165275,10983244,71247013,775266451,474019593,607795159,266537837,673739370,541472721,45402128,37392342,1357664656,520631980,312870,157783128,253106828,1817663320,162422542,104324988,264702244,519387,149927529,251443172,320684480,810234386,884187664,624716771,202194186,844397079,627487721,209618137,1276530978,478940102,113720,108281100,4165,1150556225,767483181,957873438,796514560,655954682,1911576,1455579065,43395690,218141463,2168795083,1592981078,1385883989,99281179,110540,700723479,125043827,105211222,535168391,1,1.04116338383745
Genesee County Sheriff's Office,2021,New York,39635,NY01800,4500037,1479098,10839100,3610001,1020000,8153515,29601751,8604412,499599,31,15522,3900180,9986267,6310,56135,5083852,149999,19198265,4300863,2650002,56806,7007671,5000056,13000088,9990000,100002,12328999,5055158,130,7000011,200008,140,2002100,11504,828576,965708566,455094514,450918728,11304454,130556,46216361,92423706,172721101,1293045999,1396836358,114720818,16869533,11802601,346629643,117263945,225234,124048769,331872814,787927465,166329418,684,2166107139,203910,173058229,343081920,1069387199,201402465,631122522,674709355,91086945,1011123713,337958559,158697372,697308993,1090800158,1238059,772534,2249,1819428344,559431592,236144228,2500868081,112484493,1707644,224981175,687988394,50481540,499532637,550999100,276721777,47198040,6796740,1744794987,113803669,553363670,1866669382,1,1.12448560525052
Genesee County Sheriff's Office,2020,New York,37985,NY01800,8220025,4010002,3600000,1300000,120000,5306023,22556050,7069157,3762000,33012,25154,9830030,859326,3259410,20112,5057470,123000,19174502,369303,4000008,21020,4390331,850435,4600018,4600278,200012,12480015,318,381,8600011,500009,2009446,2018400,1000441,8343366,346012926,1809386657,712263024,12189892,6477574,168473492,485602448,12714973,244292342,864383110,2853377,129505536,12161637,471905547,473895771,117731,123990820,36497866,109614914,46432024,235915,174381830,284919,200143108,1315201736,399111323,60161014,28500948,988956503,17659685,423851254,235895040,130094208,659662419,1471642796,711426,3237656,365563726,955074789,601453564,82416574,294405691,800587729,1295044,1099653616,239363624,104049698,1130267002,129508337,1845969483,41515569,130717,1495848761,3767402,60257307,1549213551,1,1.17731235192711
Genesee County Sheriff's Office,2019,New York,38244,NY01800,1940050,868027,10687532,8900002,2120000,12103515,36619126,4683336,3372934,337651,33098,4430010,1919970,181810,446,240175,299979,7105488,5380022,6,39030,5419058,2740049,3200010,10000,100000,10381010,9463,100219,2200264,300015,7000403,2005500,5000439,4446319,1662023462,1135232283,479050410,250958257,2548,871231774,1601843267,1382529251,132293755,1199130148,2136903,929036959,12715723,358785331,717819158,596394,1055030897,1032749329,1458985822,168048815,715344896,712969574,466352,322379586,665941103,361138494,910800927,888150561,21453,75205197,1023225153,716935421,123164858,560309588,965424297,4658039,59693,21456614,2059518951,1160311454,858122755,220501255,476778587,2740030,1705553445,492240573,116811804,2000734560,512498828,1358096988,68692640,2747240,1164620341,2458,887695085,1844961358,1,1.19183549339627
Genesee County Sheriff's Office,2018,New York,37750,NY01800,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27482,27482,27482,0,0,0,0,0,0,0,483,26999,0,0,26395,0,0,0,0,0,906,0,181,27482,0,0,0,0,0,0,0,0,906,0,181,1087,1,1.21343405628813
Genesee County Sheriff's Office,2017,New York,39314,NY01800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Genesee County Sheriff's Office,2016,New York,39009,NY01800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Genesee County Sheriff's Office,2015,New York,39421,NY01800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28556847539769
Genesee County Sheriff's Office,2014,New York,39726,NY01800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
