agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Sandwich Police Department,2023,New Hampshire,1571,NH00228,0,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,15000,15000,0,1,0,1,0,0,0,0,1,100,0,10,0,805000000,15,0,0,0,0,0,0,0,0,0,0,10000,0,0,100000,106800,106,106,0,0,800000000,0,0,0,0,0,0,0,0,0,150000,1,0,0,100000,0,0,0,500000001,0,500000000,0,0,1500,0,1500000,100000000,1000,0,0,0,1500106,106800000,0,800000000
Sandwich Police Department,2022,New Hampshire,1573,NH00228,0,0,0,0,100000,0,100000,0,0,0,0,5000000,30001,0,10,300,0,5030311,0,0,0,0,0,0,0,100000,0,0,301,5000010,100000,11557018,11453,104116338,0,312349015,0,1041,0,1,101513440,0,0,10411634,10528,520581692,0,0,0,1041164,10411634,0,10422358,0,0,1041163,1015134299,104,0,10412,0,0,0,104116,0,0,105678,0,0,1,10151343,520581692,115,0,0,0,104116,10412,0,10412675,11713088,1041163,104,10548,0,10412,10411634
Sandwich Police Department,2021,New Hampshire,1371,NH00228,0,0,0,0,0,0,0,350,0,0,10,0,20000,0,0,10200,0,30210,30000,0,0,30000,0,0,0,0,0,0,0,0,0,0,483528810,0,0,0,0,0,0,0,393574460,90,0,11334815,0,0,0,0,4,224897126,11244856,0,11470,0,0,0,9,89958848,11244856,11245,11244856,11244867,0,0,0,0,112561,337346,1124,112448561,11244856,1124,112,0,0,483528810,0,11312325,0,1124,112,4509187,112561,27,0,0,0
Sandwich Police Department,2020,New Hampshire,1362,NH00228,200001,5000000,0,0,100000,0,5300001,80000,20,0,10135,100000,0,0,0,0,0,110135,800000,0,10001,810001,0,0,0,0,0,0,0,10,1,83589177,2366680,0,0,0,0,235,0,0,118002,2,0,0,23549,117731235,118,2354625,11773124,1177312,0,0,270781841,147164,0,0,0,2354625,147164986,11773,0,147,117731235,117741,247236,0,353194,0,1177,1177312,11773124,247235594,235,1472,0,2354625,117731,23549,5,1177,247476,58866,117849,4709367,0,9,270781841
Sandwich Police Department,2019,New Hampshire,1358,NH00228,0,0,40000,0,100000,0,140000,0,10000,10,10,5010000,3,0,0,0,0,5010013,0,0,0,0,0,0,0,0,0,30,0,10,0,3575746,35779264,0,0,0,16685697,374,0,11918356,41714242,1228,0,0,25070,0,0,35755065,0,0,0,238,374236345,0,0,0,0,35755065,0,11918,0,16685698,0,0,0,0,119779,0,1192,4,0,595917747,4,0,119184,35755065,119184,1227592,0,476734197,4171664,398074,119184,476973,0,476734,374236345
Sandwich Police Department,2018,New Hampshire,1332,NH00228,5,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,5,1,3,9,0,0,0,0,3,0,0,0,6,0,825,0,163,0,0,988,0,0,0,0,0,0,0,0,0,0,0,165,97,2002,2264,3252,0,0,0,0,1317,0,0,0,948,0,211,1,0,30,1213,0,0,1699,97,0,3252,0,1,1,0,30,0,0,0,487,0,0,519
Sandwich Police Department,2017,New Hampshire,1304,NH00228,4,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,4,8,17,1,0,0,1,4,0,0,0,11,0,771,0,0,51,0,822,0,0,0,0,0,0,0,0,0,0,0,145,434,4568,5148,5969,12,0,0,311,609,0,0,0,4215,160,0,375,0,50,0,0,0,5284,37,62,5969,0,0,0,0,0,0,0,0,0,0,0,0
Sandwich Police Department,2016,New Hampshire,1307,NH00228,3,1,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,7,10,19,0,0,0,1,6,0,0,1,11,279,889,0,0,283,0,1451,0,0,0,0,0,0,0,0,0,0,0,37,755,5351,6143,7594,0,0,0,273,4126,0,0,24,1720,0,354,448,0,635,762,0,0,5116,279,0,7594,0,0,0,0,0,0,0,0,0,0,0,0
Sandwich Police Department,2015,New Hampshire,1310,NH00228,6,1,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,4,2,11,17,0,0,0,1,5,0,0,0,11,77,70515,0,0,0,0,70592,129,0,0,0,0,0,0,0,0,0,0,174,225,27124,27523,98243,0,0,0,39,23936,0,0,0,3548,0,117,51,0,0,25390,0,129,72556,0,0,98243,0,0,0,0,0,0,0,0,45,0,0,45
Sandwich Police Department,2014,New Hampshire,1316,NH00228,8,0,0,3,0,0,11,0,0,0,0,0,0,0,0,0,0,0,8,5,6,19,0,0,0,2,2,0,0,0,15,0,187,0,0,23450,0,23636,0,0,0,0,0,0,0,0,0,0,0,234,483,2960,3677,27313,0,0,0,656,450,0,0,0,2570,676,736,1650,97,0,21503,0,0,2651,0,0,27313,0,0,0,97,0,21503,0,0,187,0,0,21787
