agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Monroe Police Department,2023,Louisiana,46429,LA03701,8830325,12444612,15252705,19190021,11672017,8356596,75746276,6813515,11823066,3784148,10568654,8666402,17086553,9651340,1289609,5414634,18213304,70890496,6277788,10086158,2742586,19106532,2340741,20700974,21040959,6008684,21181448,3215832,602822,16403470,3600112,15009578,9224930,52742,13863822,1207992653,1748511831,36835600,27486006,1813938749,1871708754,928733896,929251797,2008102345,1238919229,949143914,1738656770,168359004,1359957066,233814300,205100029,2781288752,1704054209,854276283,2340806164,604008537,1354119004,504829729,1818798166,477185517,1213414099,750821970,992953826,1040932001,2133804609,1299521893,509131266,763398233,1115498230,1200644322,5923380,65531933,638274000,1811881390,2269770384,531038000,2370080324,730209258,498170770,756228294,402254270,1077318375,1071891003,576050093,2189697047,1137541661,12236350,1089467877,23492694,733047324,1280373209
Monroe Police Department,2022,Louisiana,46908,LA03701,14140454,16248341,25901128,12280030,2167010,8559892,79296855,9173011,10413202,11233941,2902085,1943585,13609466,4604133,3556762,3236433,10625329,40477793,9812088,3336348,3285041,16433477,14760973,10700337,15691181,2119785,29624341,8345973,1600990,10300671,7200334,6010114,1080457,1012904,18353303,1533439914,1342648276,134956535,37014405,1361854938,971424047,739444816,1544593539,2492028038,942177853,31657525,1760460936,612680166,750273375,860547150,421671180,871837893,1975051636,1030264757,1668333860,941446102,1653543460,109200526,1460933503,1001560271,1419543565,1014547570,469426349,1682991051,2067756019,693386402,223269043,1337702484,1304138754,1551861123,5901941,137585865,291849549,1775488845,2043741477,53168049,1446269844,468776976,285014374,672858652,1152313054,1030281149,2257443185,743449956,2410196818,678863929,5811639,928760884,143260536,509168908,1260084708
Monroe Police Department,2021,Louisiana,46808,LA03701,19100393,11339222,4146264,10050015,9483011,4294614,58413519,6539067,9291009,9843519,2717904,8233035,15158921,5520232,577597,9581658,15428942,57218289,5568504,7341155,8593440,21503099,1242030,17602290,8490198,2207711,22043665,9385986,1402799,20201322,11200098,13012794,8218401,4016025,11315637,1569571260,1323685896,473657288,94039074,1026834309,1264397228,1153461807,1401492948,2573948763,651992082,478766363,1510226366,698752656,172861583,58887853,904536225,1336915184,3238961000,1736976949,2664262050,229066563,1348082785,229667023,1327153072,1667789614,2449404286,628389447,1107526993,1146550825,1711133477,668147584,352992657,918370371,722654495,1664691677,4647716,882343890,35232383,2979841818,1892195960,539808190,2448409023,787654847,797118936,1166347671,977423737,625879804,1389421010,1360675085,2355861628,1241293707,2352696,1964817022,13389466,1121957911,1484350992
Monroe Police Department,2020,Louisiana,47119,LA03701,8730551,13649798,12760222,12880022,12511174,10730972,71262739,1925616,6782006,1841715,1964163,5112687,7952608,7765807,2478230,7300118,11077638,43651251,9599330,10104446,6468138,26171914,8370915,9900280,18491600,7824669,8576371,11151589,1201741,16807812,5900088,7014853,8424136,5008282,22078886,485900847,557295966,849335865,182941529,1346711065,1007794193,1409861648,1794921249,2485314148,1511569055,239518383,1181005897,982607082,1903713852,756520903,422772909,2803970283,1563363304,1430776533,2378656732,124575316,1511437663,5121124,1735135048,611107339,2462825505,702318909,624080137,2307485356,2229954187,1186872652,721022951,1270023358,1979237992,836455910,9576836,216726371,970211336,3495107919,618171569,807837594,2751664554,742290795,100490532,700882984,672495840,1078399519,2255050016,1577677593,2939112575,964490399,35860240,1272699600,30817529,355775808,879964673
Monroe Police Department,2019,Louisiana,47746,LA03701,4890375,16163948,15261501,14730151,15712014,18265113,85023102,8605150,12366005,8899710,1904066,9252351,6862461,4793508,1799384,836395,6094689,31542854,7106311,10232054,5568999,22907364,4387242,15017527,33950860,3805238,4647373,10167671,1202086,5800315,7100095,7009606,7079805,6028934,16023994,1881467988,2622169528,34876684,359579200,753485202,2036597091,1303474206,2851225152,3356216198,2075744224,931875958,1283682239,1148053184,1595771284,274817731,243730383,1984037748,2824245814,1539749836,1894581202,365812657,978460773,6239337,816532129,726926527,3201181428,627789005,515923891,1359371809,2240062127,2125137946,974028521,764579101,2408429218,2396346808,48358236,201623483,84701365,1734683430,2089359342,95412390,1179467254,1001365129,260243013,720161837,816249423,1165013634,1679236338,1424317552,3546021762,1339240921,9887050,2145463028,102390145,1961623216,528366730
Monroe Police Department,2018,Louisiana,48291,LA03701,366,205,0,70,109,0,750,175,4,26,1,8,2,49,15,29,43,147,770,620,973,2363,45,36,0,461,5,1,5,690,1120,0,0,0,0,179875,749424,0,195808,96917,0,1222024,1949584,0,1366,0,2530,194,13243,68007,510517,27574,622066,14552,78046,1842952,1935549,7680174,12326,16067,0,342077,2424,609,1255,130189,1430601,315379,45797,494110,60571,96523,302810,0,2352755,1671962,193755,212788,5746450,36716,8465,11604,5590,16833,4530,0,1264552,153067,12580,10940,1524878
Monroe Police Department,2017,Louisiana,49354,LA03701,395,280,0,73,100,0,848,204,13,32,2,8,3,72,23,34,72,214,1056,727,1228,3011,96,12,0,816,9,2,10,727,1339,45,10,115,3,300943,466329,0,177475,99763,0,1044510,2160890,648,5,622,1243,1730,17984,37835,40605,52889,152908,17522,95708,1985306,2098536,5457497,21682,5650,0,487823,1331,893,4376,109199,1469989,205230,55879,593840,103196,68539,273792,871,2238857,1405289,202482,311927,5459902,48893,6936,19798,13112,2131,8463,0,1327209,173191,16195,11042,1626970
Monroe Police Department,2016,Louisiana,49677,LA03701,432,348,14,87,144,0,1025,224,11,52,2,22,4,82,28,43,67,248,1042,751,1604,3397,5,0,1,895,1,3,12,700,1780,114,16,130,3,320721,588415,0,237402,158881,0,1305418,2831849,1,512,1,4864,5853,75324,14162,72281,42880,215364,17984,101074,3893416,4012475,8365619,1206,0,76,819828,1,578,7980,117866,3064939,212746,69698,1704586,105567,109174,400507,0,2831849,2400485,221397,309609,8365619,45374,6564,32611,889,4694,9764,0,1252068,81137,4235,7322,1444656
Monroe Police Department,2015,Louisiana,49703,LA03701,448,251,0,90,105,1,895,126,18,44,2,14,1,54,26,32,38,167,939,771,1434,3144,71,1,1,595,0,1,2,761,1712,68,13,81,1,281690,497016,0,130814,152664,3857,1066041,1173616,12856,264,644,5030,12856,52515,16579,47491,13637,148753,17952,113129,2130438,2261518,4663047,47749,154,1,324990,0,348,1075,117703,1769498,147227,32000,585029,89398,52690,327650,0,1173616,1641830,242211,371394,4663047,39859,5673,18281,7596,1745,19122,0,461921,102090,22122,23613,702022
Monroe Police Department,2014,Louisiana,49900,LA03701,313,261,0,140,152,0,866,94,9,40,1,9,0,53,23,28,52,166,988,552,964,2504,29,26,0,364,0,0,3,435,1647,58,15,73,2,279371,242962,0,324811,139597,0,986741,1488125,13180,566,857,3143,0,18120,30176,28087,22166,102549,630689,81905,1997278,2709872,5301034,15504,6115,0,275904,0,0,1904,75168,2335278,119714,24079,504180,43499,63302,443565,1287,1481689,1872467,195570,551682,5301034,38119,2924,3410,7348,775,3276,0,912488,211518,17631,24986,1222474
