agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Foster City Police Department,2023,California,31228,CA04120,2500011,2010021,467383,2670001,5100001,3260552,16007969,7622403,200000,5,1108095,5040299,4385375,5161661,6165921,216406,6452900,28530657,8930505,8150004,801519,17882028,544,3100000,9600100,20,14361106,1001,201815,7100161,300008,41475,1780,1023,288048,1508300446,940224656,602010100,10231000,21601100,53724012,1493470427,506000100,631900005,872801420,366152230,199002110,180563071,11770234,418387100,600000,291824382,520800106,1335047068,1945501037,9302825,483250176,3560,124086038,784422560,502000660,483430334,818219244,11000,197600049,80020311,161993,81060852,731263081,780171460,2100000,512043,110000000,920707324,280010004,590003002,100026830,340045801,112580000,1170100510,72190001,103153051,983872197,560005106,1584242980,157023256,8102230,255770811,55030,1220050,1448020000
Foster City Police Department,2022,California,31389,CA04120,2800102,5085001,7856506,11490025,8930001,10490051,46651686,6116417,507178,1594130,1158016,760092,2179351,1213390,77543,4662212,720500,10771104,837875,8979010,1453016,11269901,740540,11100003,8390193,100208,5461235,10950,200140,9107714,200021,3000240,2208500,3952,2279415,925807313,1103955259,110412150,69865199,10416139,648127880,1201581331,728817345,322762204,795243381,876948303,5368,531174488,427231898,325883411,416674,1078870520,261124823,1288477572,987023945,320358,150171074,596095,302680794,1402679097,1922091994,326173,572052862,1073764292,369302263,751758208,937995223,256720551,1240530676,1072490584,5318950,81,271750931,495485632,551255292,531000620,336403270,499896246,164049867,1123515849,607010747,1011380910,738418244,31256812,195981132,128246589,2186547,1116141259,2113676,725177605,235906800
Foster City Police Department,2021,California,33131,CA04120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1124,0,11245,0,0,2248971,2136523,14618,112448561,0,34,2249,1124486,44979434,11244857,3598,33735,0,0,0,44979,0,101203704,0,0,0,0,0,0,11
Foster City Police Department,2020,California,34291,CA04120,1500041,10016001,10586000,7240000,110001,419520,29871563,3720367,1599247,13,1339891,20392,1260350,2002410,10482,739043,6574840,11947408,5190284,100034,771847,6062165,4900036,100002,9800000,7000049,1179053,1000060,100175,20900039,300011,4000360,8450,1071,8346767,699559350,1069965466,1060758437,708033294,3416633,300214694,706430221,1044158325,1003070136,752186654,60555425,2472,12040385,1071681354,831570916,117967,307162641,451555812,109313123,2375945842,363021,439485847,354183,303275695,1180026713,627980279,795170415,860001473,941862832,48505274,725274486,235772699,207336927,1169834365,588740293,300415,11836,11775714,1347796353,744414634,588658653,2013208006,777091134,52048979,1870841335,39449971,119452627,1870666348,435609133,1793989679,259571865,1893413,751472884,5405,577164602,452146809
Foster City Police Department,2019,California,34624,CA04120,8800072,7528013,8636500,1680000,130001,491533,27266119,1605632,8561002,8670892,1366301,3241503,167129,6764140,2156490,2459699,3371500,19526762,5981405,600042,793734,7375181,1540085,6500012,1830000,8,5137269,753,200202,12501682,600014,5046650,2010150,481,16101237,2007055444,544234374,7270688,341711166,116686848,570889231,1480816251,660634772,1653076065,749787535,286689612,9542606,196754162,1022063,837346211,357571,242071447,855559117,1525580083,1126344164,596553056,1174007513,120035764,238367140,362749775,992694181,1022890690,710733238,485093732,523811790,1615968324,2510124,84894635,1241781809,1049394276,124928,429102,44098,1221092241,218105955,691270666,1733064136,107457083,677515572,1234816457,107380029,227255631,561230916,566125634,2839409526,796288732,8207957,2208659970,11955,342073,1562782375
Foster City Police Department,2018,California,34993,CA04120,21,9,2,16,8,3,59,17,0,6,0,1,0,1,0,2,1,5,57,57,186,300,13,16,0,117,39,0,1,57,57,2,8,17,7,144101,249977,1031,5666,71839,1274,473888,195485,0,0,0,172,0,87,0,0,0,260,1480,7424,895212,904116,1769235,8881,9698,0,140200,46830,0,524,26550,671433,6170,17805,681152,0,3786,189199,0,173278,472626,13979,15755,1573750,667,4837,584117,0,365,0,0,95861,31331,61,303,717542
Foster City Police Department,2017,California,34808,CA04120,19,6,3,16,8,1,53,24,0,10,0,0,0,1,2,1,0,4,36,48,188,272,3,29,1,139,36,1,1,24,38,3,14,17,3,105789,338665,7222,107273,71543,1346,631839,290905,0,0,0,0,0,19107,100408,0,0,119515,855,6618,393150,400624,1442884,3284,23671,249,135925,52992,751,566,24232,158954,11977,20067,17575,746,886,613905,0,253588,482480,15589,26070,1442884,1423,3172,1893,1119,2,0,0,229991,43167,50,1111,281929
Foster City Police Department,2016,California,34081,CA04120,12,21,3,9,12,3,60,22,0,10,0,1,0,1,0,3,0,5,34,51,176,261,7,28,0,102,30,2,1,35,56,3,14,17,10,99674,61766,17921,18667,19207,10208,227444,420642,0,83,0,1016,0,1085,0,102867,0,104968,943,6801,1100544,1108288,1861425,15849,29215,0,150121,62612,1041,362,15495,833594,16540,12430,281670,1270,687,173103,0,410065,933785,18387,13488,1861425,0,5239,15297,1016,889,0,0,274858,72056,317,1574,371246
Foster City Police Department,2015,California,33313,CA04120,25,11,14,14,13,3,80,25,1,1,0,0,0,2,0,0,0,2,28,27,142,197,6,23,1,95,15,0,1,16,40,4,13,17,4,85205,391868,87347,26721,331164,1850,924154,189643,0,0,0,0,0,7083,0,0,0,7083,720,3859,284531,289110,1409991,19533,21290,45,129917,46580,0,301,6474,64970,28601,9628,436236,4242,15372,307808,0,185508,352347,19915,50335,1409991,1017,2094,31406,0,431,22739,0,172652,31548,3214,1953,267054
Foster City Police Department,2014,California,32836,CA04120,23,11,3,24,14,6,81,37,0,3,0,0,0,0,0,2,0,2,37,57,154,248,10,31,0,108,33,0,0,14,52,8,19,27,7,11135,159060,7272,25156,136779,6608,346011,303268,0,0,0,0,0,0,0,528,0,528,815,8509,351413,360736,1010542,8221,26092,0,143456,90032,0,0,3576,89360,10603,21857,70275,6898,0,169047,0,233865,435415,29813,32769,1010542,193,633,161,1158,0,2587,0,274280,14794,257,3614,297678
Foster City Police Department,2013,California,32652,CA04120,26,5,3,17,15,3,69,20,0,2,0,0,0,0,0,3,0,3,40,47,129,216,8,13,0,105,39,1,0,14,36,4,11,15,3,3008,423681,19711,36186,8885,68013,559485,232046,0,0,0,0,0,0,0,53538,0,53538,1084,6952,321191,329227,1174297,20980,4571,0,132542,89022,334,0,1946,79832,9052,1046,87666,11903,1233,440215,0,230007,279676,75861,37637,1174297,8945,429,2384,1439,78,45557,0,89596,12757,3532,11116,175833
Foster City Police Department,2012,California,31230,CA04120,26,9,4,24,15,5,83,23,0,0,0,0,0,0,0,1,2,3,42,54,143,239,9,35,3,87,35,1,3,14,52,9,15,24,10,24494,439234,1427,23056,48919,0,537130,318586,0,0,0,0,0,0,0,1619,27225,28844,1076,7867,577543,586486,1471047,541,23450,494,107288,265975,265,59807,7204,121462,8506,4621,62479,531,39787,742702,0,267285,180990,74016,90131,1471047,1113,1993,1071,1,153,81771,0,281618,94533,2303,4762,469318
Foster City Police Department,2011,California,30926,CA04120,47,10,7,19,18,6,107,33,1,1,0,0,0,1,0,1,0,2,41,63,151,255,10,41,0,100,40,0,1,10,53,9,13,22,9,20717,392994,28745,59881,31744,55977,590058,229672,0,0,0,0,0,0,0,1233,0,1233,630,10141,228008,238779,1059741,13014,23489,0,77055,83083,0,1115,2132,38892,56878,3977,55025,1715,2427,304244,474,212876,240752,98612,82760,1059741,993,1338,7239,2713,0,10769,0,115142,19940,21107,7522,186764
Foster City Police Department,2010,California,30567,CA04120,21,19,17,24,18,4,103,40,0,1,1,0,0,0,0,0,1,2,56,55,162,273,16,31,2,104,40,0,1,11,68,8,16,24,12,97829,202340,51099,32626,34981,6105,424980,160425,0,0,2381,0,0,0,0,0,2061,4442,1388,8432,319144,328963,918810,26302,32142,625,136351,57117,0,2075,1343,73008,23512,3974,19415,105,4699,278519,0,157204,247893,110071,73419,918810,374,2092,2472,0,70,0,0,128347,35248,3289,3966,175859
Foster City Police Department,2009,California,29123,CA04120,46,15,7,36,18,7,129,33,0,2,0,0,0,1,1,2,0,4,59,67,207,333,3,61,0,135,54,0,0,7,73,11,8,19,5,50977,467070,20510,30665,68974,37892,676088,264009,0,0,0,0,0,103125,8167,1234,0,112526,939,9996,559566,570500,1623123,428,50727,0,163648,234269,0,0,720,120709,51351,4021,81187,15041,10037,364227,0,250539,495266,129391,222063,1623123,1149,846,592,0,7,0,0,167737,60384,3835,2556,237108
Foster City Police Department,2008,California,28927,CA04120,33,13,1,10,2,3,62,27,0,1,0,0,0,0,0,2,1,3,68,56,202,326,9,20,1,194,41,2,1,7,51,6,22,28,4,39302,494620,15851,354,36046,1344,587517,380413,0,0,0,0,0,0,0,326,1023,1349,903,8514,557541,566958,1536236,5432,11141,0,279537,170866,488,20481,1425,77588,39771,4491,157631,568,50797,408721,0,377158,188815,198867,109418,1536236,2093,951,423,568,201,1415,0,391734,15372,16618,3234,432609
