agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Berea Police Department,2023,Kentucky,15445,KY07601,3000010,1000700,0,1020012,100000,10664503,15785225,6717607,10028,9140020,348074,320093,4428033,6950000,10006,4576,6066500,18127282,291002,4000001,325005,4616008,1750000,100091,286,23,5100000,4258,14,1400012,200004,435100126,742137649,902934600,334110000,0,29300199,43306195,631540200,550000005,483600327,1163996,4040,180097000,402070538,602247400,400000,142203360,72818001,351400207,215648000,2990,491079623,145228,40950003,88800206,901000817,964300000,531076959,560011000,100000000,139006342,900050000,71076314,1045163088,1260012598,111880,52960040,655512000,1029007959,311700004,460002000,664003209,420041215,1325000,1654023000,201449000,99128003,342270073,340000000,1493163260,13671007,400600,909390839,13,268014007,1483040000
Berea Police Department,2022,Kentucky,16229,KY07601,9530000,101801,282300,110001,100000,310010,10434112,5462528,323001,1250005,63860,8710305,39016,1110100,186,3386,1064300,10991153,9605201,3500001,333009,13438211,15,3400003,11000100,200001,2010122,9001855,58,5000010,600007,85271412,543620414,424831129,947953232,1041,1249426,555340620,436419458,417507563,401368812,1674937,31236047,10610496,223448,966199620,208233,118180778,243531243,238947088,81471038,208847,105248110,52104,43208281,1164437241,746931007,513610064,93793960,11453,104221079,12499262,1633,22906371,470631931,1030815462,104856,624719,208234759,416495708,308934020,374819860,1041165631,749670530,11752652,1206902509,763762527,35832681,971292605,856877532,341578837,97040599,107292,602210317,11,458113200,854847196
Berea Police Department,2021,Kentucky,16576,KY07601,2500016,8550452,1,40008,9825000,455004,21370481,5584681,150003,3397000,53141,6020240,3041893,3012630,12994,386868,169100,12696866,7890242,5500007,1105166,14495415,4990007,2000008,700040,1300003,10230043,5000148,17,5100013,400007,1292708862,1072219186,114324877,11447055,22492276,113798179,70488929,1522472434,664571006,1183523573,25829221,2250,11424774,323721,1020636661,112449,564832610,260537698,1055668785,985611651,225471,1598035354,102833,125943522,910214995,1478361343,460151559,1062768252,1023294270,266621960,337359118,580937,71877894,978699501,281157548,113011,29,146189876,630078886,1057230164,494777040,1103138642,663496974,11363011,1448406646,800356205,27282275,212190633,1079511830,1672955405,106037532,157765,1049811575,28449497,98989985,1024429887
Berea Police Department,2020,Kentucky,16311,KY07601,5230023,4010112,9000700,1530000,120000,217005,20107840,6618771,247000,200000,43762,4560000,2064543,20040,42802,22599,109000,6862746,1047003,2900001,353807,4300811,8,3100012,13100000,3,17224006,11000000,323,9100042,100004,2018974013,411089700,236720278,1168553149,588662090,1060770692,727864774,708550134,1442796789,1598908484,236484992,346722021,35331145,235735967,1061941981,353202,872631335,1008320940,1699203347,1187379563,353197,713569393,355634,73699757,228516708,331414192,616088061,593567564,470936714,2590102,247246034,1366356,90300610,488927442,883000476,117967,294328103,23548602,1424594068,691082387,600435186,2342854647,235511025,2437037,1611801130,591005985,661518864,597889759,679312775,1250885373,67105630,474881,1590053691,29550565,1061384266,1112607269
Berea Police Department,2019,Kentucky,16074,KY07601,1090043,7243502,2520230,0,110000,688005,11651780,3791404,561000,1,25910,4620000,8938437,3952240,460000,6342,113500,18116429,7958180,7000101,386309,15344590,3500116,8000010,8650025,200127,2773046,501,1,6900010,200009,1857714414,516283880,719198350,12039922,60783700,476734331,715946899,240750770,1073009515,925938544,434566,1430202864,128458413,377391,124261960,834285,121809331,689315942,837860831,348445031,238555,102097228,119184,184019409,405224223,1232358638,434068622,1138377337,69140761,595943,965389168,954423204,119899207,205032688,47709610,390636,25,113047980,1078660431,264980803,1168005935,1085765864,595954647,18168340,200262554,728724750,91982315,953533328,11924320,999130506,50769808,123832,1501373507,297960,474592755,1111923521
Berea Police Department,2018,Kentucky,15893,KY07601,30,21,0,6,11,0,68,45,1,8,0,0,1,0,1,2,2,6,35,34,146,215,3,3,0,36,5,0,1,19,148,12930,34174,0,7300,8591,0,62995,417706,0,0,0,0,1147,0,147,2488,608,4389,582,4296,262213,267091,1169889,3467,3399,0,23726,6017,0,182,24294,206006,12359,1053,110483,8834,1527,18420,0,398739,164674,28909,7185,752182,1699,0,0,460,1,106,0,60672,8960,2257,0,74154
Berea Police Department,2017,Kentucky,15406,KY07601,30,19,0,11,55,0,115,36,0,8,1,0,0,2,3,2,2,10,47,37,157,241,18,0,0,54,3,0,1,24,141,18012,40757,0,28476,10722,0,97967,323849,0,0,3012,0,0,236,39,522,4475,8284,500,5448,219440,225388,655487,6246,0,0,29180,2051,0,62,11047,176888,7476,1008,54512,9706,6544,23519,6215,322519,189521,16770,17783,655574,230,45,659,895,1308,87,6215,96962,9557,435,3416,119809
Berea Police Department,2016,Kentucky,15135,KY07601,39,21,0,10,33,0,103,49,0,2,0,1,0,0,4,0,2,7,39,70,168,277,13,9,1,65,5,0,1,37,146,30218,119574,0,16301,22418,0,188511,431808,0,0,0,163,0,0,1875,0,394,2431,952,10101,227599,238652,861401,12014,2691,91,51320,5133,0,571,11213,156075,11633,3866,72193,18273,11926,94274,0,431509,169356,19079,29749,861858,2000,141,25,1460,485,12628,0,181597,20239,4666,1169,224410
Berea Police Department,2015,Kentucky,14894,KY07601,33,18,0,13,53,0,117,19,0,4,0,0,0,1,2,1,0,4,32,41,113,186,12,3,0,29,5,0,1,22,114,15307,50128,0,22248,39210,0,126893,236398,0,0,0,0,0,1415,138,321,0,1874,444,5987,166736,173166,538332,4205,694,0,9706,3772,0,1,6271,148517,1568,963,42777,25218,6293,70022,0,232945,102118,40807,15621,538332,393,355,170,0,0,24769,0,168667,9014,2255,8184,213807
Berea Police Department,2014,Kentucky,14571,KY07601,44,27,1,11,22,0,105,10,0,4,0,0,0,0,1,0,0,1,30,43,133,206,8,1,0,39,2,0,0,36,120,60437,95446,644,12391,34360,0,203277,118477,0,0,0,0,0,0,517,0,0,517,645,6139,228173,234958,557229,4138,283,0,36422,644,0,0,13834,179637,5459,2835,53333,2059,3291,110274,0,119121,198142,33114,29601,557229,723,0,1216,322,744,2394,0,0,11951,7097,3659,28106
