agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Bedford Police,2023,Indiana,13947,IN04701,1,10114280,467600,4400000,130000,257001,15368882,748363,297400,20,14896,0,11008870,0,1077392,88,1250000,13351246,1221001,6500001,6003,7727005,6000124,4000002,400060,100000,14300029,1000589,7,7600012,200003,7000120,1002000,3764,1010816,327600221,1128063418,401718400,10322000,2005000,20000000,608600774,700000000,3,85000483,643,79900067,10130000,900000526,1983900,0,47022148,40000023,20700423,12500002,100000,326035804,0,15000000,629500115,972800003,35300000,716021784,12000,33,653905716,500110809,950134,561000019,0,100100,75025,66002000,632110034,830000000,4000,772023252,20773,206000,1328007244,350000,13196003,350005031,840001000,222002112,10784001,101885,532290329,41,400005,626000000
Bedford Police,2022,Indiana,13824,IN04701,4400017,1749415,9569103,6100000,410001,662002,22890538,7669674,502000,40,69630,5720000,6128652,1006600,3638,41284,170100,13139904,5193002,4200034,50013,9443049,1500049,1000022,310025,1,1860000,1003060,19877,7200021,100005,2000140,2005610,1776,3122960,53412348,971654116,1906891,10483474,45812,520581692,790453047,868330262,52058294,207816270,208233544,22386057,750250882,209182836,628102322,104116338,24990126,21343852,444368744,42687705,0,765387859,537883,60283370,506266174,441140926,93704705,928096364,416484094,141598221,787647275,858069,42275737,385230505,0,22114310,87,583053577,156188229,1032313495,999516848,610122866,999537241,160339,1689812682,312349,63389152,476242748,2082,478374006,12228464,107406,39570809,73,30353083,869381838
Bedford Police,2021,Indiana,13217,IN04701,56,2723001,3094975,100001,1280000,3264214,10462247,5030548,929000,392306,157081,9720011,9791876,8162730,22263,521352,4284000,32659313,8571002,500004,107959,9178965,180176,11000001,9500127,6,1810116,7000560,21,8004462,6,1000160,6960,6117,91132,805020063,1590305776,676312534,11754248,5741753,661309987,734341237,1741305317,141685245,247837531,228178,11922977,11514733,449982019,1263472,449794,184642228,78714000,1174525829,134938284,337812,745859008,1496635,130721458,421569712,386935505,962560982,114877725,562272039,61173141,1099791337,562505200,44170812,495427267,359951902,180199,113460700,452459273,1473156247,494774125,1012038169,548795252,191167184,3935700,1365127396,79613581,517271253,304583913,967058761,1204215350,63205091,121793,939239859,249670,562638640,1375246710
Bedford Police,2020,Indiana,13192,IN04701,4690051,9044130,5425401,4040000,10330003,1735015,35264600,272520,191000,65081,23588,4020038,30847,4279710,10000,107272,4174900,12646355,215026,1410007,99014,1724047,1080031,11500026,5500000,200004,14451011,9000425,126,1400023,410016,7000880,7760,570,8024011,441140067,259237423,589969939,22204111,93953075,593718644,384889358,829693456,166001049,300097433,237736120,34269219,73368811,588990090,827222748,482698,252897,65929494,279494719,449144666,706741,1237515379,278404,189653253,923956974,482344871,474810072,1070416569,470941423,105958112,343779809,887232,95974535,1041335171,576915147,535100,474551,1412893,1308017130,388513083,317876690,289622634,317891106,528613,1140850701,179956902,53267517,1166530541,211917401,558366678,108733056,120451,138279363,4668079,383947468,1263138422
Bedford Police,2019,Indiana,13271,IN04701,2500058,7235002,10251062,6000001,2300000,6531003,34817126,697007,2332507,101,101004,2010600,453201,3542830,51860,431831,2076501,8667827,1099021,2300008,238015,3637044,81,3400032,9670060,18,13537010,6040,28,6500046,300009,7000180,1010840,726,9045905,160541545,1351564821,1956398,12254453,53520587,475781454,1804626327,966578824,50057100,1256197012,715937618,32662136,572991600,334821,840246645,596156,1347373317,53990153,731788548,917832519,240057,629522439,441020,998817742,290334250,716293192,334191302,461425240,837285887,157441544,537523520,715874804,157965963,1019224426,774721718,122997,7706443,4772109,1389742835,858121574,691265898,908182428,238371265,1004717,1586359732,251288979,172327513,1282627217,424295838,902906796,47916571,123260,1042027660,2508921,395719,974957785
Bedford Police,2018,Indiana,13282,IN04701,11,8,0,5,1,0,25,20,0,6,0,0,0,0,0,0,0,0,133,43,62,238,0,3,0,47,11,0,0,78,99,10,9,20,1,1274,3609,0,1503,41611,0,47997,454856,0,0,0,0,0,0,0,0,0,0,1120,5180,94412,100713,1058421,0,0,0,17833,31555,0,0,13399,37926,2751,3887,19245,6330,4973,47106,0,490895,22115,3707,2558,603566,1327,3342,9466,940,1030,7396,0,431254,17251,164,0,472171
Bedford Police,2017,Indiana,13330,IN04701,14,6,0,8,4,0,32,27,1,3,1,0,0,1,0,0,0,2,118,68,92,278,2,5,0,44,6,0,1,92,128,10,11,21,0,2374,20149,0,0,13040,0,35563,162470,0,0,0,0,0,12,0,0,0,12,1127,8128,161566,170822,368867,497,746,0,24441,7312,0,75,17594,120157,6514,2251,13663,7943,14131,29650,0,172911,114544,2536,6296,368867,2665,970,3227,404,1720,746,0,221889,29733,124,4338,265816
Bedford Police,2016,Indiana,13335,IN04701,7,5,0,3,2,0,17,17,0,2,0,0,0,0,0,0,0,0,120,63,85,268,2,2,3,40,4,0,0,77,140,11,4,15,0,595,133,0,0,2958,0,3687,73380,0,0,0,0,0,0,0,0,0,0,802,8606,124208,133617,210683,0,253,2463,20381,2083,0,0,11477,96959,1963,2967,21963,3878,2817,9652,0,75919,81819,1714,7991,210683,715,1573,6900,673,0,762,0,71730,23014,1523,1231,108121
Bedford Police,2015,Indiana,13341,IN04701,12,5,2,8,4,0,31,10,0,3,0,0,1,0,2,0,0,3,168,51,70,289,4,11,8,45,20,0,0,99,102,5,1,6,1,12942,3888,5881,18801,6036,0,47548,46795,0,0,0,0,0,0,190,0,0,190,1575,6298,74396,82269,176802,2597,713,7494,16230,13696,0,0,22728,18810,1426,2830,30604,1635,10584,12299,0,52515,52602,3150,9157,176802,963,931,28113,129,5808,1982,0,37989,24129,2185,1895,104123
Bedford Police,2014,Indiana,13372,IN04701,19,10,2,13,4,1,49,29,0,7,0,0,1,0,0,0,1,2,208,99,123,430,3,15,0,63,90,1,3,140,115,6,4,10,0,1454,33812,412,997,6833,669,44178,76455,0,0,0,0,412,0,0,0,644,1055,2139,12853,135634,150626,272314,0,1995,0,35414,45790,0,44,29019,38364,9337,6813,31004,21237,21946,22370,39,79671,51634,4612,23653,272314,5286,3572,2142,17311,1982,183,0,50711,22420,6,1691,105305
