agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Moline Police Department,2023,Illinois,41601,IL08106,9630130,26969965,10416258,7620028,9788008,15430044,79854433,2134223,778000,2150163,4376380,10060806,10023986,4195871,9320330,381188,11245987,49604548,9607666,3103124,2708195,15418985,6021221,6900475,17070350,1400052,20729412,12100587,601641,3501183,2700037,1414604883,653937942,634269600,30804100,184817511,1045133382,1014427419,1464434966,1578000071,2454706516,962440359,110217392,573540012,1601921723,930618300,701000006,653411813,1211986547,942141547,1543785932,401707366,929513471,1260396,397755272,1695053127,1841400180,1090513326,404652427,1360926000,900612659,1616037201,503149845,296909570,1233445618,1510270527,822930,172597369,364052000,1407365411,775050045,640029000,803009859,710217803,23003830,1376263812,77288764,717985035,2355629926,1849018008,2041026787,621178079,10294500,1467671600,171200311,887693284,1220230004
Moline Police Department,2022,Illinois,42009,IL08106,5430122,8811022,14210631,765220,11138004,8136626,48491625,3407684,3569840,1725178,352290,2550726,10225448,1700325,4135258,8385443,8874051,36223541,4831800,13120916,1759552,19712268,8401604,10400045,5280580,7100009,9301153,8003991,13333,9800584,2700019,1594961807,775721792,542443728,355664536,262488185,2043699638,621783222,1443885589,2094924907,771504803,185830868,602846709,294126576,525608896,431064963,523080905,1348417944,1077774877,1316404532,2101058674,210524565,786761376,2222995,457069719,600652274,2328667150,118487140,76504705,1549274021,668635157,782996307,836443442,239419528,1170061755,2519911292,2199520,69794938,520973169,1986606285,1422947623,177009228,2019883141,10655923,307029732,1375504696,1042143702,396559375,1289705227,67691289,1370971861,594150310,139318,857746919,130457880,182677653,538937408
Moline Police Department,2021,Illinois,40832,IL08106,5670213,13577042,6684852,7960006,8044008,13415125,55351246,5560785,11459000,8127249,1339598,3200458,6359681,7428010,63013,2437679,1688276,22516715,9673174,14484124,1569635,25726933,9521050,14100067,15320535,38,5776266,2004823,301235,20600174,1600095,741264994,2086715582,138919514,334175786,323557185,1485220661,2008686315,1474263801,2271012281,1086142720,915727224,565741925,387396557,1688816717,803079170,1574283,985627288,2488865734,567867775,1950084117,338930570,40244372,900999370,426303208,1917864601,1119875893,634438124,380725273,759166095,360847583,1601978791,565508933,258548212,1399313898,461674751,11722391,16471745,241588985,1184257455,595999881,258650805,382341571,157539105,208564923,1435137493,298787545,268625021,907494798,666838150,2042439850,438878659,7110584,1775026272,145338276,1047186320,465380462
Moline Police Department,2020,Illinois,41128,IL08106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moline Police Department,2019,Illinois,41701,IL08106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moline Police Department,2018,Illinois,42051,IL08106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moline Police Department,2017,Illinois,42042,IL08106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moline Police Department,2016,Illinois,42517,IL08106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moline Police Department,2015,Illinois,42482,IL08106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moline Police Department,2014,Illinois,43017,IL08106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
