agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Garfield County Sheriff's Office,2023,Washington,2395,WA01200,9340000,0,10000,1500000,100000,0,10950000,1310000,10,0,20100,3400000,9,0,0,0,0,3420109,110000,1,1,110002,0,0,0,0,0,0,0,15,2,1001900,2000000,0,131005,741000000,15000977,0,10010000,0,30000000,1007,0,10000000,740,15,0,10000000,10093,400000000,0,15000000,0,1,0,100000,747000000,260000,0,100,500000000,15000000,260023001,487000,1,500000260,100010,200131,0,300000000,100000,100000000,3000,800000009,0,340000000,209,340000000,0,15000977,200000,25001,45000000,1000,9340280,735001,100100,301,0,131,747000000
Garfield County Sheriff's Office,2022,Washington,2409,WA01200,0,5000001,10000,0,100000,0,5110001,28150,150000,10,10135,0,1500,0,2000,21015,5000,39650,20000,0,150001,170001,0,0,0,100000,0,0,9,10,100001,1000300,1000000,0,2800,52058169,98920985,104,10411634,26029,5205817,5,1114045,10411634,112966227,520681,0,10463702,12180,523705182,0,46853081,11504855,16658614,2,104116,5227176,136444,20823268,0,937047045,72881437,161401512,10412,26029085,5205980,0,21031502,1,0,312349,0,2082,385230462,842301179,1041,323,1,156175,98910730,0,10520958,832930712,0,332131437,26030,104116,5206213,104126750,2,5205817
Garfield County Sheriff's Office,2021,Washington,2276,WA01200,1,0,0,500000,100000,0,600001,1000,0,1,20,0,0,0,0,0,0,20,10001,1000000,0,1010001,0,5000000,0,6100000,0,0,0,10,100001,4000010,1000,0,101,16642387,17,449794242,11357305,0,17541975,112578,0,0,0,0,0,11245,0,112,337346,11,0,0,0,0,129315845,0,0,112,580009675,0,11357,11245,0,562242803,17,0,1,168672841,112449,112448561,0,607222232,123693418,0,225,0,0,6,0,1742953,112448561,0,0,11374173,0,1731933,0,0,129315845
Garfield County Sheriff's Office,2020,Washington,2214,WA01200,17,20000,0,0,300000,0,320017,15000,108000,3,110,20000,1482,4000,3000,10014,10000,48606,20000,500002,0,520002,0,0,300000,1,1480005,0,0,10,1,100,0,0,1502,1177312,853552338,1177312,11773124,0,0,294,941849882,11773124,0,854,0,11861422,25277,592188,0,177,0,4709367,588657,88,294354005,11773,11773125,21191649,0,765370760,35331163,11773,35319371,2390,1354498,11773125,1177336,588656176,117731,0,0,353194885,588656176,1177,47092496,47,117731,853551455,176597,12626675,588667949,0,2354860,306101,117731,235462765,1,1177,294328094
Garfield County Sheriff's Office,2019,Washington,2237,WA01200,0,9000000,0,7900001,0,0,16900001,92500,0,4929000,10050,0,0,0,0,0,100000,110050,45001,0,0,45001,4,9000000,0,0,0,0,0,0,1,10,2500,0,250,0,0,0,11918355,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,5875,59592,0,1082067688,1072651944,0,1166830793,0,1073,5934,0,11918366,58,0,0,0,0,941550040,297958873,0,0,0,0,0,0,0,297958873,0,0,0,119184,0,1,0,0
Garfield County Sheriff's Office,2018,Washington,2212,WA01200,7,1,0,1,0,0,9,3,0,3,0,0,0,0,0,0,0,0,13,13,14,40,2,1,0,2,7,0,1,2,25,0,0,0,0,0,455,0,0,0,0,455,39437,0,0,0,0,0,0,0,0,0,0,212,1268,37519,39000,118328,212,24,0,97,4073,0,859,21,33713,10,1084,886,1274,324,0,0,39437,35696,61,121,78891,0,8,0,485,0,0,0,607,91,61,0,1252
Garfield County Sheriff's Office,2017,Washington,2251,WA01200,7,5,0,3,1,0,16,1,0,1,0,0,0,0,0,0,0,0,4,6,9,19,3,0,0,3,0,0,0,1,12,0,0,1,0,472,3640,0,87,644,0,4843,6215,0,0,0,0,0,0,0,0,0,0,137,702,17341,18180,29238,808,0,0,6091,0,0,0,25,11256,31,209,1168,1554,6750,0,0,6215,11975,0,1336,29238,0,0,0,0,0,0,0,6215,423,0,0,6638
Garfield County Sheriff's Office,2016,Washington,2219,WA01200,15,8,0,6,2,0,31,1,0,0,0,0,0,0,0,0,0,0,7,10,15,32,0,3,0,4,1,0,1,2,21,0,0,1,0,38,32798,0,432,1822,0,35089,3428,0,0,0,0,0,0,0,0,0,0,246,1536,9584,11366,49883,0,824,0,1124,248,0,190,683,8298,482,3536,7192,254,1117,25785,0,3428,7296,95,698,49883,0,17,635,0,0,0,0,3428,239,0,635,4953
Garfield County Sheriff's Office,2015,Washington,2211,WA01200,2,6,0,0,1,0,9,3,0,2,0,0,0,0,0,0,0,0,7,10,16,33,1,0,0,3,3,0,0,1,25,0,0,1,0,1319,193,0,0,0,0,1512,12534,0,0,0,0,0,0,0,0,0,0,210,1547,26476,28232,42278,26,0,0,2599,12060,0,0,64,13483,1178,816,579,990,3872,5645,5142,12534,11305,0,217,42278,0,51,0,990,450,5388,0,6428,1478,0,0,14785
Garfield County Sheriff's Office,2014,Washington,2263,WA01200,1,3,0,5,0,0,9,3,0,0,0,0,0,0,0,0,0,0,1,13,12,26,0,1,0,9,1,0,1,0,14,0,0,2,0,0,0,0,0,2494,0,2494,29024,0,0,0,0,0,0,0,0,0,0,51,1694,21031,22776,54295,0,129,0,2787,234,0,257,0,19369,0,839,13333,1738,514,0,0,28960,7304,1286,322,54295,0,13,0,0,64,0,0,23170,965,0,0,24213
