agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
California Highway Patrol:Marin,2023,California,0,CA02199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
California Highway Patrol:Marin,2022,California,0,CA02199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
California Highway Patrol:Marin,2021,California,0,CA02199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
California Highway Patrol:Marin,2020,California,0,CA02199,4250000,3020000,3600400,350000,8100000,3635018,22955418,5697565,6000000,8,617703,0,5750,3600000,11,1326657,442252,5992373,4973740,400002,337528,5711270,3100000,0,6020200,19,184,9000000,425,10,420000,800,70,183,5469630,353193802,619619962,3532408,11773124,127,1177341,619266298,826473271,156582544,1653535787,970960,0,12067452,307064,6357487,58866,2119162,46386342,8830530,502124895,0,3567773,144103,112845707,625405118,235462515,0,828520233,235474244,1295044,23197,111845,3261943,461506,266103,118614,0,161293323,59706814,749947979,223689465,529791468,58922720,1589383,619368724,223967197,55228900,28258,794,1099864687,8242365,6004293,576892814,154,412059323,1474101023
California Highway Patrol:Marin,2019,California,0,CA02199,8100016,1020001,5300400,340000,600000,2694057,18054474,710311,9150000,4,1134943,5915,6382160,7200850,16121,1422331,6573550,22735870,2119652,7200274,3906014,13225940,22,5200000,14510080,44,200594,2990,355,100040,30000,4000100,370,231,5910990,477928270,56770394,844772998,48019052,983,7270197,3169891,718676803,1192550596,435143088,13179359,28365775,11918355,1624502,243373046,35755,1906937,518932448,7869288,489251333,69168,1401901480,561831,900253243,370327408,835478179,71114,991594339,119195468,4409816,59627328,233004,28534008,143052439,500143,9653867,14,195461378,1257620,1197794684,11918712,810456719,33970,3641069,239694803,1809223,13277070,6068,667428251,976154863,58720573,7153397,2242552634,286043,353277918,1506575410
California Highway Patrol:Marin,2018,California,0,CA02199,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,21,14,99,134,15,0,0,113,6,0,0,0,0,19,26,76,31,0,0,0,0,0,0,0,394618,0,0,0,0,0,0,0,0,0,0,228,1734,292965,294928,1084164,21,0,0,282685,12222,0,0,0,0,9964,243,95873,0,1778,5278,0,395529,107929,3652,69300,689546,0,0,0,0,0,0,0,580047,0,0,0,580047
California Highway Patrol:Marin,2017,California,0,CA02199,0,1,0,2,2,0,5,43,0,0,0,0,0,0,0,0,0,0,17,4,11,32,7,0,1,22,0,0,0,0,2,32,33,65,22,93,0,0,696,1417,0,2206,399728,0,0,0,0,0,0,0,0,0,0,549,497,29069,30116,432050,177,0,373,28945,0,0,0,0,622,1398,0,2959,0,0,62,0,399827,10774,3978,13052,432050,0,0,0,0,0,0,0,553446,0,0,0,553446
California Highway Patrol:Marin,2016,California,0,CA02199,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,23,0,0,23,12,0,0,11,0,0,0,0,0,22,29,51,81,0,0,0,0,0,0,0,348253,0,0,0,0,0,0,0,0,0,0,686,0,0,686,348939,330,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,348253,686,0,0,348939,0,0,0,0,0,0,0,382924,0,0,0,382924
California Highway Patrol:Marin,2015,California,0,CA02199,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,11,3,0,14,13,0,0,1,0,0,0,0,0,37,26,63,73,0,0,0,0,0,0,0,410283,0,0,0,0,0,0,0,0,0,0,242,193,0,435,410717,411,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,410283,435,0,0,410717,0,0,0,0,0,0,0,238375,0,0,0,238375
California Highway Patrol:Marin,2014,California,0,CA02199,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,0,0,0,0,0,0,0,22,40,62,40,0,0,0,0,0,0,0,738120,0,0,0,0,0,0,0,0,0,0,394,0,0,394,738514,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738117,396,0,0,738514,0,0,0,0,0,0,0,220226,0,0,0,220226
