agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Bonney Lake Police Department,2023,Washington,22917,WA02714,2910087,8741442,9852480,400002,6660001,1928130,30492142,8168361,5403500,3475141,144630,4340175,842919,9532640,34952,143963,3501291,18540570,9562800,9991105,2068613,21622518,9020798,23700605,5120865,50,6680082,2661,100838,13100017,500009,8001095,1006960,1001745,9500823,327201326,1091780462,313464500,10371020,497636500,507401258,753184937,994200429,444000062,1393601691,136894731,77507044,520584000,600415446,511887200,100500100,317720555,329528011,761105438,600420026,100701482,719281499,1335482,191051020,1530405519,711700004,10500584,781305202,800116000,58703632,1075012841,1569577,207625021,863663071,620181014,8609020,1680104,264009000,1142471384,1310030045,830006000,556002438,160221012,15255040,573180608,818540844,301797015,545642309,350003044,405795165,151842036,506210,1253973764,76890191,701694086,959060015,1,1
Bonney Lake Police Department,2022,Washington,22898,WA02714,6330181,10004801,10166920,4300003,14664010,13913244,59379159,3105680,2459013,1802056,2189543,6770312,4672707,2075030,102479,333362,539650,16683083,3929128,8502128,3673460,16104716,8842005,5900996,5011085,300240,4371175,5103440,100158,701937,900059,3000390,1016280,17237,13686458,981203058,1157260849,535647014,11626685,850238082,680192082,1310108227,1222429929,453947319,474150691,78879324,378059126,83881329,530116739,948072447,728814,603064575,601532439,1517917578,974113750,848473,168403343,1136839,356077922,728819463,1806429784,1023470026,306926857,1777720885,812941026,1597239693,314329085,205801295,859678015,573325260,3132298,23936593,626254570,880440348,1064069257,770467153,1643064634,687440943,301025333,1885885834,576652515,383974915,1992243795,968290977,2062397588,242571329,421400,1708409580,60780154,341897431,1115118453,1,1.04116338383745
Bonney Lake Police Department,2021,Washington,23142,WA02714,1500106,17096499,8524502,1510001,5595001,6722413,40948522,4561896,825000,5065180,150484,5110600,9716837,520530,3316689,332673,5260000,24407813,1035718,4750011,1093417,6879146,12810652,12300002,11030380,200031,7170093,2111350,100135,2400038,700004,10030320,4437,2005714,7292313,896666941,1132953293,1022854262,436464590,116075049,1189256029,699894727,892167104,259756191,1147763600,35466475,690231199,12417707,1349934105,689214095,1236934,579111375,335771419,363506145,261442912,337800533,382781023,579102,267627586,1049033667,1616335856,143831248,1067575818,460057422,542678519,971593246,789223158,177129615,1118584432,1113383671,123334,94409911,129321467,1237776388,363456366,944572406,2053316027,584880955,23389312,1244829429,778304852,367331242,902285696,494778226,801865139,117451984,123041,370648046,55872576,331657000,678087310,1,1.12448560525052
Bonney Lake Police Department,2020,Washington,21584,WA02714,1020074,1977001,6142863,6690001,10360001,6909111,33099051,1215304,638407,15197221,535055,50831,2591073,23450,135179,193712,8311900,11841200,6760669,9610009,175914,16546592,2030771,14400003,12000000,200017,2467046,3005240,100171,9400224,600008,3000270,2007850,14788,1089263,2131407424,577339679,240614036,247694757,18942,1160132524,467696905,998878892,605138568,1371835525,943451595,73130014,59738006,353741190,622189328,706505,1486504471,1169836437,1274678415,1155225988,235700931,58237611,1415816,921895624,1230763999,1555700542,647994489,732719973,646495177,228988125,1599126285,962675,160361887,712323053,706458733,125961,28891393,81243971,353368907,388842739,1024269990,198969719,176635317,13560284,1305751689,38003643,152519652,1593787973,565114896,624155540,127872717,136921,93622776,259138,101078158,568913238,1,1.17731235192711
Bonney Lake Police Department,2019,Washington,21574,WA02714,2170035,5448950,5547478,1050001,5260005,3862121,23338590,4425061,786235,5340061,69004,170534,6848241,5091140,88509,1645249,6288020,20200697,2634261,2411007,124122,5169390,10030218,12500005,7000111,28,3334079,4000523,850,2500067,8000006,2000205,1015887,6004841,7225711,799962117,1107966673,719901772,334892666,500348153,291165486,1167143450,811389686,643591228,979809612,872436535,152686359,63946742,596649640,728847212,357789,930432572,896738233,1015265328,195461033,238964233,1161108109,471192,854666428,626548611,1421621461,159351451,1482860900,1067307754,571723626,603672428,358352520,39761676,286246707,1215707876,128110,27396962,350106444,263525337,163269549,321802734,848588896,977340271,2890201,939229276,14184631,134126798,2068831524,327760775,2889323679,152380007,131316,397313182,38347404,528526615,1053606413,1,1.19183549339627
Bonney Lake Police Department,2018,Washington,21192,WA02714,26,17,0,14,20,0,77,44,0,10,0,0,0,0,1,0,1,2,94,68,168,330,15,4,0,97,21,0,1,92,100,0,0,0,0,20351,35217,0,20020,27642,0,103230,238189,0,1092,0,0,0,0,157,0,462,619,1685,8558,217614,227857,809176,9313,739,0,82156,27766,0,1274,44430,62180,12026,1539,22529,8973,24764,20161,0,247161,184810,33497,15601,571060,666,11,244,485,2171,487,0,216525,52906,9057,919,283470,1,1.21343405628813
Bonney Lake Police Department,2017,Washington,20844,WA02714,32,33,0,13,33,0,111,58,0,2,0,0,0,1,1,2,1,5,114,88,185,387,32,3,0,133,23,1,3,110,82,0,0,38,0,80275,250313,0,25543,11240,0,367370,577492,0,0,0,0,0,249,124,573,327,1273,1978,11414,378220,391612,1337747,15228,1554,0,100036,85618,994,822,35747,151613,6148,1091,97688,52495,47613,68823,0,599783,392023,48530,23553,1337747,1249,12,0,4475,1543,12431,0,422774,30955,5187,1305,479932,1,1.24307319386626
Bonney Lake Police Department,2016,Washington,20449,WA02714,37,23,0,22,38,0,120,43,0,4,1,0,0,0,3,1,0,5,101,103,198,402,27,8,0,117,24,0,4,134,88,0,0,26,0,94833,139886,0,54136,18780,0,307635,405402,0,0,4951,0,0,0,512,698,0,6161,1927,13707,489264,504898,1224097,18156,4436,0,71624,138508,0,1935,63588,206651,13822,3576,184053,17510,61260,145175,0,473736,198308,45855,80803,1224097,273,30,9574,1143,5443,16538,0,227887,27121,3336,64247,355593,1,1.26955202032162
Bonney Lake Police Department,2015,Washington,19180,WA02714,37,25,0,12,26,0,100,23,0,2,0,1,0,0,3,1,0,5,83,97,154,334,23,10,0,81,23,0,3,128,66,0,0,14,0,105783,97399,0,34554,11490,0,249225,59994,0,0,0,579,0,0,91464,733,0,92776,2045,12561,249071,263678,665672,8266,8639,0,112875,11106,0,645,41106,81322,14959,579,38870,9840,60360,91550,0,85621,252794,50771,60611,665955,319,22,0,2346,3056,6430,0,75337,24971,3315,51,115848,1,1.28556847539769
Bonney Lake Police Department,2014,Washington,18519,WA02714,55,21,0,21,22,0,119,39,0,6,1,0,1,0,3,2,0,7,98,107,148,353,25,8,0,72,18,1,2,145,82,0,0,25,0,23368,149415,0,36426,38146,0,247355,212638,0,0,4493,0,9653,0,1255,1171,0,16573,2265,13675,310955,326896,803462,8353,5302,0,64624,59886,142,269,35573,153199,5004,487,46424,36952,81160,149240,0,227043,192262,40827,24513,803912,142,75,4628,6241,4688,0,0,151620,47570,2111,3892,220966,1,1.28709350845562
Bonney Lake Police Department,2013,Washington,18156,WA02714,55,22,0,10,10,0,97,50,0,2,0,0,0,1,2,1,4,8,106,121,173,400,22,12,0,121,31,1,4,123,86,0,0,32,0,52166,173397,0,21313,7217,0,254093,497161,0,0,0,0,0,65,364,131,1962,2522,2040,16409,514402,532851,1286627,8725,4420,0,85183,249583,131,260,42011,142538,11982,3602,15639,8835,96998,102163,0,481857,495086,46173,24290,1286627,1045,443,0,916,1091,0,0,313393,95453,1308,366,414015,1,1.30797303509051
Bonney Lake Police Department,2012,Washington,17751,WA02714,57,17,0,16,31,0,121,38,1,1,0,0,0,1,1,2,2,6,99,103,170,372,25,1,1,127,39,2,1,110,66,0,0,22,0,36452,195706,0,16628,9745,0,258531,209015,3,0,0,0,0,104,66,69,4300,4539,2378,14565,210547,227490,699578,12245,863,66,112432,29927,240,458,33223,38036,6904,4685,21270,20007,56468,141671,0,220573,116689,59274,52037,699578,518,645,0,644,828,0,0,126943,18593,3518,2490,154178,1,1.32713265123532
Bonney Lake Police Department,2011,Washington,17647,WA02714,34,25,0,13,21,0,93,26,1,2,0,0,0,0,1,2,1,4,118,78,186,382,24,6,0,145,39,0,3,112,53,0,0,13,0,78798,120205,0,11948,37120,0,248071,163922,0,0,0,0,0,0,3265,914,339,4518,3026,11186,466829,481041,897552,5477,4081,0,172280,102039,0,829,29542,166793,21896,845,35363,8428,149935,149729,0,189474,140160,81377,120345,897552,1115,333,0,2912,3343,3693,0,89539,46327,3888,4416,155566,1,1.35459550174677
Bonney Lake Police Department,2010,Washington,17374,WA02714,36,17,0,9,23,0,85,34,0,3,0,1,0,0,6,3,0,10,67,100,185,352,11,6,4,122,38,1,5,112,53,0,0,19,0,25130,64228,0,113361,45536,0,248255,324837,0,0,0,101,0,0,19650,3048,0,22798,1481,14524,334456,350462,946351,4776,2131,826,113962,57110,559,1797,61505,107796,6052,1438,59711,13452,97861,31564,0,362195,220327,95128,58623,946351,401,238,11,2865,5810,1259,0,222040,34701,7743,3908,278976,1,1.3973579356326
