agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
State Police Weston,2023,West Virginia,0,WVWSP57,1,3030001,8800000,0,120000,10000,11960002,50000,50000,4396010,50002,40005,500,10010,4000,30190,20000,154707,40000,630000,30001,700001,0,1800000,400000,0,500000,0,0,10,1,100,1000000,61,5005006,136000000,5030830,222846100,10050002,880000000,100005,660,50000,57800001,5000002,410000005,0,10010000,100010305,1646800,300001,105000907,30300001,813000100,27,100000,661028540,145300,31300000,15000057,900000000,5100050,863020600,37910000,187000000,8582,50000,33600005,84,100000000,100500,0,1000,710000000,0,500000000,710,0,18530000,525000501,450000,13010001,13309,20001000,60501203,28560501,100500,22020800,1000,5,661000002
State Police Weston,2022,West Virginia,0,WVWSP57,3430012,1000002,5180000,2410000,120000,7810000,19950014,1229501,60000,200011,9400,5410000,3000624,10000,10,33016,33700,8496750,2580201,2,6004,2586207,7080016,1900000,0,0,69000,1000400,35000,101013,100005,8000100,3830,51,92953,814190030,905886670,833555405,10677136,105,47893517,834512,3539964,197821044,45186535,281,882906549,10422045,21474,416522722,104116,20823422,12285730,29173399,937047052,833034830,445629200,10423,1,13066710,853753975,260394962,896472059,104126750,63615085,482059543,134654,21031659,109322164,968283831,105272,0,34359433,25,1002640475,562228227,364407312,447700318,26653783,72895102,105990,136996279,502986037,812110563,169230911,44686739,118464,143771162,208235,313390248,258208519
State Police Weston,2021,West Virginia,0,WVWSP57,30000,4068000,1206800,100002,120000,130001,5654803,3509110,110000,400025,55994,10000,5543000,0,150086,20310,52500,5831890,8760001,4540001,5006,13305008,1,3100000,13,0,3,6000000,120,8700013,200003,100,1002519,9000050,7049012,1434170552,1296805345,451210532,11474251,1124,114697532,78098513,6746914,1,33288466,11436213,0,11332566,674725305,1014770219,112449,2138,92477697,129315906,28449489,0,23660167,281127,11413558,332162952,114708777,118183437,94475265,11323570,15772372,91106950,1237114,161476570,573488869,607269455,113011,22,54000048,225150130,1037326727,562242803,224897683,1743,5852948,1251597072,384574,33640111,539865586,157430234,503766406,38942627,112561,114856958,11,494800,923225644
State Police Weston,2020,West Virginia,0,WVWSP57,1400015,9020253,2015,1300001,100011,102009,11924304,1111701,1660000,9560001,9033699,6010000,346604,0,475010,5001085,21389,20887787,6106503,1,480003,6586507,4610000,4100004,5900000,100010,6200011,0,56,1000012,400022,1000110,2007400,120,1072929,963042030,595843651,1378633,11784897,1412775,235462470,23550999,472167005,1071354243,328363093,11873555,35319606,11784897,56060,3679219,235471,35322490,363789540,1177161687,848312429,353196,253221510,75348,47190099,1767777021,1471640501,982231695,823033468,41217705,117732218,11788945,588715100,65517567,506538915,1000733159,120204,1,5303792,459519978,281672047,1000715499,275497568,588657579,918304,1078433073,241349,86005027,624093299,706392120,1657774034,58920075,5533604,706392822,52213803,1295128,841790106
State Police Weston,2019,West Virginia,0,WVWSP57,46,11082000,4007200,8500000,110000,226000,23925246,403702,154000,10,272205,5080000,19251,7100,70237,30192,10000,5488985,4095000,2200001,75002,6370003,75,3000001,0,1,8590000,4000090,0,2400010,2,6000150,6000000,12,40408,1157391687,356509166,119183549,12126926,4887,28609564,1120243053,603068879,59591779,334905776,1240,119,12123351,238416724,4138291,119185,5656,656105449,374832513,11918364,0,622198411,238971,18854843,403049703,133008847,119302733,172967058,448144448,50057091,28604803,59604,71748544,11,452897487,121806,1,7151,1954610807,440979134,119188317,26220977,7416,208571,1166808118,282465012,41665377,1132249960,774694263,934518728,35983898,123617,49473958,25,298005,622854648
State Police Weston,2018,West Virginia,0,WVWSP57,3,1,0,1,3,0,8,7,0,2,0,0,0,0,0,0,0,0,12,13,16,41,2,0,0,5,0,0,0,17,17,0,0,0,0,303,1797,0,960,3944,0,7004,40802,0,0,0,0,0,0,0,0,0,0,283,1751,20941,22975,111583,67,0,0,370,0,0,0,3189,19349,200,910,2903,910,1159,61,0,40802,17990,2206,3640,70781,182,0,0,0,0,61,0,28516,3548,971,0,33277
State Police Weston,2017,West Virginia,0,WVWSP57,8,0,0,2,2,0,12,11,0,1,0,0,0,0,0,0,0,0,15,9,13,37,3,0,0,4,1,0,0,7,22,0,0,9,0,0,11776,0,3972,10566,0,26313,68283,0,0,0,0,0,0,0,0,0,0,378,1456,11971,13804,108401,2451,0,0,112,124,0,0,1187,9930,180,81,711,7025,1734,0,0,74499,18753,2008,3411,108401,0,0,0,870,0,0,0,66163,2901,37,0,69971
State Police Weston,2016,West Virginia,0,WVWSP57,4,3,0,2,3,0,12,3,0,1,0,0,0,0,0,0,0,0,15,10,26,51,2,0,1,8,0,0,0,8,32,0,0,2,0,2777,2233,0,19785,3135,0,27929,26407,0,0,0,0,0,0,0,0,0,0,400,1603,35017,37020,91356,540,0,127,470,0,0,0,926,35085,159,976,4723,2920,14880,2328,8157,32448,20193,1922,2775,91483,0,0,0,571,0,1016,8157,26026,1766,164,547,38247
State Police Weston,2015,West Virginia,0,WVWSP57,6,5,0,4,1,0,16,6,0,1,0,0,0,2,0,0,0,2,32,17,27,76,2,0,0,22,0,0,0,13,39,0,0,2,0,2759,9466,0,1877,16802,0,30904,38486,0,0,0,0,0,472,0,0,0,472,783,2169,60248,63200,133061,2012,0,0,3004,0,0,0,3425,55421,11647,1197,4370,3457,4079,7906,0,38486,57420,4042,1120,133724,26,525,491,193,41,257,0,9304,5252,1076,171,17335
State Police Weston,2014,West Virginia,0,WVWSP57,2,3,0,2,3,0,10,1,0,2,0,0,0,0,0,0,0,0,30,13,20,63,4,0,0,7,0,0,0,33,19,0,0,1,0,3121,12787,0,22524,9396,0,47828,257,0,0,0,0,0,0,0,0,0,0,714,1647,40789,43151,91237,309,0,0,161,0,0,0,3917,38765,1068,199,6834,16539,1480,1963,0,22524,38749,1802,77,91237,0,0,0,0,0,0,0,18277,4254,772,41,23344
