agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Folkston Police Department,2023,Georgia,4688,GA02401,0,2310000,31000,3400000,100000,0,5841000,82740,0,10,4331,0,4760,200020,10,9600047,20000,9829168,320001,0,2,320003,4,7000000,3000000,2,4850008,1500,0,310,100001,110,10,0,8268,1081100000,549056526,100000000,10100000,4,565000000,29004258,500000000,0,440001410,109,0,10100000,0,100,100000,9000000,40000002,48500005,10000000,0,517014247,0,10000000,72392104,440000010,100000000,200020909,10000,0,925004200,0,61400008,42,0,100100,30,0,3039,240000002,1000,475000400,475,500000,659000769,300000,71759001,325000182,110002000,382,14242004,100100,243411312,10,5,1267000000,1,1
Folkston Police Department,2022,Georgia,4457,GA02401,1,3000000,0,200004,110001,9600001,12910007,432822,60001,7010020,47650,27,4910,5204000,53300,12049,10150,5332086,3122001,1,2,3122004,0,2000001,0,71,4900000,0,20,10000011,1,110,4000,90,22500,707991129,322958998,4165,31234902,0,70903231,279,289443,62469810,697579467,41663517,0,10411634,120794,28216,312349,208449035,10411641,21137401,23948841,0,387344584,20823,10411636,84334338,208233171,10723983,554963777,516427450,139516070,351913781,104116,175331959,417507565,312349015,104116,21,0,1030886237,301937383,832931748,489,832930707,312349,1051575018,833034823,179808917,156278626,728815439,73714706,6644739,104116,823248327,0,5,1322298321,1,1.04116338383745
Folkston Police Department,2021,Georgia,5074,GA02401,4000034,1456504,65500,2300000,110000,10004,7942042,940550,0,0,15701,0,0,0,0,46150,20000,81851,4299000,0,54004,4353004,2,3500000,0,1,1,40,15,10,2,1000110,0,3,45896,452043439,17016182,562242803,123859840,67,0,741,0,0,5624193,22490359,935572024,123695,112471568,168785,0,11249857,11244859,1129903,0,112,967063901,93332,44979431,1139104036,49,646579223,754614235,11245,3373459,337352059,0,57157720,56786562,652202776,112449,11,1124,115822,44979426,562242803,225,11268302,112449,16878967,112449,23136292,573487681,506020771,562716,26709344,112561,22996071,98955,1630540,967057621,1,1.12448560525052
Folkston Police Department,2020,Georgia,5072,GA02401,5700001,8000000,300000,4940000,140001,10000,19090002,15300,570,10,35671,108,0,200010,908800,73388,1026500,2244477,13002,1,6,13009,800004,9000000,6600000,88,3,0,0,11,1,110,310,108,1543,672716406,674662318,470925294,11773124,0,26136334,7172660,2467764,11773134,951268380,1943231,0,11818215,24255,9772,353429,23546247,47092494,104781037,0,117967,473305747,211961,11773124,6946378,1490477440,665418213,951310987,353206656,150695993,25901823,177027,9571551,36497866,2119,542741,0,0,117737,635748671,824119824,358,824130419,10478080,450911055,7299337,19064220,588656235,364966829,6711008,13211800,117731,67272136,0,47445689,473279565,1,1.17731235192711
Folkston Police Department,2019,Georgia,4662,GA02401,6,250,0,5240001,5130000,5795200,16165457,352401,4085000,0,10015,10000,1504650,251000,9004,55796,16001,1856466,318452,4,66403,384859,8,7000000,160000,0,3780000,1010,0,11,8,1000505,1005100,45,7020140,197129711,524694045,953513089,11918355,1194,476734199,15505780,611446207,11918357,188071916,478642678,3576,11930273,595980231,2424908,119303,63167657,262203809,35802984,11918357,358,61554,100903,11918356,4529332,238367134,348135148,143081770,16686,54824433,143,468427,23836769,369826554,11,2145,48,17882300,1076227513,286040543,119184741,524408344,459,436689,643591242,0,20776081,991964700,166856970,223946744,23837,123951,38830004,12,13159078,893876621,1,1.19183549339627
Folkston Police Department,2018,Georgia,4664,GA02401,8,12,0,7,3,0,30,4,0,0,0,0,0,0,0,0,0,0,26,16,22,64,0,1,0,2,0,0,0,15,46,5,1,3006,3000,2791,5570,0,476,3458,0,12295,40043,0,0,0,0,0,0,0,0,0,0,407,2022,85574,88002,180383,0,218,0,43162,0,0,0,2057,42565,1397,728,18550,5740,255,12134,0,89187,6082,728,5539,140340,70,154,61,849,255,1820,0,79480,1408,0,673,84771,1,1.21343405628813
Folkston Police Department,2017,Georgia,4795,GA02401,7,12,0,5,6,0,30,5,0,0,0,0,0,0,0,0,0,0,15,15,17,47,0,4,0,2,0,0,0,11,30,3,0,3,0,5205,9261,0,7706,3141,0,25313,47237,0,0,0,0,0,0,0,0,0,0,441,2497,18443,21382,93932,0,1213,0,6278,0,0,0,448,13444,256,80,2336,373,273,5258,0,43756,31028,3791,6780,93932,70,41,1,0,25,0,0,12679,7749,3481,2073,26119,1,1.24307319386626
Folkston Police Department,2016,Georgia,5349,GA02401,10,18,0,5,9,0,42,4,0,0,0,1,0,0,0,0,0,1,27,8,22,57,0,9,0,3,0,0,0,22,23,2,0,2,0,21838,2917,0,35758,5691,0,66205,59986,0,0,0,292,0,0,0,0,0,292,1617,1366,32918,35902,162385,0,7248,0,39,0,0,0,636,27978,1177,24248,28149,2328,0,6348,0,62970,28138,0,9027,162385,642,137,2539,952,0,0,0,36817,3649,0,392,45129,1,1.26955202032162
Folkston Police Department,2015,Georgia,5321,GA02401,15,11,0,6,7,0,39,8,0,0,0,1,0,0,0,0,0,1,27,11,10,48,0,11,0,2,0,0,0,27,8,4,1,5,0,3341,23822,0,6788,2850,0,36801,86025,0,0,0,328,0,0,0,0,0,328,661,1388,7540,9589,132743,0,3497,0,913,0,0,0,928,4251,761,324,3159,1382,12,11834,0,89348,13334,0,12590,132743,53,84,257,0,12,71,0,55922,753,0,1293,58445,1,1.28556847539769
Folkston Police Department,2014,Georgia,5641,GA02401,14,4,0,1,1,0,20,3,0,0,1,0,0,1,0,1,0,3,14,10,16,40,0,5,0,8,0,0,0,16,11,0,1,1,1,4699,15392,0,26385,1348,0,47825,27248,0,0,7465,0,0,1,0,12,0,7478,373,1543,10326,12243,94793,0,954,0,3603,0,0,0,2370,5317,934,467,9389,3062,2542,4370,0,34752,29830,0,9447,94793,46,254,0,0,0,0,0,19306,7103,0,2445,29155,1,1.28709350845562
Folkston Police Department,2013,Georgia,5646,GA02401,6,8,0,2,2,0,18,7,0,0,0,0,0,0,1,0,0,1,20,11,17,48,1,2,0,10,0,0,0,19,16,5,2,7,0,7521,14553,0,11951,7298,0,41323,63306,0,0,0,0,0,0,531,0,0,531,568,1676,34888,37131,142290,1308,1243,0,5245,0,0,0,709,28626,590,555,4601,1504,628,13328,0,68603,43728,523,8230,142290,16,94,0,0,7,0,0,65333,1788,0,111,67349,1,1.30797303509051
Folkston Police Department,2012,Georgia,2509,GA02401,4,5,0,6,2,0,17,1,0,0,0,0,0,0,0,0,1,1,20,14,34,68,1,2,0,18,8,0,0,18,21,0,1,1,0,3139,1924,0,1607,4142,0,10812,63702,0,0,0,0,0,0,0,0,317,317,616,3075,58537,62228,137060,664,204,0,8353,35308,0,0,1770,15928,372,1677,2234,810,92,7691,0,63702,53091,319,7074,137060,60,279,0,0,92,0,0,63702,6656,0,664,71451,1,1.32713265123532
