agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Victorville Police,2023,California,138534,CA03612,2200003,1632,147,7,7634014,3653309,13489112,4857647,5051044,18,3000001,5000000,9543065,2530002,37,2578094,7115003,29766202,4073338,61,2476395,6549794,5650034,1000014,303031,300048,1641002,7200000,900028,800020,3800028,39001867,708300000,32269700,0,27400,920000000,42878000,466939000,50000058,136401700,410000454,18091,200006688,1539630,213000000,800000900,702600000,74422000,2803,926000000,15,844000000,75000,211,854550003,655060000,105545964,356567,318710000,104,800000020,15425075,8412822,854709000,1170000073,10830,354,345471000,4625440,1139170023,20000007,17924,480690000,681634300,500002,640000,300053,1277780019,500002087,197210000,32994650,480000000,19002729,150,292001670,83000091
Victorville Police,2022,California,137169,CA03612,10710092,9801616,15300613,6660018,10160028,6782251,59414618,8040031,1234855,14979225,3442066,4634863,8031356,9587422,1884783,12575750,6448535,46604775,4264336,12132781,22164835,38561952,12601279,14601226,20733684,607043,16530507,12015249,1821639,15301555,15150044,1544262014,505367644,429753621,1136240271,782624286,2334980782,2088183128,1294865144,2809067454,2057980933,1178460124,1651630631,480068195,696560834,1211334258,345744134,1538612103,3229806679,1018774472,2536194046,683663824,1449977528,2172093,2461031844,1492590304,2039064491,170202013,403537545,1009009141,2374595399,1925619677,537352650,617810706,1398912062,1533261960,29602834,1215590181,544418607,1551973105,1257308959,136966549,1003009866,1146563786,1116075538,1063100382,669324200,753001981,1630297656,1597430509,3412496854,1195967220,62167991,1742328914,443317390,1347382553,992821301
Victorville Police,2021,California,125886,CA03612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Victorville Police,2020,California,123085,CA03612,14580155,18343660,25029950,11400025,5580165,13116874,88050829,576894,5604261,764259,4024440,14125621,8075220,6499050,299583,11716152,11242172,55982238,4295166,15941733,11308105,31545004,13602054,24300585,8173138,639266,24885934,2527727,1205565,8605381,13700042,1254922149,1021132284,807406821,847333143,379247909,2347815457,900659848,1848924381,1539931720,1658848078,395495899,1398067181,683880758,613390397,105046048,149848831,1455011260,2648027365,2209092395,3359701727,306939480,1227779248,1312960,1954577467,1112470312,1225223535,1276765156,732322958,1631066211,1752547871,2491491956,259066016,1320424166,1575625009,2191333765,8730906,143443929,1269183097,3692032752,1934312619,400892293,2399039287,672079599,194588948,1116142829,858408005,1297191253,2252246144,2097004520,2463594084,1257628523,25861683,1450969352,31681701,1017348917,1027337820
Victorville Police,2019,California,123089,CA03612,32450270,8372038,13169561,13060039,22945169,8547088,98544165,6726583,6151867,6543996,2104435,3549352,1442650,9407303,580443,4405096,11694789,33184068,3951340,16081212,10648751,30681303,11351940,24102971,20003142,1205154,22167783,9727049,2303286,15903727,19244050,216228657,502515777,572864347,958629079,1037999728,2049505678,1758883700,2059762398,3108307186,2111997454,488753886,1117994206,619759766,1353588558,865500686,277480564,2684526900,2373099744,2261495164,2192299243,843964920,1850919061,120995754,1531361684,1496875960,1511140958,1645931988,456766435,1905066800,1304611836,2510261995,270007785,899477819,1172327659,1204815749,84132835,1672183914,1326124878,3241281861,1764859441,613667257,3313571769,1455013567,441374878,1453084451,1395896227,1204543112,1758950992,1968985877,1698020691,1008770031,37763701,825709891,145332094,999291024,1226405859
Victorville Police,2018,California,123343,CA03612,136,109,140,68,124,54,631,701,9,63,1,41,16,57,58,65,20,258,350,273,763,1386,129,5,1,563,115,3,2,315,253,450188,475337,676246,237385,307521,204658,2351334,5162935,0,607,2707,6395,33215,79817,66946,113750,53675,356506,9288,34998,2005719,2050005,15084321,47136,1177,607,788686,202055,927,1092,153157,855168,360687,77614,469103,57116,213988,680682,0,5459160,1974881,306490,321666,9921386,30455,9794,2306,5465,13231,2166,0,3677551,515173,8516,16158,4280815
Victorville Police,2017,California,123284,CA03612,272,163,102,120,125,48,830,649,14,54,3,28,6,66,65,70,29,267,565,331,943,1839,159,6,3,630,257,2,8,384,390,575031,797044,521147,242653,247401,143837,2527113,4535252,12431,0,4226,4946,1288,87311,155632,180104,37586,471092,9394,45910,1654486,1709790,9255678,72099,2980,746,738855,367771,2982,3839,168629,351889,422504,121354,430920,78714,195744,912792,0,4868930,1456853,419149,348717,9255678,56500,10852,11582,7117,31043,14714,0,3539092,348651,24367,7117,4051034
Victorville Police,2016,California,123438,CA03612,308,205,170,95,114,61,953,573,7,46,3,17,12,48,58,55,31,224,416,545,1041,2002,11,3,1,776,263,5,11,604,328,823225,1137131,471687,195411,269300,170453,3067206,4699875,0,0,876,2798,8611,23124,129344,27219,25689,217662,9570,75469,1977728,2062767,10047510,68298,597,0,784918,351383,2530,3352,158417,693272,389374,101516,777890,152938,273858,1091684,127,4759684,1670767,459396,370276,10047510,65341,31255,84310,4634,2537,15403,0,3335768,209873,15946,17060,3782128
Victorville Police,2015,California,123332,CA03612,328,261,229,103,103,71,1095,628,6,49,1,26,6,36,69,56,35,229,474,576,1235,2285,94,27,1,614,249,16,6,903,375,799427,889738,978190,141438,231726,226178,3266698,6200954,0,0,1774,18125,1399,44490,236950,57232,10333,370303,11732,82261,2286453,2380446,12218400,225289,14361,6428,666059,450876,5513,1274,228525,782121,368090,65641,679251,68072,396519,1076905,64,6153856,2160218,704731,545053,12218400,122772,30204,17621,2121,9756,21856,0,4126074,304747,47866,30040,4713057
Victorville Police,2014,California,122316,CA03612,325,314,280,377,283,168,1747,604,3,39,1,17,4,23,43,74,27,189,402,486,1135,2023,106,31,1,535,288,5,7,601,449,983010,1251691,1483944,323449,388841,452882,4883817,5786901,0,0,3824,2161,2592,44953,51529,88427,120014,313500,10494,66809,2728486,2805789,13790007,166686,21847,1287,575591,369127,1210,9315,125407,1535320,474076,53810,637412,105471,493869,1544130,734,5959367,2903145,841812,776182,13790007,71402,23583,8629,3211,26515,25019,13,3418199,265117,38254,44860,3924801
