agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Ector Co. I.s.d. Police Department,2023,Texas,0,TX06808,2400000,5000000,0,20000,100000,5,7520005,1933101,23523,1264000,1011,0,8000600,1653010,1,10974,107700,9773296,202434,1,4,202439,0,15,180,0,2000005,0,8,1700000,1,0,8400,0,12120,0,1587,1852200,77000000,1500120,1,500121587,40000000,40000021,115000100,1000,16,10000000,50182,304345000,500,877,0,201,28400000,0,587022267,40,50000000,416800002,200000000,717,265051485,10000,1000000,2265,193000,10300373,370000010,700016650,101400,1,180000000,18,310000001,230000004,1000633,830000001,0,10602,200000,0,890000000,0,1010230000,0,100000,201,0,2,587000000
Ector Co. I.s.d. Police Department,2022,Texas,0,TX06808,0,1000000,0,0,100000,3,1100003,148080,1473,100000,112,0,35280,0,0,10352,10000,55744,1480933,0,270002,1750935,1,0,0,0,1,0,360,8000010,0,4000000,0,10,1014800,114944490,97141565,416517412,10411634,31235108,312349015,833,837096194,999516848,56327252,208232677,32067832,249358630,208287491,419889948,104429,104324571,99743452,0,31234902,0,874609259,2704,239467578,126501351,947895968,208545,525091802,312359427,251440957,32068260,2082515,208247,426877,2082,104116,18886704,1041,15,843342341,770460907,327,343589474,10463692,5534,10931174,18886704,0,0,863894906,832931,104116,18886844,0,0,1124456455
Ector Co. I.s.d. Police Department,2021,Texas,0,TX06808,0,0,0,0,100000,20000,120000,0,125203,800000,40980,10,22250,10,0,222,0,63472,26000,0,800000,826000,0,0,0,0,0,0,62,5000000,0,0,0,0,0,0,0,0,11402284,0,21365226,179,562242803,22489712,35983539,24,0,67469136,31544,1443840,112,0,14056070,179917697,54425104,0,178827195,202430,11244856,346341566,449794242,112695,202419032,11245,112448561,11245058,157,224897,1,1124,112449,0,0,899588490,44979424,224897126,680,224897121,899588,0,0,22491,4497942,0,680538688,11419152,112449,249,0,0,182391565
Ector Co. I.s.d. Police Department,2020,Texas,0,TX06808,0,0,81600,0,100000,100000,281600,479762,600,0,0,0,4500000,1270000,1,100000,700000,6570001,170001,2,145900,315903,1600000,100012,45,8,7103003,0,0,0,100000,100,2010,3000000,2990,529790576,960692766,562402,11773124,44152,0,0,0,11773124,960686879,0,529790558,0,13573,354759531,118,0,1717699,0,353193706,12,529790558,1773,11773124,30610121,0,0,11812,941849882,0,0,332002,941958,2354625,1177,117731,11773,52979056,7063881,1143205613,2355,7,0,171770,960690764,23546,0,2,1177,657917462,529791,0,941850,0,1177312,529790558
Ector Co. I.s.d. Police Department,2019,Texas,0,TX06808,13,5000000,5000000,0,100000,1,10100014,107030,0,0,305,10050,2540,5400,10000,26,10000,38321,970000,1,10001,980002,0,100000,8000000,0,13,0,1028,4000000,100001,0,210,0,10500,1191949,5100,125143,19069368,24,6,1072679093,476734197,0,226448744,0,5,11918355,595917973,161494,0,595917748,0,29796396,11918355,0,941598102,0,23836711,117991714,595917747,595918223,363546988,11918,0,362,122496,238379,0,1192,119184,0,0,119184,868848076,2,477,3629,0,12395,595918,11918,120386111,2384,1570839180,2836568,119184,720,11,1191837,929631685
Ector Co. I.s.d. Police Department,2018,Texas,0,TX06808,0,0,0,7,5,3,15,1,0,0,0,0,0,0,0,1,0,1,6,10,23,39,3,0,0,3,32,0,0,0,1,1,0,1,0,0,0,0,5083,3294,722,9100,12134,0,0,0,0,0,0,0,364,0,364,150,1411,44829,46391,80123,667,0,0,12804,32740,0,0,0,180,212,85,2102,0,0,2087,0,12134,42076,849,8443,67989,0,73,847,0,0,2087,0,12134,22031,849,1789,39810
Ector Co. I.s.d. Police Department,2017,Texas,0,TX06808,1,0,0,4,4,4,13,2,0,0,0,0,0,0,0,0,0,0,8,8,20,36,1,0,0,4,27,0,0,0,4,1,0,1,0,0,3294,0,999,782,2715,7790,68369,0,0,0,0,0,0,0,0,0,0,215,1081,26139,27436,103595,10933,0,0,2114,12065,0,0,0,2323,4320,3009,4831,0,0,622,0,68369,17379,0,5066,103595,62,138,4,0,0,0,0,68369,4433,0,62,73068
Ector Co. I.s.d. Police Department,2016,Texas,0,TX06808,0,1,0,1,14,0,16,3,0,0,0,0,0,0,1,0,0,1,10,30,58,98,1,0,0,8,64,0,0,2,23,2,0,2,0,1047,0,0,26421,3,0,27471,34515,0,0,0,0,0,0,269,0,0,269,301,4525,46881,51706,113961,25,0,0,2526,32850,0,0,432,15873,2278,5920,6814,0,225,2231,0,34515,51313,6543,4124,113961,589,30,32,0,23,32,0,19678,6531,5542,1013,33469
Ector Co. I.s.d. Police Department,2015,Texas,0,TX06808,0,0,0,2,2,6,10,4,0,0,0,0,0,0,0,0,0,0,39,23,35,97,2,0,1,6,37,0,0,51,0,4,0,4,0,0,0,0,129,0,2918,3047,125257,0,0,0,0,0,0,0,0,0,0,1188,2891,37316,41395,169699,609,0,900,8081,26456,0,0,5349,0,6860,1662,7031,0,280,2603,0,125257,19366,1966,4674,169699,1016,1251,0,0,274,2089,0,125257,7764,1453,2401,141504
Ector Co. I.s.d. Police Department,2014,Texas,0,TX06808,0,0,1,0,5,4,10,6,0,1,0,0,0,0,0,1,0,1,12,17,27,56,1,0,0,4,37,1,0,12,1,6,0,6,0,0,0,64,4695,0,193,4953,91512,0,0,0,0,0,0,0,8,0,8,328,2395,33404,36127,132600,257,0,0,3417,29005,1158,0,2161,129,2806,1400,15758,0,93,636,129,91512,12110,8156,0,132600,2570,183,0,0,67,443,0,91512,3662,5646,0,104083
